,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
63,63,64,801733.0,,5.3781102545904345,97.38864642574524,242.7973360669139,11681.50564899046,0.7765118608857765,34610D,222.4796,-14.530761,0.32947508,227.0724803807828,66079.20795291808,0.41801931002967657,0.4200144751085675,30.95139107757409,33.2718950049818,-1.879756965504732,0.0001204662336914,20325.67619508458,1.0868367831188566,0.2579282589797841,0.6750322174040264,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.04576442947992,1.655534022782925,0.7594105125967419,16.635375493122652,11.636004264140302,34.720316648505936,1473467382460378.8,12.8081703231814,763.583886432276,1126.13080878302,0.0120466233691,0.0165985855102458,0.182164321188661,16.6359475024909,10.9746894442431,10.973367523986576,15.098883177089862,0.5610565400145874,329158054565623.6,0.4200144751085675,0.001079375875223115,4.380499767879815e-06,3.16,35.8,2023-08-06 03:04:00,0.00012046632711501812,1.086838953318003,1.0,63,203.25676195084583,0.00012046632711501812,-14.530761,0.32947508,1.086838953318003,2.9981883,0.0002358478,0.31827113756680003,1026.648444067542,14403.424762845796,0.45730047861434725,-0.8893122467722396,1.6170709334566886,231.05201400524936,0.6599976939641601,0.23960309603948277,1.0,224.7401861394016,28.117254249628648,87.38060848200061,1.0887041356330358,222.86534,0.0001257174863992283,11637.81534474946,1.0,0.0017171616318771043,0.0014538714,174.76121696400122,0.3199167860828152,7.962970386556333e-06,338102704523.4125,-149864720350.85764,0 days 03:26:00,-9.310306032683364e-12,-1.4058562109351878e-13,1214.960816920208,1089.939894437153,1294.8836761716498,346.24760280887983,224.38221132789977,478.5983333393817,194.22852,160.957,221.9003,-5.2427278,-10.882001,-0.45700818,4.6276236,0.39581692,8.493309,-0.6151042,-3.7195153,0.6695428,-1.0,12234.251351566858,1.0557008840128719,0.020810754885301607,126760132466.2649,77728348118.1679,1.885337695486338e-05,2995.882689252412,1002.9532097154424,0.09318721763059462,1.0037825,4.933333333333334,-5.2427278,4.6276236,-0.6151042,194.22852,1214.960816920208,346.24760280887983,14403.424762845796,14403.424762845796,0.000115974086,2.778491e-07,121390.28,1.0102968,-200.53264,1.0000000000000002,1.0000000000000002,1.0000000000000002,-3.4515355401313296e-13,2.0603744e-12,2.3271412e-16,4.600307162337311e-13,4.102463958919514e-14,4.102463958919514e-14,7.48e-16,2.984252906751369e-14,1.7152209691060182e-12,1331.2974805961953,4.665608492047708e-14,5.956678887147714e-14,5.908953097458373e-13,0.000115974086,2.778491e-07,121390.28,1.0102968,-200.53264,0.8697295219661668,1.0000000000000002,0.8697295219661668,-3.4515355401313296e-13,2.0603744e-12,2.3271412e-16,3.7788386326334625e-13,3.5680340178744964e-14,3.5680340178744964e-14,7.48e-16,2.8987441161841667e-14,1.7152209691060182e-12,1331.2974805961953,4.665608492047708e-14,5.956678887147714e-14,5.13919095277297e-13
64,64,65,801733.0,,5.43733273695911,97.27293455103572,242.7598599815894,11680.947716884846,0.7781147574860073,34610D,222.4835,-15.552828,0.096556365,226.27194784048896,66048.25656184049,0.41742176657313723,0.4196465751780128,30.92434895918724,33.3126742582308,-1.879692117636862,0.0001227632551949,20327.4645342653,1.1071210432081655,0.257702907993227,0.6738793565032882,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.950072069842191,1.6411665439844152,0.7567266072473416,16.656885212305767,11.626808227967537,34.73094417861916,1473307719126076.5,12.7865924648635,763.278768209455,1127.77214259928,0.0122763255195,0.0166219004379461,0.182193004110102,16.6563371291154,10.9610212616949,10.95967581621582,14.986866555242916,0.5601395010753611,330113762116510.0,0.4196465751780128,0.0010920798744165324,4.387752335057281e-06,3.16,35.8,2023-08-06 03:05:00,0.00012276336379507682,1.107123564954042,1.0,64,203.27464534265303,0.00012276336379507682,-15.552828,0.096556365,1.107123564954042,2.704505,0.0001986479,0.3182935608213697,1028.7678933900993,14402.303971048806,0.45733698154719304,-0.8892934753551847,1.6155576547397597,231.04226301122515,0.6723414534693626,0.24273435420188713,1.0,224.8229339396571,28.117254249628648,84.8344080914467,1.1090875127251976,222.85054,0.00012785097750267783,11638.530512839123,1.0,0.0019844228127993803,0.0021820858,169.6688161828934,0.31990194228190744,1.049630108370456e-05,382607197803.6592,-310922258410.3296,0 days 03:25:00,-1.9315962899047046e-11,-2.916710397756104e-13,1237.1488983342867,1104.9005226883244,1294.9093141535232,309.04106665180916,230.4063876579596,436.65617451052935,203.98988,166.39453,221.51251,-4.0872493,-6.1094112,-0.9771273,3.5966797,0.6332408,5.7798133,-0.49056986,-1.7569742,0.23174334,-1.0,12074.014701688822,1.0523471243330227,0.01653886219280366,168037361811.0248,88579290911.04977,1.946242745957881e-05,6115.00697186914,775.5882747844074,0.06814246920400001,1.2207687,3.4166666666666665,-4.0872493,3.5966797,-0.49056986,203.98988,1237.1488983342867,309.04106665180916,14402.303971048806,14402.303971048806,0.000117003496,4.5545727e-07,121372.74,0.99978966,-195.39334,1.0,1.0,1.0,-3.4523842262690495e-13,2.059818e-12,2.4616546e-16,4.599910004722207e-13,1.234241296758421e-14,1.234241296758421e-14,7.479999999999999e-16,2.5258486407686328e-14,1.7145796062082311e-12,1331.5848190224915,4.7146232216234035e-14,5.951461300900591e-14,1.7775918329536234e-13,0.000117003496,4.5545727e-07,121372.74,0.99978966,-195.39334,0.8690141862938787,1.0,0.8690141862938787,-3.4523842262690495e-13,2.059818e-12,2.4616546e-16,3.779781937973703e-13,1.0725731961928207e-14,1.0725731961928207e-14,7.479999999999999e-16,2.4999817446781363e-14,1.7145796062082311e-12,1331.5848190224915,4.7146232216234035e-14,5.951461300900591e-14,1.544752520276837e-13
65,65,66,801733.0,,5.496555219327785,97.15722267632624,242.7223838962649,11680.389784779232,0.7797124237917423,34610D,222.46426,-16.555153,-0.27847973,225.5599878492055,66017.33221288132,0.41800576434247966,0.4128521397504339,30.46052815286713,32.9227562689384,-1.8794759150633773,0.0001238571580128,20329.25303079168,1.1197584095048223,0.2538377346072261,0.6630249937022107,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.898455056894305,1.6334184068640676,0.7543782274218808,16.461574182335596,11.544771279652675,33.95890588888618,1484906482548481.5,12.6678724459486,761.20468826213,1123.4404170296,0.0123857158013,0.0165284322335776,0.179789855340203,16.4613781344692,10.8776109433391,10.876263840210052,15.030579746965214,0.5539389797805359,325637962627392.6,0.4128521397504339,0.0010760787492585624,4.291197432115378e-06,3.16,35.8,2023-08-06 03:06:00,0.00012385723925111103,1.1197603005761259,1.0,65,203.29253030791685,0.00012385723925111103,-16.555153,-0.27847973,1.1197603005761259,2.5325387,0.0001685528,0.3183490959345245,1030.8804284746773,14401.171032493812,0.4573738755700438,-0.8892745008972416,1.6173225860657126,231.0536347750199,0.679887581970224,0.23549350744158223,1.0,224.89103856509854,28.117254249628648,82.89512410841556,1.1213013128271285,222.8191,0.00012876523006611417,11638.942222725025,1.0,0.002121810849475594,0.0030565208,165.79024821683112,0.3199263025811267,1.203671654537637e-05,394317420501.7735,0.0,0 days 00:00:00,0.0,0.0,1236.8382354279033,1103.7604826940526,1294.81675965792,303.7986846466532,230.22707539676753,421.05722515284356,205.1704,168.35823,220.75842,-9.456977,-13.5087805,-3.1279976,7.740355,1.9522834,10.861115,-1.7166222,-4.2633457,0.7544813,0.0,12026.623807127758,1.0529507022053923,0.02475724371752326,215336541350.814,69434577971.14859,1.7030268396800784e-05,2615.2150422862883,780.9334802518487,0.15493770975051754,1.1461095,3.4,-9.456977,7.740355,-1.7166222,205.1704,1236.8382354279033,303.7986846466532,14401.171032493812,0.0,0.000117036565,6.437143e-07,121359.164,0.9840875,-191.69096,0.9566181262937103,0.9566181262937103,1.0,-3.452999613421285e-13,2.0597185e-12,2.6056144e-16,4.3245544044639624e-13,-5.3173503305115395e-15,-5.3173503305115395e-15,7.480000000000002e-16,2.2445225234138066e-14,1.7144184501789774e-12,1331.8721574487881,4.569899790947985e-14,5.855102074111836e-14,-7.657607154938417e-14,0.000117036565,6.437143e-07,121359.164,0.9840875,-191.69096,0.8682987876833259,0.9566181262937103,0.8682987876833259,-3.452999613421285e-13,2.0597185e-12,2.6056144e-16,3.773259877056512e-13,-7.224643258720119e-15,-7.224643258720119e-15,7.480000000000002e-16,2.214005836562469e-14,1.7144184501789774e-12,1331.8721574487881,4.569899790947985e-14,5.855102074111836e-14,-1.0404332321758188e-13
66,66,67,801733.0,,5.55577770169646,97.04151080161672,242.6849078109404,11679.83185267362,0.7813048488278302,34610D,222.43231,-18.009064,-0.81303054,224.5361258620649,65986.87168472844,0.41779320154127825,0.4094734290455445,30.22924913912933,32.785537483911,-1.8792410187982564,0.0001084103845387,20331.04168467757,0.9840952605545767,0.2519104094927444,0.6569068453068836,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.85539366773758,1.6271322127587982,0.751007839593652,16.392582478770514,11.503719447568084,33.614725493529214,1490077297303998.2,12.600310527703,760.002623544433,1121.57028352992,0.0108410384539,0.0164922451622342,0.178589455095842,16.3927687419555,10.8286927182478,10.82751890275995,15.038588645008865,0.5503904031246155,323716531106703.2,0.4094734290455445,0.0010697018166766854,4.2443062829101054e-06,3.16,35.8,2023-08-06 03:07:00,0.00010841038453874869,0.9840951886928593,0.0,66,203.31041684677572,0.00010841038453874869,-18.009064,-0.81303054,0.9840951886928593,2.2760315,0.00013411745,0.31842283707200747,1032.9860348064153,14400.025949139665,0.45741116080244815,-0.889255323275243,1.616852810620747,231.05060900330895,0.5973287241845321,0.22833191061082214,1.0,224.30513771822635,28.117254249628648,82.37198722611882,0.9805391690816982,222.78271,0.00011208892835342045,11638.645859060562,0.0,0.002201001608684976,0.0033055667,164.74397445223764,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14400.025949139665,0.0,0.00010639735,8.903949e-07,121348.86,0.91536784,-189.45628,0.7242616708914396,0.7242616708914396,0.9999999999999998,-3.4534257753008396e-13,2.059879e-12,2.7957212e-16,3.1999737769038863e-13,-2.2117010615155305e-14,-2.2117010615155305e-14,7.480000000000001e-16,1.9777824147711304e-14,1.7145364407514491e-12,1332.1538383998673,4.50595063192446e-14,5.807184928598237e-14,-3.184855267756338e-13,0.00010639735,8.903949e-07,121348.86,0.91536784,-189.45628,0.6965989521311611,0.7242616708914396,0.867583326128971,-3.4534257753008396e-13,2.059879e-12,2.7957212e-16,3.0270213583172043e-13,-2.340169892200525e-14,-2.340169892200525e-14,7.480000000000001e-16,1.9572274018615315e-14,1.7145364407514491e-12,1332.1538383998673,4.50595063192446e-14,5.807184928598237e-14,-3.369850717308293e-13
67,67,68,801733.0,,5.615000184065136,96.92579892690722,242.6474317256159,11679.273920568006,0.7828920216727444,34610D,222.40866,-19.517628,-1.280309,223.4375318879229,65956.64243558931,0.41738892673387307,0.4067837444374949,30.044063397207832,32.6986502574828,-1.879056273253285,9.4307667990248e-05,20332.83049593681,0.8586737646469768,0.2503671949767319,0.6518510202167049,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.823683685078567,1.6225317963943813,0.747373108322176,16.349215925672954,11.469717200781195,33.35940735962392,1493913084559630.0,12.5429442364848,759.006453710136,1120.03102064893,0.00943076679902,0.016466513460166,0.177604451043741,16.3493251287414,10.7857957589736,10.784778671647286,15.054076983414918,0.547457698931105,322224034733075.3,0.4067837444374949,0.0010633872241949153,4.206720230874339e-06,3.16,35.8,2023-08-06 03:08:00,9.430766799024799e-05,0.8586736741786494,0.0,67,203.32830495936818,9.430766799024799e-05,-19.517628,-1.280309,0.8586736741786494,1.843173,9.810141e-05,0.3184847159857049,1035.0846979413388,14398.868722993091,0.45744883736440456,-0.8892359423651041,1.6158533784602536,231.0441691787851,0.5210794626914005,0.2239538420938137,1.0,223.83182770532176,28.117254249628648,82.6100146649598,0.8496202734911643,222.76006,9.684051075444175e-05,11637.968913235527,0.0,0.0022004569248412053,0.0032278057,165.2200293299196,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14398.868722993091,0.0,9.227384e-05,1.0212162e-06,121339.086,0.82925314,-190.94196,0.5308614567824956,0.5308614567824956,1.0,-3.453821038864509e-13,2.0599997e-12,2.8965626e-16,2.327008346425002e-13,-1.7042388371744834e-14,-1.7042388371744834e-14,7.480000000000001e-16,2.0600903337710293e-14,1.7146176323709807e-12,1332.4351699503668,4.4501388716707145e-14,5.769039606312109e-14,-2.4539111289101784e-13,9.227384e-05,1.0212162e-06,121339.086,0.82925314,-190.94196,0.5212759515688465,0.5308614567824956,0.8668678016252727,-3.453821038864509e-13,2.0599997e-12,2.8965626e-16,2.2670534862969417e-13,-1.773805447969064e-14,-1.773805447969064e-14,7.480000000000001e-16,2.0489596760438966e-14,1.7146176323709807e-12,1332.4351699503668,4.4501388716707145e-14,5.769039606312109e-14,-2.55407917854365e-13
68,68,69,801733.0,,5.674222666433812,96.81008705219772,242.6099556402914,11678.715988462392,0.784473931458705,34610D,222.38858,-21.031237,-1.683555,222.30835251792723,65926.59837219211,0.41677655284537846,0.4051542923640051,29.93010106270366,32.6850671263408,-1.8788897057484333,7.981888447305441e-05,20334.61946458326,0.7286332200232517,0.2494175088558638,0.6483744245182175,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.846905422507396,1.6261700254853,0.7436297591658231,16.342500728187684,11.447743012586423,33.232966560448624,1495812675468626.5,12.5053050246829,758.364649023198,1118.25324655661,0.00798188844731,0.0164483608012114,0.176881164699944,16.3425335631704,10.7537259692721,10.752867687368408,15.131110645956264,0.5455713337288419,320759281845154.94,0.4051542923640051,0.0010515645548249185,4.175928492300587e-06,3.16,35.8,2023-08-06 03:09:00,7.981888447305441e-05,0.7286336193522187,0.0,68,203.34619464583267,7.981888447305441e-05,-21.031237,-1.683555,0.7286336193522187,1.4366801,6.914721e-05,0.318541496903007,1037.1764035065228,14397.69935607224,0.45748690537758463,-0.8892163580411916,1.614278609769446,231.03401501730713,0.44207881366126855,0.2212908176083529,1.0,223.39178029419315,28.117254249628648,83.15602210007025,0.7151390403771722,222.74269,8.132639682004789e-05,11637.137977412358,0.0,0.0021850662088922944,0.0029863608,166.3120442001405,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14397.69935607224,0.0,7.78744e-05,1.0732293e-06,121329.81,0.73965204,-193.89957,0.35916640697032326,0.35916640697032326,0.9999999999999999,-3.454186934237656e-13,2.0600952e-12,2.936656e-16,1.5774415893096135e-13,-3.5424938925145764e-15,-3.5424938925145764e-15,7.479999999999999e-16,2.27656615652503e-14,1.7146765375221983e-12,1332.7165015008673,4.3831853806848873e-14,5.745930586649708e-14,-5.1003762035146954e-14,7.78744e-05,1.0732293e-06,121329.81,0.73965204,-193.89957,0.3530808299818115,0.35916640697032326,0.8661522141666932,-3.454186934237656e-13,2.0600952e-12,2.936656e-16,1.5395588060044547e-13,-3.878725662699762e-15,-3.878725662699762e-15,7.479999999999999e-16,2.271186448202067e-14,1.7146765375221983e-12,1332.7165015008673,4.3831853806848873e-14,5.745930586649708e-14,-5.584472597623323e-14
69,69,70,801733.0,,5.733445148802487,96.6943751774882,242.5724795549669,11678.15805635678,0.7860505673717826,34610D,222.36922,-22.480463,-2.029475,221.211172684575,65896.6682711294,0.4154243499516949,0.4079785909985391,30.117323179752027,32.9688427769394,-1.8786970959631388,6.58341427521746e-05,20336.408590630752,0.6024744534457206,0.2509776931646002,0.6514534875009222,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.858343534682762,1.6280366804640996,0.7399918316742671,16.48423540528229,11.47718674747936,33.63732292507435,1489737803439598.5,12.5382826160444,758.952887707778,1120.23569457893,0.00658341427522,0.016505434532464,0.177805105265402,16.4844213884697,10.7725188885929,10.77180973573306,15.12044747616496,0.5473000016847758,324063676569086.1,0.4079785909985391,0.0010554362305020281,4.229755724021195e-06,3.16,35.8,2023-08-06 03:10:00,6.583414275217462e-05,0.6024742019018501,0.0,69,203.3640859063075,6.583414275217462e-05,-22.480463,-2.029475,0.6024742019018501,1.1441541,4.9192942e-05,0.31859725896482965,1039.261137200226,14396.517850406412,0.45752536496523527,-0.8891965701763745,1.6106668389601433,231.01069300504196,0.3654657646418831,0.22180569673721695,1.0,222.99329621244192,28.117254249628648,83.81074687120602,0.5860652075539725,222.72632,6.650348025802586e-05,11636.252682921177,0.0,0.002177001523398303,0.0026776278,167.62149374241204,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14396.517850406412,0.0,6.4025895e-05,1.0830255e-06,121322.38,0.6490576,-197.42337,0.15255742037231257,0.15255742037231257,1.0,-3.454444361495259e-13,2.060213e-12,2.944207e-16,6.737715587775976e-14,9.672942886854035e-15,9.672942886854035e-15,7.480000000000001e-16,2.4882081175368892e-14,1.7147684305540546e-12,1332.9978330513668,4.4302282476808197e-14,5.785985015828563e-14,1.3925669493655584e-13,6.4025895e-05,1.0830255e-06,121322.38,0.6490576,-197.42337,0.15140273972888785,0.15255742037231257,0.8654365637476997,-3.454444361495259e-13,2.060213e-12,2.944207e-16,6.666014859030199e-14,9.619533757901486e-15,9.619533757901486e-15,7.480000000000001e-16,2.4873535714736486e-14,1.7147684305540546e-12,1332.9978330513668,4.4302282476808197e-14,5.785985015828563e-14,1.3848778945821581e-13
70,70,71,801733.0,,5.792667631171161,96.57866330277872,242.5350034696424,11677.600124251165,0.7876219186520157,34610D,222.34302,-23.601349,-2.3935635,220.41054182253288,65866.55094794965,0.4145604992698607,0.4093183765216051,30.20677271632456,33.1282304222274,-1.8784905625634325,6.137630734470772e-05,20338.19787409314,0.5635621940659158,0.2517231059693713,0.6525300652348627,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.871185196487856,1.6300105462693577,0.7373570083801684,16.564086846709415,11.489371040075998,33.843859518648976,1486634888572811.2,12.5515557666066,759.150977315809,1120.99581202238,0.00613763073447,0.016533733422142,0.178211115441045,16.5641152111137,10.7786372799736,10.777975767620331,15.129669000755792,0.5478831735538308,325567176872454.75,0.4093183765216051,0.00105535328068539,4.253022633720049e-06,3.16,35.8,2023-08-06 03:11:00,6.137630734470772e-05,0.563561630567913,0.0,70,203.3819787409315,6.137630734470772e-05,-23.601349,-2.3935635,0.563561630567913,1.0194675,3.9605056e-05,0.3186628360150397,1041.338884792048,14395.324208073203,0.45756421625120086,-0.8891765786425239,1.6084255245306864,230.99619702340812,0.341773475334587,0.21860636255446667,1.0,222.87019200091387,28.117254249628648,84.86003912177642,0.5460590044687383,222.70572,6.179516039298634e-05,11635.170104690276,0.0,0.0021352617960323527,0.002219911,169.72007824355285,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14395.324208073203,0.0,5.9596783e-05,9.559647e-07,121317.06,0.6039084,-201.47717,0.041369153543197694,0.041369153543197694,0.9999999999999999,-3.454580447949719e-13,2.060481e-12,2.8462644e-16,1.8337047678836442e-14,4.788725524082473e-15,4.788725524082473e-15,7.48e-16,2.409412080627317e-14,1.715022945207068e-12,1333.2748330087818,4.4450872782085414e-14,5.804985961299526e-14,6.893525646264246e-14,5.9596783e-05,9.559647e-07,121317.06,0.6039084,-201.47717,0.041369153543197694,0.041369153543197694,0.8647208503627404,-3.454580447949719e-13,2.060481e-12,2.8462644e-16,1.8337047678836442e-14,4.788725524082473e-15,4.788725524082473e-15,7.48e-16,2.409412080627317e-14,1.715022945207068e-12,1333.2748330087818,4.4450872782085414e-14,5.804985961299526e-14,6.893525646264246e-14
71,71,72,801733.0,,5.851890113539837,96.4629514280692,242.4975273843179,11677.042192145553,0.7891879745935299,34610D,222.32033,-24.539234,-2.7856395,219.78485369684145,65836.34417523333,0.41383122974111974,0.4106712855256119,30.29858785598872,33.2737138949806,-1.87835403393523,6.094912477955718e-05,20339.98731498427,0.5612701529016053,0.2524882321332393,0.6538061955454277,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.865545290165256,1.6291695480491002,0.7353013783895781,16.637160386085007,11.501940093379895,34.042210759301284,1483654946845228.8,12.5662251912414,759.371567688687,1122.14526039562,0.00609491247796,0.0165637648219103,0.178680414752639,16.6368569474903,10.7874276575264,10.7867702133227,15.109499507459676,0.548532587227398,327169151659404.0,0.4106712855256119,0.0010589245471403956,4.278014646608795e-06,3.16,35.8,2023-08-06 03:12:00,6.094912477955718e-05,0.5612704817791285,0.0,71,203.3998731498428,6.094912477955718e-05,-24.539234,-2.7856395,0.5612704817791285,0.8447837,3.0807387e-05,0.3187233988946797,1043.409632123088,14394.118431139752,0.4576034593615293,-0.889156383309686,1.6065651838932826,230.98415143636663,0.3403084612139248,0.21571041725769394,1.0,222.8523769343125,28.117254249628648,85.5265515294623,0.5436181909708822,222.68668,6.136534392969136e-05,11634.278916380821,0.0,0.002105621065138905,0.001967644,171.0531030589246,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14394.118431139752,0.0,5.9109014e-05,7.8645246e-07,121312.13,0.58454496,-205.51889,0.0,0.0,0.9999999999999999,-3.4546944927568233e-13,2.0607045e-12,2.7155987e-16,0.0,0.0,0.0,7.48e-16,2.3317616046135948e-14,1.7152350901570427e-12,1333.5501523273379,4.475424724757497e-14,5.82417302502707e-14,0.0,5.9109014e-05,7.8645246e-07,121312.13,0.58454496,-205.51889,0.0,0.0,0.8640050740062883,-3.4546944927568233e-13,2.0607045e-12,2.7155987e-16,0.0,0.0,0.0,7.48e-16,2.3317616046135948e-14,1.7152350901570427e-12,1333.5501523273379,4.475424724757497e-14,5.82417302502707e-14,0.0
72,72,73,801733.0,,5.911112595908513,96.34723955335971,242.4600512989934,11676.48426003994,0.790748724544634,34610D,222.31068,-25.289816,-3.1669805,219.3170980049137,65806.04558737733,0.4134651960065111,0.4105538722247824,30.289651924862827,33.3056611184466,-1.8782685585200407,6.217982856831437e-05,20341.776913318,0.573341967528713,0.2524137660405235,0.6531509426370511,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.90325949580214,1.6348109615640358,0.7337524348298735,16.653610742218135,11.4978629234091,34.05442672567303,1483471419543790.2,12.5624635811287,759.299466912754,1121.32287607899,0.00621798285683,0.0165599207060239,0.178538480633208,16.6528305592233,10.7813608411943,10.78069049970718,15.170468933280087,0.5483203239760385,326976009496905.94,0.4105538722247824,0.0010510760832603745,4.2741627331843846e-06,3.16,35.8,2023-08-06 03:13:00,6.217982856831436e-05,0.5733421735985731,0.0,72,203.4177691331801,6.217982856831436e-05,-25.289816,-3.1669805,0.5733421735985731,0.70926946,2.4920122e-05,0.31876527780451175,1045.4733651060676,14392.900521722324,0.45764309442274526,-0.8891359840469704,1.6057055572047023,230.97858123252695,0.3475949342536367,0.21457884001868108,1.0,222.88059088681618,28.117254249628648,85.58718433678983,0.5557258185989247,222.67802,6.265888181401231e-05,11633.690667871546,0.0,0.002079055548330473,0.0019966234,171.17436867357966,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14392.900521722324,0.0,6.019537e-05,6.231366e-07,121308.95,0.5812817,-209.27786,0.0,0.0,1.0000000000000002,-3.4547055439025485e-13,2.0608014e-12,2.5897095e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3306273135705217e-14,1.7153309377407837e-12,1333.8254716458935,4.441232177276964e-14,5.822507860201643e-14,0.0,6.019537e-05,6.231366e-07,121308.95,0.5812817,-209.27786,0.0,0.0,0.8632892346727966,-3.4547055439025485e-13,2.0608014e-12,2.5897095e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3306273135705217e-14,1.7153309377407837e-12,1333.8254716458935,4.441232177276964e-14,5.822507860201643e-14,0.0
