Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
10,10,10,140.82601148028706,41.85195146980932,8130.54,885974.0,TVJ571,194.459999832,-0.5235062779145805,34610D,240.24857,28.956743,-19.726286,206.4479078972925,68350.16174269392,0.3908816960838686,0.491942636897924,36.49687719057943,41.0769084346044,484.90780881321865,0.000359279688856,34932.23559515487,0.7208071677266995,0.3041406432548286,0.6036403502482596,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6644117578402884,20.538457181263933,12.79519274681073,23.51838224742768,1468799572799319.5,15.8545644823833,772.14186445323,1535.14886846052,0.0359279688856,0.0220973806005932,0.245971318448962,20.5384542173022,11.1312432407649,11.127245447482702,0.0359279688856,0.5837685366668448,249935476469842.88,8.291196296317702,677162857576610.5,0.0149106425919159,2.5029700329712e-06,2.8440000000000003,35.8,2023-05-04 15:10:00,0.000359279688856,0.7208065345478387,0.0,349.3223559515488,10,0.000359279688856,28.956743,-19.726286,0.7208065345478387,0.10719776,1.3878964e-09,0.5065333191139548,0.0,12029.35649548572,-0.8969169414027433,-0.4421990504566334,2.879719452054155,237.2663016881373,0.5215284552068727,inf,0.0,229.6142413765218,0.0,0.0,0.0,0 days,0.00035125253,3.486589e-07,81667.42,0.7035764,-238.31767,0.0,0.0,1.0000000000000002,-5.707650441014054e-13,1.976517e-12,2.378133e-16,0.0,0.0,0.0,7.479999999999999e-16,1.92605898923808e-14,1.4057520469410428e-12,1221.1306598788751,12.029356495485722,6.18686728367675e-13,0.00035125253,3.486589e-07,81667.42,0.7035764,-238.31767,0.0,0.0,0.0,-5.707650441014054e-13,1.976517e-12,2.378133e-16,0.0,0.0,0.0,7.479999999999999e-16,1.92605898923808e-14,1.4057520469410428e-12,1221.1306598788751,12.029356495485722,0.0
11,11,11,140.76189214533025,41.754913330078125,8275.32,885974.0,TVJ571,207.321110932,-0.5245466502927845,34610D,239.20982,28.895031,-20.110746,204.5911871839185,68313.66486550335,0.3927470860338823,0.53388801884059,39.46091496888843,45.1985665072248,688.8453189987898,0.0003115305976005,34204.15810466536,0.6839656447792846,0.3288409580740702,0.6548823120523067,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6598643233411045,22.598986039169034,13.233473605536664,26.691756986860888,1594084928735565.5,16.7884997329847,782.649810695514,1569.19965961602,0.0311530597601,0.0229230431440663,0.266944009420295,22.5992832536124,11.645225624827,11.641598910561369,0.03115305976005,0.6170619927050537,300718109435910.5,7.882166914482309,650151110693409.1,0.0154849300314922,3.191769827532171e-06,2.8440000000000003,35.8,2023-05-04 15:11:00,0.0003115305976005,0.6839657130645487,0.0,342.0415810466536,11,0.0003115305976005,28.895031,-20.110746,0.6839657130645487,0.10510052,2.854002e-09,0.4981296005774521,0.0,12820.659433261444,-0.8993354296966952,-0.4372594022914321,2.8282439431788693,237.06573880002867,0.4898095121130744,inf,0.0,229.2395615319607,0.0,0.0,0.0,0 days,0.00030375487,3.7142388e-07,83232.055,0.66482365,-239.46733,0.0,0.0,0.9999999999999996,-5.62230731872651e-13,1.939012e-12,2.3956808e-16,0.0,0.0,0.0,7.48e-16,1.888572671978308e-14,1.3767814333663793e-12,1222.1454580395632,12.820659433261444,6.829291857983039e-13,0.00030375487,3.7142388e-07,83232.055,0.66482365,-239.46733,0.0,0.0,0.0,-5.62230731872651e-13,1.939012e-12,2.3956808e-16,0.0,0.0,0.0,7.48e-16,1.888572671978308e-14,1.3767814333663793e-12,1222.1454580395632,12.820659433261444,0.0
12,12,12,140.69443103879,41.65121822033898,8481.060000000001,885974.0,TVJ571,215.037777592,-0.5256809718307889,34610D,237.76048,29.051922,-20.72947,203.5319144843895,68274.20395053446,0.390827770297864,0.772883167215796,59.85953886855566,65.4508337720366,1809.726227973468,0.0002535917431055,33190.704907615705,0.6319679723607153,0.4988294905712971,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6584455532886693,32.72525582078543,17.94915048201021,36.28235539,1450000000000000.0,21.6544245754188,839.24690326533,1745.65680148417,0.0253591743106,0.0272997220697767,0.386441583607898,32.7254168860183,14.1555134744659,14.151924663222257,0.02535917431055,0.8323394373885501,675888934451622.9,7.426636434932114,619488855779258.8,0.0190965310098507,9.035788134604856e-06,2.8440000000000003,35.8,2023-05-04 15:12:00,0.0002535917431055,0.6319685918767032,0.0,331.90704907615714,12,0.0002535917431055,29.051922,-20.72947,0.6319685918767032,0.106805265,4.4675224e-09,0.4863167813507897,0.0,12593.644054001665,-0.8998944688595616,-0.4361077216880796,2.7356608070962043,236.69674063584648,0.4461265138158789,inf,0.0,228.65251507453985,0.0,0.0,0.0,0 days,0.0002533093,3.2616543e-07,85394.484,0.63696676,-241.25595,0.0,0.0,1.0000000000000002,-5.503959868175606e-13,1.887396e-12,2.360794e-16,0.0,0.0,0.0,7.48e-16,1.8365081154723935e-14,1.3370001337604834e-12,1223.2206788006067,12.593644054001665,1.1839981732529588e-12,0.0002533093,3.2616543e-07,85394.484,0.63696676,-241.25595,0.0,0.0,0.0,-5.503959868175606e-13,1.887396e-12,2.360794e-16,0.0,0.0,0.0,7.48e-16,1.8365081154723935e-14,1.3370001337604834e-12,1223.2206788006067,12.593644054001665,0.0
13,13,13,140.62849564985794,41.54937744140625,9022.08,885974.0,TVJ571,208.34999982,-0.5267749212706094,34610D,233.81805,28.967875,-22.438713,203.9385717350684,68214.3444116659,0.3970885260612734,0.536389533879722,39.96872875109672,46.0592325467686,687.3367507293295,0.0001943575017893,30641.22174213943,0.691716046537839,0.3330727395924726,0.6799725138140957,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6653000706764036,23.02903530657188,13.240390883441348,31.51172865312284,1521671796118784.8,16.560177211587,784.263345494995,1588.21576519959,0.0194357501789,0.0235020451619668,0.268194766939861,23.0296162733843,11.4115501477241,11.409332658331545,0.01943575017893,0.6220067187387996,315034912720033.3,6.504265112468935,555817844774810.9,0.0154962802652254,3.370132440876996e-06,2.8440000000000003,35.8,2023-05-04 15:13:00,0.0001943575017893,0.6917161698925978,0.0,306.4122174213943,13,0.0001943575017893,28.967875,-22.438713,0.6917161698925978,0.10925154,4.9840274e-09,0.4565312305474873,0.0,12598.656885069418,-0.9003334798187644,-0.4352006722391805,2.551621266977431,235.92919579976223,0.4696318811113879,0.9751077245671944,0.0,228.0739737788792,0.0,0.0,0.0,0 days,0.00019303593,3.1667415e-07,90773.016,0.69532436,-243.05328,0.0,0.0,1.0,-5.208164951779192e-13,1.7527512e-12,2.3534779e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6998498497702855e-14,1.2319346694230476e-12,1224.2762227626056,12.59865688506942,6.143936033407167e-13,0.00019303593,3.1667415e-07,90773.016,0.69532436,-243.05328,0.0,0.0,0.0,-5.208164951779192e-13,1.7527512e-12,2.3534779e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6998498497702855e-14,1.2319346694230476e-12,1224.2762227626056,12.59865688506942,0.0
14,14,14,140.56272284929145,41.44736597093485,9227.82,885974.0,TVJ571,209.378888708,-0.5278607907619475,34610D,232.22238,28.01782,-22.951061,204.04099690310588,68174.3756829148,0.38974429890274,0.39499912914638,29.369447927891123,33.2741453847518,0.0,0.0001752930196429,29714.373387328375,0.7248777245036752,0.2447453993990926,0.5023520713111648,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6679171906985076,16.63727875248254,11.520668161723258,20.82125786082417,1341494614074933.0,13.0832128416351,743.762632203738,1479.41972788162,0.0175293019643,0.0210598721225772,0.19749956457319,16.6370726923759,9.37800397949526,9.376360368972923,0.01752930196429,0.494082879651694,162748818892954.7,6.175567748008194,532901270766467.75,0.0132729918488735,1.306615904055081e-06,2.8440000000000003,35.8,2023-05-04 15:14:00,0.0001752930196429,0.724878881005735,0.0,297.14373387328385,14,0.0001752930196429,28.01782,-22.951061,0.724878881005735,0.113587916,6.452827e-09,0.4457639605451289,0.0,12401.03971657403,-0.9010409507840628,-0.4337340256541468,2.444619518779348,235.4601240247169,0.4844515188746395,0.9362684348776432,0.0,227.72387193420053,0.0,0.0,0.0,0 days,0.00016798585,2.9413636e-07,92836.055,0.68951964,-244.7022,0.0,0.0,1.0,-5.094839963220642e-13,1.7159761e-12,2.3361052e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6666008516512688e-14,1.2064921542656033e-12,1225.3286265596869,12.401039716574031,3.7952528780586443e-13,0.00016798585,2.9413636e-07,92836.055,0.68951964,-244.7022,0.0,0.0,0.057125322534323,-5.094839963220642e-13,1.7159761e-12,2.3361052e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6666008516512688e-14,1.2064921542656033e-12,1225.3286265596869,12.401039716574031,0.0
15,15,15,140.498291015625,41.34686279296875,9227.82,885974.0,TVJ571,209.378888708,-0.5289115379440235,34610D,232.2035,27.455093,-22.981983,203.05499494861024,68145.00623498691,0.3899606865281367,0.403247188065102,29.929922185072066,34.1528486923712,25.44021210260888,0.0001658739171436,29714.373387328375,0.6874066454089127,0.2494160182089338,0.5113442543141965,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6647165263856426,17.07646610745664,11.615894861656106,21.38889701761392,1368287327004448.5,13.2815789153646,746.09312285041,1486.91287212975,0.0165873917144,0.0212373344096279,0.201623594032551,17.0764243461856,9.4938277160219,9.492253198801295,0.01658739171436,0.5010056039654582,170387904864103.97,6.121955601731825,529480318524699.4,0.0134042362602995,1.398004297412469e-06,2.8440000000000003,35.8,2023-05-04 15:15:00,0.0001658739171436,0.6874076187112025,0.0,297.14373387328385,15,0.0001658739171436,27.455093,-22.981983,0.6874076187112025,0.118714236,6.4596595e-09,0.4458002047170518,0.0,12595.415250036074,-0.9011601576189544,-0.433486297730599,2.4454667868769966,235.46390899667676,0.4593230775902332,0.9352751614947504,0.0,227.58673855914293,0.0,0.0,0.0,0 days,0.00015751905,2.7178572e-07,92874.07,0.6555198,-246.51027,0.0,0.0,1.0,-5.093124164635057e-13,1.7157618e-12,2.3188766000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6663729557520837e-14,1.2064493773771844e-12,1226.360932544667,12.595415250036076,3.912675002087655e-13,0.00015751905,2.7178572e-07,92874.07,0.6555198,-246.51027,0.0,0.0,0.057125322534323,-5.093124164635057e-13,1.7157618e-12,2.3188766000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6663729557520837e-14,1.2064493773771844e-12,1226.360932544667,12.595415250036076,0.0
16,16,16,140.43298894708806,41.2447706319518,9235.44,885974.0,TVJ571,208.34999982,-0.5299769358603608,34610D,232.11986,26.899057,-23.021753,202.5035949937971,68115.07631280184,0.3894485955176686,0.400633239115382,29.73357520961616,33.9791742082608,0.0,0.000156150547326,29680.48685750969,0.6525742923934177,0.2477797934134679,0.5076466662578283,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6630309683894765,16.989475038703254,11.580614002022992,21.246593646651323,1361570571612404.2,13.2107077857528,745.085457821543,1484.78490023299,0.0156150547326,0.0211958858070036,0.200316619557691,16.9895871041304,9.45073121178552,9.44925570533531,0.0156150547326,0.4980093182120781,168008448914446.8,6.080536390698274,526761695605300.06,0.0133554722298142,1.365744141140982e-06,2.8440000000000003,35.8,2023-05-04 15:16:00,0.000156150547326,0.6525743382783432,0.0,296.8048685750969,16,0.000156150547326,26.899057,-23.021753,0.6525743382783432,0.120660044,6.937504e-09,0.4454522627659566,0.0,12487.84993497973,-0.9026824015290305,-0.4303074272770368,2.440608728716544,235.4421909982063,0.4356877126575374,0.9324650742815468,0.0,227.4386977628003,0.0,0.0,0.0,0 days,0.00014618265,2.5044568e-07,92992.03,0.6189614,-247.90169,0.0,0.0,1.0,-5.08699804508657e-13,1.7151616e-12,2.302427e-16,0.0,0.0,0.0,7.48e-16,1.6662246848745433e-14,1.2064618582280998e-12,1227.4090707925145,12.48784993497973,3.873210261442767e-13,0.00014618265,2.5044568e-07,92992.03,0.6189614,-247.90169,0.0,0.0,0.0639026284980616,-5.08699804508657e-13,1.7151616e-12,2.302427e-16,0.0,0.0,0.0,7.48e-16,1.6662246848745433e-14,1.2064618582280998e-12,1227.4090707925145,12.48784993497973,0.0
17,17,17,140.36881880326703,41.14337985798464,9235.44,885974.0,TVJ571,208.864444264,-0.5310192132651413,34610D,232.09001,26.329082,-23.05293,202.2003105152548,68085.34273759222,0.3899433218698666,0.40842994202849,30.27619933493873,34.7364697248776,25.432965779655422,0.0001470078999664,29680.48685750969,0.6164634674493448,0.2523016611244894,0.5165282862681666,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6620805013817154,17.36823056759251,11.675115056121433,21.767174299947666,1386142111178683.5,13.4053259597573,747.453968201118,1491.5049006517,0.0147007899966,0.0213478177353086,0.204214971014245,17.3682348624388,9.56608181437112,9.564675731477976,0.01470078999664,0.5050909858643513,175255786877138.6,6.0648515425964975,525759305143749.44,0.0134865559815751,1.4558308163060784e-06,2.8440000000000003,35.8,2023-05-04 15:17:00,0.0001470078999664,0.6164636240388001,0.0,296.8048685750969,17,0.0001470078999664,26.329082,-23.05293,0.6164636240388001,0.12151874,9.822344e-09,0.4455095541161683,0.0,12511.644595601105,-0.900548775470309,-0.4347549919195033,2.442568684295136,235.4509575964778,0.4114573254373169,0.9307098282947164,0.0,227.3195976072828,0.0,0.0,0.0,0 days,0.00013643347,2.3351893e-07,93027.99,0.57956296,-247.81079,0.0,0.0,1.0,-5.085386445772325e-13,1.7146631e-12,2.2893792e-16,0.0,0.0,0.0,7.48e-16,1.6656556411349866e-14,1.2061244994003464e-12,1228.4410167824517,12.511644595601105,3.9862269567772646e-13,0.00013643347,2.3351893e-07,93027.99,0.57956296,-247.81079,0.0,0.0,0.0639026284980616,-5.085386445772325e-13,1.7146631e-12,2.2893792e-16,0.0,0.0,0.0,7.48e-16,1.6656556411349866e-14,1.2061244994003464e-12,1228.4410167824517,12.511644595601105,0.0
18,18,18,140.30396201393822,41.04203563625529,9243.06,885974.0,TVJ571,209.378888708,-0.5320519598289374,34610D,232.00034,25.72416,-23.08925,202.20636087058588,68055.06653825729,0.3895745031372297,0.403186314945936,29.906071761686835,34.2570476915524,50.85568741674306,0.0001378548509413,29646.631626428483,0.5833672555991087,0.2492172646807236,0.5100667761926686,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6622282266889636,17.128513419879713,11.612366379302104,21.43824518790311,1370616573224235.0,13.2726258194198,745.699255072374,1486.94376474129,0.0137854850941,0.0212482610742353,0.201593157472968,17.1285238457762,9.48751320254678,9.486205483103909,0.01378548509413,0.4998344405547641,170322708302104.4,6.053908782744904,524986871000295.3,0.0133970023626789,1.3924388415609916e-06,2.8440000000000003,35.8,2023-05-04 15:18:00,0.0001378548509413,0.5833676031789974,0.0,296.4663162642848,18,0.0001378548509413,25.72416,-23.08925,0.5833676031789974,0.119302265,1.6786412e-08,0.4451733775030536,0.0,12553.187521189082,-0.9004274579433037,-0.4350061987854428,2.4382891900859405,235.4318079886199,0.3890229478907623,0.9273759681912676,0.0,227.1875862487245,0.0,0.0,0.0,0 days,0.00012602893,2.1506534e-07,93144.74,0.5406438,-248.6723,0.0,0.0,0.9999999999999996,-5.07930600330365e-13,1.713957e-12,2.2751546000000003e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6653859137250775e-14,1.206026437329784e-12,1229.4724889679856,12.553187521189082,3.9086024074320827e-13,0.00012602893,2.1506534e-07,93144.74,0.5406438,-248.6723,0.0,0.0,0.0706736747143042,-5.07930600330365e-13,1.713957e-12,2.2751546000000003e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6653859137250775e-14,1.206026437329784e-12,1229.4724889679856,12.553187521189082,0.0
19,19,19,140.23895263671875,40.94036865234375,9258.3,885974.0,TVJ571,209.893333152,-0.5330792913170427,34610D,231.8454,25.100758,-23.14053,201.4281341276492,68025.1604664956,0.3885749968569373,0.396004956919224,29.38359741243116,33.6902149477442,0.0,0.0001294372100874,29579.01497200583,0.5562672358233063,0.2448633117702596,0.5007193667249704,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6598999431015319,16.845086389285008,11.518024035906851,21.0184005257061,1350799798122159.8,13.0832877492178,743.127011856686,1480.92571735411,0.0129437210087,0.0211240992030773,0.198002478459612,16.8451074738721,9.37329807799652,9.372084981463818,0.01294372100874,0.49220402393477,163787599473418.03,5.989210699461908,520702646877648.25,0.0132658562469815,1.3069875961035037e-06,2.8440000000000003,35.8,2023-05-04 15:19:00,0.0001294372100874,0.5562672044685728,0.0,295.7901497200584,19,0.0001294372100874,25.100758,-23.14053,0.5562672044685728,0.11816731,3.083928e-08,0.4444548732838292,0.0,12551.2954778729,-0.903427301007906,-0.4287413110414839,2.4287336020153583,235.38894173533345,0.3703839558016969,0.921853271008357,0.0,227.0554695898533,0.0,0.0,0.0,0 days,0.00011597346,1.9572904e-07,93340.71,0.5085199,-248.5424,0.0,0.0,1.0,-5.068831265634153e-13,1.7129092e-12,2.2602495e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6652363678846358e-14,1.2060260563773365e-12,1230.5016609991076,12.5512954778729,3.8014024500142523e-13,0.00011597346,1.9572904e-07,93340.71,0.5085199,-248.5424,0.0,0.0,0.0841970055988326,-5.068831265634153e-13,1.7129092e-12,2.2602495e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6652363678846358e-14,1.2060260563773365e-12,1230.5016609991076,12.5512954778729,0.0
20,20,20,140.17498779296875,40.83837890625,9258.3,885974.0,TVJ571,209.378888708,-0.5340982657255762,34610D,231.79758,24.560781,-23.139282,200.93381884600765,67995.77686908317,0.3878543222971916,0.391778582191488,29.076153047356527,33.3506824214792,-25.417801123735543,0.000120569120568,29579.01497200583,0.5209994679232092,0.2423012753946377,0.494889616233071,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6583484409539103,16.675356134614518,11.463808675138557,20.73956879119108,1337638869160264.2,12.9753801345833,741.555662861571,1477.04502729418,0.0120569120568,0.0210417527312496,0.195889291095744,16.6753412107396,9.309551993966,9.308429684785038,0.0120569120568,0.4875728912280807,159884360606595.88,5.964053154899132,519091855307799.4,0.0131891372537661,1.2564391240941344e-06,2.8440000000000003,35.8,2023-05-04 15:20:00,0.000120569120568,0.5209999077800869,0.0,295.7901497200584,20,0.000120569120568,24.560781,-23.139282,0.5209999077800869,0.11592061,3.8607922e-08,0.4445465646295302,0.0,12545.272491008842,-0.903587073912519,-0.4284044816037899,2.425855718134287,235.3760023562735,0.3467379458950543,0.9200830195564048,0.0,226.9289214598812,0.0,0.0,0.0,0 days,0.00010768985,1.8255601e-07,93373.29,0.47919592,-247.59917,0.0,0.0,1.0,-5.067390029876902e-13,1.711913e-12,2.250095e-16,0.0,0.0,0.0,7.480000000000002e-16,1.664027057590325e-14,1.2051739273349098e-12,1231.5301506968117,12.54527249100884,3.7364403725175996e-13,0.00010768985,1.8255601e-07,93373.29,0.47919592,-247.59917,0.0,0.0,0.0841970055988327,-5.067390029876902e-13,1.711913e-12,2.250095e-16,0.0,0.0,0.0,7.480000000000002e-16,1.664027057590325e-14,1.2051739273349098e-12,1231.5301506968117,12.54527249100884,0.0
21,21,21,140.11120189319956,40.73642019498146,9250.68,885974.0,TVJ571,209.378888708,-0.5351057470617883,34610D,231.81462,24.021269,-23.1108,200.5401233283588,67966.7007160358,0.3882402549478948,0.398339380876794,29.535696912054,34.0095563875738,25.413347215613985,0.0001118995108987,29612.80767196386,0.4831454919257408,0.24613080760045,0.5021042640160708,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6570343433288461,17.005672420414086,11.54532338176764,21.16244853643808,1357598900956144.5,13.1405921966783,743.47737141182,1482.65118015986,0.0111899510899,0.0211695997767215,0.199169690438397,17.0047781937869,9.4082879477678,9.407235282740752,0.0111899510898699,0.4932396658178462,165760802384782.12,5.9560255315508055,518650124254114.56,0.0132980216018737,1.3271851130477069e-06,2.8440000000000003,35.8,2023-05-04 15:21:00,0.0001118995108987,0.483146025443234,0.0,296.1280767196386,21,0.0001118995108987,24.021269,-23.1108,0.483146025443234,0.10924085,3.9947725e-08,0.4450217245494365,0.0,12561.022777857726,-0.9021910927037984,-0.4313365649303644,2.4301410942643527,235.39526508556264,0.3215993626022651,0.9200057835412287,0.0,226.82804930514632,0.0,0.0,0.0,0 days,0.000100737394,1.7190392e-07,93325.414,0.44969314,-247.68262,0.0,0.0,1.0,-5.070405509883968e-13,1.7112407e-12,2.2418842000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6626790751898412e-14,1.2042001793892713e-12,1232.557052911232,12.561022777857726,3.827279824970957e-13,0.000100737394,1.7190392e-07,93325.414,0.44969314,-247.68262,0.0,0.0,0.0774384656072277,-5.070405509883968e-13,1.7112407e-12,2.2418842000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6626790751898412e-14,1.2042001793892713e-12,1232.557052911232,12.561022777857726,0.0
22,22,22,140.0469970703125,40.63449096679688,9258.3,885974.0,TVJ571,209.893333152,-0.5361032119277551,34610D,231.71632,23.425274,-23.17094,199.9898531371487,67937.16501912376,0.3877598953283355,0.396404742185842,29.38393679354034,33.895512639846,50.81510078989984,0.000106988332514,29579.01497200583,0.4666377968164551,0.2448661399461695,0.4990717141141366,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6553704639697557,16.947638148757896,11.51657601877128,21.059845544098675,1352756013557385.8,13.0872586007181,742.657333861364,1481.02440183404,0.0106988332514,0.0211393383451571,0.198202371092921,16.947756319923,9.37599691422357,9.37499389925896,0.0106988332514,0.4908156838812824,163995532019293.5,5.916143107787723,516021795401374.2,0.0132589095917119,1.3027163372606794e-06,2.8440000000000003,35.8,2023-05-04 15:22:00,0.000106988332514,0.466637711703857,0.0,295.7901497200584,22,0.000106988332514,23.425274,-23.17094,0.466637711703857,0.098097555,4.0895905e-08,0.4447024615203568,0.0,12534.870536951068,-0.9033955368855656,-0.428808236785676,2.4254531643474238,235.3741913344573,0.3103096251714947,0.916009753539269,0.0,226.7565259843272,0.0,0.0,0.0,0 days,9.622914e-05,1.5582559e-07,93436.38,0.43383998,-247.8556,0.0,0.0,1.0,-5.064611549279636e-13,1.7103436e-12,2.2294905000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6621419710191663e-14,1.2038823585007385e-12,1233.5753658547876,12.534870536951068,3.7964872999618955e-13,9.622914e-05,1.5582559e-07,93436.38,0.43383998,-247.8556,0.0,0.0,0.0841970055988327,-5.064611549279636e-13,1.7103436e-12,2.2294905000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6621419710191663e-14,1.2038823585007385e-12,1233.5753658547876,12.534870536951068,0.0
23,23,23,139.9833984375,40.53263854980469,9273.54,885974.0,TVJ571,209.378888708,-0.5370873821968947,34610D,231.55788,22.798803,-23.25173,198.979372174656,67907.78108233021,0.387081887469559,0.39472007578284,29.241726707183084,33.8635470632788,-25.402850930992305,0.000102647021058,29511.52324722381,0.4548691258887558,0.2436810558931923,0.4960990069926057,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6522821292199118,16.93183105307932,11.486438510474391,21.00871300149884,1350342544509581.5,13.0346035940664,741.806667281965,1479.87326376951,0.0102647021058,0.021125152851368,0.19736003789142,16.9317735316394,9.34241940306907,9.341460529973336,0.0102647021058,0.4883039208004537,162549760691839.94,5.84097849185572,511054825470034.56,0.0132190416550372,1.2805208304412822e-06,2.8440000000000003,35.8,2023-05-04 15:23:00,0.000102647021058,0.4548692724639971,0.0,295.1152324722381,23,0.000102647021058,22.798803,-23.25173,0.4548692724639971,0.08737775,4.4082913e-08,0.4439913512609182,0.0,12412.97431045861,-0.9037631903807498,-0.428032820835983,2.4172329458501287,235.3371516922532,0.3020111161095909,0.9094696060561852,0.0,226.68460672527556,0.0,0.0,0.0,0 days,9.186194e-05,1.3989859e-07,93627.56,0.4222605,-247.93854,0.0,0.0,1.0,-5.054359950012684e-13,1.7093104e-12,2.2172134e-16,0.0,0.0,0.0,7.48e-16,1.662008918895766e-14,1.203874449242202e-12,1234.5929114244236,12.41297431045861,3.768960919033588e-13,9.186194e-05,1.3989859e-07,93627.56,0.4222605,-247.93854,0.0,0.0,0.0976953505552375,-5.054359950012684e-13,1.7093104e-12,2.2172134e-16,0.0,0.0,0.0,7.48e-16,1.662008918895766e-14,1.203874449242202e-12,1234.5929114244236,12.41297431045861,0.0
