,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
10,10,140.82601148028706,41.85195146980932,8130.54,885974.0,TVJ571,194.459999832,-0.5123566599851959,34610D,253.67429,16.48252,2.0808532,217.9960665772657,68433.38651746965,0.3265690160325841,0.6493083017183825,38.95849810310295,41952.39257041379,512.380643864606,2023-08-05 15:10:00,0.0008855031039259,0.3493223559515487,0.4581257247769756,0.3246541508591912,0.5626712440032169,0.0135823909325422,0.0017512711600526,0.0003891713689005,4.434734420578309e-05,600666697310660.6,123.0698955077022,48.19166215353835,0.0467501977237235,0.000954085667831,0.000779169962062,0.529149551381051,0.0682268941669281,0.0151615320370951,0.0017277059251186,2.3401072387774484e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6827593338467128,20.976196285206893,13.582390932542276,44.347344205783095,600666697310660.6,9.71766248533265,707.377304559215,1390.0796315515,0.0885503103926,0.019650018287216,0.369942586859776,20.9758259939439,18.8265772302336,18.809920986815175,0.08855031039259001,0.6373644918210238,15.454921953421925,526594536329179.06,16.388548674858267
11,11,140.76189214533025,41.754913330078125,8275.32,885974.0,TVJ571,207.321110932,-0.5135235505458443,34610D,252.94818,16.566317,1.591549,216.20706237081112,68394.42801936656,0.3290363492055458,0.7032905709587695,42.19743425752617,46162.386710497485,729.0689582134535,2023-08-05 15:11:00,0.0007883668450998,0.3420415810466536,0.4281606551322809,0.3516452854793847,0.6149048110883454,0.014484877270595,0.0017724568505071,0.0003938793001127,5.09689892557451e-05,559939444430747.75,133.30169481952515,52.19822617655988,0.0506369211090313,0.0010334065532455,0.0008439486851505,0.6112246563542706,0.0747931314235776,0.0166206958719061,0.0021507605732918,2.3628007894562204e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6781274070940989,23.081193355248743,14.48487727059507,50.96898925574511,559939444430747.7,10.2516460928704,720.20453391021,1424.27374777695,0.07883668451,0.0204011362102504,0.399781203039629,23.0809943854349,19.5960263643925,19.5805896766839,0.07883668450998,0.6813647215341099,16.741963702055116,569182983684231.8,18.512299135442753
12,12,140.69443103879,41.65121822033898,8481.060000000001,885974.0,TVJ571,215.037777592,-0.5147844930306612,34610D,251.8738,16.704454,1.2231838,215.32670939552267,68352.23058510904,0.2999544116278709,0.7974220743742367,47.8453244624542,68750.53614693164,1918.795923224276,2023-08-05 15:12:00,0.0006334914318529,0.3319070490761571,0.3703468718337329,0.3987110371871183,0.706713780918728,0.0160403620497855,0.0018021836536875,0.000400485256375,6.433489768526592e-05,504333029617282.6,151.14337997689282,59.18466636005585,0.057414389354945,0.0011717222317335,0.000956906489249,0.7674563267672269,0.0862260616516119,0.0191613470336915,0.0030781240540103,2.412997743917141e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6768050800649204,34.37526807346582,16.040362049785557,64.33489768526591,504333029617282.6,13.4566344476351,779.029721594237,1580.75687427421,0.0633491431853,0.0239505549792596,0.580925509922564,34.3747943164211,24.2552003669905,24.23984463310598,0.06334914318529,0.9245983664364648,24.561652330631212,636827177246321.4,30.291587015169267
13,13,140.62849564985794,41.54937744140625,9022.08,885974.0,TVJ571,208.34999982,-0.5160057609236813,34610D,248.12614,16.915026,1.9247127,217.92905033054905,68304.38526064658,0.3301770885259448,0.7298442545501238,43.79065527300743,47691.552364384646,729.3402224391331,2023-08-05 15:13:00,0.000429841879668,0.3064122174213943,0.3354914396191556,0.3649221272750619,0.6642616920462509,0.0151068796752216,0.0018608831593165,0.0004135295909592,5.510703293063327e-05,465331495468337.75,138.33468000743048,54.1690405727102,0.0525487863276089,0.0010724242107675,0.0008758131054601,0.661540160108432,0.081489292932975,0.0181087317628833,0.0024131730821836,2.0377171105727e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.690138236532482,23.845776182192324,15.106879675221611,55.10703293063327,465331495468337.7,10.1670286970975,727.376454467513,1460.47447302119,0.0429841879668,0.0213747473851368,0.409304801200558,23.8454244300363,19.1489889365978,19.14076143572399,0.0429841879668,0.7072867440220851,17.409237746388502,602112527958968.0,20.031286320102907
14,14,140.56272284929145,41.44736597093485,9227.82,885974.0,TVJ571,209.378888708,-0.5172193962875713,34610D,246.39424,16.228075,2.148727,218.91265129366784,68260.59460537357,0.325965837384169,0.5262134815040868,31.57280889024521,33794.23768665974,0.0,2023-08-05 15:14:00,0.0004115812275213,0.2971437338732838,0.3708332119419526,0.2631067407520434,0.4816357738583479,0.0117437906321311,0.0018762336631657,0.0004169408140368,3.146786884005974e-05,504936796407967.1,99.7385032842846,39.05556459723332,0.0378873706682942,0.0007732116462917,0.0006314561778049,0.3707844572753289,0.0592379668805767,0.0131639926401281,0.0009935290090705,1.5942272974641398e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.695685267715074,16.89711884332987,11.743790632131152,31.467868840059747,504936796407967.1,8.05083936492708,683.387959651187,1348.41158536905,0.0411581227521,0.0189584117340871,0.300723466981743,16.8975920557617,15.8622711226935,15.85574519562262,0.041158122752129996,0.5619716458938924,13.05835299837794,450758484057588.2,12.71278490049232
15,15,140.498291015625,41.34686279296875,9227.82,885974.0,TVJ571,209.378888708,-0.5183985798074182,34610D,246.3714,15.419508,2.043035,217.79063865316115,68229.02179648333,0.3267651488707881,0.5371272707859363,32.22763624715618,34757.87228547203,26.992526815318826,2023-08-05 15:15:00,0.0004163770947381,0.2971437338732838,0.3760240952678645,0.2685636353929681,0.4909700539742558,0.0119197613444286,0.0018756596354833,0.0004168132523296,3.248673176112919e-05,499549055883822.1,101.80710290476635,39.86558603773219,0.0386731634965874,0.0007892482346242,0.0006445527249431,0.3841457327611604,0.0604480764558323,0.0134329058790738,0.0010469705740566,1.6099285260634112e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6921516960486346,17.378936142736016,11.919761344428668,32.48673176112919,499549055883822.1,8.16569077741115,686.24072031578,1359.28423768859,0.0416377094738,0.0192268038902768,0.308121964991992,17.3784553229182,16.0256466311498,16.018976696172373,0.04163770947381,0.5708284940956355,13.291450931265954,465469677525368.1,13.306058337043273
16,16,140.43298894708806,41.2447706319518,9235.44,885974.0,TVJ571,208.34999982,-0.5195926482848421,34610D,246.28413,14.621727,1.9497612,217.207115988127,68196.79416023617,0.3260170267609837,0.5299397149005382,31.796382894032288,34306.16397372532,0.0,2023-08-05 15:16:00,0.0004184550469239,0.2968048685750969,0.3808241264615619,0.2649698574502691,0.4840688234707855,0.0117898352638293,0.0018756498947292,0.0004168110877176,3.1767918970201737e-05,499945787464733.6,100.444773562248,39.33212563991794,0.0381556594728387,0.0007786869280171,0.0006359276578806,0.374874116306281,0.0596388822279612,0.0132530849395469,0.0010101049153231,1.5896467684487156e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6904194977681781,17.15308198686266,11.789835263829312,31.767918970201737,499945787464733.6,8.08595723581994,684.308616271586,1354.04634870266,0.0418455046924,0.0191123829630133,0.303894884951248,17.1526042444678,15.9004183591001,15.893767531861755,0.041845504692390005,0.5648866150715478,13.129255059731285,459364713796683.4,13.014058318510571
17,17,140.36881880326703,41.14337985798464,9235.44,885974.0,TVJ571,208.864444264,-0.5207643451145179,34610D,246.25,13.9085045,1.7681849,216.63857808646767,68164.99777734214,0.3268660282355759,0.5408169148604337,32.44901489162602,35193.60164177744,26.9842461901779,2023-08-05 15:17:00,0.0004104217171066,0.2968048685750969,0.3748089458917636,0.2704084574302168,0.4935048821069074,0.0119713411920581,0.0018747923549495,0.0004166205233221,3.2801353412449086e-05,495598728355595.4,102.5064380426466,40.13943142094139,0.0389388178699512,0.0007946697524479,0.0006489802978325,0.3884582286138312,0.0608351650444643,0.0135189255654365,0.001064371605346,1.6081690516681634e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6886600273334489,17.596800820888717,11.97134119205816,32.80135341244909,495598728355595.4,8.20620621366736,687.183815894159,1363.14704946607,0.0410421717107,0.0193241280699291,0.310617380166894,17.5971840335621,16.0740696316464,16.067475190888988,0.041042171710660005,0.57364039701627,13.375861976995479,471114459672228.8,13.52356211290037
18,18,140.30396201393822,41.04203563625529,9243.06,885974.0,TVJ571,209.378888708,-0.5219264455773436,34610D,246.14745,13.171594,1.5925685,216.51301970369752,68132.5487624505,0.3265435678126892,0.5366266165290747,32.19759699174448,34906.6992555734,53.95704747677682,2023-08-05 15:18:00,0.0004066617903035,0.2964663162642848,0.3748332156247999,0.2683133082645373,0.4894305074965061,0.0118971076854621,0.0018743978875399,0.0004165328638977,3.23791461726771e-05,495891840283850.1,101.7122088969208,39.82842747878793,0.0386371163900933,0.0007885125793896,0.0006439519398348,0.3830582786238977,0.0603511077851875,0.0134113572855972,0.0010425306994046,1.5966525624953928e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6884042789855508,17.453349627786697,11.897107685462196,32.3791461726771,495891840283850.1,8.15939928794936,686.005196077671,1359.96879309926,0.0406661790304,0.0192546475751339,0.308098039648038,17.4538199732609,16.0012297522353,15.994725308605888,0.04066617903035,0.570126262733087,13.275178696728792,467517965359861.7,13.35061157843454
19,19,140.23895263671875,40.94036865234375,9258.3,885974.0,TVJ571,209.893333152,-0.5230834384582643,34610D,245.98526,12.508861,1.3694985,215.78338729548324,68100.35116545876,0.3252827615866746,0.5235742592063064,31.414455552378385,34040.88067477779,0.0,2023-08-05 15:19:00,0.0003990388128886,0.2957901497200583,0.3730658787615705,0.2617871296031532,0.4771457384291645,0.0116668130490814,0.0018746865311196,0.0004165970069154,3.109618688994725e-05,497028852967036.5,99.2382650899633,38.859681518292064,0.037697346662854,0.0007693336053643,0.0006282891110475,0.3665065799682788,0.0588922567065007,0.0130871681570001,0.0009768697809026,1.5613890809782578e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6863105596444391,17.020440337388898,11.666813049081496,31.09618688994725,497028852967036.5,8.01209877520484,682.469133979466,1350.8521790009,0.0399038812889,0.0190599728947671,0.300685949992966,17.0202666511605,15.7757805665883,15.769487928845315,0.03990388128886,0.5590604621630421,12.987100552692231,457224837063411.56,12.836341118989322
20,20,140.17498779296875,40.83837890625,9258.3,885974.0,TVJ571,209.378888708,-0.524233022341752,34610D,245.95483,11.857815,1.1333199,215.0860345635352,68068.93670990638,0.3243409393824997,0.5159147329903813,30.954883979422878,33554.20440302567,-26.970786193569545,2023-08-05 15:20:00,0.0003891876469282,0.2957901497200583,0.3649831384310206,0.2579573664951906,0.4696642619789807,0.0115299174856926,0.0018739211039461,0.000416426911988,3.03530265266057e-05,498238873915451.6,97.78647849099686,38.2911914825461,0.0371458607753074,0.0007580787913328,0.0006190976795884,0.3569072580619342,0.0580070103592452,0.0128904467464989,0.0009395744145554,1.5422926536091104e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6841348914987373,16.777102201512836,11.52991748569262,30.3530265266057,498238873915451.6,7.93285639236838,680.330370809762,1342.87630176138,0.0389187646928,0.0188646112874385,0.295181222176974,16.7770170762168,15.6473524781042,15.641265090948473,0.038918764692820004,0.5523011242671355,12.822911881084465,447442652620702.75,12.425711193898895
21,21,140.11120189319956,40.73642019498146,9250.68,885974.0,TVJ571,209.378888708,-0.5253715099078569,34610D,245.98326,11.176177,0.9056268,214.3744315214176,68037.98182592697,0.3252182328538866,0.5272312432471827,31.633874594830964,34497.09274705401,26.967383019595378,2023-08-05 15:21:00,0.0003844763025445,0.2961280767196386,0.3599347480750218,0.2636156216235913,0.4793274645535439,0.0117181740099814,0.0018724538632752,0.0004161008585056,3.139636216665201e-05,494377445688608.9,99.931409845071,39.13110287380591,0.0379606495137971,0.0007747071329346,0.0006326774918966,0.3706912471121612,0.0592329706954563,0.013162882376768,0.0009931885835137,1.5639074119426308e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6818320803215094,17.248546373527006,11.718174009981468,31.396362166652008,494377445688608.9,8.05654373949525,683.403414331398,1354.57143376797,0.0384476302545,0.0191525643977508,0.303295346526675,17.2489142789158,15.8357565194921,15.82967038635146,0.03844763025445,0.5620205782704895,13.068783540730953,462774249542351.7,13.052661955699305
22,22,140.0469970703125,40.63449096679688,9258.3,885974.0,TVJ571,209.893333152,-0.5265000548919382,34610D,245.89279,10.651066,0.62012917,213.77709481991985,68006.34795133214,0.3248146527261881,0.5237734306838873,31.42640584103324,34323.95817712089,53.92512614126779,2023-08-05 15:22:00,0.0003772881712967,0.2957901497200583,0.3560637851277987,0.2618867153419436,0.4758319319636329,0.0116540580184715,0.0018723618097607,0.000416080402169,3.104584396280617e-05,493604166469957.6,99.276016051824,38.87446402535812,0.0377116870092398,0.0007696262654946,0.0006285281168206,0.3662451569834344,0.0588416021147934,0.0130759115810652,0.0009756592920525,1.5512204860309816e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6800572315034077,17.161979088560447,11.654058018471543,31.04584396280617,493604166469957.6,8.01709902055665,682.458081635967,1352.60409228521,0.0377288171297,0.0191153387237378,0.301490697369139,17.1622510491693,15.7721870235416,15.766238608208882,0.03772881712967,0.5590254272912444,12.994230289631963,460982422321086.0,12.941115874983396
23,23,139.9833984375,40.53263854980469,9273.54,885974.0,TVJ571,209.378888708,-0.5276159153380771,34610D,245.73506,10.134274,0.31234348,212.68612666557672,67974.9215454911,0.3232912366716868,0.5097313601898319,30.583881611389916,33417.62505964121,-26.95879084969481,2023-08-05 15:23:00,0.0003666326396284,0.2951152324722381,0.350806898081242,0.2548656800949159,0.4625951952813876,0.011404198812836,0.0018727596592659,0.0004161688131702,2.970099952953209e-05,494417908949637.8,96.61448201038073,37.83226155328933,0.0367006579336678,0.0007489930190544,0.0006116776322277,0.3487846663645321,0.0572762597055761,0.0127280577123502,0.0009083718533511,1.512121879386668e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6768038514088034,16.7088125298206,11.40419881283608,29.70099952953209,494417908949637.8,7.86238079459002,678.688802608284,1341.94035974806,0.0366632639628,0.0188784086534069,0.29323810697757,16.7092397164518,15.5329886306201,15.527295817168362,0.03666326396284,0.5471605432891693,12.697787387582759,448836067702130.7,12.358376248141186
24,24,139.92062655362216,40.43173579846398,9265.92,885974.0,TVJ571,207.321110932,-0.5287058171448435,34610D,245.7706,9.620851,0.108655825,211.9848634203502,67944.3376638797,0.3213369725352895,0.4944591127574474,29.667546765446847,32327.02130303255,-53.91456472398545,2023-08-05 15:24:00,0.0003614381163027,0.2954525350445527,0.3449813383467319,0.2472295563787237,0.448192957219161,0.0111341753673759,0.0018714717376415,0.0004158826083647,2.8301026260350227e-05,498818169255193.4,93.7197802320466,36.69875534885775,0.0356010561185362,0.0007265521656844,0.0005933509353089,0.330323668406312,0.0555219752966936,0.0123382167325985,0.000839622020089,1.479871136383303e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6745235102814006,16.163510651516276,11.13417536737594,28.301026260350227,498818169255193.4,7.70055121127726,674.477398629402,1328.07945644503,0.0361438116303,0.0185535744239737,0.283942100695798,16.163016228546,15.3039028602977,15.298373445017239,0.03614381163027,0.5335413049757998,12.368177685961905,435653408706096.9,11.713056072217459
