Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
10,11,407463.0,BAW680,50.51119995117188,0.1042978387129934,281.401110868,6964.68,-0.3858649636424426,34610D,238.28691,7.26162,12.005772,288.2187063033172,67982.68048214082,0.3457299085753984,1.1761598078647135,70.56958847188282,70408.81123103225,1396.4960103744738,2023-05-04 23:11:00,0.0002819981709044,0.4126494385678997,0.8251709479407089,0.5880799039323569,1.0,0.0202086513814381,0.0004210397176702,9.131429736942264e-05,3.628235539e-05,1450000000000000.0,222.9293299826778,87.29458093971905,0.0846835061662593,0.0017282348197195,0.0014113917694376,1.4261162115598345,0.0297125996063057,0.0064440123869592,0.0025604308886628,1.023259032842301e+17,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.9313850483482824,35.20440561551612,20.20865138143812,36.28235539,1450000000000000.0,23.3046107087427,818.132123133741,1646.64828741935,0.0281998170904,0.0251890479916948,0.566534270804325,35.204575164638,22.4912934776701,22.484952762118315,0.02819981709044,0.9141738267998434,18.88865057733736,1010490718125109.4,20.1188412558614,30.612978787783327,1224900242244596.5
11,12,407463.0,BAW680,50.37364196777344,0.2137997275904605,291.689999748,7399.02,-0.3887692611426858,34610D,234.98895,8.328315,13.459389,296.1635258405911,67912.11089366894,0.3467008504977204,1.157953232260035,69.4771939356021,69123.42539750585,1582.732459529118,2023-05-04 23:12:00,0.0001891167141171,0.3880546129804407,0.7476626631677903,0.5789766161300175,1.0,0.020076115779402,0.0004281255895404,9.285106785431244e-05,3.628235539e-05,1450000000000000.0,219.47845564256704,85.9432888983398,0.0833726327227225,0.0017014823004637,0.001389543878712,1.3948321894791198,0.029744964613298,0.0064510316484418,0.0025207962418714,1.0074193120662306e+17,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.9637514863647836,34.56171269875293,20.07611577940208,36.28235539,1450000000000000.0,23.0862960434735,818.61333261033,1651.61613113932,0.0189116714117,0.0253444161562988,0.563634498131236,34.5611011408708,22.2390010744499,22.23479610287186,0.01891167141171,0.9165760877819411,18.896535259769326,1005488470735300.9,20.15562196913459,29.804921501096995,1190554715608557.8
12,13,407463.0,BAW680,50.23210144042969,0.3260481984991776,294.776666412,7891.780000000001,-0.3917200225470746,34610D,231.91039,10.428657,15.599565,301.7312949312558,67842.63369973333,0.3346436164630587,1.1315708645561524,67.89425187336914,73677.24450515195,2141.978401066824,2023-05-04 23:13:00,0.0001047998979735,0.3616030401787475,0.5465178078335614,0.5657854322780762,1.0,0.0198238678121568,0.0004404993585256,9.553466746089452e-05,3.628235539e-05,1450000000000000.0,214.4779416679731,83.98518956735764,0.0814731022480429,0.001662716372409,0.0013578850374673,1.345926674342952,0.0299073743978002,0.0064862547752285,0.0024633633754077,9.844666521638526e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.9883652026793958,36.83862225257597,19.823867812156845,36.28235539,1450000000000000.0,23.9661563021746,831.808626345186,1699.92335318875,0.0104799897974,0.0266472005275105,0.605556033673694,36.8392837069671,22.7249400194411,22.72255869760789,0.01047998979735,0.9825078765842561,20.026694324765394,965319801987218.4,23.11113547403092,28.83861537629921,1151955710623522.0
13,14,407463.0,BAW680,50.09193032474841,0.4381169499577703,291.689999748,8557.26,-0.3946265428001851,34610D,228.5802,13.317592,18.350756,301.6646117544744,67774.73944785996,0.3446955237819826,1.0459691709667012,62.75815025800207,61079.094040547934,1183.8428534406737,2023-05-04 23:14:00,6.75083868040216e-05,0.3282158172593669,0.4702783151285795,0.5229845854833506,1.0,0.0193376525245503,0.0004635856573378,0.0001005415802684,3.628235539e-05,1450000000000000.0,198.2529966650285,77.63183186914857,0.0753097803096024,0.0015369342920327,0.00125516300516,1.2135953027727648,0.029093778340663,0.0063098036016644,0.0022770135112798,9.0999317874103e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.9953189043327284,30.539547020273968,19.337652524550364,36.28235539,1450000000000000.0,20.5859475607633,809.180668310136,1637.31467497491,0.0067508386804,0.0251153790529199,0.500655282141877,30.5399055817175,19.9342116671606,19.93286603153043,0.0067508386804021,0.8694702164619323,17.733268990497837,985110912254028.2,17.201260903455772,25.88423717753428,1123396853571405.6
14,15,407463.0,BAW680,49.970475536281775,0.5956371410472973,301.464444184,8923.02,-0.3972990849511,34610D,227.86833,19.29194,20.427082,298.55376173523973,67711.98129760196,0.3266633771717573,1.0403235564354891,62.41941338612935,66644.2132896364,1667.0925934669326,2023-05-04 23:15:00,4.0211529520598645e-05,0.3109575483227311,0.2886677927789446,0.5201617782177446,1.0,0.0189190932888211,0.0004848276091104,0.0001051484945795,3.628235539e-05,1450000000000000.0,197.1829268867826,77.212814358642,0.0749032960633552,0.0015286386951705,0.0012483882677225,1.1809187048856735,0.0302626549540708,0.0065633073500886,0.0022647233397108,9.050814940988755e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.9865923875381428,33.322106644818206,18.919093288821163,36.28235538999999,1450000000000000.0,21.3547639553335,826.808433791007,1699.36323313769,0.00402115295206,0.0267688909687483,0.542171504934648,33.321822555034,20.2537903257783,20.252975922639106,0.0040211529520598,0.9579153114174322,19.054492510425103,904403902767890.1,20.30208123945578,23.549585020641505,1117917399201644.2
15,16,407463.0,BAW680,49.85581737453654,0.7764661634290541,299.921110852,9433.56,-0.3998766870393762,34610D,226.95656,24.461908,22.972275,297.50547243658235,67649.56188421583,0.3287436490721375,0.978661895802166,58.71971374812996,61004.23165250006,1352.536219627544,2023-05-04 23:16:00,2.170041523757045e-05,0.288103584255437,0.1608635247760594,0.489330947901083,1.0,0.0183239190755463,0.0005171978881506,0.0001121688994538,3.628235539e-05,1450000000000000.0,185.49557573034247,72.63628590643677,0.0704636564977559,0.0014380338060766,0.0011743942749625,1.075975282859978,0.0303697119433405,0.0065865256673717,0.0021304895226087,8.514358493478845e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.9851011328505098,30.50211582625003,18.32391907554632,36.28235539,1450000000000000.0,19.5963848551811,821.548825831598,1686.82003647297,0.00217004152376,0.0264797078063691,0.494211799409,30.5023953184257,18.6637935366541,18.663388533373187,0.002170041523757,0.9313326880603628,18.23569084909709,855704359751792.6,17.874097132598372,21.04845269491881,1101102250677456.4
16,17,407463.0,BAW680,49.742276466498936,0.9545486037795607,301.464444184,9845.04,-0.4023994869893101,34610D,224.8798,25.52828,24.172611,298.5131657628134,67590.8421704677,0.3219133172825375,0.9522009065960458,57.13205439576275,59507.54524116847,1279.5895395849602,2023-05-04 23:17:00,1.963322185606004e-05,0.2706910298252812,0.175627238481331,0.4761004532980229,1.0,0.0180224797649817,0.0005346856089542,0.0001159616032553,3.628235539e-05,1450000000000000.0,180.4801598362145,70.67235128755853,0.0685584652749153,0.0013991523525492,0.0011426410879152,1.029661294279472,0.0305476872954083,0.0066251246250023,0.0020728855017478,8.284147887385598e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.9929914167398208,29.75377262058424,18.02247976498177,36.28235538999999,1450000000000000.0,19.0255138165292,822.256903271632,1694.2154829137,0.00196332218561,0.0267181985012552,0.482953740972445,29.7531930548983,18.0758347517239,18.07547987181742,0.001963322185606,0.9348939856315933,18.117840885714667,831217977191095.5,17.53368610228385,19.58254194970777,1081094643201948.0
17,18,407463.0,BAW680,49.62822348384534,1.132259884396115,300.94999974,10233.66,-0.4048973082076977,34610D,222.5133,24.62893,24.16386,299.23000353078214,67533.71011607195,0.3208347248979584,0.9339393631910108,56.03636179146064,56370.325512217976,1029.4450295299544,2023-05-04 23:18:00,1.849385071757741e-05,0.2550380254566048,0.2084819381663236,0.4669696815955053,1.0,0.0177914637582024,0.0005486849286264,0.0001189977492193,3.628235539e-05,1450000000000000.0,177.01886689922415,69.31697953603683,0.0672436341497527,0.0013723190642806,0.0011207272358292,0.9969688999542924,0.0307463071700352,0.0066682009276264,0.0020331311932803,8.125272459761794e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,1.0006549565038103,28.185162756108987,17.79146375820245,36.28235538999999,1450000000000000.0,18.0987546572718,816.422341756774,1682.45939071003,0.00184938507176,0.0264735145938965,0.456961100884738,28.1851640563857,17.2610666885194,17.260747470832403,0.0018493850717577,0.9056804020195179,17.491131256693524,837198090430187.4,16.269955753230377,18.259129160703417,1061991411915526.8
18,19,407463.0,BAW680,49.51579982951536,1.3064822635135136,295.291110856,10546.08,-0.4073314151570145,34610D,220.63185,23.422821,24.074173,299.24386971368267,67477.67375428048,0.3478764390091591,0.7216816892208939,43.30090135325364,43290.63933909476,0.0,2023-05-04 23:19:00,1.6886283722852328e-05,0.2429929377393277,0.2295658405838859,0.3608408446104469,0.8345641272594513,0.0142333460069782,0.0005605120280733,0.0001212576242205,3.628235539e-05,1450000000000000.0,136.78754737492824,53.56321497397475,0.0519610816239043,0.0010604302372225,0.000866018027065,0.6163167113748906,0.0242706760349165,0.0052505644247048,0.001571058691606,6.278630696221777e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,1.004959101407197,21.64531966954738,14.233346006978223,36.28235539,1450000000000000.0,14.6908050505067,797.924161321794,1671.4752548454,0.00168862837229,0.0266158266136283,0.375052464967812,21.6458913197222,14.0913325899024,14.09109464368028,0.0016886283722852,0.8183957602540929,15.578904265230822,800173975255940.5,12.9807284438004,12.634821635508272,830414467245612.0
19,20,407463.0,BAW680,49.40272521972656,1.4796330378605769,297.348888632,10546.08,-0.4097417793122379,34610D,219.81055,24.521269,24.769552,298.8553066762844,67434.37285292722,0.3479355909485827,0.7195262513557833,43.171575081347,43249.25287051309,0.0,2023-05-04 23:20:00,1.9347728502317905e-05,0.2429929377393277,0.2918938700699092,0.3597631256778916,0.8205499984416144,0.014212700913304,0.0005536559050085,0.0001194644749852,3.628235539e-05,1450000000000000.0,136.37900568197517,53.403238375626245,0.0518058900976163,0.0010572630632166,0.0008634315016269,0.613584684587437,0.0239021974723072,0.0051574695513774,0.0015663664298474,6.259878386795315e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,1.0055274014839095,21.624626435256545,14.2127009133041,36.28235538999999,1450000000000000.0,14.6894809473843,795.193395740704,1665.67702664442,0.00193477285023,0.0264913537357547,0.373991440257007,21.6250422518666,14.1174907098931,14.117217573800271,0.0019347728502317,0.8062262654932262,15.47042860371928,802824548064512.6,12.952949165866668,12.649554505381529,831121300602333.1
20,21,407463.0,BAW680,49.28929138183594,1.652878981370192,296.31999974400003,10546.08,-0.4121253692352368,34610D,218.9998,25.496582,25.18251,298.1385875738384,67391.20127784587,0.3479518020266484,0.717975446737963,43.07852680427778,43237.86365884539,0.0,2023-05-04 23:21:00,2.1864782758425683e-05,0.2429929377393277,0.3658569650841008,0.3589877233689815,0.8071840445652873,0.0141945092767201,0.0005469454819164,0.00011772036514,3.626429674391278e-05,1450271305149602.2,136.0850661747135,53.288137656891614,0.0516942321651333,0.0010549843299006,0.0008615705360855,0.6114785483507592,0.0235616056032149,0.005071219905095,0.0015622124793209,6.2475551292362056e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,1.0049710765314614,21.618931829422696,14.194509276720163,36.26429674391278,1450271305149602.2,14.6834027971814,792.385337076594,1659.95333809912,0.00218647827584,0.0263718998744814,0.372871810145672,21.6192314973051,14.1389817161591,14.138672577154708,0.0021864782758425,0.7938299484634925,15.35953896470649,805641516755333.0,12.923388454122565,12.635131921096487,830429353789304.6
21,22,407463.0,BAW680,49.17666677701271,1.8236581902754927,296.31999974400003,10546.08,-0.4144601381223175,34610D,218.24579,26.260122,25.312155,297.86827473289605,67348.1227510416,0.3479728910852629,0.716448946762847,42.98693680577082,43223.01686229199,0.0,2023-05-04 23:22:00,2.4461906774084576e-05,0.2429929377393277,0.4510020109322855,0.3582244733814235,0.7952432334659733,0.0141801716781417,0.0005407558132646,0.0001161230520677,3.585753409804887e-05,1456382328088734.8,135.79573336943,53.1748408287385,0.0515843241669249,0.001052741309529,0.0008597387361154,0.6095621438232589,0.0232454359721587,0.0049917743009289,0.0015414055522835,6.260541510259182e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,1.0057927346936195,21.611508431145992,14.180171678141711,35.857534098048866,1456382328088734.8,14.6901267655749,789.982118350988,1654.92710174833,0.00244619067741,0.026265435531449,0.372170080638535,21.6118083921701,14.1695758363845,14.169229230020012,0.0024461906774084,0.7834125024399361,15.266122800497254,808993446178695.8,12.911663075883661,12.656438538043483,831451570299889.1
22,23,407463.0,BAW680,49.06247413764565,1.995464124177632,298.37777752,10546.08,-0.4167881118979031,34610D,217.54099,26.937222,25.159084,296.4828308248166,67305.13581423584,0.3470337291025651,0.7276920811518166,43.661524869109,43853.693362416,49.46333476330288,2023-05-04 23:23:00,2.738130199243427e-05,0.2429929377393277,0.5530663842768178,0.3638460405759083,0.7968758684013579,0.0142683207018495,0.0005350142506439,0.0001149261537916,3.628235539e-05,1450000000000000.0,137.9267570615153,54.00930626308783,0.0523938298429307,0.0010692618335291,0.0008732304973821,0.6229766391642269,0.0233595380098171,0.0050178511218845,0.0015841429621703,6.330921106020804e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,1.0027350973012328,21.926846681208,14.26832070184955,36.28235538999999,1450000000000000.0,14.8098142558729,788.774697664814,1654.62188897231,0.00273813019924,0.0262889564611046,0.375580550021779,21.9276684102139,14.2866283253754,14.286237149601671,0.0027381301992434,0.7781998831318409,15.246022133782482,826511371875394.1,13.156968735795614,12.577317282159196,827655519985034.4
23,24,407463.0,BAW680,48.94789123535156,2.166982797475961,297.863333076,10561.32,-0.4190887048214018,34610D,216.8479,27.472244,24.628635,293.64999473415054,67261.47428936671,0.3477575003141414,0.7153752214860077,42.92251328916046,43270.325194361394,0.0,2023-05-04 23:24:00,3.062922764176288e-05,0.2424173764469953,0.6755464631417973,0.3576876107430038,0.7733096451174959,0.0141347657192632,0.0005306919659729,0.0001134752935623,3.5696390833233024e-05,1458803273565881.2,135.59221948045789,53.09514893869149,0.0515070159469925,0.0010511635907549,0.0008584502657832,0.6066996694242446,0.0227786329619251,0.004870644795921,0.0015321788099145,6.261550289590233e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9947400083207844,21.63516259718069,14.134765719263203,35.696390833233025,1458803273565881.2,14.5839791191998,783.917405445002,1643.95051650923,0.00306292276418,0.0260565771547655,0.367919320860402,21.6351727415142,14.1200173251886,14.119584853209924,0.0030629227641762,0.7575673358421744,14.991233345731585,813350980922836.2,12.808471655612617,12.324896266077172,815303744062757.0
24,25,407463.0,BAW680,48.833437127582094,2.33690763774671,296.31999974400003,10561.32,-0.4213521385649148,34610D,216.3427,27.953007,23.865923,291.32099015279545,67218.55177607755,0.3477194842290075,0.71504994173406,42.9029965040436,43296.38807627171,0.0,2023-05-04 23:25:00,3.445528649339977e-05,0.2424173764469953,0.8119412371883672,0.35752497086703,0.7640928883776671,0.0141125120017531,0.0005266228145367,0.0001123988197662,3.5666486157518885e-05,1459252548250109.5,135.53056595627373,53.071006675501934,0.0514835958048523,0.0010506856286704,0.0008580599300808,0.6054690530744875,0.0225936967710193,0.004822246171489,0.0015301991309275,6.260630697609116e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9880021065489926,21.648194038135856,14.112512001753124,35.66648615751888,1459252548250109.5,14.5249349554242,781.21008750109,1639.05476390702,0.00344552864934,0.0259637665870055,0.365736277969931,21.6482065404511,14.086410642475,14.085925307882992,0.0034455286493399,0.7462236497129805,14.878387370944077,812775801214591.5,12.719110257007397,12.155204520293037,807159834413495.6
