Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
10,11,801733.0,IGO1004,2.104094553801973,103.44059420774585,215.552222036,6918.96,0.7131258481993407,34610D,261.5538,-5.0871544,-0.62633747,215.01331229996924,68905.07086051074,0.323928174964338,0.7687942605275888,46.12765563165533,49954.31006373482,501.71710931174607,2023-05-05 02:11:00,0.0018968279686338,0.4153101048705535,0.5620293473438831,0.3843971302637944,0.8859690760562241,0.0144518055523257,0.0005688487059204,0.0001233708310894,3.107924162271388e-05,1528169290887738.2,145.71726414039918,57.05991001635765,0.0553531867579863,0.0011296568726119,0.0009225531126331,0.6666279097733272,0.0262396572132117,0.005690807211484,0.0014336125548655,7.049086679694051e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.835582320592845,2.641506316706355,0.6631961873555361,24.977155031867408,14.451805552325762,31.07924162271388,1528169290887738.2,19.7170992223722,820.805443802098,1173.78968690712,0.189682796863,0.0174474897012139,0.284482237823925,24.9768508046075,16.3050526290972,16.27418330304132,16.420950858178077,0.7513744358224099,1.2356305777151029,475125823932499.3,7.456759667457665,0.6495095620584841
11,12,801733.0,,2.156236928552432,103.33496517357528,222.754444252,7061.092372881356,0.7149994970318321,34610D,260.7307,-5.231561,-0.60779333,219.0662172931588,68858.94320487908,0.3292150166841736,0.8576807241473564,51.46084344884139,57627.785282810255,971.7859704570265,2023-05-05 02:12:00,0.0017987025545679,0.4070839698224089,0.5626453058350745,0.4288403620736782,1.0,0.0166122338551528,0.000574568610956,0.0001246113532716,3.628235539e-05,1450000000000000.0,162.56480445488992,63.6570633462168,0.0617530121386096,0.0012602655538491,0.0010292168689768,0.8548795657555632,0.0295677853390297,0.0064126053426582,0.00186712061068,7.461822300082002e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,23.6547617662042,3.5056663845140625,0.6767628352672984,28.81389264140513,16.61223385515284,36.28235539,1450000000000000.0,22.057473490917,845.618023597792,1163.98763340572,0.179870255457,0.0180631951864527,0.318163700130259,28.8138955943917,17.6139213935351,17.582296072674016,20.11848561049273,0.8400354386613698,1.0146903041086577,512149921992444.94,8.384780218529038,0.7312174434417642
12,13,801733.0,IGO1004,2.1970214230067016,103.22090416467375,229.956666468,7336.187288135594,0.7167227116281218,34610D,259.02133,-5.4035325,-0.697029,223.26731279217205,68807.48236143024,0.3078450613570919,0.8422806941200106,50.53684164720064,103554.98915002146,4025.468978293753,2023-05-05 02:13:00,0.001517949250235,0.391537191356087,0.5336087402285682,0.4211403470600053,1.0,0.01655135649896,0.0005850111020906,0.0001268761009918,3.628235539e-05,1450000000000000.0,159.64588276350682,62.5140731175872,0.0606442099766407,0.0012376369382987,0.001010736832944,0.8364532824343075,0.0295646134282095,0.0064119174246407,0.0018335956489318,7.327842038844093e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.66227133120528,2.622530268156141,0.692013550177481,51.77749457501073,16.55135649896002,36.28235539,1450000000000000.0,32.9083132406777,1015.04134068996,1671.61590884403,0.151794925024,0.0294247572264903,0.695165042122798,51.7771885457084,23.6251751126415,23.589367649704112,11.269219974732437,1.2865453655333976,6.8229810013321055,576573849595382.5,14.434228096767162,1.149561925388686
13,14,801733.0,IGO1004,2.234553967492055,103.10361138705552,230.985555356,8477.25,0.7183907511999811,34610D,250.13777,-5.6183324,-0.45741734,226.80934687733915,68756.94551978304,0.3235817652489778,0.8103673914762596,48.62204348857558,61560.41395324194,1286.7368710664564,2023-05-05 02:14:00,0.0006058176444,0.3320924892388166,0.4198269911632193,0.4051836957381298,1.0,0.0164019636276324,0.000616726608832,0.0001337545000888,3.628235539e-05,1450000000000000.0,153.59703538041023,60.14546779536799,0.0583464521862906,0.0011907439221691,0.0009724408697715,0.7974969888007789,0.0299865079951917,0.0065034171201115,0.0017641222616405,7.050196305843458e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.283473497538022,2.582050391429375,0.71536637915127,30.78020697662097,16.40196362763243,36.28235539,1450000000000000.0,22.0134453864603,864.68259698418,1291.89872882062,0.06058176444,0.0202568232589922,0.355222677170671,30.7811415804305,17.5359518434355,17.525334686458432,14.793826165327172,0.9004046526037498,1.863737214717104,539824085122391.25,10.33260059202196,0.778021666121588
14,15,801733.0,IGO1004,2.269804873708951,102.98279789579604,236.129999796,8843.01,0.720004925980546,34610D,247.09842,-5.026471,-0.3993188,231.6376662557944,68708.32347629446,0.3246874292838506,0.7997765680045381,47.98659408027228,59694.902501492776,1217.836447078712,2023-05-05 02:15:00,0.0004764322045478,0.3146684994057558,0.4233579426374043,0.399888284002269,1.0,0.0163225087238182,0.0006258147995267,0.000135725529692,3.628235539e-05,1450000000000000.0,151.58965069958015,59.359416877296816,0.0575839128963267,0.0011751818958434,0.0009597318816054,0.7832616005015682,0.0300307207543157,0.0065130058996607,0.0017410666603761,6.958056141639481e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,16.091406187292897,2.4060444639698475,0.7350745913908546,29.84745125074639,16.32250872381822,36.28235539,1450000000000000.0,21.48391562303,863.145756253781,1302.5167839757,0.0476432204548,0.0203414448213112,0.3492885063513,29.8472143171038,17.1712732020569,17.163096150321135,14.06635198312071,0.8956333504395202,2.0176663000976847,537427728008346.7,10.145176777276582,0.7654343648750624
15,16,801733.0,IGO1004,2.30584716796875,102.8600091449285,237.673333128,9189.72,0.7215963235171275,34610D,244.41206,-4.2498403,-0.25150254,235.97277735813267,68660.3368822142,0.3348311487405526,0.7875705723138897,47.254234338833385,52482.85280599148,775.6007588729844,2023-05-05 02:16:00,0.0003632706248953,0.298842762924714,0.4030661209644711,0.3937852861569448,1.0,0.0162227470787821,0.0006362655075976,0.0001379920594859,3.628235539e-05,1450000000000000.0,149.27612627637464,58.4534878771369,0.0567050812066,0.0011572465552367,0.0009450846867766,0.7665934920803956,0.0300662393977381,0.0065207091158455,0.0017144949239638,6.851863979130841e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,16.05644634543412,2.4026341165176146,0.7529355508729338,26.241426402995742,16.222747078782135,36.28235538999999,1450000000000000.0,19.6757174552572,842.146385189495,1244.06012155933,0.0363270624895,0.0191204303140282,0.304914671153655,26.2413611122238,15.9470611354361,15.94127014027062,15.108113032969468,0.8275854003056039,1.5913097320659977,516777255695061.75,8.41671522091589,0.6894895373489741
16,17,801733.0,IGO1004,2.3424224853515625,102.73487672967426,242.817777568,9410.7,0.7231598195773703,34610D,242.76927,-3.6329482,-0.0031588313,239.7640103677709,68613.08264787536,0.3348453694586951,0.7781819247006911,46.69091548204147,52444.37645390263,855.4187245444023,2023-05-05 02:17:00,0.0003044041620685,0.2890969046565438,0.3874138712881499,0.3890909623503455,1.0,0.0161472741378834,0.0006436654862394,0.0001395969528531,3.628235539e-05,1450000000000000.0,147.49660200776898,57.7566624512853,0.0560290985784497,0.0011434509913969,0.0009338183096408,0.7539310120372704,0.0300533308167129,0.0065179095272156,0.0016940563890038,6.770182744896013e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.41514538745385,2.3075793737032444,0.7676165724916117,26.22218822695132,16.147274137883453,36.28235539,1450000000000000.0,19.6717192818688,845.477145160771,1260.25903112019,0.0304404162069,0.019380801477215,0.308753723728815,26.2223198460121,15.9309058550443,15.926057896735188,14.519772231183447,0.8395483359647945,1.7299693426672684,523694551282998.7,8.572077404329526,0.6945033368131426
17,18,801733.0,IGO1004,2.379135131835937,102.60927879204183,245.904444232,9654.54,0.7247149394019599,34610D,240.9443,-3.165471,0.48985627,242.4428148600548,68566.39173239331,0.339083000454674,0.769117054399726,46.14702326398356,48986.17295539124,667.8329709040057,2023-05-05 02:18:00,0.0002574070859351,0.2786431855189762,0.3825723314005982,0.384558527199863,1.0,0.0160596715410972,0.0006518699239487,0.0001413763157808,3.628235539e-05,1450000000000000.0,145.77844649092407,57.08386777754768,0.0553764279167802,0.0011301311819751,0.0009229404652796,0.7411060362189505,0.0300818565455535,0.0065240961333164,0.0016743226982544,6.691318373277617e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.946779506645132,2.3879121119539133,0.779126851023501,24.49308647769562,16.05967154109727,36.28235539,1450000000000000.0,18.7771155262444,835.984425720437,1223.66191228313,0.0257407085935,0.0187564394425702,0.286263554701187,24.4929082513416,15.2621479987014,15.258220424645335,15.675744742464442,0.8054907057195791,1.4415157908824805,480204658179771.4,7.745120917611651,0.6563512603085635
18,19,801733.0,IGO1004,2.4166717529296875,102.48065495895126,251.563333116,9845.04,0.7262360219099395,34610D,239.41753,-2.8214574,0.8952238,244.4112454998236,68520.24470912933,0.3306423668867475,0.7633210929885441,45.799265579312646,52964.85531568485,1040.1035822620668,2023-05-05 02:19:00,0.0002417913883528,0.2706910298252812,0.4108460851450885,0.381660546494272,1.0,0.0159958636449468,0.0006574709724935,0.0001425910605922,3.628235539e-05,1450000000000000.0,144.67987996504863,56.653691521609744,0.0549591186951751,0.0011216146672484,0.0009159853115862,0.7325988072453946,0.0301116876799216,0.0065305658532983,0.0016617052303496,6.6408935090003336e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.99368454885756,2.395185547136688,0.7879532262035934,26.482427657842425,15.995863644946889,36.28235539,1450000000000000.0,19.7407156474366,853.770887396436,1268.40859784829,0.0241791388353,0.0198246033297373,0.313481956959709,26.482091038419,15.8127732366519,15.808950768497184,15.174998331147668,0.8663608225367238,1.659948258772502,507797351698103.1,8.782894511566257,0.7083932531629079
19,20,801733.0,IGO1004,2.460845947265625,102.35319493180614,251.048888672,10142.22,0.7277950281158024,34610D,236.77156,-2.0567832,1.2500776,245.25550735785,68474.44544355002,0.3212475907525122,0.7591226053699056,45.54735632219434,54432.16812272292,1064.0763016437986,2023-05-05 02:20:00,0.000261246476106,0.2586533882047676,0.5652604520681374,0.3795613026849528,1.0,0.0159123869073351,0.00066389628587,0.0001439845704007,3.628235539e-05,1450000000000000.0,143.88409862181192,56.3420797705544,0.0546568275866332,0.0011154454609516,0.0009109471264438,0.7247671564050132,0.0302387206935057,0.0065581165329404,0.0016525653691568,6.604366666718179e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.764964128722562,2.360626077983817,0.7950806865478439,27.21608406136146,15.912386907335131,36.28235539,1450000000000000.0,20.0148930565163,865.7119478297,1299.06722804191,0.0261246476106,0.0205991048446295,0.326837130797914,27.2162248420197,15.8665696040245,15.862425601233683,14.90799793312011,0.9035435856047944,1.805368897555541,489248614283946.0,9.44976318571443,0.7336799473655867
20,21,801733.0,IGO1004,2.529741707494704,102.23649649784484,250.534444228,10447.02,0.7295759377656108,34610D,234.0502,-1.3106409,1.3981833,247.1492879776913,68428.89808722782,0.3160354214200588,0.7541345964932439,45.24807578959463,54007.46304295343,1167.3453134217868,2023-05-05 02:21:00,0.000261064603207,0.2467611184183464,0.7289730634779089,0.3770672982466219,1.0,0.0158341789190991,0.0006704753330393,0.0001454114217033,3.628235539e-05,1450000000000000.0,142.93867141932944,55.97186975172856,0.0542976909475135,0.0011081161417859,0.0009049615157918,0.7164661277974003,0.0303377186844202,0.0065795870299077,0.0016417067665117,6.5609709894912216e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.970136264709216,2.2416122670224805,0.8058645995441184,27.00373152147672,15.83417891909916,36.28235538999999,1450000000000000.0,19.791393230515,869.482437676825,1318.92974672805,0.0261064603207,0.0209975751506694,0.328680232083661,27.0030919357414,15.6532470880659,15.649161645890292,14.350274858256332,0.9146154633186752,1.9534119012677893,484513445099820.8,9.658714565926433,0.7349445674529915
21,22,801733.0,IGO1004,2.609710693359375,102.12797520524364,248.476666452,10782.3,0.7314897332822358,34610D,231.09383,-1.4366478,1.5215825,247.0892299096581,68383.65001143824,0.3208084264343562,0.7499539136589717,44.9972348195383,50259.6453654184,925.4437390402422,2023-05-05 02:22:00,0.0002221213328449,0.2341950281542055,0.8239182032179477,0.3749769568294858,1.0,0.0157561283284096,0.0006781372021521,0.0001470731133804,3.628235539e-05,1450000000000000.0,142.14626479492148,55.66157947176888,0.0539966817834459,0.0011019730976213,0.0008999446963907,0.7089822062402286,0.0305142989251053,0.0066178834184211,0.0016326056652897,6.5245990488330536e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.980223208772316,1.94415029683609,0.8108057922991643,25.1298226827092,15.756128328409654,36.28235539,1450000000000000.0,18.5200925567525,854.799609512762,1315.17443336692,0.0222121332845,0.0205569680718308,0.305874451538217,25.1300425768292,14.879356258638,14.87605197014692,13.091205847057385,0.8695858610148854,2.1293966301881384,503831493160260.5,8.8006256295014,0.6868354231031375
22,23,801733.0,IGO1004,2.689462435447564,102.01956387223868,247.962222008,11049.0,0.7333978214679734,34610D,228.68256,-2.0520754,1.4580199,246.38751642200992,68338.65277661869,0.3450950395743444,0.646287173835345,38.777230430120696,39041.36666964686,79.12983862434281,2023-05-05 02:23:00,0.000180990632395,0.2245750380622449,0.8523626495569934,0.3231435869176725,0.8641156505045916,0.0132246308173466,0.0006837000677132,0.0001482795771385,3.628235539e-05,1450000000000000.0,122.49727092875128,47.9674340420593,0.0465326765161448,0.0009496464595131,0.0007755446086024,0.5128145565575283,0.0265119950708068,0.0057498713307813,0.0014069292555055,5.622698412367501e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.76855079095151,2.062790639927909,0.8127545084964585,19.520683334823428,13.224630817346696,36.28235539,1450000000000000.0,15.4530908902477,801.309512980913,1163.64192230298,0.0180990632395,0.0174804857536167,0.224826358051648,19.5196851812618,12.8615623856523,12.859234984580324,16.059416003177436,0.6837591825136069,1.1499241847636457,391060869346184.2,5.878803811208617,0.5326237212479725
23,24,801733.0,IGO1004,2.7674102783203125,101.91369525456832,245.389999788,11071.86,0.7353203316337463,34610D,228.4769,-1.9235935,1.3939848,245.9006955240885,68299.87554618857,0.3340851106475693,0.7480798911431336,44.884793468588015,44054.27684829439,447.1001835252352,2023-05-05 02:24:00,0.0001637963965005,0.2237669483036539,0.7874484506432193,0.3740399455715668,1.0,0.0157037379646717,0.0006841842247894,0.0001483845802091,3.628235539e-05,1450000000000000.0,141.7910625672695,55.522489520643376,0.0538617521623056,0.0010992194318837,0.0008976958693717,0.7048590352291179,0.030709467624139,0.0066602112366122,0.001628526028234,6.508295052945262e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.739136985582634,2.208456330311629,0.8115136460697887,22.0271384241472,15.703737964671786,36.28235538999999,1450000000000000.0,16.7592606575533,824.031474351552,1207.12554540566,0.0163796396501,0.0186782524859324,0.254844002354209,22.0271393955824,13.6438889315875,13.64165447774174,16.20544478504743,0.7628312077333785,1.2581600758124964,443441522615772.4,7.0030198950443765,0.5986210115378506
