index,longitude,latitude,altitude,time,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,tsfc_2020,tsfc_2035_max,fuel_2020,fuel_2035_max,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,original_index,WAR,water_injection_kg_s,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,EI_nox_p3t3_wi,EI_nvpm_number_p3t3_meem
0,-3.301513671875,40.366607666015625,11521.44,2024-06-07 09:56:00,254.64999978,34610D,216.78831481933597,12.719937324523926,18.833553314208984,232.74243623584115,65037.65586543345,0.3427650239368056,0.5545838497060076,33.275030982360455,35226.34628210156,0.0,5.243515641332547e-05,0.2084524140765676,1.0022346534707811,0.2772919248530038,0.6470662389137122,0.0120871491946815,0.000618467139674,0.0001286863215806,3.5045386242948914e-05,1468583679965435.0,105.11582287327668,41.16121332517989,0.0399300371788325,0.0008148987179353,0.0006655006196472,0.4022002639414404,0.0205795132342258,0.0042820413376027,0.0011661363130229,4.886716745103878e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,9.113994707270445,14.779854559011335,12.85847346633986,0.520634760222626,0.4529522413936846,0.7885238540175553,17.61317314105078,12.087149194681508,35.045386242948915,1468583679965435.0,33,0.0,0.0,12.7571004281863,771.474910670964,1664.48117435442,0.00524351564133,0.0271197650637359,0.24718363871396,17.6131766427787,9.11451991317172,9.114042016953002,0.005243515641332547,0.5815432335278056,14.0303287266911,595484833124832.8
1,-3.301513671875,40.366607666015625,11521.44,2024-06-07 09:56:00,254.64999978,34610D,216.78831481933597,12.719937324523926,18.833553314208984,232.74243623584115,65037.65586543345,0.3427650239368056,0.5545838497060076,33.275030982360455,35226.34628210156,0.0,5.243515641332547e-05,0.2084524140765676,1.0022346534707811,0.2772919248530038,0.6470662389137122,0.0120871491946815,0.000618467139674,0.0001286863215806,3.5045386242948914e-05,1468583679965435.0,105.11582287327668,41.16121332517989,0.0399300371788325,0.0008148987179353,0.0006655006196472,0.4022002639414404,0.0205795132342258,0.0042820413376027,0.0011661363130229,4.886716745103878e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,9.113994707270445,14.779854559011335,12.85847346633986,0.520634760222626,0.4529522413936846,0.7885238540175553,17.61317314105078,12.087149194681508,35.045386242948915,1468583679965435.0,33,0.5,0.0450920797983262,12.7778804667241,771.93674092555,1650.73718695153,0.00524351564133,0.0270242614030929,0.246199802155602,17.6131649063513,9.11032492186541,9.109847245600186,0.5002252489531009,0.5830841383739281,12.843976562468983,590263225397209.0
2,-3.301513671875,40.366607666015625,11521.44,2024-06-07 09:56:00,254.64999978,34610D,216.78831481933597,12.719937324523926,18.833553314208984,232.74243623584115,65037.65586543345,0.3427650239368056,0.5545838497060076,33.275030982360455,35226.34628210156,0.0,5.243515641332547e-05,0.2084524140765676,1.0022346534707811,0.2772919248530038,0.6470662389137122,0.0120871491946815,0.000618467139674,0.0001286863215806,3.5045386242948914e-05,1468583679965435.0,105.11582287327668,41.16121332517989,0.0399300371788325,0.0008148987179353,0.0006655006196472,0.4022002639414404,0.0205795132342258,0.0042820413376027,0.0011661363130229,4.886716745103878e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,9.113994707270445,14.779854559011335,12.85847346633986,0.520634760222626,0.4529522413936846,0.7885238540175553,17.61317314105078,12.087149194681508,35.045386242948915,1468583679965435.0,33,1.0,0.0906620533346785,12.7989346726921,772.401564844968,1637.08356579704,0.00524351564133,0.0269278379957366,0.245209848715462,17.6131650174055,9.10618404471556,9.105706585566493,1.0009054391035648,0.5846430524955087,11.732147064139117,585021099493218.0
3,-3.301513671875,40.366607666015625,11521.44,2024-06-07 09:56:00,254.64999978,34610D,216.78831481933597,12.719937324523926,18.833553314208984,232.74243623584115,65037.65586543345,0.3427650239368056,0.5545838497060076,33.275030982360455,35226.34628210156,0.0,5.243515641332547e-05,0.2084524140765676,1.0022346534707811,0.2772919248530038,0.6470662389137122,0.0120871491946815,0.000618467139674,0.0001286863215806,3.5045386242948914e-05,1468583679965435.0,105.11582287327668,41.16121332517989,0.0399300371788325,0.0008148987179353,0.0006655006196472,0.4022002639414404,0.0205795132342258,0.0042820413376027,0.0011661363130229,4.886716745103878e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,9.113994707270445,14.779854559011335,12.85847346633986,0.520634760222626,0.4529522413936846,0.7885238540175553,17.61317314105078,12.087149194681508,35.045386242948915,1468583679965435.0,33,1.5,0.1362320268710307,12.8200206463201,772.864901980465,1623.66067246989,0.00524351564133,0.0268315079400079,0.24422324164631,17.613165045371,9.10210645605027,9.101629210698992,1.5020307799575887,0.5862037580552761,10.69580604892923,579811952884859.6
4,-3.301513671875,40.366607666015625,11521.44,2024-06-07 09:56:00,254.64999978,34610D,216.78831481933597,12.719937324523926,18.833553314208984,232.74243623584115,65037.65586543345,0.3427650239368056,0.5545838497060076,33.275030982360455,35226.34628210156,0.0,5.243515641332547e-05,0.2084524140765676,1.0022346534707811,0.2772919248530038,0.6470662389137122,0.0120871491946815,0.000618467139674,0.0001286863215806,3.5045386242948914e-05,1468583679965435.0,105.11582287327668,41.16121332517989,0.0399300371788325,0.0008148987179353,0.0006655006196472,0.4022002639414404,0.0205795132342258,0.0042820413376027,0.0011661363130229,4.886716745103878e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,9.113994707270445,14.779854559011335,12.85847346633986,0.520634760222626,0.4529522413936846,0.7885238540175553,17.61317314105078,12.087149194681508,35.045386242948915,1468583679965435.0,33,2.0,0.1818020004073829,12.841132691092,773.326715199202,1610.46205571426,0.00524351564133,0.0267352738275746,0.243239892175264,17.6131650550379,9.09808868029576,9.097611645606134,2.003592175590866,0.5877593304513542,9.734868814667314,574638977922135.2
5,-3.301513671875,40.366607666015625,11521.44,2024-06-07 09:56:00,254.64999978,34610D,216.78831481933597,12.719937324523926,18.833553314208984,232.74243623584115,65037.65586543345,0.3427650239368056,0.5545838497060076,33.275030982360455,35226.34628210156,0.0,5.243515641332547e-05,0.2084524140765676,1.0022346534707811,0.2772919248530038,0.6470662389137122,0.0120871491946815,0.000618467139674,0.0001286863215806,3.5045386242948914e-05,1468583679965435.0,105.11582287327668,41.16121332517989,0.0399300371788325,0.0008148987179353,0.0006655006196472,0.4022002639414404,0.0205795132342258,0.0042820413376027,0.0011661363130229,4.886716745103878e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,9.113994707270445,14.779854559011335,12.85847346633986,0.520634760222626,0.4529522413936846,0.7885238540175553,17.61317314105078,12.087149194681508,35.045386242948915,1468583679965435.0,33,2.5,0.2273719739437351,12.8622657030624,773.786950330898,1597.48156368331,0.00524351564133,0.0266391367194215,0.242259722916331,17.6131650528434,9.09412814191195,9.093651314882887,2.5055810156245646,0.5893095872164799,8.848164947324223,569501877279467.1
6,-3.301513671875,40.366607666015625,11521.44,2024-06-07 09:56:00,254.64999978,34610D,216.78831481933597,12.719937324523926,18.833553314208984,232.74243623584115,65037.65586543345,0.3427650239368056,0.5545838497060076,33.275030982360455,35226.34628210156,0.0,5.243515641332547e-05,0.2084524140765676,1.0022346534707811,0.2772919248530038,0.6470662389137122,0.0120871491946815,0.000618467139674,0.0001286863215806,3.5045386242948914e-05,1468583679965435.0,105.11582287327668,41.16121332517989,0.0399300371788325,0.0008148987179353,0.0006655006196472,0.4022002639414404,0.0205795132342258,0.0042820413376027,0.0011661363130229,4.886716745103878e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,9.113994707270445,14.779854559011335,12.85847346633986,0.520634760222626,0.4529522413936846,0.7885238540175553,17.61317314105078,12.087149194681508,35.045386242948915,1468583679965435.0,33,3.0,0.2729419474800874,12.883415384018,774.245558470417,1584.71329889375,0.00524351564133,0.0265430956779345,0.2412826521683,17.6131650409247,9.09022274929598,9.089746127036053,3.0079890672279,0.5908543636185142,8.03360961497338,564400287595194.5
7,-3.301513671875,40.366607666015625,11521.44,2024-06-07 09:56:00,254.64999978,34610D,216.78831481933597,12.719937324523926,18.833553314208984,232.74243623584115,65037.65586543345,0.3427650239368056,0.5545838497060076,33.275030982360455,35226.34628210156,0.0,5.243515641332547e-05,0.2084524140765676,1.0022346534707811,0.2772919248530038,0.6470662389137122,0.0120871491946815,0.000618467139674,0.0001286863215806,3.5045386242948914e-05,1468583679965435.0,105.11582287327668,41.16121332517989,0.0399300371788325,0.0008148987179353,0.0006655006196472,0.4022002639414404,0.0205795132342258,0.0042820413376027,0.0011661363130229,4.886716745103878e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,9.113994707270445,14.779854559011335,12.85847346633986,0.520634760222626,0.4529522413936846,0.7885238540175553,17.61317314105078,12.087149194681508,35.045386242948915,1468583679965435.0,33,3.5,0.3185119210164396,12.9040872552015,774.749120299516,1572.28204760057,0.00524351564133,0.0264508017018624,0.240323176327618,17.6129921890039,9.08566700686039,9.085190623469003,3.511079928073392,0.5925403697134096,7.288457242445002,559399387464330.25
8,-3.301513671875,40.366607666015625,11521.44,2024-06-07 09:56:00,254.64999978,34610D,216.78831481933597,12.719937324523926,18.833553314208984,232.74243623584115,65037.65586543345,0.3427650239368056,0.5545838497060076,33.275030982360455,35226.34628210156,0.0,5.243515641332547e-05,0.2084524140765676,1.0022346534707811,0.2772919248530038,0.6470662389137122,0.0120871491946815,0.000618467139674,0.0001286863215806,3.5045386242948914e-05,1468583679965435.0,105.11582287327668,41.16121332517989,0.0399300371788325,0.0008148987179353,0.0006655006196472,0.4022002639414404,0.0205795132342258,0.0042820413376027,0.0011661363130229,4.886716745103878e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,9.113994707270445,14.779854559011335,12.85847346633986,0.520634760222626,0.4529522413936846,0.7885238540175553,17.61317314105078,12.087149194681508,35.045386242948915,1468583679965435.0,33,4.0,0.3640818945527919,12.9252364269516,775.26256586163,1560.04868171414,0.00524351564133,0.0263582266813349,0.23936703492386,17.61316950425,9.08130269223929,9.080826537679426,4.014591046310405,0.5942496644132746,6.609273232153699,554435141885468.7
9,-3.301513671875,40.366607666015625,11521.44,2024-06-07 09:56:00,254.64999978,34610D,216.78831481933597,12.719937324523926,18.833553314208984,232.74243623584115,65037.65586543345,0.3427650239368056,0.5545838497060076,33.275030982360455,35226.34628210156,0.0,5.243515641332547e-05,0.2084524140765676,1.0022346534707811,0.2772919248530038,0.6470662389137122,0.0120871491946815,0.000618467139674,0.0001286863215806,3.5045386242948914e-05,1468583679965435.0,105.11582287327668,41.16121332517989,0.0399300371788325,0.0008148987179353,0.0006655006196472,0.4022002639414404,0.0205795132342258,0.0042820413376027,0.0011661363130229,4.886716745103878e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,9.113994707270445,14.779854559011335,12.85847346633986,0.520634760222626,0.4529522413936846,0.7885238540175553,17.61317314105078,12.087149194681508,35.045386242948915,1468583679965435.0,33,4.5,0.409651868089144,12.9461614793134,775.768200055473,1548.00592766386,0.00524351564133,0.026265836496591,0.238413066906464,17.6131694559506,9.07692648347244,9.076450558367734,4.518592268601585,0.5959329545444577,5.9920191171412505,549512145584798.3
