,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
0,0,0,885974.0,TVJ571,42.607121871689614,141.722930198492,136.842222104,1874.52,-0.5031149521602034,34610D,289.82596,10.898923,4.403727,128.60156298738576,68864.41481825302,,,72.73548537020052,,2762.6238454406234,0.0112684764922646,80741.38091293078,0.6569802748790015,0.6061290447516711,1.0,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.3768207658008516,65.38528184757814,16.52563243059751,32.11230486527751,1512649003474244.8,,,,,,,,,,,,,,,3.16,35.8,2023-08-05 15:00:00,0.01126847649226465,0.6569805719959653,0.0,807.4138091293078,0,0.01126847649226465,10.898923,4.403727,0.6569805719959653,1.6920671,0.0,0.9705129585251413,0.0,6499.038575697792,-0.8599766405000814,-0.5103333986661993,,,0.7703773796751998,,,,0.0,0.0,0.0,0 days,0.011003359,3.8342046e-07,18384.516,0.7472201,-204.7419,0.0,0.0,1.0,-9.218283844449498e-13,8.837995e-12,2.4049282e-16,0.0,0.0,0.0,7.48e-16,1.0389865807160115e-13,7.916166557512106e-12,1230.912134477027,,,0.0,0.011003359,3.8342046e-07,18384.516,0.7472201,-204.7419,0.0,0.0,0.0,-9.218283844449498e-13,8.837995e-12,2.4049282e-16,0.0,0.0,0.0,7.48e-16,1.0389865807160115e-13,7.916166557512106e-12,1230.912134477027,,,0.0
1,1,1,885974.0,TVJ571,42.55723571777344,141.68274619362572,127.067777668,2674.6200000000003,-0.5036288071427819,34610D,285.56873,14.798521,4.970006,148.7693013498707,68791.67933288282,,,67.63703830778621,,1820.7709367723176,0.0087149897998846,73058.20758235783,0.6302574877347062,0.5636419858982185,0.9814354698069098,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.439152339638095,46.92478849643981,16.52376036982417,31.65313966947716,1519547299256611.2,,,,,,,,,,,,,,,3.16,35.8,2023-08-05 15:01:00,0.008714989799884628,0.6302570231015859,0.0,730.5820758235783,1,0.008714989799884628,14.798521,4.970006,0.6302570231015859,1.5146211,0.0,0.8912526038004139,0.0,8181.733683333497,-0.47086366415065145,-0.8822059905615143,,,0.7099011753147774,,,,0.0,0.0,0.0,0 days,0.008514574,4.88221e-07,26719.594,0.69437677,-205.00098,0.0,0.0,1.0,-8.758255904741007e-13,7.706897e-12,2.4857122e-16,0.0,0.0,0.0,7.479999999999999e-16,8.980049949366891e-14,6.831071406563129e-12,1231.4159944157684,,,0.0,0.008514574,4.88221e-07,26719.594,0.69437677,-205.00098,0.0,0.0,0.0,-8.758255904741007e-13,7.706897e-12,2.4857122e-16,0.0,0.0,0.0,7.479999999999999e-16,8.980049949366891e-14,6.831071406563129e-12,1231.4159944157684,,,0.0
2,2,2,885974.0,TVJ571,42.52262878417969,141.59485556862572,149.703333204,3200.4,-0.5039604945035754,34610D,282.41928,15.309046,6.2739935,164.10095508488138,68724.04229457503,,,66.64574437502358,,2194.855880972959,0.0073193354464123,68339.94069049528,0.6291963396801397,0.5553812031251966,1.0,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.4871033991796725,48.3391442206202,17.074998137860504,33.05782191978451,1498443971453269.8,,,,,,,,,,,,,,,3.16,35.8,2023-08-05 15:02:00,0.00731933544641234,0.6291966109579823,0.0,683.3994069049528,2,0.00731933544641234,15.309046,6.2739935,0.6291966109579823,1.4469564,0.0,0.8429905474374327,0.0,9587.418296793368,-0.4794178129158185,-0.877586782409018,,,0.6877828500617346,,,,0.0,0.0,0.0,0 days,0.0071475557,4.536882e-07,32193.188,0.670075,-203.4314,0.0,0.0,0.9999999999999998,-8.45604309870271e-13,6.9771116e-12,2.459093e-16,0.0,0.0,0.0,7.480000000000001e-16,8.070350652287995e-14,6.131507478298173e-12,1231.7655312325353,,,0.0,0.0071475557,4.536882e-07,32193.188,0.670075,-203.4314,0.0,0.0,0.0,-8.45604309870271e-13,6.9771116e-12,2.459093e-16,0.0,0.0,0.0,7.480000000000001e-16,8.070350652287995e-14,6.131507478298173e-12,1231.7655312325353,,,0.0
3,3,3,885974.0,TVJ571,42.48133850097656,141.49248296564275,164.107777636,3832.86,-0.504403993180261,34610D,278.81204,14.458735,6.3780675,177.6946369030382,68657.3965502,,,63.93611809650413,,2599.6749963048164,0.0061548069943824,62994.42896063308,0.646075553499133,0.5328009841375344,1.0,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5308548000806995,51.1312010747514,17.10572901339655,33.615336697407415,1490068114845977.0,,,,,,,,,,,,,,,3.16,35.8,2023-08-05 15:03:00,0.006154806994382487,0.6460756205069693,0.0,629.9442896063307,3,0.006154806994382487,14.458735,6.3780675,0.6460756205069693,1.3760068,2.4792093e-09,0.787105719447144,0.0,9904.532106848184,-0.4803242924734069,-0.8770909725107887,,,0.682264705747528,,,,0.0,0.0,0.0,0 days,0.0060230345,5.0279135e-07,38793.344,0.6669657,-201.89575,0.0,0.0,1.0,-8.091434245603831e-13,6.179306e-12,2.4969433e-16,0.0,0.0,0.0,7.479999999999999e-16,7.08098079086126e-14,5.370162582515445e-12,1232.1808203400997,,,0.0,0.0060230345,5.0279135e-07,38793.344,0.6669657,-201.89575,0.0,0.0,0.0,-8.091434245603831e-13,6.179306e-12,2.4969433e-16,0.0,0.0,0.0,7.479999999999999e-16,7.08098079086126e-14,5.370162582515445e-12,1232.1808203400997,,,0.0
4,4,4,885974.0,TVJ571,42.43862915039063,141.3869268243963,165.136666524,4579.62,-0.5048675635753691,34610D,274.6735,14.942751,5.1460953,191.57242138642937,68593.4604321035,,,60.74937945727427,,1356.6799203401235,0.0058477205418713,57124.037489563314,0.7757176743409473,0.5062448288106189,1.0,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5766095634336706,37.4293714433122,16.77743082149532,34.30916241064404,1479644382744559.8,,,,,,,,,,,,,,,3.16,35.8,2023-08-05 15:04:00,0.00584772054187139,0.7757181977330498,0.0,571.2403748956332,4,0.00584772054187139,14.942751,5.1460953,0.7757181977330498,1.3905818,4.649926e-07,0.7245103313651433,0.0,10425.443968691361,-0.4806838213428572,-0.8768939866935046,,,0.7871577663821667,,,,0.0,0.0,0.0,0 days,0.0057411515,6.3113083e-07,46606.01,0.7759011,-201.48802,0.0,0.0,0.9999999999999999,-7.659461358167653e-13,5.337786e-12,2.5958717e-16,0.0,0.0,0.0,7.48e-16,6.044150915905899e-14,4.571840152501037e-12,1232.6081860994586,,,0.0,0.0057411515,6.3113083e-07,46606.01,0.7759011,-201.48802,0.0,0.0,0.0,-7.659461358167653e-13,5.337786e-12,2.5958717e-16,0.0,0.0,0.0,7.48e-16,6.044150915905899e-14,4.571840152501037e-12,1232.6081860994586,,,0.0
5,5,5,885974.0,TVJ571,42.39354020458157,141.27568444540336,186.743333172,4968.240000000001,-0.5053690442818213,34610D,272.50894,15.213524,5.108768,203.2113206463336,68532.71105264623,,,58.9249838884352,,1359.268521563971,0.0056099961452267,54249.21360051817,0.8441276768849943,0.4910415324036267,1.0,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6140655482687922,34.72430319609327,16.63104281337157,34.25538628825128,1480452291535746.8,,,,,,,,,,,,,,,3.16,35.8,2023-08-05 15:05:00,0.005609996145226764,0.8441281332147238,0.0,542.4921360051817,5,0.005609996145226764,15.213524,5.108768,0.8441281332147238,1.3748981,8.666332e-07,0.6935138543013845,0.0,11784.876773848331,-0.4816600386620713,-0.8763581500482848,,,0.8388209711214657,,,,0.0,0.0,0.0,0 days,0.0055145393,6.643194e-07,50654.254,0.8244039,-201.32744,0.0,0.0,0.9999999999999999,-7.435964944304629e-13,4.932172e-12,2.6214547e-16,0.0,0.0,0.0,7.48e-16,5.546162376356096e-14,4.188575253611578e-12,1233.0593629799305,,,0.0,0.0055145393,6.643194e-07,50654.254,0.8244039,-201.32744,0.0,0.0,0.0,-7.435964944304629e-13,4.932172e-12,2.6214547e-16,0.0,0.0,0.0,7.48e-16,5.546162376356096e-14,4.188575253611578e-12,1233.0593629799305,,,0.0
6,6,6,885974.0,TVJ571,42.34245300292969,141.15009654651988,201.662222048,5356.860000000001,-0.505974343965192,34610D,270.33157,15.020461,5.9636965,210.25224422373512,68473.78606875779,,,57.31909513416019,,2029.7612791617264,0.0049636521832759,51492.67974234382,0.8501045219507347,0.4776591261180016,1.0,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6378953674004292,36.60175218762377,16.61311158605094,34.57704171369018,1475619882013041.2,,,,,,,,,,,,,,,3.16,35.8,2023-08-05 15:06:00,0.004963652183275938,0.8501052011416624,0.0,514.9267974234381,6,0.004963652183275938,15.020461,5.9636965,0.8501052011416624,1.3187687,9.3524926e-07,0.6635767724561996,0.0,11776.905178293267,-0.6955962148912547,-0.7184329515194577,,,0.8270952811644454,,,,0.0,0.0,0.0,0 days,0.0048636273,5.931235e-07,54762.246,0.8119102,-201.56163,0.0,0.0,1.0,-7.209129548092678e-13,4.5537285e-12,2.5665744e-16,0.0,0.0,0.0,7.48e-16,5.083125769110806e-14,3.832815403702712e-12,1233.570560655099,,,0.0,0.0048636273,5.931235e-07,54762.246,0.8119102,-201.56163,0.0,0.0,0.0,-7.209129548092678e-13,4.5537285e-12,2.5665744e-16,0.0,0.0,0.0,7.48e-16,5.083125769110806e-14,3.832815403702712e-12,1233.570560655099,,,0.0
7,7,7,885974.0,TVJ571,42.268826759467686,141.04739876680597,202.176666492,5935.9800000000005,-0.5068815954089667,34610D,266.91052,14.5009985,6.5871763,211.3355057455544,68416.46697362364,,,55.503732527023786,,1578.6401104262393,0.0038398184992318,47596.28928252322,0.8135125416414343,0.4625311043918649,1.0,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6452779684396522,33.67200185203484,16.65032663773014,36.01569801301159,1454006143052305.8,,,,,,,,,,,,,,,3.16,35.8,2023-08-05 15:07:00,0.00383981849923189,0.8135130581098748,0.0,475.96289282523225,7,0.00383981849923189,14.5009985,6.5871763,0.8135130581098748,1.1535444,6.5366794e-07,0.6212263275605925,0.0,12351.486589520808,-0.9280124073797156,-0.372549287677892,,,0.765553833883943,,,,0.0,0.0,0.0,0 days,0.0037460674,5.140482e-07,60881.652,0.75151587,-203.35484,0.0,0.0,0.9999999999999999,-6.870914032531382e-13,4.0238568e-12,2.5056206e-16,0.0,0.0,0.0,7.479999999999999e-16,4.437650943373193e-14,3.3367651828805337e-12,1234.307292424938,,,0.0,0.0037460674,5.140482e-07,60881.652,0.75151587,-203.35484,0.0,0.0,0.0,-6.870914032531382e-13,4.0238568e-12,2.5056206e-16,0.0,0.0,0.0,7.479999999999999e-16,4.437650943373193e-14,3.3367651828805337e-12,1234.307292424938,,,0.0
8,8,8,885974.0,TVJ571,42.165802001953125,140.99160627885297,208.34999982,6385.56,-0.5081565510959859,34610D,264.16544,13.896557,6.4574776,214.5957344561868,68360.96324109662,,,48.78700225945536,,803.4234644969646,0.0029743306402786,44739.09919617161,0.7524902881539368,0.406558352162128,0.9022335272435442,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6586281448408946,26.352781425340456,14.780449522978168,30.97565597386465,1529725516078815.5,,,,,,,,,,,,,,,3.16,35.8,2023-08-05 15:08:00,0.0029743306402786342,0.7524904878918622,0.0,447.3909919617161,8,0.0029743306402786342,13.896557,6.4574776,0.7524904878918622,1.1346955,6.415586e-07,0.5900022730247962,0.0,12963.734149278178,-0.9351760437679651,-0.35418323952792735,,,0.6893799797342243,,,,0.0,0.0,0.0,0 days,0.002912436,4.5830143e-07,65558.484,0.7063737,-210.14561,0.0,0.0,1.0,-6.612828359786149e-13,3.636343e-12,2.462649e-16,0.0,0.0,0.0,7.48e-16,3.967004749565137e-14,2.9750601992929413e-12,1235.3302811096767,,,0.0,0.002912436,4.5830143e-07,65558.484,0.7063737,-210.14561,0.0,0.0,0.0,-6.612828359786149e-13,3.636343e-12,2.462649e-16,0.0,0.0,0.0,7.48e-16,3.967004749565137e-14,2.9750601992929413e-12,1235.3302811096767,,,0.0
9,9,9,885974.0,TVJ571,42.056781316207626,140.93600250953853,221.725555364,6614.160000000001,-0.5095099171323565,34610D,262.66803,14.037743,5.834701,216.41312965376787,68312.17623883716,,,53.42124384933132,,2789.778834396838,0.0026569024024748,43340.512388800154,0.7435631814751634,0.445177032077761,1.0,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6660965843623191,41.86331442202563,16.669357326491784,36.28235538999999,1450000000000000.0,,,,,,,,,,,,,,,3.16,35.8,2023-08-05 15:09:00,0.002656902402474819,0.7435642359114851,0.0,433.4051238880015,9,0.002656902402474819,14.037743,5.834701,0.7435642359114851,1.1825095,9.2517524e-07,0.5748165626353355,0.0,12877.115418230198,-0.9398759916806336,-0.3415159150937853,,,0.671282211921857,,,,0.0,0.0,0.0,0 days,0.0026157426,4.757684e-07,68053.445,0.68746793,-218.02258,0.0,0.0,0.9999999999999999,-6.475677614326714e-13,3.4590965e-12,2.4761132e-16,0.0,0.0,0.0,7.479999999999999e-16,3.7545483703360854e-14,2.8115286451140904e-12,1236.4109336658253,,,0.0,0.0026157426,4.757684e-07,68053.445,0.68746793,-218.02258,0.0,0.0,0.0,-6.475677614326714e-13,3.4590965e-12,2.4761132e-16,0.0,0.0,0.0,7.479999999999999e-16,3.7545483703360854e-14,2.8115286451140904e-12,1236.4109336658253,,,0.0
