,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
133,133,134,-62.65530518443958,-18.126838461580405,12352.02,,,233.00903683573333,-0.8091491766573379,34610D,214.71114,6.598142,-9.187892,241.09898029834204,67468.83738630089,0.3252466562197401,0.7150083159669333,44.73035350142147,41.5059155908244,0.0,3.89597061841496e-05,18286.28725004259,0.8594326017376321,0.3727529458451789,0.9659028857183806,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8207772378738182,20.752945243529485,15.105089768628853,36.28235538999999,1450000000000000.0,11.6807745567909,773.627624672753,1509.11506085768,0.00389597061841,0.0217808699115224,0.296100334972256,20.7529577954122,13.5945137258092,13.593984108182475,0.0038959706184149,0.7050968672991571,672649595730203.8,0.7150083159669333,0.01478747114890102,1.0263509092247516e-05,3.16,35.8,2023-02-06 05:14:00,3.89597061841496e-05,0.859433137360376,0.0,133,182.8628725004259,3.89597061841496e-05,6.598142,-9.187892,0.859433137360376,0.1715225,5.5147116e-06,0.2966971732108103,0.0,13902.784642491439,0.3516723506973684,-0.9361231530920423,1.2547078210690408,228.4470118326282,0.4839140112357368,0.0,1.0,221.2026513280754,28.117254249628648,86.63824233984148,0.8315783365065834,215.08667,3.935924025917406e-05,12308.70087883008,0.0,0.00152211302247224,0.0024540124,173.27648467968297,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13902.784642491439,0.0,3.3348504e-05,1.7163114e-07,127556.125,0.80072737,-232.08563,0.5198465184507599,0.5198465184507599,0.9999999999999998,-3.06389289135123e-13,2.3697645e-12,2.241674e-16,1.1000242922722232e-13,1.1476712542285313e-13,1.1000242922722232e-13,7.480000000000002e-16,4.539643527328945e-14,2.0633753229164445e-12,1359.4262896783364,1.3089844454029006e-12,1.0140305137708328e-13,1.5293400836969778e-12,3.3348504e-05,1.7163114e-07,127556.125,0.80072737,-232.08563,0.5198465184507599,0.5198465184507599,0.9999999999999998,-3.06389289135123e-13,2.3697645e-12,2.241674e-16,1.1000242922722232e-13,1.1476712542285313e-13,1.1000242922722232e-13,7.480000000000002e-16,4.539643527328945e-14,2.0633753229164445e-12,1359.4262896783364,1.3089844454029006e-12,1.0140305137708328e-13,1.5293400836969778e-12
134,134,135,-62.77842625012004,-18.08283109208752,12352.02,,,233.08334547764443,-0.8091373351855354,34610D,214.7099,6.490506,-9.461795,241.1116958721148,67424.10703279947,0.32497260805004274,0.7169260297122724,44.8718526606883,41.579979004564,0.0,3.848050041045178e-05,18286.28725004259,0.8490020549253144,0.3739321055057358,0.968951623008994,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8208228281772662,20.79033799062548,15.16148540141284,36.28235538999999,1450000000000000.0,11.6969474551934,774.176918394484,1510.56038766292,0.00384805004105,0.0218135411491599,0.296796481475574,20.789989502282,13.6060660415516,13.605542493468096,0.0038480500410451,0.7071474307864547,674109587648567.0,0.7169260297122724,0.014819778437060178,1.0299798564394277e-05,3.16,35.8,2023-02-06 05:15:00,3.848050041045178e-05,0.8490024305990415,0.0,134,182.8628725004259,3.848050041045178e-05,6.490506,-9.461795,0.8490024305990415,0.16316932,4.904806e-06,0.2966988867065308,0.0,13902.014426228314,0.35248849329606485,-0.9358161475919669,1.2541979153756668,228.44289750444946,0.4780351490451253,0.0,1.0,221.16760236315665,28.117254249628648,86.48296352197362,0.8184710849145044,215.08571,3.8734437209095064e-05,12308.778518239014,0.0,0.0014859328758382161,0.002610107,172.96592704394723,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13902.014426228314,0.0,3.2293072e-05,1.5573647e-07,127553.99,0.7836592,-231.7638,0.4956608907533503,0.4956608907533503,0.9999999999999999,-3.063994684575947e-13,2.3697066e-12,2.2339144e-16,1.0491552420892688e-13,1.0926145204089063e-13,1.0491552420892688e-13,7.48e-16,4.458086867370173e-14,2.063307182293661e-12,1359.456508583313,1.3153193218194161e-12,1.0167502307461825e-13,1.4585371310878073e-12,3.2293072e-05,1.5573647e-07,127553.99,0.7836592,-231.7638,0.4956608907533503,0.4956608907533503,0.9999999999999999,-3.063994684575947e-13,2.3697066e-12,2.2339144e-16,1.0491552420892688e-13,1.0926145204089063e-13,1.0491552420892688e-13,7.48e-16,4.458086867370173e-14,2.063307182293661e-12,1359.456508583313,1.3153193218194161e-12,1.0167502307461825e-13,1.4585371310878073e-12
135,135,136,-62.901469227653855,-18.038724256405093,12352.02,,,233.1576541195556,-0.8091210912267546,34610D,214.70987,6.5053415,-9.624739,241.2161393217516,67379.23518013878,0.32471479772034084,0.7190456194360563,45.0163743443594,41.6517834538966,0.0,3.633654452285124e-05,18286.28725004259,0.8017026679252381,0.3751364528696616,0.972185661167936,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8211784730477307,20.826291022992983,15.221667458182358,36.28235539,1450000000000000.0,11.7152040753243,774.790703485198,1512.13888769089,0.00363365445229,0.0218488183693425,0.297565910686929,20.8258917269483,13.6193136698167,13.6188188090007,0.0036336544522851,0.7094570618218533,675727925591640.9,0.7190456194360563,0.014855918654817763,1.034022781680637e-05,3.16,35.8,2023-02-06 05:16:00,3.633654452285124e-05,0.8017031401860077,0.0,135,182.8628725004259,3.633654452285124e-05,6.5053415,-9.624739,0.8017031401860077,0.14505987,4.0686277e-06,0.2966989281623176,0.0,13889.059675875535,0.356178107629548,-0.934418083967468,1.253716769410812,228.43901386896724,0.4514029114335784,0.0,1.0,221.02572069765634,28.117254249628648,86.60881509465847,0.7686588274436988,215.08655,3.638073672067253e-05,12308.71559245267,0.0,0.0014739704716836854,0.0025490138,173.21763018931694,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13889.059675875535,0.0,3.049253e-05,1.0158076e-07,127552.68,0.75329465,-228.72047,0.496868165806883,0.496868165806883,1.0,-3.0640470252356793e-13,2.3696952e-12,2.2036266e-16,1.0527346767328232e-13,9.751008125260416e-14,1.0527346767328232e-13,7.480000000000002e-16,4.4634893626055303e-14,2.0632904722158733e-12,1359.4867957895615,1.3224144332914577e-12,1.0197562498491709e-13,1.4621494748005722e-12,3.049253e-05,1.0158076e-07,127552.68,0.75329465,-228.72047,0.496868165806883,0.496868165806883,1.0,-3.0640470252356793e-13,2.3696952e-12,2.2036266e-16,1.0527346767328232e-13,9.751008125260416e-14,1.0527346767328232e-13,7.480000000000002e-16,4.4634893626055303e-14,2.0632904722158733e-12,1359.4867957895615,1.3224144332914577e-12,1.0197562498491709e-13,1.4621494748005722e-12
136,136,137,-63.024182876917074,-17.994197932879906,12352.02,,,233.23196276146663,-0.8091026060505992,34610D,214.7122,6.582377,-9.740308,241.33460220417365,67334.21880579441,0.32472095600475664,0.7196633643923138,45.05592139393422,41.6678944740916,0.0,3.391200407896839e-05,18286.28725004259,0.7479763887565613,0.3754660116161185,0.9732075194879616,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.821577320899183,20.83407130937764,15.24092262379927,36.28235539,1450000000000000.0,11.721777353354,774.953537352913,1512.48950161621,0.0033912004079,0.0218558759530756,0.297790157393345,20.8339472370458,13.6251760411112,13.624713999754466,0.0033912004078968,0.7100723783057884,676123508953910.6,0.7196633643923138,0.014866624209033756,1.0350446020303306e-05,3.16,35.8,2023-02-06 05:17:00,3.3912004078968395e-05,0.7479774421308957,0.0,136,182.8628725004259,3.3912004078968395e-05,6.582377,-9.740308,0.7479774421308957,0.1248738,3.1630177e-06,0.2966957084640302,0.0,13892.120427957792,0.3561002949904623,-0.9344477405974642,1.253725581001007,228.4390850048332,0.4211618762173765,0.0,1.0,220.8746054812166,28.117254249628648,86.75350014494794,0.7123859265932402,215.08975,3.373131048183243e-05,12308.643249927527,0.0,0.0014650529454650041,0.0024714724,173.50700028989587,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13892.120427957792,0.0,2.8444483e-05,4.709255e-08,127551.17,0.71599853,-226.11859,0.44781509114890117,0.44781509114890117,0.9999999999999998,-3.064111514158044e-13,2.3696596e-12,2.1786082e-16,9.493993791454869e-14,7.660094717299906e-14,9.493993791454869e-14,7.48e-16,4.297848089956841e-14,2.0632484622991805e-12,1359.516770345324,1.324477359741773e-12,1.0206323406880947e-13,1.3189170509317464e-12,2.8444483e-05,4.709255e-08,127551.17,0.71599853,-226.11859,0.44781509114890117,0.44781509114890117,0.9999999999999998,-3.064111514158044e-13,2.3696596e-12,2.1786082e-16,9.493993791454869e-14,7.660094717299906e-14,9.493993791454869e-14,7.48e-16,4.297848089956841e-14,2.0632484622991805e-12,1359.516770345324,1.324477359741773e-12,1.0206323406880947e-13,1.3189170509317464e-12
137,137,138,-63.14689652618029,-17.949671609354716,12352.02,,,233.30627140337776,-0.8090789944000538,34610D,214.70462,6.6886845,-9.660896,241.40557972056985,67289.16288440049,0.3246544422388398,0.720474501654421,45.11057759158862,41.6940516289854,0.0,3.020875816870496e-05,18286.28725004259,0.66697067389483,0.3759214799299052,0.9743392085192788,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.821833465047268,20.847031087852265,15.263742350003,36.28235539,1450000000000000.0,11.729427776637,775.165861782072,1513.02159030374,0.00302087581687,0.0218675535257804,0.298084607162034,20.8470258144927,13.6313651552567,13.630953381082405,0.0030208758168704,0.7108747096821595,676758906114780.4,0.720474501654421,0.01488039923210352,1.0365595621515398e-05,3.16,35.8,2023-02-06 05:18:00,3.0208758168704968e-05,0.6669708229938593,0.0,137,182.8628725004259,3.0208758168704968e-05,6.6886845,-9.660896,0.6669708229938593,0.09734405,2.3006712e-06,0.29670618310342156,0.0,13895.173953776102,0.35602270252852064,-0.9344773059225614,1.2535980992771318,228.43805580304263,0.37552215996851046,0.0,1.0,220.65609036620418,28.117254249628648,87.50285438743468,0.6353033483219087,215.0853,3.006191090676373e-05,12308.268572806282,0.0,0.0014698869270742421,0.0020598255,175.00570877486936,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13895.173953776102,0.0,2.5943467e-05,-4.25086e-08,127548.31,0.6441598,-224.07072,0.2149661256354423,0.2149661256354423,0.9999999999999999,-3.0642605407005323e-13,2.3697663e-12,2.193914e-16,4.560442922624283e-14,3.794992069210371e-14,4.560442922624283e-14,7.479999999999999e-16,3.5087521850653204e-14,2.063340135691951e-12,1359.5427356742348,1.3272577654447453e-12,1.021782702042313e-13,6.336814771613149e-13,2.5943467e-05,-4.25086e-08,127548.31,0.6441598,-224.07072,0.2149661256354423,0.2149661256354423,0.9999999999999999,-3.0642605407005323e-13,2.3697663e-12,2.193914e-16,4.560442922624283e-14,3.794992069210371e-14,4.560442922624283e-14,7.479999999999999e-16,3.5087521850653204e-14,2.063340135691951e-12,1359.5427356742348,1.3272577654447453e-12,1.021782702042313e-13,6.336814771613149e-13
138,138,139,-63.26961017544351,-17.90514528582953,12352.02,,,233.38058004528887,-0.809050255711789,34610D,214.7032,6.8188434,-9.560235,241.47296918438303,67244.0523068089,0.32514012284067834,0.7179074327265562,44.93186715691415,41.5960346905744,0.0,2.645510547467357e-05,18286.28725004259,0.5842051534507944,0.3744322263076179,0.97052882695298,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8220656166125015,20.79830032082932,15.194781261537042,36.28235538999999,1450000000000000.0,11.7099475316391,774.360902872344,1510.84504175425,0.00264551054747,0.0218175991786375,0.297152739169612,20.7980173452872,13.6198642543844,13.619503948970916,0.0026455105474673,0.7078342615977378,674656204147042.4,0.7179074327265562,0.014836845955682732,1.0312825526126916e-05,3.16,35.8,2023-02-06 05:19:00,2.6455105474673578e-05,0.5842055641896877,0.0,138,182.8628725004259,2.6455105474673578e-05,6.8188434,-9.560235,0.5842055641896877,0.07043521,1.4542175e-06,0.2967081454532142,0.0,13898.22025072364,0.35594533004281476,-0.9345067800827942,1.2544962224066858,228.44530466534573,0.32891862271322203,0.0,1.0,220.45243656560643,28.117254249628648,88.39009370086838,0.555147112915437,215.08824,2.6277434536071994e-05,12307.824953149566,0.0,0.001451743267009249,0.0016807507,176.78018740173675,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13898.22025072364,0.0,2.332005e-05,-1.17568376e-07,127546.086,0.5748878,-223.36267,0.0,0.0,1.0,-3.0643718490706767e-13,2.3698248e-12,2.2044958e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7792488381747785e-14,2.063387600848332e-12,1359.5687010031465,1.3186881521052014e-12,1.0181420643522639e-13,0.0,2.332005e-05,-1.17568376e-07,127546.086,0.5748878,-223.36267,0.0,0.0,1.0,-3.0643718490706767e-13,2.3698248e-12,2.2044958e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7792488381747785e-14,2.063387600848332e-12,1359.5687010031465,1.3186881521052014e-12,1.0181420643522639e-13,0.0
139,139,140,-63.39232382470673,-17.86061896230434,12352.02,,,233.4548886872,-0.8090163894629845,34610D,214.69278,6.9038196,-9.238313,241.4325227339276,67199.12043965199,0.32521047518240565,0.7173291852227376,44.891925566522005,41.5784881065464,0.0,2.376523699469236e-05,18286.28725004259,0.5255348223073554,0.3740993797210167,0.9694498883913528,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8219478185745706,20.78875913846327,15.176897144867835,36.28235539,1450000000000000.0,11.7054388385399,774.175412520567,1510.37002520778,0.00237652369947,0.0218069315684218,0.296942830376491,20.7892440532732,13.6169010960941,13.616577494902876,0.0023765236994692,0.7071418092219827,674265660848603.4,0.7173291852227376,0.014827078577852384,1.0302144936453051e-05,3.16,35.8,2023-02-06 05:20:00,2.376523699469236e-05,0.5255351489623885,0.0,139,182.8628725004259,2.376523699469236e-05,6.9038196,-9.238313,0.5255351489623885,0.048314244,9.760163e-07,0.29672254602539755,0.0,13901.259316190235,0.355868177333058,-0.9345361632176933,1.2546241030748282,228.4463364306968,0.2958562886728461,0.0,1.0,220.31062057874485,28.117254249628648,89.3944420071533,0.5022206517395277,215.0831,2.3754093150212726e-05,12307.322778996424,0.0,0.0014184394490752083,0.0013376097,178.7888840143066,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13901.259316190235,0.0,2.148534e-05,-1.6194325e-07,127544.14,0.5118831,-227.47624,0.0,0.0,1.0,-3.064466152101663e-13,2.3700345e-12,2.237218e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7798364673573276e-14,2.0635879135086225e-12,1359.594666332058,1.3168864103000316e-12,1.0173219891163685e-13,0.0,2.148534e-05,-1.6194325e-07,127544.14,0.5118831,-227.47624,0.0,0.0,1.0,-3.064466152101663e-13,2.3700345e-12,2.237218e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7798364673573276e-14,2.0635879135086225e-12,1359.594666332058,1.3168864103000316e-12,1.0173219891163685e-13,0.0
140,140,141,-63.51503747396995,-17.816092638779153,12352.02,,,233.5291973291111,-0.8089773951713378,34610D,214.68777,7.047513,-8.901975,241.44140680243424,67154.22851408547,0.32566667732245724,0.7139730741255607,44.63483891466996,41.4404862574372,0.0,2.0923740802041715e-05,18286.28725004259,0.4630080994858719,0.371956990955583,0.9638251533210012,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8219876289781348,20.720037169826227,15.074735554676318,36.28235539,1450000000000000.0,11.6770027439772,773.22105424707,1507.86760552746,0.0020923740802,0.0217503888587346,0.295724533323177,20.7202431287186,13.5962871856619,13.596002706425327,0.0020923740802041,0.7035791028737906,671719019457308.9,0.7139730741255607,0.014771886572194507,1.023891143920868e-05,3.16,35.8,2023-02-06 05:21:00,2.0923740802041715e-05,0.46300864691062205,0.0,140,182.8628725004259,2.0923740802041715e-05,7.047513,-8.901975,0.46300864691062205,0.027324783,5.017957e-07,0.29672947040658415,0.0,13904.291147584525,0.35579124419967517,-0.9345654554662541,1.2554698083773475,228.45315738793556,0.2606436268210884,0.0,1.0,220.17025757096846,28.117254249628648,89.54312532241634,0.44587698516171964,215.07983,2.107974718436648e-05,12307.248437338792,0.0,0.0013789164598270532,0.0013350236,179.0862506448327,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13904.291147584525,0.0,1.955203e-05,-2.0218555e-07,127542.484,0.44272128,-231.90042,0.0,0.0,1.0,-3.0645426511005494e-13,2.3701891e-12,2.2652263e-16,0.0,0.0,0.0,7.48e-16,2.7803074895016792e-14,2.0637347892016136e-12,1359.6206316609696,1.3059391259843888e-12,1.0125623255094632e-13,0.0,1.955203e-05,-2.0218555e-07,127542.484,0.44272128,-231.90042,0.0,0.0,1.0,-3.0645426511005494e-13,2.3701891e-12,2.2652263e-16,0.0,0.0,0.0,7.48e-16,2.7803074895016792e-14,2.0637347892016136e-12,1359.6206316609696,1.3059391259843888e-12,1.0125623255094632e-13,0.0
141,141,142,-63.637751123233166,-17.771566315253963,12352.02,,,233.6035059710222,-0.8089332723950837,34610D,214.67699,7.10743,-8.478316,241.3547002577112,67109.59367517079,0.3258734231334642,0.7119816711862398,44.48891333170897,41.3659910972476,0.0,1.982431525865179e-05,18286.28725004259,0.4393109838223153,0.3707409444309081,0.9604039835781764,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8217130968385882,20.682957206558484,15.013353189334216,36.28235539,1450000000000000.0,11.6591754246219,772.624848235152,1506.39063852291,0.00198243152587,0.02171796487085,0.295001637011736,20.6829955486238,13.5833002201642,13.58303094587656,0.0019824315258651,0.7013534115349312,670345474818670.6,0.7119816711862398,0.014737324181800007,1.0202658111711738e-05,3.16,35.8,2023-02-06 05:22:00,1.982431525865179e-05,0.4393112554911589,0.0,141,182.8628725004259,1.982431525865179e-05,7.10743,-8.478316,0.4393112554911589,0.019152367,3.749974e-07,0.2967443706699565,0.0,13896.119450029566,0.3583127413618494,-0.9336016170603801,1.2558536536426064,228.45625190849543,0.24727777944035115,0.0,1.0,220.1188085720592,28.117254249628648,88.72091836376715,0.4264269228101429,215.06636,2.012543901218735e-05,12307.659540818117,0.0,0.001344182200188868,0.0017070869,177.4418367275343,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13896.119450029566,0.0,1.8962748e-05,-2.0013343e-07,127540.87,0.42422837,-237.79636,0.0,0.0,0.9999999999999999,-3.064617261719274e-13,2.370336e-12,2.2636445e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7804728856563532e-14,2.063874185169369e-12,1359.6465969898813,1.2993373417478046e-12,1.0097381019296948e-13,0.0,1.8962748e-05,-2.0013343e-07,127540.87,0.42422837,-237.79636,0.0,0.0,0.9999999999999999,-3.064617261719274e-13,2.370336e-12,2.2636445e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7804728856563532e-14,2.063874185169369e-12,1359.6465969898813,1.2993373417478046e-12,1.0097381019296948e-13,0.0
142,142,143,-63.76023549991693,-17.726751261391023,12352.02,,,233.67781461293333,-0.8088859006895636,34610D,214.6671,7.2118845,-8.06033,241.30662984801245,67065.10476183909,0.3261972205716429,0.7093389265680753,44.29106112529237,41.261616113518,0.0,1.831400718502621e-05,18286.28725004259,0.4063778420071074,0.3690921760441031,0.95592004291852,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8215683870292372,20.630731996941137,14.932476203973314,36.28235538999999,1450000000000000.0,11.6362436731574,771.856501353225,1504.42147033536,0.0018314007185,0.0216740242133788,0.294042298096025,20.630808056759,13.5665760636421,13.566327609820778,0.0018314007185026,0.6984937250338206,668283096897257.4,0.7093389265680753,0.01469384455482179,1.0151475503744391e-05,3.16,35.8,2023-02-06 05:23:00,1.8314007185026203e-05,0.4063781853510448,0.0,142,182.8628725004259,1.8314007185026203e-05,7.2118845,-8.06033,0.4063781853510448,0.009713652,2.1482096e-07,0.29675804207943624,0.0,13890.699074135093,0.36021163677687845,-0.9328706109265755,1.2564555201561893,228.46110240121286,0.2287186811696735,0.0,1.0,220.04906157484797,28.117254249628648,87.76393745446707,0.39818724722205867,215.05301,1.876075239621121e-05,12308.138031272767,0.0,0.0013160275016781498,0.002201769,175.52787490893414,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13890.699074135093,0.0,1.8111954e-05,-2.0548012e-07,127538.87,0.40266338,-243.32964,0.0,0.0,1.0,-3.064716440800738e-13,2.3704326e-12,2.2677658e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7806270429105218e-14,2.063961064585743e-12,1359.6703234278032,1.2907495587550122e-12,1.0059901403702574e-13,0.0,1.8111954e-05,-2.0548012e-07,127538.87,0.40266338,-243.32964,0.0,0.0,1.0,-3.064716440800738e-13,2.3704326e-12,2.2677658e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7806270429105218e-14,2.063961064585743e-12,1359.6703234278032,1.2907495587550122e-12,1.0059901403702574e-13,0.0
143,143,144,-63.88254553974981,-17.681716659521285,12352.02,,,233.75212325484443,-0.8088347957759265,34610D,214.68614,7.259422,-7.7531004,241.23754157410448,67020.81370071378,0.3264211008546853,0.7072120454195792,44.1324879636946,41.1779212783422,0.0,1.7949022562074e-05,18286.28725004259,0.3972690470703262,0.3677707330307883,0.9527336983747892,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8212967267288219,20.5889157413551,14.871853874386252,36.28235539,1450000000000000.0,11.6165701472175,771.314018230941,1503.00727031658,0.00179490225621,0.0216422435679462,0.293270222035092,20.5889606391711,13.550823467741,13.5505802480704,0.0017949022562073,0.6964814541243208,666397877306755.6,0.7072120454195792,0.01466241275077333,1.0108831177202791e-05,3.16,35.8,2023-02-06 05:24:00,1.7949022562074e-05,0.39726927462967454,0.0,143,182.8628725004259,1.7949022562074e-05,7.259422,-7.7531004,0.39726927462967454,0.012144609,2.812001e-07,0.29673172331884373,0.0,13893.727708889024,0.3601337856249618,-0.9329006680517676,1.2568727379410882,228.46446358226368,0.2236331309763752,0.0,1.0,220.03205708278742,28.117254249628648,87.3848838401022,0.39008912289739317,215.07127,1.842441141557949e-05,12308.327558079949,0.0,0.0012840679618423678,0.0024716437,174.7697676802044,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13893.727708889024,0.0,1.7971404e-05,-1.9309925e-07,127536.26,0.40202546,-247.35966,0.0,0.0,1.0,-3.064854350689325e-13,2.3699651e-12,2.2582224e-16,0.0,0.0,0.0,7.48e-16,2.7799058052116185e-14,2.0634796783090086e-12,1359.6919221030416,1.283827093019853e-12,1.0029737805104105e-13,0.0,1.7971404e-05,-1.9309925e-07,127536.26,0.40202546,-247.35966,0.0,0.0,1.0,-3.064854350689325e-13,2.3699651e-12,2.2582224e-16,0.0,0.0,0.0,7.48e-16,2.7799058052116185e-14,2.0634796783090086e-12,1359.6919221030416,1.283827093019853e-12,1.0029737805104105e-13,0.0
