,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
10,11,a35da8,FFT4000,37.97252073126324,-121.20660533075748,223.268888696,8115.3,-0.9249357320275982,34610D,229.83421,1.1392306,-33.3357,233.59928469672496,66847.59126249843,0.3348747427757021,1.0289701141298824,61.73820684779295,63619.91780581436,1591.712493848334,2023-02-06 08:11:00,3.200306779782988e-05,0.3500959958577092,0.2053293911444428,0.5144850570649412,0.8870616468463774,0.017011656817474,0.0004419599158403,9.58514303679559e-05,3.628235539e-05,1450000000000000.0,195.0309954321779,76.37016187071988,0.0740858482173515,0.0015119560860683,0.0012347641369558,1.0502691874208785,0.0272858127025853,0.0059176954347136,0.0022400075619929,8.952039992929978e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7686371424516943,31.80995890290718,17.011656817474023,36.28235539,1450000000000000.0,23.3004688153966,801.372891176491,1479.07868536899,0.00320030677978,0.0199199960291171,0.399270612271133,31.809660214507,20.0437094308412,20.043067991177402,0.003200306779782988,0.6839752421360206,19.808847729367844,825347007692557.0,11.874229938250359
11,12,a35da8,FFT4000,37.9991455078125,-121.05612896858378,228.92777758,8610.6,-0.9249184876746572,34610D,228.16922,3.0694702,-32.49538,235.5803502455188,66785.85305565064,0.3377430850171431,0.9413522479537288,56.48113487722373,58207.51048511999,1331.1559039300637,2023-02-06 08:12:00,1.955007549514532e-05,0.3256517889669939,0.1418368082831068,0.4706761239768644,0.8511241218156579,0.0158086556893075,0.0004645421581209,0.0001007490243486,3.628235539e-05,1450000000000000.0,178.42390507714975,69.86716384312577,0.0677773618526684,0.0013832114663809,0.0011296226975444,0.8928908142153704,0.0262378682889835,0.005690419232982,0.0020492686084459,8.189764557197442e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7779787155384527,29.103755242559995,15.808655689307557,36.28235539,1450000000000000.0,21.5884633892555,794.030009783607,1462.71746165462,0.00195500754951,0.0195902541456615,0.366065897979841,29.1043894926975,18.6861229700233,18.68575766205032,0.001955007549514532,0.6586148376472151,18.933532960267307,736618049689439.1,10.391960554114638
12,13,a35da8,FFT4000,38.022471282441735,-120.90161530867866,234.586666464,9022.08,-0.9248868125012524,34610D,227.07385,6.008877,-31.498558,236.6971708329268,66729.37192077342,0.3380978365756892,0.8957524925331272,53.74514955198763,55184.4614121119,1191.2429207574703,2023-02-06 08:13:00,1.2687170215000847e-05,0.3064122174213943,0.0986352393400992,0.4478762462665636,0.8466228789950515,0.0153766789094446,0.000486524415016,0.0001054828855615,3.628235539e-05,1450000000000000.0,169.7809274347289,66.4827499958087,0.0644941794623851,0.0013162077441303,0.0010749029910397,0.8264219076009953,0.0261483274457295,0.0056691934596795,0.0019500006165339,7.793046685038206e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7835499411994379,27.59223070605595,15.376678909444625,36.28235539,1450000000000000.0,20.5127738588189,792.918503936758,1461.0591753658,0.0012687170215,0.019566979168961,0.347619043805447,27.5925734870439,17.7655958440879,17.765370451809044,0.0012687170215000846,0.6548599892166329,18.58336846593529,688816959320165.1,9.687553048581501
13,14,a35da8,FFT4000,38.04689025878906,-120.74184985871008,238.702222016,9387.84,-0.9248107415796468,34610D,226.22934,7.8214245,-30.346619,237.4323021229016,66675.62677122143,0.3376999922322567,0.8629502606359984,51.77701563815991,52936.65186929619,1099.8499439082805,2023-02-06 08:14:00,9.13670806804016e-06,0.2900929964007814,0.0744045844406566,0.4314751303179992,0.8504317454923394,0.0151033464861717,0.0005081697070904,0.0001102108846266,3.628235539e-05,1450000000000000.0,163.56359240094713,64.04816834440382,0.0621324187657918,0.0012680085462406,0.0010355403127631,0.78200620720306,0.0263115108708596,0.0057063906968089,0.0018785920824173,7.507667267533187e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7874492105563946,26.468325934648096,15.103346486171707,36.28235539,1450000000000000.0,19.6602862946179,793.526437490567,1463.48388885825,0.000913670806804,0.0196288865490065,0.333922427320667,26.4682185565435,17.0117865059222,17.0116310756153,0.000913670806804016,0.6569069004018318,18.38344143220132,653952161241749.4,9.212812830489677
14,15,a35da8,FFT4000,38.07125802767479,-120.581578793733,242.303333124,9723.12,-0.9246960598675577,34610D,225.78773,8.527149,-27.782637,237.77584031673248,66623.84975558327,0.339908236328678,0.7961316548315374,47.76789928989224,49086.07574902307,932.3768208078328,2023-02-06 08:15:00,7.427517898316329e-06,0.2757589139622811,0.060637169220302,0.3980658274157687,0.8197535241684976,0.0145003525939147,0.0005316872968106,0.0001147071784848,3.628235539e-05,1450000000000000.0,150.89879385676957,59.08889142159671,0.0573214791478706,0.0011698261050585,0.0009553579857978,0.6926513823740469,0.0253975852477643,0.0054793209496935,0.0017331318982695,6.926345397034375e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7893593678083608,24.543037874511533,14.500352593914736,36.28235539,1450000000000000.0,18.3971108839335,787.279372696221,1448.83013632048,0.000742751789832,0.0193260773678724,0.30937343366648,24.5434556861477,16.0080821253868,16.007963225953425,0.0007427517898316329,0.6360766402010679,17.68969445463257,589603727280770.2,8.157897091155315
15,16,a35da8,FFT4000,38.09619140625,-120.4156494140625,247.962222008,10005.06,-0.924538432410022,34610D,225.85239,9.115473,-23.878712,237.19505696427,66576.08185629339,0.3211744267842866,0.9299005972590496,55.79403583554298,55125.48644336831,1658.8231145520608,2023-02-06 08:16:00,6.391772794879765e-06,0.2641541479283012,0.0495972492695003,0.4649502986295248,1.0,0.017471586129962,0.0005560478268646,0.0001205946006588,3.628235539e-05,1450000000000000.0,176.25335920448026,69.01722232856667,0.0669528430026515,0.0013663845510745,0.0011158807167108,0.9748103026388804,0.0310241523783628,0.0067284594707308,0.0020243390368275,8.090135196153731e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7873185981809557,27.562743221684155,17.471586129962088,36.28235538999999,1450000000000000.0,19.7360845175372,826.324936471515,1542.54348368603,0.000639177279488,0.0213141796601805,0.353440354318739,27.5621677390416,16.5824047631091,16.582298772822927,0.0006391772794879765,0.7710451891412792,20.602326721253448,684624271097447.1,10.392122114480777
16,17,a35da8,FFT4000,38.12040710449219,-120.25278294340092,242.303333124,10500.36,-0.924345859342918,34610D,226.38339,10.900073,-16.310282,233.34396771058647,66520.28782045784,0.3320962338552145,0.7531291371513168,45.187748229079006,46229.18961090681,1061.296332342428,2023-02-06 08:17:00,5.035837937921607e-06,0.2447262643199162,0.0339617857017203,0.3765645685756584,0.8782720493554724,0.0143685470506676,0.0006057845900813,0.0001313814157642,3.628235539e-05,1450000000000000.0,142.74809665566056,55.89724455937073,0.0542252978748948,0.0011066387321407,0.0009037549645815,0.6492822865432465,0.0273740415376539,0.0059368303375361,0.0016395179405212,6.552223493216456e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7736267609798839,23.114594805453404,14.368547050667674,36.28235539,1450000000000000.0,16.79836430987,799.285631092563,1480.17562813733,0.000503583793792,0.0200132251900799,0.28906749176161,23.1149478384221,14.4438234725352,14.443750736147276,0.0005035837937921607,0.6767044888969665,17.847643248494375,541923056618174.25,7.754649800572106
17,18,a35da8,FFT4000,38.14462435447563,-120.08970177691916,242.303333124,10812.78,-0.924113772556378,34610D,226.8829,12.839295,-10.900117,229.7847473869019,66475.10007222876,0.3332384209462442,0.6797660144371033,40.7859608662262,42517.99495561615,888.2447437672698,2023-02-06 08:18:00,4.156240119199953e-06,0.2330788588556542,0.0251457848258052,0.3398830072185516,0.8360828668098037,0.0133204176988822,0.0006413250412017,0.0001387787999726,3.628235539e-05,1450000000000000.0,128.84285037640856,50.45223359152181,0.0489431530394714,0.0009988398579483,0.0008157192173245,0.5432860349883971,0.0261570580329839,0.0056602267047471,0.001479810727071,5.913964325602798e+16,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7609875353276279,21.258997477808077,13.32041769888222,36.28235538999999,1450000000000000.0,15.4614741591222,791.495762524945,1464.79025151074,0.00041562401192,0.019727419572284,0.263837054761064,21.2597800799944,13.3741290286005,13.3740734427399,0.0004156240119199953,0.6500935241626654,17.00408707503107,482611936435092.6,6.760320585546447
18,19,a35da8,FFT4000,38.16796875,-119.92874470162896,237.158888684,11071.86,-0.923848710770294,34610D,227.18459,15.168515,-7.100872,225.44558884688607,66434.31411136253,0.3395255195366389,0.5062968155341281,30.377808932047685,32886.3242296992,0.0,2023-02-06 08:19:00,3.650895789570057e-06,0.2237669483036539,0.0204561072696881,0.253148407767064,0.6490063009216355,0.0116263449702843,0.0006714963915455,0.000139784291338,3.018852481417292e-05,1541551028135769.5,95.96349841633864,37.57734964894299,0.0364533707184572,0.000743946341193,0.0006075561786409,0.3531828860853718,0.0203985890809311,0.0042463404939698,0.0009170612387453,4.682894259171007e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7461214100307697,16.443162114849603,11.626344970284356,30.18852481417292,1541551028135769.5,12.6273542766541,754.110865275815,1379.2028055814,0.000365089578957,0.0180023863918667,0.203415727678352,16.4440594727461,11.299375718891,11.299334466198372,0.0003650895789570057,0.5331647012617629,14.318044480779937,340815618948141.56,4.163571999846685
19,20,a35da8,FFT4000,38.19131624900688,-119.76799342943276,239.21666646,11071.86,-0.9235447121587604,34610D,227.32982,15.4609785,-6.563808,224.31174201009856,66403.93630243049,0.3389038605673197,0.4925120614318519,29.55072368591112,32093.77745164981,-26.24124174384358,2023-02-06 08:20:00,3.681942677937563e-06,0.2237669483036539,0.0202762747286111,0.2462560307159259,0.6321199542333323,0.0114782278495792,0.0006729139807334,0.0001395154994666,2.890117062523085e-05,1560891670791647.8,93.3507361237932,36.55424519947206,0.0354608684230933,0.000723691192308,0.0005910144737182,0.3391899395868461,0.0198850951090419,0.0041227839746396,0.0008540505073455,4.612547846720412e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7421317408347955,16.046888725824907,11.47822784957925,28.901170625230847,1560891670791647.8,12.3895407823492,750.75972294038,1371.39466173867,0.000368194267794,0.0178458630133209,0.19848708069223,16.0466540794872,11.1223021573163,11.122261205788092,0.0003681942677937563,0.5235157879699965,14.098969877156817,329403748790191.25,3.9600152223723994
20,21,a35da8,FFT4000,38.21431305448888,-119.6077363387398,238.187777572,11064.24,-0.9232043862992168,34610D,227.48338,15.647836,-6.121838,222.87821806014,66374.38557874458,0.3381872907557297,0.5079200499372941,30.47520299623765,33240.264478913035,0.0,2023-02-06 08:21:00,3.712368991256743e-06,0.2240359879549159,0.0200979858495085,0.253960024968647,0.6518222644032617,0.0116307099532704,0.0006735891173118,0.000140312845916,3.056207351126086e-05,1535938996942641.5,96.27116626511472,37.69782610634597,0.0365702435954851,0.0007463315019486,0.0006095040599247,0.3544482468162791,0.0205277650861348,0.0042760624622718,0.0009313853942416,4.680805272166464e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7371400671541117,16.620132239456517,11.630709953270465,30.562073511260856,1535938996942641.5,12.6253945993282,754.872469365997,1382.53464514909,0.000371236899126,0.0180874781695693,0.204079914743513,16.6201759217019,11.2829391046266,11.282897218348834,0.00037123689912567435,0.5353744025281401,14.352128963022567,343499200201568.6,4.211231610906185
21,22,a35da8,FFT4000,38.236890889830505,-119.4479569144871,237.673333128,11064.24,-0.9228283698118404,34610D,227.64874,15.900403,-5.594023,222.20268940100823,66343.91037574834,0.3378160517358133,0.5072139957269708,30.43283974361825,33258.42337406655,-26.27941688873904,2023-02-06 08:22:00,3.723757438565477e-06,0.2240359879549159,0.0197675523525095,0.2536069978634854,0.6522356377122532,0.0116200582596132,0.0006752063087993,0.0001406633607477,3.058630165768027e-05,1535575003935793.0,96.13734075009005,37.64542276285577,0.0365194076923418,0.0007452940345375,0.0006086567948723,0.353631370826319,0.0205484453895695,0.0042807855154338,0.0009308280166981,4.673190800908394e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7346388347595582,16.629211687033276,11.620058259613298,30.586301657680263,1535575003935793.0,12.6029839946418,755.058664598147,1383.24184885374,0.000372375743857,0.0181048847989517,0.203857975367297,16.6291959801765,11.2598327816535,11.259790852923555,0.0003723757438565477,0.5359146252574808,14.352994221861751,343187732780570.6,4.211022244952696
22,23,a35da8,FFT4000,38.25943486899918,-119.2869561839952,238.187777572,11056.62,-0.922413107567207,34610D,227.8261,16.101397,-5.1138444,221.93558868536283,66313.47753600472,0.3375036866444927,0.516244497363783,30.97466984182698,33859.96191630065,52.599947639076206,2023-02-06 08:23:00,3.735532088630023e-06,0.2243053510781405,0.0194406777917735,0.2581222486818915,0.664787797284645,0.0117114651578437,0.0006761145506918,0.0001412639698571,3.151585041725608e-05,1521609872548801.0,97.84898203033144,38.31566659433998,0.0371696038101923,0.0007585633430651,0.0006194933968365,0.3627587666282713,0.0209424249829336,0.0043756048268723,0.0009761930614589,4.713136343026354e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7334700989650036,16.929980958150324,11.711465157843786,31.51585041725608,1521609872548801.0,12.7445359383167,757.674534958405,1389.57811830125,0.000373553208863,0.0182352247356818,0.20710226338136,16.9299331671949,11.3572641074235,11.35722168215747,0.0003735532088630023,0.5435491298790083,14.478088210775855,353532514463504.6,4.389472872273432
23,24,a35da8,FFT4000,38.28172302246094,-119.12674274850396,237.158888684,11071.86,-0.9219613583496828,34610D,228.00505,16.559824,-4.4003315,221.1738250779761,66282.50286616289,0.3372858232352244,0.4923278264915619,29.53966958949372,32381.59222575655,-26.319572894204,2023-02-06 08:24:00,3.695978974122406e-06,0.2237669483036539,0.0187863571723672,0.2461639132457809,0.6368906808713194,0.0114605861864718,0.0006795324519353,0.0001410498794414,2.9293564626061182e-05,1554996516050584.2,93.31581623321064,36.54057128220373,0.0354476035073924,0.0007234204797427,0.0005907933917898,0.3385419292502933,0.0200731641055086,0.0041665668343369,0.0008653222201523,4.593408329694812e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7306656774630014,16.190796112878274,11.46058618647182,29.293564626061183,1554996516050584.2,12.3382566312969,752.151641808123,1376.22646364816,0.000369597897412,0.0179611950111823,0.198562189551791,16.1907103469988,11.055065624986,11.055024765846905,0.0003695978974122406,0.5275176947573789,14.137545419606626,331085530657995.9,4.007347806350865
