,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
0,0,0,141.68274619362572,42.55723571777344,2674.6200000000003,885974.0,TVJ571,127.067777668,0.485176334813361,34610D,275.8161,13.559059,12.75305,160.39296601491716,69648.93709372853,0.36357935611925496,0.905111552010928,67.74059422611118,89.6043370909154,1757.52313059406,0.005115519476511,73058.20758235783,0.7910877226472297,0.5645049518842599,0.8681378445674948,climb,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,19.02480080219742,2.7563983812892285,0.4817621937379387,44.8023299382088,16.21914056928197,28.1900759853668,1571574843645128.8,28.8715788895537,841.497248482101,1369.43719442302,0.511551947651,0.0235676715971706,0.452555776005464,44.8021685454577,19.2023965600316,19.104666267647207,14.93943225015631,0.8417730182674913,728071190908129.1,21.037013139647936,1439420451546054.5,0.0014275472444927513,1.0294583597005154e-05,2.9704000000000006,35.8,2023-11-06 01:00:00,0.005115519476511054,0.7910890994841202,0.0,730.5820758235783,0,0.005115519476511054,13.559059,12.75305,0.7910890994841202,5.7613635,1.5376484e-07,0.9227665614026063,672.40279955826,8181.733683333497,-0.47086366415065145,-0.8822059905615143,5.615507550573268,244.99261553097875,0.811659172997645,inf,0.0,239.2978633912097,0.0,0.0,0.0,0 days,0.004999018,2.384677e-07,26997.512,0.7913303,-143.98245,0.0,0.0,1.0,-7.349391790624266e-13,6.501596e-12,2.293194e-16,0.0,-0.0,0.0,7.48e-16,7.59438623272835e-14,5.7666571491163715e-12,717.8395344463328,8.181733683333496,4.4706222985137894e-13,0.004999018,2.384677e-07,26997.512,0.7913303,-143.98245,0.0,0.0,0.0,-7.349391790624266e-13,6.501596e-12,2.293194e-16,0.0,-0.0,0.0,7.48e-16,7.59438623272835e-14,5.7666571491163715e-12,717.8395344463328,8.181733683333496
1,1,1,141.59485556862572,42.52262878417969,3200.4,885974.0,TVJ571,149.703333204,0.4863243899448088,34610D,272.4418,15.2548685,14.436587,173.9516170787078,69581.19649950242,0.380425489337047,0.998397661958048,75.81133521768999,95.3581283897772,2114.344855429817,0.0043915516493729,68339.94069049528,0.8370614793111633,0.6317611268140833,1.0,climb,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,20.09038992316757,2.9253305034715025,0.5257131183382637,47.67889017844888,19.15550261827501,36.28235539,1450000000000000.0,30.9297358829459,859.83037947092,1407.06866665508,0.439155164937,0.0246589748749201,0.499198830979024,47.6790641948886,20.2441031515363,20.15558884211264,14.952898853533387,0.9244293010794136,741117693259424.0,20.69640704406325,1397233913285338.2,0.001564926286630431,1.327244070263868e-05,2.9704000000000006,35.8,2023-11-06 01:01:00,0.004391551649372981,0.8370626678609882,0.0,683.3994069049528,1,0.004391551649372981,15.2548685,14.436587,0.8370626678609882,5.4957986,3.631544e-07,0.8738629074322868,673.9941199597388,9587.418296793368,-0.4794178129158185,-0.877586782409018,5.392314634610849,244.5064522234289,0.8312588283723101,inf,0.0,239.09178029110677,0.0,0.0,0.0,0 days,0.004298619,1.7496296e-07,32261.08,0.80537045,-144.4798,0.0,0.0,1.0000000000000002,-7.155855522049164e-13,5.834027e-12,2.2442424e-16,0.0,-0.0,0.0,7.480000000000001e-16,6.751216277945975e-14,5.118441426383746e-12,718.5377450265488,9.587418296793368,4.798289300035788e-13,0.004298619,1.7496296e-07,32261.08,0.80537045,-144.4798,0.0,0.0,0.0,-7.155855522049164e-13,5.834027e-12,2.2442424e-16,0.0,-0.0,0.0,7.480000000000001e-16,6.751216277945975e-14,5.118441426383746e-12,718.5377450265488,9.587418296793368
2,2,2,141.49248296564275,42.48133850097656,3832.86,885974.0,TVJ571,164.107777636,0.4875045174448486,34610D,268.2026,17.123575,16.460327,187.79674627266988,69505.38516428473,0.3964646206975084,1.09829692480376,73.4221314170203,101.2626219025742,2500.4847561947863,0.0030681374137576,62994.42896063308,0.7699737711730957,0.6118510951418358,1.0,climb,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,21.06522519853335,3.0951527742191525,0.5720233610421264,50.63147851635059,19.338003450770533,36.28235539,1450000000000000.0,32.9353182484624,879.797104092054,1448.77251425565,0.306813741376,0.0259316057646077,0.54914846240188,50.6313109512871,21.1768012897749,21.112026690804598,14.967427900068802,1.0,719910218618378.5,20.08537791553657,1346072487729074.8,0.0017546612071634713,1.5906465977267118e-05,2.9704000000000006,35.8,2023-11-06 01:02:00,0.0030681374137576396,0.7699742195310094,0.0,629.9442896063307,2,0.0030681374137576396,17.123575,16.460327,0.7699742195310094,5.195325,4.596544e-07,0.8182416998743708,675.6298904069372,9904.532106848184,-0.4803242924734069,-0.8770909725107887,5.0968214243759125,243.83457408974158,0.7337703550886256,inf,0.0,237.350748319257,0.0,0.0,0.0,0 days,0.0030088082,2.3659307e-07,38598.508,0.7304687,-145.26746,0.0,0.0,1.0000000000000002,-6.92246710975865e-13,5.0752124e-12,2.291749e-16,0.0,-0.0,0.0,7.48e-16,5.79557291024748e-14,4.382965708435915e-12,719.3697734158776,9.904532106848185,5.067950512209193e-13,0.0030088082,2.3659307e-07,38598.508,0.7304687,-145.26746,0.0,0.0,0.0,-6.92246710975865e-13,5.0752124e-12,2.291749e-16,0.0,-0.0,0.0,7.48e-16,5.79557291024748e-14,4.382965708435915e-12,719.3697734158776,9.904532106848185
3,3,3,141.3869268243963,42.43862915039063,4579.62,885974.0,TVJ571,165.136666524,0.4886882011196681,34610D,264.16476,19.908968,17.881569,202.12277487156868,69431.9630328677,0.4115432820613642,0.86181855154581,67.31623992280328,76.6353471442142,1305.7193587881234,0.0025842722891231,57124.037489563314,0.8348481252725184,0.5609686660233606,0.9654863028570972,climb,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,17.9944647859363,2.652667121186548,0.6203474786886829,38.31785789173152,18.26669903189776,36.07130278254585,1453170761471414.8,27.3810499213564,850.206093269511,1377.7659444785,0.258427228912,0.0238063952653356,0.430909275772905,38.3176735721071,18.1005679763854,18.05391175253305,14.95145972816758,0.8787994269562356,646470802852552.5,19.151301598828724,1285616203868916.5,0.001508427312128888,1.007994018887679e-05,2.9704000000000006,35.8,2023-11-06 01:03:00,0.002584272289123134,0.8348485914994934,0.0,571.2403748956332,3,0.002584272289123134,19.908968,17.881569,0.8348485914994934,5.0347104,1.5976092e-06,0.7533320814715169,677.2705904932567,10425.443968691361,-0.4806838213428572,-0.8768939866935046,4.738311003471444,242.97139175894733,0.7648257130129786,inf,0.0,236.8569528956885,0.0,0.0,0.0,0 days,0.0025273561,5.219797e-07,46089.496,0.7932009,-146.28427,0.0,0.0,0.9999999999999999,-6.645858770088931e-13,4.3688902e-12,2.5117343e-16,0.0,-0.0,0.0,7.479999999999999e-16,4.91551324022458e-14,3.7043045356543465e-12,720.2291154061148,10.425443968691361,2.889336737216697e-13,0.0025273561,5.219797e-07,46089.496,0.7932009,-146.28427,0.0,0.0,0.0,-6.645858770088931e-13,4.3688902e-12,2.5117343e-16,0.0,-0.0,0.0,7.479999999999999e-16,4.91551324022458e-14,3.7043045356543465e-12,720.2291154061148,10.425443968691361
4,4,4,141.27568444540336,42.39354020458157,4968.240000000001,885974.0,TVJ571,186.743333172,0.4898794348727255,34610D,262.464,21.32804,17.570606,214.61340849012325,69364.6467929449,0.42232418892834744,0.83166891487484,65.44105840537928,71.4747425131712,1310.0559928084492,0.00259328123267,54249.21360051817,0.9251144053347196,0.5453421533781607,0.974418736878684,climb,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,17.492409895751177,2.578498746065852,0.6608139563169506,35.73726572155231,18.17536642439197,36.20295843823952,1451192824853607.2,26.5765872322772,850.730327955804,1373.91870404363,0.259328123267,0.0236334332673108,0.41583445743742,35.7373712565856,17.5951776762199,17.549666455561074,14.951907908729458,0.8811321463270156,606267469700840.0,19.44956539191253,1260159628909762.8,0.0014970756080092923,9.522692068843932e-06,2.9704000000000006,35.8,2023-11-06 01:04:00,0.0025932812326700974,0.9251131529764813,0.0,542.4921360051817,4,0.0025932812326700974,21.32804,17.570606,0.9251131529764813,4.9049487,3.7412801e-06,0.7200557993133714,678.9217553571543,11784.876773848331,-0.4816600386620713,-0.8763581500482848,4.583865054191239,242.58156605316773,0.8335136040988913,inf,0.0,237.29974102010735,0.0,0.0,0.0,0 days,0.00253948,7.136331e-07,49972.926,0.88168514,-147.39622,0.0,0.0,1.0,-6.503156344095557e-13,4.068489e-12,2.6594672e-16,0.0,-0.0,0.0,7.48e-16,4.545020295939279e-14,3.4181735566469683e-12,721.1363365157245,11.784876773848332,2.553521766348869e-13,0.00253948,7.136331e-07,49972.926,0.88168514,-147.39622,0.0,0.0,0.0,-6.503156344095557e-13,4.068489e-12,2.6594672e-16,0.0,-0.0,0.0,7.48e-16,4.545020295939279e-14,3.4181735566469683e-12,721.1363365157245,11.784876773848332
5,5,5,141.15009654651988,42.34245300292969,5356.860000000001,885974.0,TVJ571,201.662222048,0.4910959983002216,34610D,260.72287,22.819613,15.357339,222.35191224656936,69299.20573453953,0.43046478499673385,0.854525437473984,64.92090351100762,72.2494892203142,1956.41921226326,0.0025374196660746,51492.67974234382,1.004703240177138,0.5410075292583969,1.0,climb,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,17.615867417996213,2.597681264278044,0.6869237181435692,36.12519762917328,18.467383642985933,36.28235539,1450000000000000.0,26.9458667521118,859.069315504314,1391.16687531124,0.253741966607,0.0241203547615282,0.427262718736992,36.1247446101571,17.7137825277128,17.66894898906907,14.955698862204954,0.920765225572672,587368181402188.1,19.06298493914152,1230400882372996.5,0.0015507940331497356,1.0406442318882479e-05,2.9704000000000006,35.8,2023-11-06 01:05:00,0.0025374203938446902,1.0047039821427781,1.0,514.9267974234381,5,0.0025374203938446902,22.819613,15.357339,1.0047039821427781,4.8842816,9.261374e-06,0.6880322800743073,680.6080256826295,11776.905178293267,-0.6955962148912547,-0.7184329515194577,4.412925460394198,242.13629928270544,0.8898874239635459,inf,0.0,237.72492882854652,0.0,0.0,0.0,0 days,0.0024762445,6.553676e-07,53926.04,0.95664483,-148.34013,0.0,0.0,1.0,-6.357820111702854e-13,3.7874487e-12,2.6145543e-16,0.0,-0.0,0.0,7.48e-16,4.198112318045155e-14,3.151666750476452e-12,722.164246726039,11.776905178293267,2.5059399343497094e-13,0.0024762445,6.553676e-07,53926.04,0.95664483,-148.34013,0.0,0.0,0.0,-6.357820111702854e-13,3.7874487e-12,2.6145543e-16,0.0,-0.0,0.0,7.48e-16,4.198112318045155e-14,3.151666750476452e-12,722.164246726039,11.776905178293267
6,6,6,141.04739876680597,42.268826759467686,5935.9800000000005,885974.0,TVJ571,202.176666492,0.492720417872883,34610D,257.1068,23.721052,14.207628,222.1857081571461,69234.28483102852,0.433217776476346,0.809931458620528,63.20433833775655,68.968605095475,1519.3438694416593,0.00223975427654,47596.28928252322,1.142229249895895,0.5267028194813046,1.0,climb,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,16.766872813940477,2.477477247001845,0.6912203684188937,34.48441680337857,18.25752071870429,36.28235539,1450000000000000.0,25.5757060254685,853.592871782903,1384.98581137012,0.223975427654,0.0240340624918129,0.404965729310264,34.4843025477375,16.849657832429,16.812003076640888,14.96033513272762,0.8946894654258833,580036161645118.1,16.813536124652266,1175060373367327.8,0.0015038660912387654,9.502125356451592e-06,2.9704000000000006,35.8,2023-11-06 01:06:00,0.0022397555793171515,1.1422309605698662,1.0,475.96289282523225,6,0.0022397555793171515,23.721052,14.207628,1.1422309605698662,4.787058,3.2637505e-05,0.6449142618043866,682.8595436356596,12351.486589520808,-0.9280124073797156,-0.372549287677892,4.097767172005469,241.27371976045987,0.9763455714647373,inf,0.0,239.08732274703613,0.0,0.0,0.0,0 days,0.00207888,5.614638e-07,59817.402,1.0295303,-149.58781,0.0,0.0,0.9999999999999999,-6.140611299134004e-13,3.333265e-12,2.54217e-16,0.0,-0.0,0.0,7.48e-16,3.63518673295189e-14,2.7192038709920896e-12,723.6456582137421,12.351486589520807,1.9872406169020733e-13,0.00207888,5.614638e-07,59817.402,1.0295303,-149.58781,0.0,0.0,0.0,-6.140611299134004e-13,3.333265e-12,2.54217e-16,0.0,-0.0,0.0,7.48e-16,3.63518673295189e-14,2.7192038709920896e-12,723.6456582137421,12.351486589520807
7,7,7,140.99160627885297,42.165802001953125,6385.56,885974.0,TVJ571,208.34999982,0.4949418121781694,34610D,254.02104,24.218765,14.558698,226.2376574503135,69171.08049269076,0.43524938775465594,0.664383361291704,53.02008651707378,55.8219555717836,772.5054498205002,0.0017726619884202,44739.09919617161,1.1363328872024905,0.4418340543089482,0.8564513266440233,climb,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,14.739212667344756,2.1847542580670694,0.7080880599739752,27.91087834216179,15.172348247263072,31.49940535856264,1521856935871682.0,21.9759107345155,828.111213867555,1328.16039311644,0.177266198842,0.022422881063714,0.332191680645852,27.9109777858918,14.8148527257464,14.788637470242374,14.950461244452011,0.7854297862888638,453349831771508.7,15.86630595722857,1121379166035702.8,0.0013515165126027776,6.189451833978529e-06,2.9704000000000006,35.8,2023-11-06 01:07:00,0.0017726634991201045,1.1363353806611092,1.0,447.3909919617161,7,0.0017726634991201045,24.218765,14.558698,1.1363353806611092,4.6477036,5.551555e-05,0.6135641758438412,685.9384087120053,12963.734149278178,-0.9351760437679651,-0.35418323952792735,3.8640813277623236,240.59532721848996,0.9421979787884303,inf,0.0,237.3262369287095,0.0,0.0,0.0,0 days,0.0016521228,5.5668073e-07,64321.516,1.0506772,-151.6524,0.0,0.0,1.0,-5.975423516067274e-13,2.986331e-12,2.538483e-16,0.0,-0.0,0.0,7.48e-16,3.205610130936214e-14,2.388788692615536e-12,725.7139458860102,12.963734149278178,1.2869719717458584e-13,0.0016521228,5.5668073e-07,64321.516,1.0506772,-151.6524,0.0,0.0,0.0,-5.975423516067274e-13,2.986331e-12,2.538483e-16,0.0,-0.0,0.0,7.48e-16,3.205610130936214e-14,2.388788692615536e-12,725.7139458860102,12.963734149278178
8,8,8,140.93600250953853,42.056781316207626,6614.160000000001,885974.0,TVJ571,221.725555364,0.4972423094923607,34610D,252.53842,25.214813,15.0375805,229.3422742835852,69118.06040617368,0.43857366758633826,1.016584732710556,61.11373436614621,84.901438077706,2679.721695854688,0.0015756426575748,43340.512388800154,1.1279460681837317,0.509281119717885,1.0,climb,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,18.53954432993286,2.751719952591686,0.7199090064523327,42.45090075001799,18.156101740459253,36.28235538999999,1450000000000000.0,29.4266566463855,894.09310985339,1488.96635363025,0.157564265757,0.0273195815303685,0.508292366355278,42.450719038853,18.6054228462562,18.576153466440815,14.970749124306748,1.0,595785897763898.5,15.524203844778048,1098667486889708.8,0.0018345199685316136,1.3163930539428328e-05,2.9704000000000006,35.8,2023-11-06 01:08:00,0.0015756430202844107,1.1279467367334461,1.0,433.4051238880015,8,0.0015756430202844107,25.214813,15.0375805,1.1279467367334461,4.5460978,7.515325e-05,0.5978731240925447,689.1269046288694,12877.115418230198,-0.9398759916806336,-0.3415159150937853,3.7648120413251425,240.29609660872157,0.9216511688849441,inf,0.0,236.56488597600085,0.0,0.0,0.0,0 days,0.0014778927,7.3798526e-07,66721.36,1.0315481,-153.43544,0.0,0.0,1.0,-5.888551735757928e-13,2.8453156e-12,2.6782385e-16,0.0,-0.0,0.0,7.480000000000001e-16,3.034980864608922e-14,2.2564603680006752e-12,727.9015071641508,12.877115418230199,2.524904677582615e-13,0.0014778927,7.3798526e-07,66721.36,1.0315481,-153.43544,0.0,0.0,0.0,-5.888551735757928e-13,2.8453156e-12,2.6782385e-16,0.0,-0.0,0.0,7.480000000000001e-16,3.034980864608922e-14,2.2564603680006752e-12,727.9015071641508,12.877115418230199
9,9,9,140.88292902166194,41.94813537597656,7406.64,885974.0,TVJ571,205.7777776,0.4995401016172068,34610D,247.5026,28.6934,13.816006,232.9325379873014,69056.94667180754,0.44632425663509,0.877304961359442,58.68708619811768,73.4148545453696,2449.8846557383526,0.0009829555492455,38763.39764052093,1.0331216380345438,0.4890590516509807,1.0,climb,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,16.657535317760853,2.4822566808867816,0.7385798822670377,36.70744784840439,17.931890678997963,36.28235539,1450000000000000.0,26.0525490029666,875.057980941725,1450.56487000502,0.0982955549246,0.0262572652435304,0.438652480679721,36.7074272726848,16.7059469678703,16.689541890055104,14.971422074747714,0.9972503282004574,572484687658514.2,13.630346885043734,979388211301988.8,0.0016736871584491165,1.2557184404241736e-05,2.9704000000000006,35.8,2023-11-06 01:09:00,0.0009829549049995903,1.0331198945702298,1.0,387.6339764052093,9,0.0009829549049995903,28.6934,13.816006,1.0331198945702298,3.0119991,0.00010789428,0.5456127614180291,692.3116536798203,11709.442181463151,-0.9150288307110056,-0.4033884467453792,3.4126095207974947,239.17484126975552,0.8031617592296906,inf,0.0,233.7021484645825,0.0,0.0,0.0,0 days,0.00097147963,1.1002081e-06,74761.13,1.0038244,-154.94917,0.0,0.0,1.0,-5.589572527575445e-13,2.4020818e-12,2.957452e-16,0.0,-0.0,0.0,7.48e-16,2.5004365281724608e-14,1.843124621171613e-12,730.0786694626267,11.709442181463151,1.6237935814413666e-13,0.00097147963,1.1002081e-06,74761.13,1.0038244,-154.94917,0.0,0.0,0.0,-5.589572527575445e-13,2.4020818e-12,2.957452e-16,0.0,-0.0,0.0,7.48e-16,2.5004365281724608e-14,1.843124621171613e-12,730.0786694626267,11.709442181463151
