,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
145,145,147,adbb36,NKS2975,28.143722534179688,-79.32107778695911,224.812222028,10050.78,-0.8109085606607799,34610D,232.27155,44.921158,-20.373857,227.9783304734996,62429.38675605561,0.3984075129560784,0.203086109840956,16.964729474210902,15.34793929263748,-1382.0226324038474,3.2613164916602565e-05,26231.013906808847,0.1183876978532991,0.1413727456184242,0.3363373404633882,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,6.942789197491109,1.0411919532945877,0.7461957443869597,7.674600020748913,9.05985441512625,9.750761957472305,818964384829749.8,8.27391909141039,703.627265686734,1065.15281731364,0.00326131649166,0.0164728998544962,0.101543054920478,7.67396964631874,6.16424890683487,6.16404787772488,16.894628384829335,0.3798058520476133,94577051815586.92,3.013067946897922,2337184680540374.0,0.0006575601869744078,6.974970451159643e-07,3.0968000000000004,35.8,2023-11-06 07:27:00,3.2613164916602565e-05,0.11838776998593976,0.0,262.3101390680885,145,3.2613164916602565e-05,44.921158,-20.373857,0.11838776998593976,0.0,0.0,0.39342459679241654,0.0,13706.237004224686,-0.9615170529775088,-0.2747452580727222,2.0571027855952204,233.5936773892291,0.07915940860974874,0.9901212232450768,0.0,224.18718126567256,0.0,0.0,0.0,0 days,2.8418723e-05,2.379988e-06,102990.45,0.11054975,-304.34607,0.0,0.0,1.0000000000000002,-4.5323478352349507e-13,1.8112416e-12,3.943949e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8796483563342616e-14,1.358006819581598e-12,982.7748372612808,1.0881003054209177e-14,2.8225797875201617e-14,2.33870896680242e-14,0.0,2.8418723e-05,2.379988e-06,102990.45,0.11054975,-304.34607,0.0,0.0,0.0,-4.5323478352349507e-13,1.8112416e-12,3.943949e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8796483563342616e-14,1.358006819581598e-12,982.7748372612808,1.0881003054209177e-14,2.8225797875201617e-14,2.33870896680242e-14,0.0
146,146,148,adbb36,NKS2975,28.02525329589844,-79.35942429762616,233.557777576,9646.92,-0.8092939907809439,34610D,235.2849,42.638817,-19.956152,229.0529348909675,62412.42202658139,0.42720867591729195,0.249260611251158,21.22689869039804,20.1045223862634,-1070.472991554618,3.648256218128088e-05,27896.51621734957,0.1003270227824695,0.1768908224199836,0.4154168397257496,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.04005447241188,1.35567836651237,0.7448966861184831,10.052239041647368,10.055865443277073,13.511698679900558,996481557041705.4,10.0320638067507,728.335133288223,1080.68252393917,0.00364825621813,0.017131841947225,0.124630305625579,10.0522611931317,7.27477559094376,7.274510198173116,18.63965713627755,0.449550482528617,133028406476348.84,3.1301970780311628,2427938704603362.5,0.0006110323090051819,1.3495021230304126e-06,3.0968000000000004,35.8,2023-11-06 07:28:00,3.6482562181280885e-05,0.100326943034007,0.0,278.9651621734957,146,3.6482562181280885e-05,42.638817,-19.956152,0.100326943034007,0.0,0.0,0.41304594565856745,0.0,14316.5883438532,-0.9620958786194144,-0.27271142319957403,2.297726365943026,234.78568499771538,0.06911054341714169,inf,0.0,225.2353477855404,0.0,0.0,0.0,0 days,2.9902501e-05,1.6814168e-06,98959.734,0.093621425,-304.8272,0.0,0.0,0.9999999999999999,-4.720194285084468e-13,1.8434965e-12,3.405467e-16,0.0,0.0,0.0,7.480000000000001e-16,1.891774958057025e-14,1.3714771433908539e-12,984.7179531763118,1.2533075471487282e-14,3.464333251020567e-14,2.8704475508456134e-14,0.0,2.9902501e-05,1.6814168e-06,98959.734,0.093621425,-304.8272,0.0,0.0,0.0,-4.720194285084468e-13,1.8434965e-12,3.405467e-16,0.0,0.0,0.0,7.480000000000001e-16,1.891774958057025e-14,1.3714771433908539e-12,984.7179531763118,1.2533075471487282e-14,3.464333251020567e-14,2.8704475508456134e-14,0.0
147,147,149,adbb36,NKS2975,27.90140960176112,-79.3991440993089,238.702222016,9334.5,-0.8076858708704256,34610D,237.72919,40.29908,-19.609179,230.08846334591627,62391.195127891,0.4101414822780034,0.230188282430224,19.63096574113686,17.74426304164666,-1123.8131424641444,3.7553494750252646e-05,29242.802113830912,0.0827355631758057,0.1635913811761405,0.3811211492582506,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.648772747591494,1.296991120496751,0.7444075937101593,8.872725017239347,9.744103341743925,10.877195626902695,872132341229855.0,9.4660362791008,721.534868795704,1062.63858064448,0.00375534947503,0.0166275483918877,0.115094141215112,8.87213152082333,6.92189482793891,6.921634896359167,18.74197456960433,0.4298642522717384,115908373182783.4,3.197148881863085,2479561880458264.5,0.000588194117284272,1.1001136421779815e-06,3.0968000000000004,35.8,2023-11-06 07:29:00,3.755349475025265e-05,0.08273559305249287,0.0,292.42802113830913,147,3.755349475025265e-05,40.29908,-19.609179,0.08273559305249287,0.0,0.0,0.42852772332625777,0.0,14468.928848280142,-0.9619014277020581,-0.27339649482892464,2.3389250186361883,234.97860423603302,0.05838757532516313,inf,0.0,225.3717540200605,0.0,0.0,0.0,0 days,3.3246357e-05,1.2721132e-06,95699.61,0.07823323,-305.30783,0.0,0.0,1.0000000000000002,-4.87265365833255e-13,1.877196e-12,3.0899624e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9126097060248095e-14,1.3899308330540536e-12,986.7418237189903,1.1291413932523037e-14,3.1992576637582704e-14,2.6508134928282816e-14,0.0,3.3246357e-05,1.2721132e-06,95699.61,0.07823323,-305.30783,0.0,0.0,0.0,-4.87265365833255e-13,1.877196e-12,3.0899624e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9126097060248095e-14,1.3899308330540536e-12,986.7418237189903,1.1291413932523037e-14,3.1992576637582704e-14,2.6508134928282816e-14,0.0
148,148,150,adbb36,NKS2975,27.776275634765625,-79.43934026754124,238.187777572,9006.84,-0.8060673952816874,34610D,240.10704,36.792465,-19.047255,229.0523751101045,62371.56416214986,0.3967525818569572,0.378741346237922,28.363795348985875,28.3702773898242,-209.32220589176976,3.419120472266634e-05,30710.79752632247,0.0612238507577086,0.2363649612415489,0.5434177588507131,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,3.0765791527077337,0.4613816809585043,0.7373769561291564,14.185096199530628,11.5146909707938,19.042366043103208,1257530466720461.0,12.3334011026857,749.432271086826,1364.69960705719,0.00341912047227,0.0206025483925747,0.189370673118961,14.1851386949121,9.19161404262065,9.191299781008173,5.023184463257077,0.5110735862315589,259886810799443.8,3.2672554582418147,2533656898332818.0,0.005048225360411038,3.055308401432773e-06,3.0968000000000004,35.8,2023-11-06 07:30:00,3.419120472266635e-05,0.06122387492932495,0.0,307.1079752632248,148,3.419120472266635e-05,36.792465,-19.047255,0.06122387492932495,0.0,0.0,0.4455830374611186,0.0,14160.6532196661,-0.961538181716243,-0.27467130374653514,2.4018148882218298,235.26737772050842,0.04423555860286169,inf,0.0,225.58303575502998,0.0,0.0,0.0,0 days,3.7485985e-05,1.0464215e-06,92353.03,0.06808076,-305.78555,0.0,0.0,1.0,-5.029634428393502e-13,1.9482055e-12,2.9159917e-16,0.0,0.0,0.0,7.479999999999997e-16,1.9827745704697797e-14,1.4452420418445795e-12,988.7848657858339,1.6579571034120134e-13,5.263913270220829e-14,4.3615281381829736e-14,0.0,3.7485985e-05,1.0464215e-06,92353.03,0.06808076,-305.78555,0.0,0.0,0.0,-5.029634428393502e-13,1.9482055e-12,2.9159917e-16,0.0,0.0,0.0,7.479999999999997e-16,1.9827745704697797e-14,1.4452420418445795e-12,988.7848657858339,1.6579571034120134e-13,5.263913270220829e-14,4.3615281381829736e-14,0.0
149,149,151,adbb36,NKS2975,27.653823852539062,-79.47882886202831,236.64444424,8945.880000000001,-0.8044199775348819,34610D,240.92305,37.247192,-19.548801,226.11353754862245,62343.20036680088,0.39139176107580553,0.352806540145396,26.627087634464097,26.409345818048,-104.84229934780308,3.869858568873108e-05,30990.3811577411,0.0641129031514145,0.2218923969538674,0.5105008017711018,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,3.2544800343704456,0.4880460613810845,0.7266823059003796,13.204569009271024,11.18610860497311,17.304660639067716,1175510328593104.0,11.7322740293971,741.837164059074,1334.68727190869,0.00386985856887,0.020061549431089,0.176403270072698,13.204672909024,8.79310297934063,8.792762711859384,5.55441270129593,0.4883927401363591,233197286909764.25,3.2808936798703447,2544274787944696.0,0.004405802873479633,2.6177847987119056e-06,3.0968000000000004,35.8,2023-11-06 07:31:00,3.869858568873108e-05,0.06411293031168669,0.0,309.903811577411,149,3.869858568873108e-05,37.247192,-19.548801,0.06411293031168669,0.0,0.0,0.44811658124425857,0.0,14166.798018458256,-0.9616415288600114,-0.27430925972664455,2.4023411950926135,235.26976602869792,0.04669876382960046,inf,0.0,225.59404509303778,0.0,0.0,0.0,0 days,4.269086e-05,9.1982463e-07,91792.164,0.07299374,-305.95706,0.0,0.0,1.0,-5.056662651819422e-13,1.9775874e-12,2.8184066e-16,0.0,0.0,0.0,7.480000000000002e-16,2.016481353693304e-14,1.4719209914284257e-12,990.7768710343879,1.3727689212033168e-13,4.903459965327915e-14,4.0628668284145583e-14,0.0,4.269086e-05,9.1982463e-07,91792.164,0.07299374,-305.95706,0.0,0.0,0.0,-5.056662651819422e-13,1.9775874e-12,2.8184066e-16,0.0,0.0,0.0,7.480000000000002e-16,2.016481353693304e-14,1.4719209914284257e-12,990.7768710343879,1.3727689212033168e-13,4.903459965327915e-14,4.0628668284145583e-14,0.0
150,150,152,adbb36,NKS2975,27.53130495750298,-79.51823872647887,236.129999796,8915.400000000001,-0.8027548935329581,34610D,241.56296,38.07872,-20.207657,220.24846886606807,62316.57327916641,-2.5273117624669784e-05,0.0819539507325724,5.299899,-0.000406678971427,-3090.8211794257427,4.452325054456277e-05,31130.94379047764,0.0692505146983714,0.044165825,0.101598822586753,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,3.298761672271241,0.4946673792482647,0.7068950065436889,0.0,4.29717372347618,5.6223270350488415,4163152063272353.5,3.76544711301055,619.834959369612,935.113569737919,0.00445232505446,0.0134760899114188,0.0409769753662862,-0.0002033394857135,3.04071697618794,3.040581599611579,16.273293105760896,0.1894823230370702,246417075594976.8,3.288388654014183,2550247536813438.0,0.0005332769625872476,3.211081381882568e-07,3.0968000000000004,35.8,2023-11-06 07:32:00,4.452325054456277e-05,0.06925055041126452,0.0,311.3094379047764,150,4.452325054456277e-05,38.07872,-20.207657,0.06925055041126452,0.0,0.0,0.448956634202946,0.0,14192.201374718234,-0.9621557622989929,-0.2725000716969515,1.4686864610365906,230.05500698643544,0.05076155963672947,inf,0.0,220.8572816392823,0.0,0.0,0.0,0 days,4.7940885e-05,8.075246e-07,91528.766,0.07852162,-306.00427,0.0,0.0,1.0,-5.069826195138753e-13,1.99793e-12,2.731842e-16,0.0,0.0,0.0,7.48e-16,2.0403499912580433e-14,1.4909473637453682e-12,992.767987549371,3.909635584187662e-15,1.1390319358932925e-14,9.437693183115853e-15,0.0,4.7940885e-05,8.075246e-07,91528.766,0.07852162,-306.00427,0.0,0.0,0.0,-5.069826195138753e-13,1.99793e-12,2.731842e-16,0.0,0.0,0.0,7.48e-16,2.0403499912580433e-14,1.4909473637453682e-12,992.767987549371,3.909635584187662e-15,1.1390319358932925e-14,9.437693183115853e-15,0.0
151,151,153,adbb36,NKS2975,27.40874726893538,-79.55733666053186,228.92777758,8016.240000000001,-0.8010699604667582,34610D,246.93802,22.22836,-17.456522,210.79716375577792,62311.273380166414,-3.6229450821904134e-06,0.0914277434954122,5.67027504,-6.79533529182664e-05,-2094.384247339515,2.533248451471528e-05,35515.8543504637,0.0258212384203322,0.047252292,0.1025188289588247,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,3.277270391391234,0.4915075373072446,0.6691569569581188,0.0,4.433620179290766,5.917225438783071,4383097237175971.0,4.00519527821905,615.6472524543,960.257324244062,0.00253324845147,0.0141779341801487,0.0457138717477061,-3.39766764591332e-05,3.22429707789958,3.2242154005128745,15.24678576424371,0.1834143037993293,332603081332498.0,3.4849896423493107,2702079982889126.5,0.0006061650306960786,4.329899836720161e-07,3.0968000000000004,35.8,2023-11-06 07:33:00,2.5332484514715272e-05,0.02582124854717444,0.0,355.158543504637,151,2.5332484514715272e-05,22.22836,-17.456522,0.02582124854717444,0.001064246,0.0,0.5010450241407723,0.0,13170.16214122501,-0.9634673763393252,-0.2678257170807487,1.675565015809217,231.42286776792383,0.01996194116305991,inf,0.0,222.00103271574721,0.0,0.0,0.0,0 days,2.5901125e-05,6.053799e-07,82248.72,0.025625004,-305.88608,0.0,0.0,1.0,-5.506401221204353e-13,2.2722707e-12,2.576022e-16,0.0,0.0,0.0,7.48e-16,2.3386798483389455e-14,1.7216304835546745e-12,994.7528319576318,5.724796770609455e-15,1.2707028610219875e-14,1.0528680848467898e-14,0.0,2.5901125e-05,6.053799e-07,82248.72,0.025625004,-305.88608,0.0,0.0,0.0,-5.506401221204353e-13,2.2722707e-12,2.576022e-16,0.0,0.0,0.0,7.48e-16,2.3386798483389455e-14,1.7216304835546745e-12,994.7528319576318,5.724796770609455e-15,1.2707028610219875e-14,1.0528680848467898e-14,0.0
152,152,154,adbb36,NKS2975,27.294754028320312,-79.59299339438383,212.465555372,7406.64,-0.7993206991280767,34610D,251.57913,15.168366,-18.60508,202.02536903783823,62305.603105126414,-7.512335577842276e-05,0.0933073306951994,5.929455839999999,-0.0015004472706496,-1994.543830014174,3.861389916703701e-05,38763.39764052093,0.0271294226526609,0.049412132,0.1044998283843654,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,3.682342320524445,0.5522091584836035,0.6353686819501312,0.0,4.494544507349726,6.100036948112,4519444225500708.0,4.09058096807019,614.807771110153,948.69427185586,0.0038613899167,0.0143352615249603,0.0466536653475997,-0.0007502236353248,3.25446907727265,3.254343414384192,16.972235288099668,0.1822081524427963,358092769561832.06,3.620427952121272,2806705622060405.0,0.0005064196205376271,4.66086321773114e-07,3.0968000000000004,35.8,2023-11-06 07:34:00,3.861389916703701e-05,0.02712945812660667,0.0,387.6339764052093,152,3.861389916703701e-05,15.168366,-18.60508,0.02712945812660667,0.0024409655,0.0,0.5367717785022228,0.0,12571.627987564792,-0.962985599689023,-0.26955284229919113,1.8286676336459988,232.34185285951085,0.021958515564947864,inf,0.0,222.84518195430354,0.0,0.0,0.0,0 days,3.9409395e-05,3.3426497e-07,76056.67,0.026932057,-305.75464,0.0,0.0,1.0,-5.798935676012726e-13,2.6047979e-12,2.3670375e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7308459749926274e-14,2.024904306864968e-12,996.596771048757,5.740927249663386e-15,1.296826187935658e-14,1.0745131271466881e-14,0.0,3.9409395e-05,3.3426497e-07,76056.67,0.026932057,-305.75464,0.0,0.0,0.0,-5.798935676012726e-13,2.6047979e-12,2.3670375e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7308459749926274e-14,2.024904306864968e-12,996.596771048757,5.740927249663386e-15,1.296826187935658e-14,1.0745131271466881e-14,0.0
153,153,155,adbb36,NKS2975,27.185994810977224,-79.62721604567304,203.20555538,6827.52,-0.7975322200095114,34610D,256.27158,11.9428005,-19.1422,193.7619011267599,62299.673649286415,5.92106333006903e-06,0.0936090977640488,6.181724160000002,0.0001237044378503924,-1842.762841292372,5.11555772011688e-05,42067.31157843828,0.0249274778465381,0.051514368,0.1068525984170213,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,3.682342320524445,0.5522091584836035,0.6037753589352484,0.0,4.5441880244568456,6.279788213465859,4653508780673004.0,4.07177475215453,610.9733758881,948.692619662752,0.00511555772012,0.0144647830750977,0.0468045488820244,6.18522189251962e-05,3.23575878317886,3.2355932645378247,17.071820589400964,0.176850009225128,394104674088575.9,3.750025727052624,2906767903358356.5,0.0004984561794829357,5.125543442381427e-07,3.0968000000000004,35.8,2023-11-06 07:35:00,5.1155577201168806e-05,0.024927476998024486,0.0,420.67311578438284,153,5.1155577201168806e-05,11.9428005,-19.1422,0.024927476998024486,0.0048616794,0.0,0.571856103165572,0.0,11944.379128975139,-0.9608777391843569,-0.27697286932109283,1.984712449789706,233.21089670001984,0.021132651164316885,inf,0.0,223.63319846165882,0.0,0.0,0.0,0 days,5.001445e-05,2.4919342e-07,70118.45,0.024312528,-305.70438,0.0,0.0,0.9999999999999999,-6.080224501738289e-13,3.00592e-12,2.3014616e-16,0.0,0.0,0.0,7.479999999999999e-16,3.215081239937571e-14,2.397897402968552e-12,998.3511840877331,6.713158351186787e-15,1.3010202789532102e-14,1.07798823113266e-14,0.0,5.001445e-05,2.4919342e-07,70118.45,0.024312528,-305.70438,0.0,0.0,0.0,-6.080224501738289e-13,3.00592e-12,2.3014616e-16,0.0,0.0,0.0,7.479999999999999e-16,3.215081239937571e-14,2.397897402968552e-12,998.3511840877331,6.713158351186787e-15,1.3010202789532102e-14,1.07798823113266e-14,0.0
154,154,156,adbb36,NKS2975,27.082881604210804,-79.66059758112982,204.234444268,6294.12,-0.7957097988757627,34610D,260.76486,9.417189,-19.438314,184.79151986219804,62293.49192512641,-7.163378999139398e-05,0.118516823846747,6.419288760000001,-0.0019867892322654,-1953.2287278082265,6.234939878204384e-05,45308.66436448271,0.0216403377235752,0.053494073,0.1092070064683251,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,3.682342320524445,0.5522091584836035,0.5708404172784847,0.0,4.585104908961365,6.428520981455592,4764438694522758.0,4.67960995431131,616.348800633583,1016.29208365099,0.0062349398782,0.016181951722557,0.0592584119233735,-0.0009933946161327,3.66200647112113,3.66177816145429,15.086590279162094,0.1844222753212877,562661162978894.8,3.8708847405383247,3000085656183765.0,0.0006471093187243625,7.326003504165884e-07,3.0968000000000004,35.8,2023-11-06 07:36:00,6.234939878204384e-05,0.021640350786244534,0.0,453.0866436448271,154,6.234939878204384e-05,9.417189,-19.438314,0.021640350786244534,0.0076745856,0.0,0.6053055308126694,0.0,12292.659848393316,-0.9619483304475919,-0.27323142123315597,2.137492542693464,234.00503479573504,0.019175219581107003,inf,0.0,224.34825206104367,0.0,0.0,0.0,0 days,6.0966933e-05,2.409917e-07,64549.598,0.020361256,-305.695,0.0,0.0,1.0,-6.34471054338568e-13,3.4426977e-12,2.2951395e-16,0.0,0.0,0.0,7.48e-16,3.748445964140662e-14,2.808226591905018e-12,1000.0112977691904,1.2922336800151658e-14,1.6471987755976645e-14,1.364821842638065e-14,0.0,6.0966933e-05,2.409917e-07,64549.598,0.020361256,-305.695,0.0,0.0,0.0,-6.34471054338568e-13,3.4426977e-12,2.2951395e-16,0.0,0.0,0.0,7.48e-16,3.748445964140662e-14,2.808226591905018e-12,1000.0112977691904,1.2922336800151658e-14,1.6471987755976645e-14,1.364821842638065e-14,0.0
155,155,157,adbb36,NKS2975,26.97664939751059,-79.69445448655347,200.63333316,5730.240000000001,-0.7938812326658119,34610D,265.1728,6.6277094,-20.57838,174.91944077586354,62287.072636366414,,,6.675863040000001,,-1955.637595644884,0.0001017965100499,48952.1716698911,0.0257948623038837,0.055632192,0.1111677951662076,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,3.682342320524445,0.5522091584836035,0.5358346698919831,0.0,4.671319101361076,6.575606821201539,4874140273751506.0,,,,,,,,,,,1.0,,3.999332100047533,3099215666874227.5,,,3.0968000000000004,35.8,2023-11-06 07:37:00,0.00010179651004993404,0.025794842109216263,0.0,489.52171669891106,155,0.00010179651004993404,6.6277094,-20.57838,0.025794842109216263,0.010249134,0.0,0.6431102590170914,0.0,12013.415338979517,-0.9619274465318226,-0.2733049352074847,,,0.023865527776043362,,,,0.0,0.0,0.0,0 days,9.949106e-05,9.753385e-08,58763.01,0.024164794,-305.6909,0.0,0.0,1.0,-6.620209035148955e-13,3.975877e-12,2.1845574e-16,0.0,0.0,0.0,7.48e-16,4.404658244136015e-14,3.3138559005232404e-12,1001.7198464387275,,,,0.0,9.949106e-05,9.753385e-08,58763.01,0.024164794,-305.6909,0.0,0.0,0.0,-6.620209035148955e-13,3.975877e-12,2.1845574e-16,0.0,0.0,0.0,7.48e-16,4.404658244136015e-14,3.3138559005232404e-12,1001.7198464387275,,,,0.0
156,156,158,adbb36,NKS2975,26.872837907176905,-79.72751910869891,195.48888872,5166.360000000001,-0.7920251446330071,34610D,269.16248,4.5020523,-18.83153,168.0448489630948,62280.396773326414,,,6.93802284,,-1742.3817908097756,9.261355065607409e-05,52829.379687463406,0.0179621554454234,0.057816857,0.1127161017234281,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,3.682342320524445,0.5522091584836035,0.5109461855452392,0.0,4.786459169564251,6.751945375517337,5005659513950090.0,,,,,,,,,,,1.0,,4.124985875831217,3196000189822929.0,,,3.0968000000000004,35.8,2023-11-06 07:38:00,9.261355065607407e-05,0.017962143556242673,0.0,528.293796874634,156,9.261355065607407e-05,4.5020523,-18.83153,0.017962143556242673,0.012356027,0.0,0.6837596032824926,0.0,11331.04602265756,-0.9616639828200719,-0.274230531025698,,,0.01727835432413371,,,,0.0,0.0,0.0,0 days,9.057922e-05,4.2444822e-07,52941.664,0.018267013,-305.71243,0.0,0.0,1.0,-6.897971927679109e-13,4.5421865e-12,2.4365538e-16,0.0,0.0,0.0,7.479999999999999e-16,5.107271852897805e-14,3.8523894726442345e-12,1003.3832861019293,,,,0.0,9.057922e-05,4.2444822e-07,52941.664,0.018267013,-305.71243,0.0,0.0,0.0,-6.897971927679109e-13,4.5421865e-12,2.4365538e-16,0.0,0.0,0.0,7.479999999999999e-16,5.107271852897805e-14,3.8523894726442345e-12,1003.3832861019293,,,,0.0
157,157,159,adbb36,NKS2975,26.77493855104608,-79.75878788874701,185.714444284,4663.4400000000005,-0.7901266395607284,34610D,271.93292,5.0073094,-13.370576,166.1711109369948,62273.45875048641,,,7.17655344,,-1788.4319741049603,9.90601800531088e-05,56493.7800060844,0.016281460174717,0.059804612,0.113164938149786,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,3.682342320524445,0.5522091584836035,0.5026687100955115,0.0,4.883345650224071,6.942055411000379,5147449989197370.0,,,,,,,,,,,1.0,,4.231079054373403,3277451125982111.0,,,3.0968000000000004,35.8,2023-11-06 07:39:00,9.906018005310879e-05,0.016281467718273854,0.0,564.9378000608441,157,9.906018005310879e-05,5.0073094,-13.370576,0.016281467718273854,0.014212251,0.0,0.7237378685563739,0.0,10915.899533683829,-0.9589746762323108,-0.28349174652030823,,,0.016088998745581073,,,,0.0,0.0,0.0,0 days,9.684176e-05,9.164353e-07,47727.312,0.01586919,-305.42374,0.0,0.0,1.0,-7.147513909255193e-13,5.0226737e-12,2.815794e-16,0.0,0.0,0.0,7.480000000000004e-16,5.703257012206521e-14,4.3079223638962896e-12,1004.9519917574064,,,,0.0,9.684176e-05,9.164353e-07,47727.312,0.01586919,-305.42374,0.0,0.0,0.0,-7.147513909255193e-13,5.0226737e-12,2.815794e-16,0.0,0.0,0.0,7.480000000000004e-16,5.703257012206521e-14,4.3079223638962896e-12,1004.9519917574064,,,,0.0
