,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,10,140.82601148028706,41.85195146980932,8130.54,885974.0,TVJ571,194.459999832,0.84883406491888,34610D,252.69061,16.261621,8.460034,223.442030012106,68447.76041493232,0.4476438286429865,0.494966837801806,40.23108969808429,42.670258580334,510.1118609584385,0.0013054440860651,34932.23559515487,0.7422494471906446,0.3352590808173691,0.8142781620067394,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.680294311713078,2.1828798433660395,0.7011767992943831,21.3352655049477,13.215320615133193,29.62888026064521,1549958881558752.2,17.3000982537037,803.902625342895,1165.00323423444,0.130544408607,0.016998880824201,0.247483418900903,21.335129290167,14.5588066332323,14.539825703754914,15.143653147608177,0.6926422800874229,418192495615060.25,0.0013012884934222092,6.326770218274861e-06,3.16,35.8,2023-08-06 01:10:00,0.0013054440860651867,0.7422495088301193,0.0,349.32235595154873,10,0.0013054440860651867,16.261621,8.460034,0.7422495088301193,0.7859189,6.9703206e-06,0.48159251178538587,1122.241096063441,12029.356495485721,-0.8969169414027433,-0.4421990504566334,2.931186378421579,237.4636856405453,0.6074083312091791,inf,0.0,230.36047217835923,0.0,0.0,0.0,0 days,0.001280114,8.902604e-07,83770.78,0.7259837,-234.55135,0.0,0.0,1.0000000000000002,-5.60208421547924e-13,2.4805065e-12,2.7956174e-16,0.0,0.0,0.0,7.479999999999999e-16,2.599143531634728e-14,1.9202979670070437e-12,1235.7438776587417,7.421121889301267e-14,7.019659291052237e-14,0.0,0.001280114,8.902604e-07,83770.78,0.7259837,-234.55135,0.0,0.0,0.0,-5.60208421547924e-13,2.4805065e-12,2.7956174e-16,0.0,0.0,0.0,7.479999999999999e-16,2.599143531634728e-14,1.9202979670070437e-12,1235.7438776587417,7.421121889301267e-14,7.019659291052237e-14,0.0
11,11,11,140.76189214533025,41.754913330078125,8275.32,885974.0,TVJ571,207.321110932,0.8503682064290129,34610D,251.68857,16.14519,8.460128,221.99694884833548,68407.52932523424,0.45230098536615004,0.534658616189918,43.58434895678616,46.8747038798086,725.0303883580794,0.0011127004793224,34204.15810466536,0.6825189704712629,0.3632029079732179,0.8866432804458515,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.284312423561593,2.275640001774428,0.6980273806688854,23.43821019600169,14.169101928552331,35.03531233363546,1468735025944539.0,18.2275836230595,814.935259485617,1188.45477375318,0.111270047932,0.0176248612793227,0.267329308094959,23.4373519399043,15.1677396978203,15.150881304930149,15.131122398263347,0.730822477672067,453925129678265.44,0.0013846568946858135,7.039882587281151e-06,3.16,35.8,2023-08-06 01:11:00,0.0011127004793224458,0.6825196707076892,0.0,342.0415810466536,11,0.0011127004793224458,16.14519,8.460128,0.6825196707076892,0.5915371,3.786975e-06,0.47343227422208417,1124.269613617573,12820.659433261444,-0.8993354296966952,-0.4372594022914321,2.8940170331443418,237.3214462183053,0.5530274795423057,inf,0.0,229.86260820437337,0.0,0.0,0.0,0 days,0.0010989017,9.79631e-07,85394.22,0.6767308,-240.79445,0.0,0.0,0.9999999999999997,-5.512550915535052e-13,2.4183897e-12,2.8645074e-16,0.0,0.0,0.0,7.48e-16,2.5307201379927286e-14,1.8671346654531344e-12,1236.7065633569696,8.293648688787414e-14,7.582571267494712e-14,0.0,0.0010989017,9.79631e-07,85394.22,0.6767308,-240.79445,0.0,0.0,0.0,-5.512550915535052e-13,2.4183897e-12,2.8645074e-16,0.0,0.0,0.0,7.48e-16,2.5307201379927286e-14,1.8671346654531344e-12,1236.7065633569696,8.293648688787414e-14,7.582571267494712e-14,0.0
12,12,12,140.69443103879,41.65121822033898,8481.060000000001,885974.0,TVJ571,215.037777592,0.8519224496433387,34610D,250.33702,16.278076,8.631284,221.58606865537536,68363.94497627745,0.4450045542975131,0.791240270803794,48.67815486085252,68.3772806539358,1906.920561263481,0.0009106774559667,33190.704907615705,0.6185127933021988,0.4056512905071043,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,18.40465041646338,2.743936862250284,0.6986137470589916,34.18933444016489,16.2811842246588,36.28235539,1450000000000000.0,23.4893007731277,889.930136472903,1338.83843843698,0.0910677455967,0.0216421351784627,0.395620135401897,34.1886403269679,18.2800879922237,18.263455874690575,15.115260762936945,0.973300643736989,514800656597664.5,0.002023496469019594,1.203423072100797e-05,3.16,35.8,2023-08-06 01:12:00,0.0009106774559667937,0.6185136009921158,0.0,331.90704907615714,12,0.0009106774559667937,16.278076,8.631284,0.6185136009921158,0.5336864,3.4998916e-06,0.46188498755005886,1126.324708435389,12593.644054001663,-0.8998944688595616,-0.4361077216880796,2.770866372546594,236.83833854417185,0.4945142327213727,inf,0.0,229.05681778978456,0.0,0.0,0.0,0 days,0.0009284911,9.2851326e-07,87649.11,0.6288942,-244.33731,0.0,0.0,1.0000000000000002,-5.387828655173208e-13,2.3330693e-12,2.825104e-16,0.0,0.0,0.0,7.48e-16,2.4356234871287535e-14,1.7942864974091595e-12,1237.7259871398685,1.7236690085978938e-13,1.1221432819761072e-13,0.0,0.0009284911,9.2851326e-07,87649.11,0.6288942,-244.33731,0.0,0.0,0.0,-5.387828655173208e-13,2.3330693e-12,2.825104e-16,0.0,0.0,0.0,7.48e-16,2.4356234871287535e-14,1.7942864974091595e-12,1237.7259871398685,1.7236690085978938e-13,1.1221432819761072e-13,0.0
13,13,13,140.62849564985794,41.54937744140625,9022.08,885974.0,TVJ571,208.34999982,0.8534654969448799,34610D,246.56844,16.918663,9.226777,224.3098508420016,68315.26682141659,0.4616241499649234,0.537736023804848,44.51788492610274,47.6201484256978,725.1123794810779,0.0006153073562026,30641.22174213943,0.5616864961232841,0.3709823743841894,0.9388378437323216,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.930098091091429,2.230328114479439,0.7125852661817693,23.81045793895256,14.963726998851117,36.28235538999999,1450000000000000.0,17.9537043375734,820.561936721064,1205.03513340499,0.0615307356203,0.0181475531925989,0.268868011902424,23.8100742128489,14.8156618718206,14.80655129189071,15.124647531095452,0.7505153923310336,462601149765622.9,0.0014192937759987538,7.256722381782023e-06,3.16,35.8,2023-08-06 01:13:00,0.0006153073562026293,0.5616861443074165,0.0,306.4122174213943,13,0.0006153073562026293,16.918663,9.226777,0.5616861443074165,0.44737056,3.4620987e-06,0.43292337855856133,1128.3650020175626,12598.656885069418,-0.9003334798187644,-0.4352006722391805,2.636322034173215,236.28832521496327,0.43264380257885376,inf,0.0,228.20299237524236,0.0,0.0,0.0,0 days,0.0006322121,7.573637e-07,93294.28,0.577438,-248.48213,0.0,0.0,1.0,-5.074319190395117e-13,2.1181798e-12,2.6931762e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1957039087684772e-14,1.610747804914916e-12,1238.72672656486,7.375988456439858e-14,7.62621530848226e-14,0.0,0.0006322121,7.573637e-07,93294.28,0.577438,-248.48213,0.0,0.0,0.0,-5.074319190395117e-13,2.1181798e-12,2.6931762e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1957039087684772e-14,1.610747804914916e-12,1238.72672656486,7.375988456439858e-14,7.62621530848226e-14,0.0
14,14,14,140.56272284929145,41.44736597093485,9227.82,885974.0,TVJ571,209.378888708,0.855003704254403,34610D,245.08533,16.850237,8.938428,225.1558425826216,68270.74893649049,0.45189613855604466,0.400185749190068,32.82530566025125,34.5619682786626,0.0,0.0005300122701101,29714.373387328378,0.5456624331800993,0.2735442138354271,0.6986342010664011,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.505010321613591,1.869123739333729,0.7174336989958373,17.280977404065116,12.129735425656277,25.43665694164361,1559342627462336.0,14.4789453861803,779.646636028843,1125.01355712343,0.053001227011,0.0161132855450548,0.200092874595034,17.2809841393313,12.4178817557443,12.411303612541593,15.11285148677731,0.6111024810961484,328855394244553.3,0.0011661572639172944,4.642441026539397e-06,3.16,35.8,2023-08-06 01:14:00,0.0005300122701101708,0.5456626734637552,0.0,297.14373387328385,14,0.0005300122701101708,16.850237,8.938428,0.5456626734637552,0.39228612,3.061201e-06,0.4223686821076396,1130.398897506591,12401.03971657403,-0.9010409507840629,-0.4337340256541468,2.511017451283467,235.7532832190395,0.4141753847534814,inf,0.0,227.61235623715902,0.0,0.0,0.0,0 days,0.00051544857,6.7028617e-07,95450.24,0.5434333,-252.9395,0.0,0.0,1.0,-4.954650838684145e-13,2.0528813e-12,2.6260539e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1257016938072566e-14,1.5574162728076871e-12,1239.7241761535827,4.360885656238254e-14,5.6754663098734794e-14,0.0,0.00051544857,6.7028617e-07,95450.24,0.5434333,-252.9395,0.0,0.0,0.0,-4.954650838684145e-13,2.0528813e-12,2.6260539e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1257016938072566e-14,1.5574162728076871e-12,1239.7241761535827,4.360885656238254e-14,5.6754663098734794e-14,0.0
15,15,15,140.498291015625,41.34686279296875,9227.82,885974.0,TVJ571,209.378888708,0.8565318499848991,34610D,245.1102,16.551758,8.861145,224.31029485279456,68237.92363083025,0.45262551704568993,0.408385288170414,33.4745758139037,35.4602142269214,26.856960034751765,0.0004788863428641,29714.373387328378,0.49177243081382,0.2789547984491974,0.7121704658847298,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.657509112569912,1.892564858636799,0.7147031783918111,17.73030235041424,12.243912267148133,26.120519218014067,1591621101269078.0,14.6906658232454,782.109188985864,1130.13274475391,0.0478886342864,0.0162486639206185,0.204192644085207,17.7301071134607,12.5667344147662,12.56071925785706,15.115217342019047,0.6190980666926501,337657067488403.3,0.0011810885815187286,4.805191131864252e-06,3.16,35.8,2023-08-06 01:15:00,0.0004788863428641022,0.49177289626044984,0.0,297.14373387328385,15,0.0004788863428641022,16.551758,8.861145,0.49177289626044984,0.351631,2.1580704e-06,0.4223258266527299,1132.4194914460554,12595.415250036074,-0.9011601576189543,-0.433486297730599,2.5142525617860803,235.7673909462284,0.37336325125638553,inf,0.0,227.41829118197802,0.0,0.0,0.0,0 days,0.00046608972,6.397969e-07,95469.78,0.49327707,-258.3736,0.0,0.0,1.0,-4.953833973198498e-13,2.0534548e-12,2.602552e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1263185368813198e-14,1.5580715531166689e-12,1240.702287020294,4.5091139255533937e-14,5.791752827655866e-14,0.0,0.00046608972,6.397969e-07,95469.78,0.49327707,-258.3736,0.0,0.0,0.0,-4.953833973198498e-13,2.0534548e-12,2.602552e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1263185368813198e-14,1.5580715531166689e-12,1240.702287020294,4.5091139255533937e-14,5.791752827655866e-14,0.0
16,16,16,140.43298894708806,41.2447706319518,9235.44,885974.0,TVJ571,208.34999982,0.858059166757529,34610D,245.07103,16.274082,8.745199,223.9670427833836,68204.44905501633,0.45169561518899704,0.402470153717408,32.99429590250445,34.928254063968,0.0,0.0004266101908102,29680.48685750969,0.4393493399207382,0.2749524658542037,0.7021194413449705,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.535719839675554,1.875010110118585,0.713666541766191,17.464125062903378,12.174697790736117,25.68514154857669,1571071164264859.0,14.5266866614529,780.243709860514,1126.70920590189,0.042661019081,0.0161670840336512,0.201235076858704,17.464127031984,12.447209183786,12.4419013418805,15.112786224198512,0.6130350211148834,331946879959164.3,0.00117179063111943,4.69534468465495e-06,3.16,35.8,2023-08-06 01:16:00,0.00042661019081029075,0.4393495030392996,0.0,296.8048685750969,16,0.00042661019081029075,16.274082,8.745199,0.4393495030392996,0.29920915,9.643031e-07,0.4219116264779115,1134.4389902650025,12487.84993497973,-0.9026824015290305,-0.4303074272770368,2.50701307775542,235.7357985962099,0.3334330816208193,inf,0.0,227.1961285090095,0.0,0.0,0.0,0 days,0.00041527543,6.0371417e-07,95575.695,0.44459337,-263.5992,0.0,0.0,1.0,-4.948206763586628e-13,2.0524784e-12,2.574738e-16,0.0,0.0,0.0,7.48e-16,2.125502409411902e-14,1.5576577148810543e-12,1241.6953676195785,4.407648789710264e-14,5.707863917632578e-14,0.0,0.00041527543,6.0371417e-07,95575.695,0.44459337,-263.5992,0.0,0.0,0.0,-4.948206763586628e-13,2.0524784e-12,2.574738e-16,0.0,0.0,0.0,7.48e-16,2.125502409411902e-14,1.5576577148810543e-12,1241.6953676195785,4.407648789710264e-14,5.707863917632578e-14,0.0
17,17,17,140.36881880326703,41.14337985798464,9235.44,885974.0,TVJ571,208.864444264,0.8595804110476691,34610D,245.07925,15.89444,8.565156,223.55470799684875,68171.45475911384,0.4526592714254536,0.410759159137398,33.66008637782258,35.7895546788652,26.85869116290274,0.0003937018507321,29680.48685750969,0.4051164640230777,0.2805007198151881,0.716108035963859,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.693228671849129,1.898986953157496,0.7123406613275033,17.89494768390467,12.289369646388447,26.40107829471989,1598451957452811.5,14.7446443901182,782.776058038997,1131.77604690753,0.0393701850732,0.0162976498764186,0.205379579568699,17.8947773394326,12.6017911248582,12.596831728893177,15.114485849290718,0.6212749052319301,340594005379551.7,0.0011868710848897967,4.85734183029704e-06,3.16,35.8,2023-08-06 01:17:00,0.0003937018507321483,0.40511720506290744,0.0,296.8048685750969,17,0.0003937018507321483,15.89444,8.565156,0.40511720506290744,0.2681895,5.7556133e-07,0.4218974754897326,1136.4504615037513,12511.644595601105,-0.900548775470309,-0.4347549919195033,2.511355701470058,235.75475901869635,0.30747837782075943,inf,0.0,227.0925568351185,0.0,0.0,0.0,0 days,0.00038395342,5.4224284e-07,95595.14,0.40956914,-263.71902,0.0,0.0,1.0,-4.947388823375108e-13,2.052575e-12,2.527354e-16,0.0,0.0,0.0,7.48e-16,2.1252604734985788e-14,1.5578361035949513e-12,1242.6725295347555,4.556840427406982e-14,5.82541925561931e-14,0.0,0.00038395342,5.4224284e-07,95595.14,0.40956914,-263.71902,0.0,0.0,0.0,-4.947388823375108e-13,2.052575e-12,2.527354e-16,0.0,0.0,0.0,7.48e-16,2.1252604734985788e-14,1.5578361035949513e-12,1242.6725295347555,4.556840427406982e-14,5.82541925561931e-14,0.0
18,18,18,140.30396201393822,41.04203563625529,9243.06,885974.0,TVJ571,209.378888708,0.8610911410384317,34610D,245.02715,15.52614,8.356943,223.57935831148603,68137.79467273601,0.45224384479493723,0.406802084823446,33.34075455330523,35.4083401029202,53.71667632118859,0.0003578175033664,29646.631626428483,0.369740536485602,0.2778396212775436,0.7095819672413767,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.615466864124876,1.887805994761608,0.7124950049385506,17.70347058235094,12.244771957541738,26.07471494520742,1589459127914043.5,14.6378498494177,781.587624502932,1129.44114605835,0.0357817503366,0.0162402424181173,0.203401042411723,17.7041700514601,12.5245077736533,12.520027888532146,15.114070805034066,0.6173955410441262,336587532784472.6,0.0011807685378215679,4.781903831470221e-06,3.16,35.8,2023-08-06 01:18:00,0.0003578175033664293,0.36974076288222246,0.0,296.4663162642848,18,0.0003578175033664293,15.52614,8.356943,0.36974076288222246,0.24318281,2.8704912e-07,0.4215058410451935,1138.4480326341304,12553.187521189082,-0.9004274579433037,-0.43500619878544283,2.5065110724035606,235.73360490729158,0.2804834182587537,inf,0.0,226.95089319073358,0.0,0.0,0.0,0 days,0.00034939824,4.896033e-07,95700.234,0.3761783,-264.33743,0.0,0.0,0.9999999999999997,-4.941790485853826e-13,2.0512739e-12,2.4867776e-16,0.0,0.0,0.0,7.479999999999998e-16,2.123890932740926e-14,1.5570947359278842e-12,1243.6492427989156,4.487600931326247e-14,5.769299711132896e-14,0.0,0.00034939824,4.896033e-07,95700.234,0.3761783,-264.33743,0.0,0.0,0.0,-4.941790485853826e-13,2.0512739e-12,2.4867776e-16,0.0,0.0,0.0,7.479999999999998e-16,2.123890932740926e-14,1.5570947359278842e-12,1243.6492427989156,4.487600931326247e-14,5.769299711132896e-14,0.0
19,19,19,140.23895263671875,40.94036865234375,9258.3,885974.0,TVJ571,209.893333152,0.8625961900428963,34610D,244.91318,15.076808,8.092668,222.9233779159709,68104.45391818271,0.4507242088779814,0.397300567503054,32.57008175329524,34.5665387158948,0.0,0.0003338559349344,29579.01497200583,0.3482392621001913,0.271417347944127,0.6931573620454234,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.417344389704573,1.858456054335058,0.7105697782714463,17.283232519498895,12.118158072348326,25.38197478741801,1556761615840763.0,14.3718345274535,778.442426809487,1123.92253195848,0.0333855934934,0.0161100403136614,0.198650283751527,17.2832693579474,12.3308371601697,12.326721810934837,15.110030323858425,0.6072206016872019,327664601073059.8,0.0011639204038296342,4.607045866166644e-06,3.16,35.8,2023-08-06 01:19:00,0.00033385593493441725,0.3482392569731125,0.0,295.79014972005837,19,0.00033385593493441725,15.076808,8.092668,0.3482392569731125,0.23359434,1.7593513e-07,0.4207401899662513,1140.438093768882,12551.2954778729,-0.903427301007906,-0.42874131104148394,2.493824070313081,235.67803518373807,0.2638745461522562,inf,0.0,226.82650727512302,0.0,0.0,0.0,0 days,0.0003261452,4.3293852e-07,95889.97,0.3558683,-262.47693,0.0,0.0,1.0,-4.931457192539938e-13,2.0485163e-12,2.4430985e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1212127451646074e-14,1.555370584704724e-12,1244.6234172358122,4.3154649994720476e-14,5.634548432373713e-14,0.0,0.0003261452,4.3293852e-07,95889.97,0.3558683,-262.47693,0.0,0.0,0.0,-4.931457192539938e-13,2.0485163e-12,2.4430985e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1212127451646074e-14,1.555370584704724e-12,1244.6234172358122,4.3154649994720476e-14,5.634548432373713e-14,0.0
20,20,20,140.17498779296875,40.83837890625,9258.3,885974.0,TVJ571,209.378888708,0.8641010172248401,34610D,244.92406,14.589065,7.863593,222.31084166370485,68071.8838364294,0.4495739971013333,0.391898836707716,32.12955584098097,34.103264578278,-26.860412260074884,0.0003166142591117,29579.01497200583,0.329886426872744,0.2677462986748414,0.6835154945397455,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.303100880019995,1.841569794833095,0.7086015989548502,17.05165063055629,12.045695130839547,24.9640066444494,1537033412924718.0,14.2184288735261,776.607709731351,1120.76759470466,0.0316614259112,0.0160371962012526,0.195949418353858,17.051632289139,12.218433689709,12.214566383823014,15.10849458531069,0.6013432080908512,322689641840275.25,0.0011541596228495897,4.508816888497104e-06,3.16,35.8,2023-08-06 01:20:00,0.0003166142591117277,0.32988643629321596,0.0,295.79014972005837,20,0.0003166142591117277,14.589065,7.863593,0.32988643629321596,0.23043038,1.4003194e-07,0.42072149987403723,1142.4278624631968,12545.272491008842,-0.903587073912519,-0.4284044816037899,2.4885757875464,235.65497429972976,0.24999482402185857,inf,0.0,226.74494496134315,0.0,0.0,0.0,0 days,0.000309603,3.6813182e-07,95908.61,0.3347747,-258.82968,0.0,0.0,0.9999999999999999,-4.930670896196561e-13,2.0486317e-12,2.3931434e-16,0.0,0.0,0.0,7.480000000000002e-16,2.120965463622718e-14,1.5555646391552934e-12,1245.596689284781,4.221620245143688e-14,5.5579406540957675e-14,0.0,0.000309603,3.6813182e-07,95908.61,0.3347747,-258.82968,0.0,0.0,0.0,-4.930670896196561e-13,2.0486317e-12,2.3931434e-16,0.0,0.0,0.0,7.480000000000002e-16,2.120965463622718e-14,1.5555646391552934e-12,1245.596689284781,4.221620245143688e-14,5.5579406540957675e-14,0.0
21,21,21,140.11120189319956,40.73642019498146,9250.68,885974.0,TVJ571,209.378888708,0.8655992660214847,34610D,245.00087,14.107198,7.64729,221.70232635129412,68039.75428058843,0.45009078941411956,0.398443475392188,32.644417855766235,34.8079169265792,26.86199170758305,0.00029652505666,29612.80767196386,0.3068817906006424,0.2720368154647186,0.6941003133389886,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.429086576724904,1.8606774509073387,0.7065512053743768,17.404033373202925,12.134014723039048,25.481929608013168,1561479508857998.0,14.3918677865946,778.598611833138,1124.80367157859,0.029652505666,0.0161413540580589,0.199221737696094,17.4039584632896,12.3423188029649,12.338660081085248,15.109713376778696,0.607721072862218,329583810737209.5,0.001165843709055659,4.63645741461851e-06,3.16,35.8,2023-08-06 01:21:00,0.0002965250566600992,0.30688176158537556,0.0,296.1280767196386,21,0.0002965250566600992,14.107198,7.64729,0.30688176158537556,0.23071447,1.273154e-07,0.4210701046415562,1144.4089347042027,12561.022777857726,-0.9021910927037983,-0.4313365649303644,2.4937170534570714,235.67756538197204,0.23273833873690786,inf,0.0,226.69158830790585,0.0,0.0,0.0,0 days,0.00029024004,3.0823935e-07,95841.586,0.31113255,-255.88045,0.0,0.0,1.0,-4.934673669939265e-13,2.0502781e-12,2.346976e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1221238008534766e-14,1.556810799651856e-12,1246.568376155278,4.339044849694107e-14,5.650757243490041e-14,0.0,0.00029024004,3.0823935e-07,95841.586,0.31113255,-255.88045,0.0,0.0,0.0,-4.934673669939265e-13,2.0502781e-12,2.346976e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1221238008534766e-14,1.556810799651856e-12,1246.568376155278,4.339044849694107e-14,5.650757243490041e-14,0.0
22,22,22,140.0469970703125,40.63449096679688,9258.3,885974.0,TVJ571,209.893333152,0.8670881645374914,34610D,244.95288,13.502197,7.321876,221.03485288654187,68007.10986273266,0.4494322842237889,0.39575387363264,32.419970837483696,34.6266215511958,53.72496633389608,0.0002884104182582,29579.01497200583,0.2996130085128548,0.2701664236456975,0.6892015712943739,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.366120783735632,1.8513515994928755,0.7044930068244745,17.313095732931597,12.094448378752576,25.30975355475473,1553352755245052.8,14.3097467823226,777.619609429709,1123.3969777274,0.0288410418258,0.0161130405583537,0.19787693681632,17.3133107755979,12.2805460645187,12.277005248300082,15.108671684964303,0.6045840084258587,327447331813510.94,0.0011606206361069258,4.5912047867721e-06,3.16,35.8,2023-08-06 01:22:00,0.0002884104182582373,0.2996135071502249,0.0,295.79014972005837,22,0.0002884104182582373,13.502197,7.321876,0.2996135071502249,0.23139235,1.171774e-07,0.4206719997676235,1146.3776457624517,12534.870536951068,-0.9033955368855657,-0.428808236785676,2.4878747348231927,235.65189062769883,0.22711816801493545,inf,0.0,226.64429091016186,0.0,0.0,0.0,0 days,0.00028207464,2.48786e-07,95942.64,0.30732587,-252.36905,0.0,0.0,1.0,-4.929273487150085e-13,2.0489107e-12,2.3011474e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1205899298319264e-14,1.5559834268120582e-12,1247.5313953968619,4.288166896443597e-14,5.61261309616799e-14,0.0,0.00028207464,2.48786e-07,95942.64,0.30732587,-252.36905,0.0,0.0,0.0,-4.929273487150085e-13,2.0489107e-12,2.3011474e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1205899298319264e-14,1.5559834268120582e-12,1247.5313953968619,4.288166896443597e-14,5.61261309616799e-14,0.0
23,23,23,139.9833984375,40.53263854980469,9273.54,885974.0,TVJ571,209.378888708,0.8685720253245799,34610D,244.85017,12.899469,7.006344,219.8984876955265,67974.68989189518,0.4471937488376769,0.383799115313622,31.450078936147065,33.5860468598898,-26.863594468820228,0.0002802449768718,29511.52324722381,0.2935427258376686,0.2620839911345589,0.6683918400018476,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.10642834954948,1.812571486699602,0.7010181375831189,16.792938812803957,11.92628316780102,24.42670276951027,1511672533033036.0,13.9654597907414,773.569456883434,1116.58242275069,0.0280244976872,0.01595626257994,0.191899557656811,16.7930234299449,12.0265981269363,12.023228677493652,15.103604737565382,0.591736599794367,316539714934105.3,0.0011385132555013688,4.3760373362214e-06,3.16,35.8,2023-08-06 01:23:00,0.00028024497687182727,0.29354314181277685,0.0,295.1152324722381,23,0.00028024497687182727,12.899469,7.006344,0.29354314181277685,0.23204781,1.06421496e-07,0.4198881954474999,1148.339697257985,12412.97431045861,-0.9037631903807498,-0.428032820835983,2.4721292149794865,235.58242864103474,0.22229042459535112,inf,0.0,226.5604610503105,0.0,0.0,0.0,0 days,0.00027378497,1.894131e-07,96129.16,0.30214813,-249.01099,0.0,0.0,1.0,-4.919083447347193e-13,2.046282e-12,2.2553809e-16,0.0,0.0,0.0,7.48e-16,2.1180395137958257e-14,1.554373619201093e-12,1248.4936889324094,4.0751981260332467e-14,5.443069757307013e-14,0.0,0.00027378497,1.894131e-07,96129.16,0.30214813,-249.01099,0.0,0.0,0.0,-4.919083447347193e-13,2.046282e-12,2.2553809e-16,0.0,0.0,0.0,7.48e-16,2.1180395137958257e-14,1.554373619201093e-12,1248.4936889324094,4.0751981260332467e-14,5.443069757307013e-14,0.0
