Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
44,46,3c49c8,EWG1VT,55.61884475966631,8.587188720703125,205.7777776,11041.38,0.6437224299066359,34610D,222.362,-10.960333,43.052322,165.21226973109458,64932.21791726565,0.3051405940489596,0.4453797317110496,26.72278390266297,35478.69174856683,-25.63495578760721,2023-08-06 08:46:00,5.8736308080299744e-05,0.2248450492966137,0.5948301171663792,0.2226898658555248,0.4980283457335512,0.0107177397959282,0.0006225355526307,0.0001244470031543,2.6665719664842e-05,1594476102000242.0,84.41727434851234,33.0560836875941,0.0320673406831955,0.0006544355241468,0.0005344556780532,0.2864078444915626,0.0166358830446753,0.0033255703726274,0.0007125822642125,4.260884031171287e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.7306107787968195,1.1591375492831706,0.5526742301221119,17.739345874283416,10.71773979592828,26.665719664842,1594476102000242.0,11.3995517162319,759.664703597801,1308.77880275294,0.00587363080803,0.0239433845259483,0.185786962444269,17.739608888992,7.75942775520834,7.758972021837278,14.9451922160643,0.5429431775118984,0.9869639596194486,396268585750572.6,5.138673286012144,4.081441549466399,409140313471596.1
45,47,3c49c8,EWG1VT,55.72819519042969,8.620355779474432,205.7777776,11033.76,0.6446586096194515,34610D,221.94307,-10.982169,44.40213,164.3123523100285,64905.49513336299,0.3044415850163581,0.4462750267271896,26.77650160363138,35662.830058929896,0.0,2023-08-06 08:47:00,6.176198369291308e-05,0.2251153851710997,0.6597793886532145,0.2231375133635948,0.4945994149719988,0.0107239922826156,0.0006179157815256,0.0001233929920763,2.6684581439525068e-05,1594192731000143.8,84.58696856587153,33.12253248369202,0.0321318019243576,0.0006557510596807,0.0005355300320726,0.2871509965527883,0.0165456229149305,0.0033040326502105,0.0007145197377076,4.268690421812284e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.955923241032497,1.1928971125533998,0.5501823294910484,17.83141502946495,10.723992282615642,26.68458143952507,1594192731000143.8,11.4377310298347,758.710908041461,1300.29880825395,0.00617619836929,0.0238351904990798,0.185428301755012,17.831374185381,7.77960225500068,7.779121801006861,15.340774923883547,0.5399025201576229,0.9414188189488084,395312195625563.1,5.102518387898478,4.065004776370554,408684419316132.1
46,48,3c49c8,EWG1VT,55.836988546080505,8.653535842895508,205.7777776,11033.76,0.6455770237064569,34610D,221.59885,-10.84206,45.46455,163.02404329925562,64878.71863175936,0.3038069491413758,0.4425790814187693,26.55474488512616,35572.66352449051,-25.551528983494453,2023-08-06 08:48:00,6.346186360932665e-05,0.2251153851710997,0.7077524878279392,0.2212895407093846,0.4872029402937719,0.0106790862319368,0.0006147588436561,0.0001224798925142,2.632559671395104e-05,1599585959496142.5,83.88643909211353,32.84821942290106,0.0318656938621513,0.000650320282901,0.0005310948977025,0.283580410495345,0.0163247642591631,0.0032524222992732,0.0006990695046876,4.247659707624981e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.818829537533229,1.1723282331362888,0.5462923713304425,17.786331762245258,10.679086231936806,26.32559671395104,1599585959496142.5,11.3720060095005,756.429279067269,1300.3825016833,0.00634618636093,0.0237850436489272,0.1844012286131,17.7863254195149,7.75282279632974,7.752330818968653,15.12861406311096,0.5327035425263599,0.9585813612702023,394066251272369.6,5.028966688851424,4.0292769322525,406949055751829.6
47,49,3c49c8,EWG1VT,55.94638630495233,8.687353134155273,206.292222044,11026.14,0.646472675584608,34610D,221.26025,-10.761818,46.67283,161.92138623943612,64852.16388687423,0.3003529588796279,0.4653916874383811,27.92350124630287,37232.80720136786,25.51597033531567,2023-08-06 08:49:00,6.536002620539988e-05,0.2253860460760245,0.7614544414759916,0.2326958437191905,0.5083723452599673,0.010917541330134,0.0006109153635067,0.0001225088061376,2.860785416068575e-05,1565298328240375.2,88.21034043707076,34.541371041676655,0.0335082014955634,0.0006838408468482,0.000558470024926,0.3048559789385601,0.0170588959142664,0.0034208748008679,0.0007988314513099,4.370860981945592e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.902405518326772,1.184844326317252,0.5430123566458225,18.61640360068393,10.91754133013401,28.60785416068575,1565298328240375.5,11.7339477887698,759.716932238338,1313.02308972005,0.00653600262054,0.0240627900919237,0.192032288175599,18.6163593285601,7.98046641482576,7.979944845421545,14.854311886648745,0.543109680069912,1.006373311739642,417097246370572.6,5.410133921774716,4.005902501552721,406156527499740.56
48,50,3c49c8,EWG1VT,56.0551323324947,8.72065544128418,206.292222044,11033.76,0.6473481576855273,34610D,220.98254,-10.468997,47.42067,161.263528000278,64824.24038562793,0.3015657611187378,0.450380710485499,27.02284262912994,36324.95747891656,-25.48469914979178,2023-08-06 08:50:00,6.567421156399905e-05,0.2251153851710997,0.7913563770095421,0.2251903552427495,0.4900229543212848,0.0107554927178141,0.0006091346355433,0.0001214665812235,2.712953706166899e-05,1587507913597497.5,85.36515986542148,33.42725633223374,0.0324274111549559,0.0006617839011215,0.0005404568525825,0.2906439871122456,0.0164605493962415,0.0032823723091013,0.0007331172106186,4.289897652164358e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.848480904750636,1.1767566929172006,0.5411459067346637,18.162478739458283,10.755492717814178,27.129537061668987,1587507913597497.5,11.4997887443589,755.893333659845,1302.73500403448,0.0065674211564,0.0238336100898453,0.18690485467359,18.1633793258298,7.84207067116636,7.8415556831794335,15.013241357571951,0.5310174711381658,0.9738020368613448,403017716922915.06,5.129135397060697,3.9825192485454566,404677701810300.0
49,51,3c49c8,EWG1VT,56.16481018066406,8.75460537997159,205.7777776,11026.14,0.6481982785636047,34610D,220.71826,-10.299664,48.454315,160.60048935608626,64797.2175429988,0.3001623897345248,0.4581288633895489,27.48773180337293,36929.76317715975,0.0,2023-08-06 08:51:00,6.682124444432972e-05,0.2253860460760245,0.8334557511569001,0.2290644316947744,0.4953921533925363,0.0108356951773713,0.0006059908720232,0.0001210413355698,2.7857587566712896e-05,1576570003289334.8,86.83374476685509,34.002324240772325,0.0329852781640475,0.0006731689421234,0.0005497546360674,0.297848682938686,0.016657314565468,0.0033271517692648,0.0007657418957227,4.333633341966002e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.941659275798088,1.1907182198139514,0.5392435256093832,18.464881588579875,10.83569517737138,27.85758756671289,1576570003289334.8,11.6313101264654,756.528710454783,1304.14687984028,0.00668212444443,0.0238849331833763,0.189290836280822,18.4648165369927,7.92511475027138,7.924585219625299,15.032304119967026,0.5330163512849636,0.9761760542811283,410349997327791.06,5.239419753906483,3.9718194584489854,404500765970698.4
50,52,3c49c8,EWG1VT,56.27290370100636,8.78854751586914,205.263333156,11026.14,0.6490387360169187,34610D,220.48955,-10.01908,49.184784,159.95240856125625,64769.72981119543,0.3003898087289749,0.4518182736221488,27.109096417328928,36596.34054529897,-25.431770555359844,2023-08-06 08:52:00,6.700459798097593e-05,0.2253860460760245,0.860246409877884,0.2259091368110744,0.4864483870961998,0.0107663063069289,0.0006039210515937,0.0001202921229996,2.721894487328004e-05,1586164689992163.0,85.63763558234209,33.533952268235886,0.0325309157007947,0.0006638962387917,0.0005421819283465,0.2918648357330339,0.0163717540161106,0.0032610107606415,0.0007378810009477,4.299949151476019e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.156350137721741,1.222906007696291,0.5373459811300927,18.29817027264948,10.766306306928968,27.21894487328004,1586164689992162.8,11.551293385735,754.906156478275,1291.849765686,0.0067004597981,0.0237027596095623,0.186474349159865,18.2982735645378,7.86719994766499,7.866672844413602,15.552103603958582,0.5279431562702988,0.914437469636059,401711116528517.3,5.086637033445432,3.954776503417629,403672758163915.7
51,53,3c49c8,EWG1VT,56.38206481933594,8.822687322443182,206.292222044,11018.52,0.649849992389476,34610D,220.29388,-9.747965,50.021404,159.376337215289,64742.620714778095,0.2988433703724631,0.4608616776053187,27.65170065631912,37270.89644972773,25.409363060597627,2023-08-06 08:53:00,6.715618849169417e-05,0.2256570324021789,0.8848759016812097,0.2304308388026593,0.4937401110464199,0.0108605495167252,0.0006014167657236,0.0001200663183479,2.808112804225541e-05,1573211629584779.0,87.3517223733121,34.20515371186676,0.0331820407875829,0.000677184505869,0.0005530340131263,0.3003126641996165,0.0166301963754828,0.0033200378938633,0.0007764909467162,4.350197705031831e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.770462673127942,1.165047566313247,0.5356484485639226,18.635448224863865,10.860549516725198,28.08112804225541,1573211629584779.2,11.6672544075409,755.063981941731,1309.40598167304,0.00671561884917,0.0239207053440841,0.19058340576856,18.6349734106649,7.96729874922746,7.966763731740622,14.630565472354249,0.5284338820064043,1.0220364702895557,416287772811508.8,5.275519465044458,3.945992040812754,403589361332180.8
52,54,3c49c8,EWG1VT,56.49174499511719,8.857560591264203,207.321110932,11026.14,0.6506393560182471,34610D,220.1012,-9.295821,50.5258,158.4103307378097,64714.96901412178,0.2943323502103718,0.4860350351319187,29.162102107915125,38949.468126407264,50.77670370489737,2023-08-06 08:54:00,6.645409838801324e-05,0.2253860460760245,0.8962075147997619,0.2430175175659593,0.519270284169353,0.0111170829712396,0.0006004179972867,0.0001207951075765,3.0685976139021754e-05,1534077538403700.5,92.12308055890388,36.07352030749101,0.0349945225294981,0.0007141739291734,0.0005832420421583,0.3241975087494543,0.0175094509443075,0.0035226392612834,0.0008948675694471,4.47369258163878e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.937227397022688,1.1900566482630333,0.5326347389210921,19.47473406320363,11.117082971239624,30.68597613902175,1534077538403700.5,12.0296018249082,759.443469748837,1321.23203138954,0.0066454098388,0.0242423975378192,0.198305520872347,19.4743010625695,8.18011174690878,8.179568181080104,14.55578323615725,0.5422378939473066,1.0505367434160426,439995391796892.1,5.699609462545087,3.9128001442057223,401633232085157.5
53,55,3c49c8,EWG1VT,56.60174870895127,8.892103625882056,207.321110932,11041.38,0.6514020793011257,34610D,219.92972,-8.665944,50.811417,158.3237164507679,64685.80691201386,0.2999283291995554,0.4432477292879627,26.594863757277764,36215.75053583077,-50.74064676023757,2023-08-06 08:55:00,6.544994332143159e-05,0.2248450492966137,0.8999362179356035,0.2216238646439813,0.4732843240010521,0.0106672180187097,0.0006003455651821,0.0001190790516247,2.646739221649383e-05,1597455686282720.0,84.01317460924045,32.89784646775259,0.0319138365087333,0.0006513027858925,0.0005318972751455,0.2836932098767648,0.0159661085133038,0.0031668911543049,0.000703896690008,4.248411633497759e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.851108787115042,1.177152463442129,0.5325509996417219,18.107875267915382,10.66721801870977,26.467392216493828,1597455686282720.2,11.392494481214,750.951699784412,1293.04045114326,0.00654499433214,0.0236223298440418,0.184090221032056,18.1085213929162,7.79305945888688,7.7925494369679,15.11267262257292,0.5157026739765959,0.9494894992310593,398097103695067.44,4.93479283562106,3.8993872326244494,400296416784060.6
54,56,3c49c8,EWG1VT,56.7117050946769,8.927188996345766,206.806666488,11026.14,0.6521461973899613,34610D,219.78873,-8.329546,51.673805,157.59614388867865,64659.21204825659,0.2973235726167141,0.4598901648863481,27.59340989318089,37421.16775631397,0.0,2023-08-06 08:56:00,6.582617409422922e-05,0.2253860460760245,0.9237051284415227,0.229945082443174,0.488447067556807,0.0108430759655198,0.0005976097294921,0.0001191097015789,2.806483089870619e-05,1573456470695643.8,87.16758185255843,34.13304803786476,0.033112091871817,0.0006757569769758,0.0005518681978636,0.2991974396194868,0.0164900902220297,0.0032866428179237,0.0007744043825708,4.341702934498266e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.077822834207444,1.2111416929589296,0.5302737251542676,18.710583878156985,10.843075965519832,28.06483089870619,1573456470695643.8,11.6700767727449,753.767562950608,1297.16039976092,0.00658261740942,0.0237770165209744,0.189228557249541,18.7096686879787,7.9584651456425,7.957941304812738,15.225866683081854,0.5244029344660697,0.9497072778914503,412641012539826.3,5.193927831923161,3.891944476146595,400619820164970.6
55,57,3c49c8,EWG1VT,56.8212890625,8.962451565650202,205.7777776,11026.14,0.6528722678109539,34610D,219.6548,-7.7519274,52.174747,156.94368504354776,64631.618638363405,0.297986249358146,0.4503146149124133,27.0188768947448,36876.34578061497,-25.34048721802232,2023-08-06 08:57:00,6.544270382172958e-05,0.2253860460760245,0.9341211124209164,0.2251573074562066,0.4769649153538705,0.0107394347276864,0.0005964088601533,0.0001184384983958,2.7118181504393567e-05,1587678514491415.2,85.35263211049882,33.42235071879932,0.0324226522736937,0.0006616867810957,0.0005403775378948,0.2901674648265085,0.0161142975714195,0.0032000752077567,0.0007327028076765,4.289729033147485e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.043695262127681,1.2060278881524804,0.5282392914245287,18.438172890307484,10.739434727686495,27.118181504393565,1587678514491415.2,11.522943266676,751.361083513637,1290.65482002505,0.00654427038217,0.0236295367897505,0.18599772347785,18.4383388014311,7.87140793883561,7.870892846326255,15.329175535974803,0.5169611176547597,0.9299841379218893,403812969543475.2,5.01701985334058,3.874069902546723,399751218277974.9
56,58,3c49c8,EWG1VT,56.929755776615465,8.997891333795364,206.292222044,11018.52,0.6535865355787981,34610D,219.54652,-7.1922646,52.763844,156.1543459451238,64604.59976146866,0.2938818050090415,0.4751698910152132,28.51019346091279,38569.76520059552,25.328073825120107,2023-08-06 08:58:00,6.532040612738012e-05,0.2256570324021789,0.9464729877546204,0.2375849455076066,0.5014786357365928,0.0109980735220227,0.0005947099255892,0.0001190102114803,2.958806516973957e-05,1550572069518176.2,90.06370114302351,35.26710931114913,0.0342122321530953,0.0006982088194509,0.0005702038692182,0.3135572038102108,0.016955295031674,0.0033930041531279,0.0008435614621233,4.420710967705112e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.012870048342354,1.2014071033255491,0.525712140121717,19.284882600297763,10.99807352202274,29.588065169739576,1550572069518176.2,11.8829542270153,755.356549233923,1308.66415816407,0.00653204061274,0.0239988611331592,0.194355924479478,19.2844913400205,8.09854781862697,8.098018852746682,14.84234713528934,0.5293435596761386,1.002427581635692,429628211970378.1,5.452790371313255,3.858243548717588,399325436909281.2
57,59,3c49c8,EWG1VT,57.03898620605469,9.033279418945312,206.292222044,11026.14,0.6542722590001546,34610D,219.43965,-6.4342895,52.987957,155.84006771668638,64576.08956800775,0.2940437619685571,0.4715159078460347,28.290954470762085,38371.48877723352,0.0,2023-08-06 08:59:00,6.463332329081017e-05,0.2253860460760245,0.9482379093007414,0.2357579539230173,0.4972024017970915,0.0109583482970051,0.0005944832119517,0.0001188090678166,2.9281389026157445e-05,1555179436903976.2,89.37112517313741,34.9959106803327,0.0339491453649145,0.0006928397013247,0.0005658190894152,0.3100221327453257,0.0168184974829595,0.0033612219283139,0.0008283984437796,4.399751064331581e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.051652670325163,1.207227495478708,0.5247818136689323,19.18574438861676,10.958348297005143,29.281389026157445,1555179436903976.2,11.8318775295749,754.554435606179,1304.70491227809,0.00646333232908,0.0239310940318043,0.193000626530532,19.1857771757387,8.0648476109799,8.064326386765423,14.9764364904086,0.5268495527409094,0.9835861293819037,425690579238733.8,5.380422181767989,3.8438961930881863,398284851343020.6
58,60,3c49c8,EWG1VT,57.14873750331038,9.068948068926412,206.292222044,11026.14,0.654933207456065,34610D,219.36479,-5.6872125,53.28422,155.7631321358055,64547.79861353699,0.2945447139541883,0.4676603018676918,28.05961811206151,38141.39080791952,-25.31076726641998,2023-08-06 09:00:00,6.425154198689465e-05,0.2253860460760245,0.951692956898345,0.2338301509338459,0.4924801840476295,0.0109179976321365,0.0005938141518242,0.0001185022041486,2.888798065400848e-05,1561089831113216.2,88.64033361600231,34.70974760462009,0.0336715417344738,0.0006871743211117,0.0005611923622412,0.306354844106142,0.016662198329727,0.0033251265938489,0.00081058570518,4.380358449965945e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.990922919727686,1.198125008839662,0.5246122323195077,19.07069540395976,10.917997632136505,28.88798065400848,1561089831113216.2,11.7739913385279,753.486598424086,1303.5404564192,0.00642515419869,0.0238810604278956,0.19187242029644,19.0708032533373,8.03450168704871,8.033985491092608,14.91963367527506,0.523529333203777,0.9864785128625485,422735259528030.25,5.313033056029995,3.842422825294868,398213246201651.6
59,61,3c49c8,EWG1VT,57.2581352621822,9.10518523185484,207.321110932,11018.52,0.6555782535979646,34610D,219.32141,-4.967943,53.61321,155.971191425439,64519.73899542492,0.2943124625992594,0.4713030131178354,28.278180787070124,38356.93860506678,0.0,2023-08-06 09:01:00,6.414901340940875e-05,0.2256570324021789,0.9566054456324604,0.2356515065589177,0.4954262109401478,0.0109574055932537,0.0005926999865283,0.0001183878435681,2.9174425445118973e-05,1556786410661336.8,89.33077310635451,34.98010963360574,0.0339338169444841,0.000692526876418,0.0005655636157414,0.3098554963232831,0.0167604773715416,0.0033477928434103,0.0008249996770959,4.402308756753527e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.133388983932834,1.219486598710931,0.5253649256208806,19.17846930253339,10.957405593253757,29.17442544511897,1556786410661336.8,11.8435447079892,754.169638444992,1301.35101972805,0.00641490134094,0.0238789673152624,0.192749379508948,19.1783931940494,8.07193112516849,8.071413351965141,15.11512691413884,0.5256531053106914,0.9671646820793192,424687637131694.9,5.356929935407549,3.855215701067679,399178287603547.8
60,62,3c49c8,EWG1VT,57.367950439453125,9.141397476196287,207.835555376,11018.52,0.656197624909553,34610D,219.27533,-4.158523,53.736496,155.99458894400536,64491.46081463785,0.2953712011524191,0.4641541752976645,27.849250517859872,37905.33460730868,0.0,2023-08-06 09:02:00,6.393023617483728e-05,0.2256570324021789,0.95897508191542,0.2320770876488322,0.4875357616064597,0.0108829869938713,0.0005922891294198,0.0001180155270254,2.845132477646888e-05,1567649956806381.0,87.97578238591933,34.44952289059266,0.0334191006214318,0.0006820224616618,0.0005569850103571,0.3030830311749351,0.0164948083442176,0.0032866439771288,0.0007923480712648,4.365787637141311e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.939847350916059,1.1904695063210726,0.5254989429652811,18.95266730365434,10.882986993871391,28.45132477646888,1567649956806381.0,11.7290118294816,752.345563594318,1302.04211070854,0.00639302361748,0.0238190100742724,0.190886242039904,18.9529397215371,8.01402919116635,8.01351688513929,14.862161388300724,0.5200027257628898,0.9896336383307447,420029499236260.8,5.246777102796085,3.8563840791015616,399235069344153.7
61,63,3c49c8,EWG1VT,57.47822570800781,9.178218841552734,208.864444264,11018.52,0.6567943134582983,34610D,219.22878,-3.3342938,53.876183,155.63214917300385,64463.61156412,0.2925439820812971,0.4809339986935049,28.856039921610293,38990.31930419738,25.294103386926853,2023-08-06 09:03:00,6.371918206533331e-05,0.2256570324021789,0.9615173174012815,0.2404669993467524,0.504629900103366,0.011055591297718,0.0005918741854787,0.0001185563134935,3.013684337388124e-05,1542327467345125.0,91.15623011236691,35.69492138303193,0.0346272479059323,0.0007066785286924,0.0005771207984322,0.3190205838439595,0.0170791451247441,0.0034210657151296,0.000869629955508,4.450546296990702e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.026392647004391,1.2034474618762565,0.5243336748967363,19.49515965209869,11.055591297718053,30.136843373881234,1542327467345125.0,11.9695987104688,755.421907002362,1310.90537549089,0.00637191820653,0.0240415810962559,0.19608846122669,19.4952120049346,8.15622152476602,8.15570185011496,14.762275015121402,0.5295467761807832,1.014486448666249,435665350536731.56,5.531267861273492,3.846238011908964,398741976769013.06
62,64,3c49c8,EWG1VT,57.5890285685911,9.215757308467742,209.893333152,11026.14,0.6573681639756639,34610D,219.16861,-2.454849,53.85703,155.73498298495983,64434.75552419839,0.2958099529122506,0.458792283019421,27.52753698116526,37585.65863783238,-25.28923839336815,2023-08-06 09:04:00,6.321142007390031e-05,0.2253860460760245,0.960072546919167,0.2293961415097105,0.4815159012641427,0.0108250137737359,0.0005920635388062,0.000117746533961,2.796853424125288e-05,1574903189288520.2,86.95948932350105,34.05156324570143,0.0330330443773983,0.000674143762804,0.0005505507396233,0.2979859669781398,0.0162980509596897,0.0032412720680155,0.000769904860635,4.335320578489485e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.059663456919452,1.2084400557654882,0.5247521547119721,18.792829318916187,10.825013773735956,27.96853424125288,1574903189288520.2,11.6542633096671,751.317778849525,1294.15733065318,0.00632114200739,0.0236978602706664,0.188673916553771,18.7926157079276,7.96164355763862,7.961140322653418,15.185554352190522,0.5168273253921556,0.9487019318160065,413090560809599.9,5.1310523431267905,3.843638463846197,398272325816340.3
63,65,3c49c8,EWG1VT,57.70024186473781,9.253146263860888,208.864444264,11018.52,0.6579154766208558,34610D,219.14447,-1.6601754,54.036053,155.53379757493067,64407.22798721722,0.2944020340537546,0.4679363520037455,28.07618112022473,38201.66337771735,0.0,2023-08-06 09:05:00,6.33017389710049e-05,0.2256570324021789,0.9655801899712196,0.2339681760018727,0.490250991017061,0.0109208803267534,0.0005911233821552,0.0001178833765973,2.883601797254789e-05,1561870495566094.0,88.69265615878993,34.730236045718,0.0336914173442696,0.0006875799458014,0.0005615236224044,0.3066166140462283,0.0165964871417909,0.0033097150324105,0.0008096052633833,4.385135891984882e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.991768813527922,1.1982594291658375,0.5241030893493663,19.10083168885868,10.920880326753428,28.836017972547893,1561870495566094.0,11.7861175804587,752.674776766467,1302.53320367789,0.0063301738971,0.0238484805862596,0.191941751903053,19.1004522707492,8.04838493625631,8.04787549174266,14.895469927553634,0.5210198488853999,0.9878759882813387,423459877681483.6,5.299064154962959,3.8442337329448346,398644568410334.06
64,66,3c49c8,EWG1VT,57.81061722060381,9.2904052734375,207.835555376,11018.52,0.6584473178202017,34610D,219.1243,-0.8449696,54.012547,155.42159878988986,64379.151806097,0.2937264365993675,0.4718105655802954,28.308633934817724,38457.29951877653,0.0,2023-08-06 09:06:00,6.310678586597695e-05,0.2256570324021789,0.9650963188836827,0.2359052827901477,0.4941005012712378,0.010960775503083,0.0005909439093358,0.0001179886977298,2.9225618458506943e-05,1556017309362782.8,89.42697460008918,35.01778017736953,0.0339703607217812,0.0006932726677914,0.0005661726786963,0.3102845813584952,0.0167288148053973,0.0033400988524814,0.0008273373344605,4.404872440699104e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.192182876597727,1.2283104491590904,0.5237491417125892,19.22864975938826,10.960775503083036,29.225618458506947,1556017309362782.8,11.8550992241905,753.672682387701,1299.03204053917,0.0063106785866,0.0238486357942841,0.192680312708315,19.2286062629541,8.07930123845892,8.078791411899232,15.210446873388149,0.5241079229194214,0.9557568817070419,424862890983540.1,5.345070308721159,3.841159387589728,398495153556116.06
65,67,3c49c8,EWG1VT,57.92010498046875,9.32765837638609,207.835555376,11018.52,0.6589649906312859,34610D,219.11069,-0.051327623,53.958115,155.54651350639145,64350.843172162175,0.2950060976108311,0.4638586384603001,27.83151830761801,37943.36282294021,-25.284207887911453,2023-08-06 09:07:00,6.2925686767573e-05,0.2256570324021789,0.964004504619812,0.23192931923015,0.4857026501839204,0.0108783869729222,0.0005908226956195,0.0001176555034936,2.842247339687518e-05,1568083407233345.0,87.91976633376528,34.42758814652348,0.0333978219691416,0.0006815882034518,0.0005566303661523,0.3027620261942376,0.016443492669692,0.0032745312994746,0.0007910405886929,4.364214205628686e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.137178039851413,1.2200646684612042,0.5241863669203501,18.971681411470104,10.878386972922208,28.42247339687518,1568083407233345.0,11.7391951599624,752.06919002437,1295.03435948541,0.00629256867676,0.0237404368770338,0.190210276735793,18.9718811288635,8.01207988382893,8.011575749922777,15.235065366249872,0.519148853645289,0.9468952121243731,417592668933705.8,5.208488126125853,3.8449574609859134,398679741800533.06
66,68,3c49c8,EWG1VT,58.03070068359375,9.3658447265625,208.864444264,11010.9,0.659455696815804,34610D,219.11519,0.7070121,53.992382,155.73379931122065,64323.01165385456,0.291825971416155,0.4869679449328282,29.218076695969696,39356.90092421258,25.2828925964933,2023-08-06 09:08:00,6.303171976886118e-05,0.2259283445408237,0.9662328238640966,0.2434839724664141,0.5093946879606666,0.0111185147005462,0.0005901391757689,0.0001183788725553,3.0648627950895826e-05,1534638641141853.5,92.29990428256826,36.14276087291452,0.0350616920351636,0.0007155447354115,0.0005843615339193,0.3248616152658258,0.0172427316989136,0.003458802977505,0.0008954939620955,4.483918951748139e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.11142439548795,1.2162023822937695,0.5248121162657036,19.67845046210629,11.118514700546214,30.648627950895825,1534638641141853.5,12.0649038590794,756.264519170858,1311.95995759649,0.00630317197689,0.0240918596534142,0.197857809564119,19.6788931284509,8.21264163126068,8.212124006961567,14.816142639364038,0.5321852118467563,1.0121433637574595,441028318518948.2,5.623564972678416,3.856651226415656,399591927699565.0
67,69,3c49c8,EWG1VT,58.141021728515625,9.404296875,209.378888708,11018.52,0.6599281796181993,34610D,219.0879,1.5126723,53.79285,156.3582210014633,64293.79357715859,0.293404344554721,0.4803298687782246,28.819792126693475,38874.50495358712,0.0,2023-08-06 09:09:00,6.249523043071752e-05,0.2256570324021789,0.960207795787426,0.2401649343891123,0.5030430429101268,0.0110520332267864,0.0005906200495896,0.0001182481058896,3.0004643570696744e-05,1544313578995307.0,91.04172332822468,35.650082860719834,0.0345837505520321,0.0007057908275924,0.0005763958425338,0.3185173001732944,0.017021547055031,0.0034078858311163,0.000864727590543,4.450679632507477e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.168873519463279,1.2248205122865334,0.5269491606147287,19.43725247679356,11.052033226786437,30.004643570696743,1544313578995307.0,11.9781271028811,755.212466039012,1305.41615434229,0.00624952304307,0.0239672423706089,0.195519370907608,19.436861169157,8.15777501158723,8.157265221417534,15.021337043682612,0.5288955626905136,0.9834549005486855,433137197374597.9,5.493254103902092,3.869051869598003,399850696633754.5
