Unnamed: 0,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem,ei_nox_p3t3_xue,ei_nox_kaiser,ei_nox_kypriandis
92,92,0.8498206505408653,47.77469958289195,11308.08,245.389999788,34610D,216.25482,42.994663,5.195211,227.455558956524,63195.72216510847,0.3429992739758083,0.5052798321679141,30.316789930074844,32863.06513945597,-24.95230369471029,2024-06-07 10:55:00,3.193844428841379e-05,0.2155850607808928,0.6770991171525637,0.252639916083957,0.5617422019307559,0.0115958067169747,0.0005927634664452,0.0001206982843159,2.8825929432245643e-05,1562022061354733.2,95.77073938910642,37.50186914350258,0.0363801479160898,0.0007424519982875,0.0006063357986014,0.3515476363082744,0.0179706854904447,0.0036591845305268,0.0008739096471365,4.735549470023393e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.621063901280131,1.2928842418229016,0.771562110662437,16.431532569727985,11.595806716974751,28.82592943224564,1562022061354733.2,12.6943992271592,770.383975677153,1307.92134914188,0.00319384442884,0.0230152626736336,0.198921517248452,16.4317099034868,8.64302615482799,8.64275011883482,14.962370310787248,0.577903309546915,1.0423368331997727,204446721017277.75,2.024458339085468,2.0342892899137817,234401896454367.88,-35.99565603754565,0.9184839587269968,0.9308318990564124
93,93,0.92340087890625,47.89796447753906,11300.46,245.904444232,34610D,216.21852,43.02795,4.8615127,227.6839347518468,63165.4053751784,0.3423815488749774,0.5300441905407909,31.80265143244745,34377.12087206258,0.0,2024-06-07 10:56:00,3.124491807389732e-05,0.215844263178787,0.6663645965614493,0.2650220952703954,0.588343272112434,0.0118484489834788,0.0005917094821704,0.0001213396036089,3.111483005745798e-05,1527634625909770.2,100.4645758751015,39.33987982193751,0.0381631817189369,0.0007788404432436,0.0006360530286489,0.376812093036715,0.0188179304107418,0.0038589211185276,0.0009895340946971,4.858283152394569e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.874182042691691,1.3308500333128568,0.772401561166267,17.18856043603129,11.848448983478876,31.114830057457983,1527634625909770.2,13.1232386768237,775.036196440467,1318.43760640156,0.00312449180739,0.0233121200472161,0.207357776304569,17.1891370177793,8.89484851161493,8.894570601485183,14.965623446963653,0.5934960654334485,1.0632182567343664,222246647744577.3,2.2660616420268287,2.044049935805621,235256571751319.12,-36.80499256062062,0.9529948051903504,0.963946387959142
94,94,0.9973526000976562,48.02137756347656,11300.46,246.93333312,34610D,216.1644,43.030228,4.5638566,229.0101161245304,63133.60272374595,0.3436333605901557,0.5152061685762735,30.91237011457641,33342.73069784863,0.0,2024-06-07 10:57:00,3.018758653828144e-05,0.215844263178787,0.6484144780238807,0.2576030842881368,0.5721438183210853,0.0117067851100606,0.000591220877282,0.0001207225972876,2.957452906210908e-05,1550775430040775.0,97.65217719194688,38.23860183173103,0.0370948441374916,0.000757037635459,0.0006182474022915,0.3618844741740071,0.0182760385780079,0.0037318216085494,0.0009142187883322,4.793814405801183e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.735357224667867,1.3100398843480177,0.7769977910593847,16.671365348924315,11.706785110060656,29.57452906210907,1550775430040775.0,12.8836167330936,772.247185162821,1311.34811316208,0.00301875865383,0.0230982788960814,0.202320866423878,16.6715220650029,8.7591316796422,8.758867270578492,14.959745968672324,0.5841230397234188,1.0516493702973664,211024699680363.06,2.1147178423036617,2.079779881839034,237875114012695.7,-36.28991021631521,0.9331421092540984,0.9451829165066692
95,95,1.0710983276367188,48.143829345703125,11300.46,246.93333312,34610D,216.17894,42.917225,4.4259224,229.23423083057045,63102.69035363137,0.3439490115082394,0.5041187384741087,30.247124308446523,32623.225239601,-49.89819820500015,2024-06-07 10:58:00,2.8393265748571177e-05,0.215844263178787,0.6087077164618823,0.2520593692370543,0.5601021186417896,0.0115952756070218,0.0005913521727856,0.0001203570619071,2.84940069182029e-05,1567008719097166.2,95.55066569038256,37.41569276954835,0.0362965491701358,0.0007407459014313,0.0006049424861689,0.3507237426762886,0.0178867026803161,0.0036404550129055,0.0008618617693006,4.739750751895154e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.623729483412653,1.2933145666689316,0.7777320079467769,16.3116126198005,11.595275607021884,28.4940069182029,1567008719097166.2,12.6900011089736,770.11293723095,1306.32570723931,0.00283932657486,0.0229585299354018,0.198494400121879,16.3121093109548,8.64578005126552,8.645534576304756,14.96217533124,0.5769989849577558,1.041700666817685,203012158609854.0,2.006698176801227,2.085545908916035,238296957557066.72,-35.97288440570275,0.9170956772814032,0.9295398610278788
96,96,1.1457583778782894,48.26694294557733,11285.22,246.93333312,34610D,216.23883,42.856842,4.2621765,229.41462811136,63072.443229322926,0.3437167713739413,0.5207259643840477,31.243557863042863,33648.701424949606,0.0,2024-06-07 10:59:00,2.702886558761922e-05,0.2163636032825576,0.5762945027044089,0.2603629821920238,0.5778634157865873,0.0117673159492469,0.0005904438518416,0.0001207475644062,2.997064382136848e-05,1544824376262909.0,98.6983992893524,38.64828107658403,0.0374922694356514,0.0007651483558296,0.0006248711572608,0.3676528167530052,0.0184475666498912,0.0037725835153487,0.0009363895444255,4.82658097880093e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.80159069558298,1.3200007073255788,0.7782363172208154,16.824350712474804,11.767315949246983,29.97064382136848,1544824376262909.0,12.98960160092,773.38527225363,1313.12294798687,0.00270288655876,0.0231407524596543,0.204195678879367,16.8236676565003,8.82407256355989,8.82383406533497,14.962194390499109,0.5879565741285986,1.056656009088373,214698285442134.03,2.167032303915648,2.096305723064136,239362573073801.6,-36.511605344632656,0.941440520691224,0.9530278517882654
97,97,1.2197715357730263,48.38858394299523,11285.22,247.190555342,34610D,216.32329,42.694263,4.1284494,229.9086058671488,63041.19967145988,0.3435683645379303,0.5325337499415627,31.95202499649376,34322.94422998479,-24.96840060788931,2024-06-07 11:00:00,2.5767976135664628e-05,0.2163636032825576,0.5433462072890926,0.2662668749707813,0.5921253232781875,0.0118886875839877,0.0005912051442271,0.0001213550984366,3.107859424158732e-05,1528179016856813.8,100.93644696392376,39.52465492066278,0.0383424299957925,0.0007824985713427,0.0006390404999298,0.3798676428590829,0.018890201546403,0.003877541138699,0.000993024020063,4.882841414572617e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.916522772948204,1.3372486551962042,0.7797596973651629,17.161472114992392,11.888687583987792,31.078594241587325,1528179016856813.8,13.1892585281428,775.998516387638,1318.8955769479,0.00257679761357,0.0233053909242688,0.208280953447284,17.1612237446079,8.93702895283308,8.93679866961823,14.965973698814317,0.5966996930556274,1.067057209239633,223898643611476.7,2.296029084374073,2.1083833476802347,240245236520291.44,-36.94789979181707,0.9596183749339524,0.970324215627184
98,98,1.2966035541735197,48.51390256720074,11277.6,247.447777564,34610D,216.42905,42.554913,4.012327,231.3298985474989,63009.24764646339,0.3445775470826668,0.5254813597859137,31.52888158715482,33759.187129982616,-24.981380967105647,2024-06-07 11:01:00,2.4737867127833693e-05,0.2166237417382778,0.515050775293326,0.2627406798929568,0.5855143013450205,0.0118271998131288,0.0005914342604822,0.0001211937561218,3.026055443845085e-05,1540468886767245.5,99.59973693382209,39.001226523310514,0.0378346579045857,0.0007721358756037,0.000630577631743,0.3728983824157583,0.0186472607653305,0.0038211035858698,0.0009540814376515,4.856926111958069e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.855407279302582,1.328092028006749,0.784388481286969,16.879593564991307,11.827199813128823,30.26055443845085,1540468886767245.5,13.0818929066579,775.086674362905,1315.80776485211,0.00247378671278,0.0232048087599896,0.205978706172481,16.8799718545469,8.87655262764482,8.876333046097344,14.964643650209188,0.5936641098215003,1.0625801212448225,218779635822754.84,2.231387337824478,2.1489986283169444,243347954440394.4,-36.765631875179984,0.9521507478426006,0.9631444125403024
99,99,1.372423673930921,48.63694013175318,11269.98,246.93333312,34610D,216.54826,42.411533,3.8009872,232.05167158941413,62977.71876487624,0.3452309616963506,0.4972901251634965,29.83740750980979,31909.083494601124,-24.9948173644442,2024-06-07 11:02:00,2.4882690603630065e-05,0.2168841929638682,0.5106417446060502,0.2486450625817482,0.5549851528150803,0.0115444292680807,0.0005917842066361,0.0001202759814738,2.7470557960493505e-05,1582384565727109.5,94.25637032348912,36.90887308963471,0.0358048890117717,0.0007307120206484,0.0005967481501961,0.3444558405399013,0.0176573065312737,0.0035887234728772,0.000819650232389,4.721425312483316e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.566398258313182,1.2847465837095282,0.7866192536590655,15.954541747300562,11.54442926808078,27.4705579604935,1582384565727109.5,12.5905433328577,769.716794901438,1303.30494234719,0.00248826906036,0.0228474741703888,0.196237274759985,15.95468381966,8.58901396699316,8.588800254533771,14.960882289591332,0.5756798195581736,1.0385653188766972,198330043885055.75,1.9553327816575827,2.1706773895501272,245066799197423.6,-35.845971585196615,0.9124885554008868,0.9251061512906472
100,100,1.448605186060855,48.75993114406779,11262.36,247.447777564,34610D,216.66191,42.25852,3.5979104,230.92651388387432,62947.88135736642,0.3442730916350957,0.4747230657042189,28.483383942253138,30524.53606579137,-25.006581035079623,2024-06-07 11:03:00,2.503321341834909e-05,0.2171449573353787,0.5067464654755565,0.2373615328521094,0.5295513005541713,0.0113023366235622,0.0005920836200995,0.0001194762087368,2.5668488497097623e-05,1570285135989074.5,89.97900987357765,35.23394593656713,0.0341800607307037,0.0006975522598102,0.000569667678845,0.3219287934935136,0.0168645450772148,0.0034030867254156,0.0007311254130801,4.472703442718999e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.316460640642317,1.247260908362245,0.7825997480567433,15.262268032895683,11.302336623562288,25.66848849709762,1570285135989074.5,12.1716943348936,764.830982374071,1293.07495580322,0.00250332134183,0.022565950627285,0.188211766062966,15.2624277751797,8.34052015674425,8.3403113719497,14.95711176146624,0.559644653588199,1.0175381261475487,182328089248396.03,1.739103158975179,2.1414843407593,243082287056200.25,-35.06592639035658,0.8782262066191613,0.8925857158154645
101,101,1.5373112605168269,48.881103515625,11254.74,253.106666448,34610D,216.75217,42.064075,3.3522346,228.6501968288977,62919.39797342417,0.3433325470551513,0.5174321897571169,31.04593138542701,33510.14421677876,0.0,2024-06-07 11:04:00,2.579042379301404e-05,0.2174060352293111,0.5165636780712196,0.2587160948785584,0.5759984262745175,0.0117334713600224,0.0005921716863178,0.0001210410308087,2.9613060307919248e-05,1550196553564742.5,98.07409724656394,38.40381712377322,0.0372551176625124,0.0007603085237247,0.0006209186277085,0.3642765467561313,0.0183845215418172,0.0037578315373083,0.0009193650384321,4.812729583589643e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.764563631304268,1.3144585028852278,0.7747241204062799,16.75507210838938,11.733471360022492,29.61306030791925,1550196553564742.5,12.9346938184875,773.518582752841,1313.21420500228,0.0025790423793,0.0231413989199756,0.203330325399434,16.7541217342811,8.78643188782852,8.786205287870613,14.963059247637448,0.5884056174306659,1.0555429300540826,213528315236128.0,2.1570167552531156,2.0821936207610032,238888767026483.8,-36.48877188536892,0.9403964757623812,0.9518672819989992
102,102,1.6392164963942306,49.00067138671875,11254.74,252.592222004,34610D,216.83572,41.844044,3.0950558,229.1634921263698,62888.35204203874,0.3435204749364686,0.519980522369231,31.19883134215386,33618.14375789651,0.0,2024-06-07 11:05:00,2.6399270926226663e-05,0.2174060352293111,0.52301026782332,0.2599902611846155,0.5799695085283386,0.0117618888927117,0.0005929253717718,0.0001213225544555,2.983783724462427e-05,1546819603811957.5,98.55710820986404,38.59295437024433,0.0374385976105846,0.0007640530124609,0.000623976626843,0.366957187828867,0.018498578672393,0.0037851219144572,0.0009309056518096,4.825896393606651e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.789271761865425,1.3181587339133278,0.7763136668382332,16.809071878948256,11.76188889271176,29.837837244624268,1546819603811957.5,12.9794288892343,774.382594540664,1314.72127993152,0.00263992709262,0.0231790339155543,0.204232870052558,16.8090692993555,8.81110363773648,8.810871037164874,14.96323495059531,0.5913159561401101,1.0586311741478394,215653049203141.53,2.1901565533093303,2.0947102376865936,239805585902331.7,-36.6007872873365,0.9458797715899844,0.9571208394119214
103,103,1.739854079026442,49.11822509765625,11254.74,251.048888672,34610D,216.91019,41.465336,2.9399638,229.74322868032064,62857.15321069659,0.3439261966800688,0.4835437527364064,29.012625164184385,31220.350311077644,-125.18139048368806,2024-06-07 11:06:00,2.6470252249101512e-05,0.2174060352293111,0.5193382191788897,0.2417718763682032,0.5403406920842122,0.011389678839706,0.0005935976326423,0.00012015193943,2.629527160675481e-05,1599869458573667.8,91.65088289365846,35.88861732809609,0.0348151501970212,0.0007105132693269,0.0005802525032836,0.3304444829168344,0.0172218256141986,0.0034859231814328,0.0007628948587171,4.641641291322444e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.405975595368352,1.2606738310108434,0.7781439609290796,15.610175155538824,11.38967883970606,26.29527160675481,1599869458573667.8,12.3294695153797,767.156059701267,1298.42066900438,0.00264702522491,0.0227191430772622,0.191498243241808,15.6102611187078,8.42893777245778,8.428714662254537,14.959539997962402,0.5672168199779748,1.0263675612114687,189376204770617.16,1.835407211808173,2.109217143730424,240867007151684.9,-35.42014821751006,0.8931488897463767,0.9065938375839188
104,104,1.841477614182692,49.23614501953125,11216.64,250.019999784,34610D,217.0186,41.24443,2.8721602,229.617098177702,62828.140585532405,0.3439779912485301,0.4995882067130504,29.975292402783023,32278.85104937524,0.0,2024-06-07 11:07:00,2.729615416654542e-05,0.218716140744584,0.53119483605069,0.2497941033565252,0.555872863934456,0.0115603402865401,0.0005909446932148,0.0001201347297084,2.759781424348268e-05,1580472723348260.0,94.69194870039158,37.0794367022426,0.0359703508833396,0.0007340887935375,0.0005995058480556,0.3465245803647139,0.0177137399729876,0.0036010736507389,0.000827252551626,4.73751320169869e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.595609337338962,1.289106773523217,0.7775225067543529,16.139425524687617,11.560340286540162,27.59781424348268,1580472723348260.0,12.6404680485364,770.088978614487,1304.54848294072,0.00272961541665,0.0228870598442166,0.197254004813853,16.1395494207855,8.61858212267038,8.618346874945422,14.9604331312824,0.5769190466084432,1.0406605574723615,200367984152310.7,1.9802508703761006,2.121416572506888,242464512226515.7,-35.90684865757614,0.9157378669007166,0.928288511919865
105,105,1.9430622301603613,49.35323941505561,11216.64,250.019999784,34610D,217.11577,40.68571,2.828523,228.8843460351117,62798.16529312962,0.343568456004899,0.5081822798667881,30.49093679200729,32900.02041167517,25.059252557813945,2024-06-07 11:08:00,2.661938929113863e-05,0.218716140744584,0.5114986454465588,0.254091139933394,0.5659311033885454,0.011644785497961,0.0005918181945006,0.000120642864928,2.8506255944989985e-05,1566824695110600.2,96.320869325951,37.71728881171302,0.0365891241504087,0.000746716819396,0.0006098187358401,0.3550604185748122,0.0180450911608788,0.003678513968929,0.0008691824481954,4.77739527427734e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.679883843909717,1.3017515233794148,0.7748678452461799,16.450010205837586,11.64478549796101,28.506255944989984,1566824695110600.2,12.7879926588165,772.055797420344,1309.04443073083,0.00266193892911,0.0230158508259908,0.20029068131607,16.4499668224655,8.70229316440872,8.702061520845463,14.961778468513714,0.5834813724831464,1.0486763510127015,206997771473474.47,2.071843674094759,2.10028801881495,240917567876009.7,-36.22058473949488,0.929224564887883,0.941145077708475
106,106,2.0444962785050675,49.46957345736229,11224.26,249.50555534,34610D,217.2112,40.096363,2.7843409,228.5105691627923,62767.674356337615,0.343407180823238,0.4988374974570914,29.930249847425483,32332.67450165339,-25.071944151578368,2024-06-07 11:09:00,2.5722134031307952e-05,0.2184534895751517,0.4875616576733804,0.2494187487285457,0.5568743851425287,0.0115459776637911,0.0005934040016935,0.0001206679184682,2.7718345245802468e-05,1578661918625794.8,94.5496592680171,37.023719061265325,0.0359162998169105,0.0007329857105491,0.0005986049969485,0.3455739962100628,0.0177607300311491,0.0036116209483249,0.000829616998564,4.724974564908611e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.57170865140004,1.2855358150711973,0.7734324946059821,16.166337250826693,11.54597766379114,27.718345245802468,1578661918625794.8,12.6125215628979,770.480107646207,1305.71445487744,0.00257221340313,0.0229230603497113,0.197024887220104,16.1672929386702,8.59505162985732,8.594830552473871,14.959653766351003,0.5782240555688823,1.040993348248762,200673410642002.75,1.988338382537179,2.085567252458697,239697425925131.6,-35.90101555641359,0.9168585587403372,0.929329583689442
107,107,2.1468152497944075,49.58628845214844,11216.64,248.991110896,34610D,217.33572,39.46174,2.789107,228.30649902708888,62737.74410649019,0.3432687441287723,0.5028732456690671,30.172394740144025,32610.2385208612,-25.08639651029346,2024-06-07 11:10:00,2.500561329075955e-05,0.218716140744584,0.4669164143198167,0.2514366228345335,0.5617694819791732,0.0115874677396305,0.0005937990912811,0.0001209100562417,2.809685703762039e-05,1572975324082141.8,95.31459498411498,37.32325229355816,0.0362068736881728,0.0007389157895545,0.0006034478948028,0.349621650678816,0.0179163405784748,0.0036481459449796,0.0008477494614964,4.746043239471236e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.613521896272571,1.291812898043276,0.7725203535245841,16.305119260430597,11.587467739630506,28.096857037620392,1572975324082141.8,12.6849045750035,771.518009172497,1307.94418460369,0.00250056132908,0.0229855252044163,0.198510723012152,16.3053177709461,8.63633618317372,8.636120231690875,14.96075569657921,0.5816870324435617,1.0450497587492256,203918314808137.22,2.0340531564982,2.081782159937497,239560434396243.6,-36.07062986249122,0.9237687830643035,0.9358787839277508
108,108,2.2491615696957235,49.70246887207031,11209.02,248.476666452,34610D,217.4617,38.802303,2.7969267,228.40087155665384,62707.571711750046,0.3426248531500986,0.4667767087080529,28.00660252248317,30200.194583228887,-25.10040867777089,2024-06-07 11:11:00,2.423427919532445e-05,0.2189791077049745,0.4456944244500488,0.2333883543540264,0.5219826604875214,0.0112100374597139,0.0005942069820136,0.0001196408738304,2.51524206189458e-05,1545926600560223.5,88.47285736852434,34.64416732031169,0.0336079230269798,0.0006858759801424,0.0005601320504496,0.3139550633963565,0.0166417187613393,0.003350734398812,0.0007044338467531,4.329615183082379e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.217184592111705,1.232378551271151,0.772615733454917,15.100097291614444,11.210037459713982,25.1524206189458,1545926600560223.5,12.0174488267974,763.851456475138,1291.27803937036,0.00242342791953,0.0225196290533591,0.185596966693545,15.099464352378,8.24156411518961,8.241364391663991,14.955997771964824,0.5564672315185988,1.0116188843694547,178021035757877.75,1.6863448126308853,2.085911701668353,240004380985726.0,-34.83340435633016,0.8694715652120316,0.8841928450059027
109,109,2.3519650021114864,49.81824971861758,11201.4,247.962222008,34610D,217.57858,38.175964,2.7968707,226.1935593652568,62679.565109227566,0.3415212368882859,0.5303220671934902,31.81932403160941,34534.77549360244,-25.11310731459512,2024-06-07 11:12:00,2.378306974999638e-05,0.2192423908360053,0.4313216955673105,0.2651610335967451,0.5921433752069869,0.0118559823908093,0.000594532387945,0.0001220386420944,3.083845928318819e-05,1531786698767103.5,100.51724461585412,39.36050382710084,0.0381831888379312,0.0007792487517945,0.0006363864806321,0.3772493454062188,0.0189176186993091,0.0038831870971823,0.0009812589285673,4.874041731537974e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.883859637530602,1.3323676601761818,0.7649435468854786,17.267387746801223,11.855982390809377,30.838459283188183,1531786698767103.5,13.1528093603329,777.030607653766,1320.94881313348,0.002378306975,0.0233596135567891,0.208026936235192,17.2683222065194,8.9054100030149,8.905198210064732,14.964062805702138,0.6001017097596385,1.068734940022978,224687778099757.62,2.3179611349542877,2.029748731771046,236012913667527.2,-36.97853339304472,0.963887813962551,0.9744706478439044
110,110,2.4545047157689144,49.93318176269531,11193.78,248.476666452,34610D,217.6818,37.58746,2.7923434,228.3461131990888,62647.74578519596,0.3206541914750444,0.3263017814531612,19.57810688718968,19762.514453438645,-929.4403836566094,2024-06-07 11:13:00,2.357435750331997e-05,0.219505990517815,0.4223542916397465,0.1631508907265806,0.3653548790441929,0.0095557675629614,0.0005947343327141,0.0001133857774287,1.5666535309209868e-05,1098190395356527.2,61.847239656632176,24.218118219453626,0.0234937282646276,0.0004794638421352,0.0003915621377437,0.1870838387367997,0.0116437723353597,0.0022198788699881,0.0003067211028356,2.1500488942775176e+16,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.820724667686473,1.022947905951223,0.772039973782718,9.881257226719322,9.555767562961476,15.666535309209866,1098190395356527.2,9.19212836875416,700.07202309853,1108.73327564741,0.00235743575033,0.0171074120320231,0.11708840563086,9.88214564244785,6.84430850275214,6.844147156380271,14.94867408526316,0.3706632402346864,0.8362369537210497,49178685393363.52,0.19508026747821833,0.4081166867754274,302424929431021.8,-28.011432920948494,0.5627234899554993,0.611922603196867
111,111,2.5585134405838814,50.04913330078125,10911.84,246.418888676,34610D,218.274,36.9706,2.778228,228.01506724296027,62628.16767830876,0.2695002005053419,0.1957631715251079,11.74579029150648,9979.435992395813,-1628.5605849356446,2024-06-07 11:14:00,2.919140198974274e-05,0.2294810184560539,0.5064244197302606,0.0978815857625539,0.2116993581940388,0.0069624756262842,0.0153355987522232,0.0002126951032936,5.111144243653544e-06,599973245789835.8,37.104951530868966,14.529542590593516,0.0140949483498077,0.0002876520071389,0.0002349158058301,0.0817797786160604,0.1801287269383026,0.0024982720793179,6.003442843559502e-05,7047159925561883.0,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,4.942739820713853,0.7412666876020408,0.7698741389369274,4.989717996197906,6.962475626284281,5.111144243653544,599973245789835.8,6.28910715367638,648.846518704346,1002.72973540446,0.00291914019897,0.0145048152095741,0.0717951061786595,4.98875721114707,4.94974290546425,4.949598419747092,14.979218725326064,0.24233306514916633,0.7271822210500972,68534109553430.32,0.048741607003479466,0.4288964217676638,317823245873986.75,-23.54176177151838,0.3699297810220381,0.4444493348098972
112,112,2.6632937869510136,50.16543630826271,10416.54,247.962222008,34610D,220.35052,35.28885,2.2350125,227.4025690883404,62616.421888017256,0.2875865106513184,0.2620820242856538,15.724921457139228,14295.18688166685,-1347.4935800711028,2024-06-07 11:15:00,4.081180532425657e-05,0.2479300291490483,0.5866068408257871,0.1310410121428269,0.2714629911769187,0.0085236664517558,0.0097470322593273,0.0001207324100746,8.807484203921093e-06,774441434357787.8,49.67502688310282,19.451727842481223,0.018869905748567,0.0003851001173176,0.0003144984291427,0.1340339854807134,0.1532713167181245,0.0018985076657542,0.0001384969973416,1.2178030728430458e+16,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.060836844836416,0.9088781730320488,0.7641797441667849,7.147593440833425,8.523666451755854,8.807484203921092,774441434357787.8,7.87309961627532,669.807087275503,1038.28275228438,0.00408118053243,0.0152657230145299,0.092775016239371,7.14684683022885,6.07734177746236,6.077093760294877,14.959884215369057,0.29271481922154197,0.7726068494753087,34149837282311.906,0.020916084981728016,0.4502244333485616,333627849327523.8,-25.719877240925623,0.4519165490338787,0.5188855653138614
113,113,2.760965447676809,50.27320861816406,10005.06,247.447777564,34610D,222.38554,33.561672,1.4693116,227.03193788082183,62600.696966560114,0.170715561087863,0.1244505171315772,7.467031027894633,4036.103711689414,-1965.72863040185,2024-06-07 11:16:00,5.4896430563892487e-05,0.2641541479283012,0.6512277714741945,0.0622252585657886,0.1251080422204145,0.0049677821758787,0.0333205440194311,0.0005870047300848,2.40676486324057e-06,1764877362153066.0,23.588351017119145,9.23671738150566,0.0089604372334735,0.0001828660659892,0.0001493406205578,0.0370945836471088,0.2488055360594215,0.0043831825330647,1.797138791066392e-05,1.3178394023625776e+16,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,4.050218852803898,0.6073104853625632,0.7594355231642231,2.018051855844707,4.9677821758787895,2.40676486324057,1764877362153066.0,4.95613909997339,621.797064072067,942.712587257161,0.00548964305639,0.0130498495491774,0.0526375178926134,2.01801940928036,4.03357277754452,4.033351360951593,15.062707103507933,0.19236187055924217,0.6638462980174537,64343748514646.055,0.059943651503801716,0.4684407461379472,347126604189401.9,-22.56465540421324,0.2896788685700417,0.3710204148800435
114,114,2.8727021088471285,50.395776780985166,9403.08,248.476666452,34610D,225.64838,31.261871,1.0290018,224.7159489310205,62593.22993553223,0.2305837057577715,0.1751102993072854,10.506617958437127,7749.717402463893,-1666.0246419716586,2024-06-07 11:17:00,9.30563208387742e-05,0.2894286270192026,0.8108834988323126,0.0875551496536427,0.1691325394051402,0.0063061066001234,0.0194773391687123,0.0002991697880747,7.310980464737131e-07,515108544311450.0,33.19040613070288,12.996686414586728,0.0126079415501245,0.0002573049295943,0.0002101323591687,0.0662558528526764,0.2046409614925645,0.0031432626680077,7.681367864459016e-06,5412048682207087.0,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,5.079066142163153,0.7613872821159865,0.7462339104584922,3.874858701231947,6.306106600123498,0.7310980464737131,515108544311449.94,6.36884295761732,641.29340077874,976.667061524157,0.00930563208388,0.0137513998496743,0.0699291021205205,3.87475908744953,5.08523516768924,5.084761998445324,14.983207701615983,0.22558320370834622,0.7306779922042901,74414855252469.89,0.05733273970052222,0.4895141698320033,362696552419102.8,-23.629508537777763,0.3574329156995444,0.4373165606330633
