index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,tsfc_2020,tsfc_2035_max,fuel_2020,fuel_2035_max,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,original_index,WAR,water_injection_kg_s
14,2.6632937869510136,50.16543630826271,10416.54,247.962222008,2024-06-07 11:15:00,34610D,220.39837646484375,35.26218032836914,2.2111194133758545,227.43488679932878,62621.00230466505,0.28646375739512886,0.25894297340443917,15.53657840426635,14066.828409157135,-1347.9724799851097,3.9182940338538134e-05,0.24793002914904838,0.559792805216686,0.12947148670221958,0.26843509197687515,0.008452459908304078,0.009934115601906867,0.00012367893966222556,8.586237516628136e-06,763998534307039.0,49.0800511790774,19.10999143724761,0.01864389408511962,0.0003804876343901963,0.000310731568085327,0.13132230607428427,0.15434216592607164,0.0019215475430186947,0.00013340075237474623,1.1869923129005886e+16,descent,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,7.95808567520393,15.970107233559775,13.893993293197004,0.224643634232746,0.195439961782489,0.764205429434935,7.033414204578568,8.452459908304078,8.586237516628136,763998534307039.0,112,7.0,0.5567541760680547
15,2.6632937869510136,50.16543630826271,10416.54,247.962222008,2024-06-07 11:15:00,34610D,220.39837646484375,35.26218032836914,2.2111194133758545,227.43488679932878,62621.00230466505,0.28646375739512886,0.25894297340443917,15.53657840426635,14066.828409157135,-1347.9724799851097,3.9182940338538134e-05,0.24793002914904838,0.559792805216686,0.12947148670221958,0.26843509197687515,0.008452459908304078,0.009934115601906867,0.00012367893966222556,8.586237516628136e-06,763998534307039.0,49.0800511790774,19.10999143724761,0.01864389408511962,0.0003804876343901963,0.000310731568085327,0.13132230607428427,0.15434216592607164,0.0019215475430186947,0.00013340075237474623,1.1869923129005886e+16,descent,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,7.95808567520393,15.970107233559775,13.893993293197004,0.224643634232746,0.195439961782489,0.764205429434935,7.033414204578568,8.452459908304078,8.586237516628136,763998534307039.0,112,7.5,0.5965446044440742
16,2.6632937869510136,50.16543630826271,10416.54,247.962222008,2024-06-07 11:15:00,34610D,220.39837646484375,35.26218032836914,2.2111194133758545,227.43488679932878,62621.00230466505,0.28646375739512886,0.25894297340443917,15.53657840426635,14066.828409157135,-1347.9724799851097,3.9182940338538134e-05,0.24793002914904838,0.559792805216686,0.12947148670221958,0.26843509197687515,0.008452459908304078,0.009934115601906867,0.00012367893966222556,8.586237516628136e-06,763998534307039.0,49.0800511790774,19.10999143724761,0.01864389408511962,0.0003804876343901963,0.000310731568085327,0.13132230607428427,0.15434216592607164,0.0019215475430186947,0.00013340075237474623,1.1869923129005886e+16,descent,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,7.95808567520393,15.970107233559775,13.893993293197004,0.224643634232746,0.195439961782489,0.764205429434935,7.033414204578568,8.452459908304078,8.586237516628136,763998534307039.0,112,8.0,0.6363350328200938
17,2.6632937869510136,50.16543630826271,10416.54,247.962222008,2024-06-07 11:15:00,34610D,220.39837646484375,35.26218032836914,2.2111194133758545,227.43488679932878,62621.00230466505,0.28646375739512886,0.25894297340443917,15.53657840426635,14066.828409157135,-1347.9724799851097,3.9182940338538134e-05,0.24793002914904838,0.559792805216686,0.12947148670221958,0.26843509197687515,0.008452459908304078,0.009934115601906867,0.00012367893966222556,8.586237516628136e-06,763998534307039.0,49.0800511790774,19.10999143724761,0.01864389408511962,0.0003804876343901963,0.000310731568085327,0.13132230607428427,0.15434216592607164,0.0019215475430186947,0.00013340075237474623,1.1869923129005886e+16,descent,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,7.95808567520393,15.970107233559775,13.893993293197004,0.224643634232746,0.195439961782489,0.764205429434935,7.033414204578568,8.452459908304078,8.586237516628136,763998534307039.0,112,8.5,0.6761254611961136
18,2.6632937869510136,50.16543630826271,10416.54,247.962222008,2024-06-07 11:15:00,34610D,220.39837646484375,35.26218032836914,2.2111194133758545,227.43488679932878,62621.00230466505,0.28646375739512886,0.25894297340443917,15.53657840426635,14066.828409157135,-1347.9724799851097,3.9182940338538134e-05,0.24793002914904838,0.559792805216686,0.12947148670221958,0.26843509197687515,0.008452459908304078,0.009934115601906867,0.00012367893966222556,8.586237516628136e-06,763998534307039.0,49.0800511790774,19.10999143724761,0.01864389408511962,0.0003804876343901963,0.000310731568085327,0.13132230607428427,0.15434216592607164,0.0019215475430186947,0.00013340075237474623,1.1869923129005886e+16,descent,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,7.95808567520393,15.970107233559775,13.893993293197004,0.224643634232746,0.195439961782489,0.764205429434935,7.033414204578568,8.452459908304078,8.586237516628136,763998534307039.0,112,9.0,0.7159158895721331
19,2.6632937869510136,50.16543630826271,10416.54,247.962222008,2024-06-07 11:15:00,34610D,220.39837646484375,35.26218032836914,2.2111194133758545,227.43488679932878,62621.00230466505,0.28646375739512886,0.25894297340443917,15.53657840426635,14066.828409157135,-1347.9724799851097,3.9182940338538134e-05,0.24793002914904838,0.559792805216686,0.12947148670221958,0.26843509197687515,0.008452459908304078,0.009934115601906867,0.00012367893966222556,8.586237516628136e-06,763998534307039.0,49.0800511790774,19.10999143724761,0.01864389408511962,0.0003804876343901963,0.000310731568085327,0.13132230607428427,0.15434216592607164,0.0019215475430186947,0.00013340075237474623,1.1869923129005886e+16,descent,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,7.95808567520393,15.970107233559775,13.893993293197004,0.224643634232746,0.195439961782489,0.764205429434935,7.033414204578568,8.452459908304078,8.586237516628136,763998534307039.0,112,9.5,0.7557063179481528
20,2.6632937869510136,50.16543630826271,10416.54,247.962222008,2024-06-07 11:15:00,34610D,220.39837646484375,35.26218032836914,2.2111194133758545,227.43488679932878,62621.00230466505,0.28646375739512886,0.25894297340443917,15.53657840426635,14066.828409157135,-1347.9724799851097,3.9182940338538134e-05,0.24793002914904838,0.559792805216686,0.12947148670221958,0.26843509197687515,0.008452459908304078,0.009934115601906867,0.00012367893966222556,8.586237516628136e-06,763998534307039.0,49.0800511790774,19.10999143724761,0.01864389408511962,0.0003804876343901963,0.000310731568085327,0.13132230607428427,0.15434216592607164,0.0019215475430186947,0.00013340075237474623,1.1869923129005886e+16,descent,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,7.95808567520393,15.970107233559775,13.893993293197004,0.224643634232746,0.195439961782489,0.764205429434935,7.033414204578568,8.452459908304078,8.586237516628136,763998534307039.0,112,10.0,0.7954967463241724
21,2.6632937869510136,50.16543630826271,10416.54,247.962222008,2024-06-07 11:15:00,34610D,220.39837646484375,35.26218032836914,2.2111194133758545,227.43488679932878,62621.00230466505,0.28646375739512886,0.25894297340443917,15.53657840426635,14066.828409157135,-1347.9724799851097,3.9182940338538134e-05,0.24793002914904838,0.559792805216686,0.12947148670221958,0.26843509197687515,0.008452459908304078,0.009934115601906867,0.00012367893966222556,8.586237516628136e-06,763998534307039.0,49.0800511790774,19.10999143724761,0.01864389408511962,0.0003804876343901963,0.000310731568085327,0.13132230607428427,0.15434216592607164,0.0019215475430186947,0.00013340075237474623,1.1869923129005886e+16,descent,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,7.95808567520393,15.970107233559775,13.893993293197004,0.224643634232746,0.195439961782489,0.764205429434935,7.033414204578568,8.452459908304078,8.586237516628136,763998534307039.0,112,10.5,0.8352871747001921
22,2.6632937869510136,50.16543630826271,10416.54,247.962222008,2024-06-07 11:15:00,34610D,220.39837646484375,35.26218032836914,2.2111194133758545,227.43488679932878,62621.00230466505,0.28646375739512886,0.25894297340443917,15.53657840426635,14066.828409157135,-1347.9724799851097,3.9182940338538134e-05,0.24793002914904838,0.559792805216686,0.12947148670221958,0.26843509197687515,0.008452459908304078,0.009934115601906867,0.00012367893966222556,8.586237516628136e-06,763998534307039.0,49.0800511790774,19.10999143724761,0.01864389408511962,0.0003804876343901963,0.000310731568085327,0.13132230607428427,0.15434216592607164,0.0019215475430186947,0.00013340075237474623,1.1869923129005886e+16,descent,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,7.95808567520393,15.970107233559775,13.893993293197004,0.224643634232746,0.195439961782489,0.764205429434935,7.033414204578568,8.452459908304078,8.586237516628136,763998534307039.0,112,11.0,0.8750776030762117
23,2.6632937869510136,50.16543630826271,10416.54,247.962222008,2024-06-07 11:15:00,34610D,220.39837646484375,35.26218032836914,2.2111194133758545,227.43488679932878,62621.00230466505,0.28646375739512886,0.25894297340443917,15.53657840426635,14066.828409157135,-1347.9724799851097,3.9182940338538134e-05,0.24793002914904838,0.559792805216686,0.12947148670221958,0.26843509197687515,0.008452459908304078,0.009934115601906867,0.00012367893966222556,8.586237516628136e-06,763998534307039.0,49.0800511790774,19.10999143724761,0.01864389408511962,0.0003804876343901963,0.000310731568085327,0.13132230607428427,0.15434216592607164,0.0019215475430186947,0.00013340075237474623,1.1869923129005886e+16,descent,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,7.95808567520393,15.970107233559775,13.893993293197004,0.224643634232746,0.195439961782489,0.764205429434935,7.033414204578568,8.452459908304078,8.586237516628136,763998534307039.0,112,11.5,0.9148680314522314
24,2.6632937869510136,50.16543630826271,10416.54,247.962222008,2024-06-07 11:15:00,34610D,220.39837646484375,35.26218032836914,2.2111194133758545,227.43488679932878,62621.00230466505,0.28646375739512886,0.25894297340443917,15.53657840426635,14066.828409157135,-1347.9724799851097,3.9182940338538134e-05,0.24793002914904838,0.559792805216686,0.12947148670221958,0.26843509197687515,0.008452459908304078,0.009934115601906867,0.00012367893966222556,8.586237516628136e-06,763998534307039.0,49.0800511790774,19.10999143724761,0.01864389408511962,0.0003804876343901963,0.000310731568085327,0.13132230607428427,0.15434216592607164,0.0019215475430186947,0.00013340075237474623,1.1869923129005886e+16,descent,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,7.95808567520393,15.970107233559775,13.893993293197004,0.224643634232746,0.195439961782489,0.764205429434935,7.033414204578568,8.452459908304078,8.586237516628136,763998534307039.0,112,12.0,0.954658459828251
25,2.6632937869510136,50.16543630826271,10416.54,247.962222008,2024-06-07 11:15:00,34610D,220.39837646484375,35.26218032836914,2.2111194133758545,227.43488679932878,62621.00230466505,0.28646375739512886,0.25894297340443917,15.53657840426635,14066.828409157135,-1347.9724799851097,3.9182940338538134e-05,0.24793002914904838,0.559792805216686,0.12947148670221958,0.26843509197687515,0.008452459908304078,0.009934115601906867,0.00012367893966222556,8.586237516628136e-06,763998534307039.0,49.0800511790774,19.10999143724761,0.01864389408511962,0.0003804876343901963,0.000310731568085327,0.13132230607428427,0.15434216592607164,0.0019215475430186947,0.00013340075237474623,1.1869923129005886e+16,descent,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,7.95808567520393,15.970107233559775,13.893993293197004,0.224643634232746,0.195439961782489,0.764205429434935,7.033414204578568,8.452459908304078,8.586237516628136,763998534307039.0,112,12.5,0.9944488882042707
26,2.6632937869510136,50.16543630826271,10416.54,247.962222008,2024-06-07 11:15:00,34610D,220.39837646484375,35.26218032836914,2.2111194133758545,227.43488679932878,62621.00230466505,0.28646375739512886,0.25894297340443917,15.53657840426635,14066.828409157135,-1347.9724799851097,3.9182940338538134e-05,0.24793002914904838,0.559792805216686,0.12947148670221958,0.26843509197687515,0.008452459908304078,0.009934115601906867,0.00012367893966222556,8.586237516628136e-06,763998534307039.0,49.0800511790774,19.10999143724761,0.01864389408511962,0.0003804876343901963,0.000310731568085327,0.13132230607428427,0.15434216592607164,0.0019215475430186947,0.00013340075237474623,1.1869923129005886e+16,descent,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,7.95808567520393,15.970107233559775,13.893993293197004,0.224643634232746,0.195439961782489,0.764205429434935,7.033414204578568,8.452459908304078,8.586237516628136,763998534307039.0,112,13.0,1.0342393165802906
27,2.6632937869510136,50.16543630826271,10416.54,247.962222008,2024-06-07 11:15:00,34610D,220.39837646484375,35.26218032836914,2.2111194133758545,227.43488679932878,62621.00230466505,0.28646375739512886,0.25894297340443917,15.53657840426635,14066.828409157135,-1347.9724799851097,3.9182940338538134e-05,0.24793002914904838,0.559792805216686,0.12947148670221958,0.26843509197687515,0.008452459908304078,0.009934115601906867,0.00012367893966222556,8.586237516628136e-06,763998534307039.0,49.0800511790774,19.10999143724761,0.01864389408511962,0.0003804876343901963,0.000310731568085327,0.13132230607428427,0.15434216592607164,0.0019215475430186947,0.00013340075237474623,1.1869923129005886e+16,descent,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,7.95808567520393,15.970107233559775,13.893993293197004,0.224643634232746,0.195439961782489,0.764205429434935,7.033414204578568,8.452459908304078,8.586237516628136,763998534307039.0,112,13.5,1.07402974495631
28,2.6632937869510136,50.16543630826271,10416.54,247.962222008,2024-06-07 11:15:00,34610D,220.39837646484375,35.26218032836914,2.2111194133758545,227.43488679932878,62621.00230466505,0.28646375739512886,0.25894297340443917,15.53657840426635,14066.828409157135,-1347.9724799851097,3.9182940338538134e-05,0.24793002914904838,0.559792805216686,0.12947148670221958,0.26843509197687515,0.008452459908304078,0.009934115601906867,0.00012367893966222556,8.586237516628136e-06,763998534307039.0,49.0800511790774,19.10999143724761,0.01864389408511962,0.0003804876343901963,0.000310731568085327,0.13132230607428427,0.15434216592607164,0.0019215475430186947,0.00013340075237474623,1.1869923129005886e+16,descent,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,7.95808567520393,15.970107233559775,13.893993293197004,0.224643634232746,0.195439961782489,0.764205429434935,7.033414204578568,8.452459908304078,8.586237516628136,763998534307039.0,112,14.0,1.1138201733323299
