,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
0,0,1,407463.0,BAW680,51.464630126953125,-0.5077465160472912,76.652222156,586.74,0.3233020844799627,34610D,280.01483,11.147496,2.1846187,105.79344446262525,67646.259127377,0.19186861416090825,1.461602823461946,64.90786904972445,114.0659425588854,1871.17637008264,0.0056754201513478,94472.02900687772,0.8128134145078242,0.5408989087477037,0.46887736245815,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.3153736855434124,57.03268419820105,15.20232497926104,93.69950373745044,2107415421638347.5,20.0042614653682,719.234036255707,1369.37878962064,0.567542015135,0.0187610370075629,0.730801411730973,57.0329712794427,38.9531458968059,38.733318043055775,0.56754201513478,0.6779253542284173,1145811974691740.5,0.018558180604581163,3.7148727978462536e-05,3.16,35.8,2023-11-06 10:01:00,0.005675420151347824,0.8128128875004325,0.0,0,944.7202900687771,0.005675420151347824,11.147496,2.1846187,0.8128128875004325,0.017363397,0.0,1.1753430914019678,448.14777488693267,6244.71057557348,-0.3973546157043629,-0.9176651401129052,5.438631287854834,244.60878928829177,0.8683009353137243,inf,0.0,239.72549557997868,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00555127,4.0131812e-07,4501.2285,0.8463593,-247.73062,0.0,0.0,0.9999999999999999,-7.525258181792099e-13,8.355905e-12,2.4187243e-16,0.0,0.0,0.0,7.479999999999999e-16,9.98338043225362e-14,7.603379376728374e-12,530.3263811142193,1.237435813410821e-11,2.0728568170563197e-13,0.0,0.00555127,4.0131812e-07,4501.2285,0.8463593,-247.73062,0.0,0.0,0.0,-7.525258181792099e-13,8.355905e-12,2.4187243e-16,0.0,0.0,0.0,7.479999999999999e-16,9.98338043225362e-14,7.603379376728374e-12,530.3263811142193,1.237435813410821e-11,2.0728568170563197e-13,0.0
1,1,2,407463.0,BAW680,51.4423828125,-0.5900697450380221,127.582222112,1165.86,0.3243994123852947,34610D,276.32343,13.401696,-1.5157766,123.94962224597478,67581.35125832728,0.21725160039909258,1.889693416543806,93.39196311953808,142.5248411710838,3277.739684773237,0.0042563155925838,88080.9851588033,0.761775799159332,0.778266359329484,0.693377865164176,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.3719577252152441,71.26285631871171,20.83148716194341,170.10593114189768,1671873100044576.5,24.2053550973536,762.480547329455,1471.15639787235,0.425631559258,0.0208439513091904,0.944846708271903,71.2624205855419,45.3295392153073,45.137420110282896,0.42563155925838,0.8493140382108259,1420720981975788.0,0.025003033713848294,5.19041318428623e-05,3.16,35.8,2023-11-06 10:02:00,0.004256315592583831,0.7617761718349708,0.0,1,880.8098515880331,0.004256315592583831,13.401696,-1.5157766,0.7617761718349708,0.027515635,3.8412704e-08,1.1104701809444149,449.66900298087637,7487.371314157589,-0.9834465679946758,-0.18119836616121401,5.228763426389549,244.13873478812928,0.7854166604028945,inf,0.0,238.18037906198578,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0041636173,1.6526279e-07,10136.776,0.76034504,-248.04196,0.0,0.0,1.0,-7.355358089793196e-13,7.485919e-12,2.236765e-16,0.0,0.0,0.0,7.479999999999999e-16,8.872666081032568e-14,6.750383408168125e-12,530.8123273685891,1.913655453980281e-11,2.6799783208897574e-13,0.0,0.0041636173,1.6526279e-07,10136.776,0.76034504,-248.04196,0.0,0.0,0.0,-7.355358089793196e-13,7.485919e-12,2.236765e-16,0.0,0.0,0.0,7.479999999999999e-16,8.872666081032568e-14,6.750383408168125e-12,530.8123273685891,1.913655453980281e-11,2.6799783208897574e-13,0.0
2,2,3,407463.0,BAW680,51.3767720885196,-0.60943603515625,148.674444316,2179.32,0.3264215068798028,34610D,270.35065,13.068357,-1.4333603,142.24515155111064,67487.95929520774,0.23837853450533703,1.927531069129706,90.41796462768444,138.9992634595706,3205.42031331876,0.0024875805489715,77740.93610102212,0.6421791004282141,0.7534830385640369,0.7067137809187279,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4315498403709789,69.49981059496663,21.26667620611561,161.0675478187572,1413195330122037.8,24.0763743170687,771.483698808826,1503.49137600712,0.248758054897,0.0216212540109822,0.963765534564853,69.4996317297853,44.5749138359562,44.46430529498088,0.2487580548971499,0.8895676346607535,1285668589360130.2,0.027045361043437167,5.399923351870754e-05,3.16,35.8,2023-11-06 10:03:00,0.0024875805489715103,0.6421788714293131,0.0,2,777.4093610102212,0.0024875805489715103,13.068357,-1.4333603,0.6421788714293131,0.023198131,2.9901923e-07,1.0017625605244882,452.47210566362054,9260.126126310186,-0.8537826424343427,0.5206296183255725,4.735752093077244,242.96502534341758,0.6249128028731057,inf,0.0,235.60117660652762,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0024352798,5.109728e-07,19972.13,0.60642797,-249.17558,0.0,0.0,0.9999999999999999,-7.060109242727085e-13,6.161153e-12,2.50325e-16,0.0,0.0,0.0,7.480000000000001e-16,7.191517497751323e-14,5.455142306886087e-12,532.2454570001203,1.7062847341857578e-11,2.7336399824883026e-13,0.0,0.0024352798,5.109728e-07,19972.13,0.60642797,-249.17558,0.0,0.0,0.0,-7.060109242727085e-13,6.161153e-12,2.50325e-16,0.0,0.0,0.0,7.480000000000001e-16,7.191517497751323e-14,5.455142306886087e-12,532.2454570001203,1.7062847341857578e-11,2.7336399824883026e-13,0.0
3,3,4,407463.0,BAW680,51.306060791015625,-0.5404828045819272,162.564444304,3169.92,0.3289124113909621,34610D,263.75122,14.439613,-2.2570317,168.63574510223074,67397.54133058005,0.25970446090311367,1.27927020262864,65.88844730107648,84.7761123049806,1304.8696431664875,0.0013424846105508,68606.54157738572,0.5402232244353726,0.5490703941756373,0.5400389734174903,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.517975958157204,42.3883490043495,17.259731181499472,94.27613959190236,1403977691548076.8,17.3970964744353,715.041955953069,1372.02709501623,0.134248461055,0.0188757820435344,0.63963510131432,42.3880561524903,33.8865483739475,33.841117194909486,0.1342484610550799,0.6633377196143851,991086657843798.8,0.01893767086206,3.1687396566568765e-05,3.16,35.8,2023-11-06 10:04:00,0.0013424846105508394,0.540223707339081,0.0,3,686.0654157738572,0.0013424846105508394,14.439613,-2.2570317,0.540223707339081,0.010157005,1.2192734e-08,0.906177968010331,455.9250557647294,11144.044635122638,-0.8974772760506166,0.441060697606084,4.2954683002647505,241.82139991458786,0.4929125458956886,inf,0.0,233.6442296133063,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0013145672,3.2721462e-07,29587.094,0.5087984,-250.70757,0.0,0.0,1.0,-6.770884667522891e-13,4.939746e-12,2.361603e-16,0.0,0.0,0.0,7.480000000000001e-16,5.639871006933614e-14,4.26265767467027e-12,533.7899980383697,6.19613049235075e-12,1.8142712355295584e-13,0.0,0.0013145672,3.2721462e-07,29587.094,0.5087984,-250.70757,0.0,0.0,0.0,-6.770884667522891e-13,4.939746e-12,2.361603e-16,0.0,0.0,0.0,7.480000000000001e-16,5.639871006933614e-14,4.26265767467027e-12,533.7899980383697,6.19613049235075e-12,1.8142712355295584e-13,0.0
4,4,5,407463.0,BAW680,51.216156005859375,-0.469962455130883,203.719999824,3573.78,0.3316822432489928,34610D,260.62515,15.171251,-2.7855196,188.9336758221239,67331.65288327898,0.2832700039350078,1.714718926397798,84.43044665744199,110.6281359466898,2700.956417450531,0.0010748198454941,65141.597694892014,0.5431684650682861,0.7035870554786833,0.7067137809187279,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5837923824345834,55.313582853589615,21.20542039522212,145.63376172205272,1226201931639075.0,21.642637668155,760.264555152817,1482.70657451567,0.107481984549,0.0212144627315846,0.857359463198899,55.3140679733449,40.4139135667311,40.37052252794509,0.1074819845494099,0.8395379977491292,1296213227664218.2,0.025405204413335335,4.711025581757311e-05,3.16,35.8,2023-11-06 10:05:00,0.0010748198454941888,0.5431689861795163,0.0,4,651.4159769489202,0.0010748198454941888,15.171251,-2.7855196,0.5431689861795163,0.013178444,3.2350251e-09,0.8707320545961796,459.7646462155302,12591.815562360232,-0.88754484275893,0.4607213388720196,4.211654975313416,241.59200111151753,0.4806346430718254,inf,0.0,233.35883517871594,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0010527789,3.2912575e-07,33481.3,0.5173886,-252.13309,0.0,0.0,1.0000000000000002,-6.656762939189936e-13,4.4381313e-12,2.3630763e-16,0.0,0.0,0.0,7.480000000000002e-16,5.002622505889958e-14,3.77245518720087e-12,535.7524019171999,9.860319217533727e-12,2.4318280991687695e-13,0.0,0.0010527789,3.2912575e-07,33481.3,0.5173886,-252.13309,0.0,0.0,0.0,-6.656762939189936e-13,4.4381313e-12,2.3630763e-16,0.0,0.0,0.0,7.480000000000002e-16,5.002622505889958e-14,3.77245518720087e-12,535.7524019171999,9.860319217533727e-12,2.4318280991687695e-13,0.0
5,5,6,407463.0,BAW680,51.11584679555085,-0.3870391845703125,211.436666484,4411.9800000000005,0.3346492944849358,34610D,254.41537,15.914074,-1.9771321,209.92555813180115,67247.22243662154,0.2985047592419832,1.383014265372902,75.81289057582879,84.6240958848418,1445.6584652040726,0.0007041593059677,58401.6359568902,0.5675297296427476,0.6317740881319066,0.6575962204624598,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6565243934059775,42.31254516930898,19.88178568153891,121.35471491257532,1153665800557061.0,18.2661969158534,731.629661869022,1413.42510846168,0.0704159305968,0.019739143516904,0.691507132686451,42.3120479424209,35.032276455879,35.00762551059588,0.07041593059677,0.7231091881705468,1058899575675174.4,0.02106640339074896,3.568075031876182e-05,3.16,35.8,2023-11-06 10:06:00,0.0007041593059677996,0.567529853455746,0.0,5,584.016359568902,0.0007041593059677996,15.914074,-1.9771321,0.567529853455746,0.025511006,3.8420864e-10,0.7996945141627342,463.87761706899954,13209.052642457104,-0.8883960114481767,0.4590779093388955,3.8566613112517443,240.57319758417688,0.47240490707357347,inf,0.0,232.37242742869878,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0006898499,3.9851835e-07,41621.473,0.5464295,-252.41548,0.0,0.0,1.0,-6.412252209529083e-13,3.5559886e-12,2.4165662e-16,0.0,0.0,0.0,7.48e-16,3.8881580279627374e-14,2.9147633580344884e-12,537.939360762722,5.0953216822658554e-12,1.9614018952659726e-13,0.0,0.0006898499,3.9851835e-07,41621.473,0.5464295,-252.41548,0.0,0.0,0.0,-6.412252209529083e-13,3.5559886e-12,2.4165662e-16,0.0,0.0,0.0,7.48e-16,3.8881580279627374e-14,2.9147633580344884e-12,537.939360762722,5.0953216822658554e-12,1.9614018952659726e-13,0.0
6,6,7,407463.0,BAW680,51.010345458984375,-0.3004166886613006,233.557777576,4861.56,0.3376966842133565,34610D,251.34161,16.257038,-1.0365214,228.4217501948972,67171.4095460457,0.3120133844736337,1.36623515778997,75.81749184541974,80.305014593115,1932.6753466957948,0.0005631508158622,55026.440867802725,0.5747871726061319,0.6318124320451645,0.6779680408188719,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7187245453107755,40.15204847123094,20.20075897801867,123.3718039467882,1116928860241912.4,18.0464801103197,732.576995591378,1414.57590133228,0.0563150815862,0.0197475844450043,0.683117578894985,40.1525072965575,34.5924627286655,34.572992919496095,0.0563150815862199,0.7267030434033387,1041425663560372.8,0.02110789996044268,3.519040137215543e-05,3.16,35.8,2023-11-06 10:07:00,0.000563150815862291,0.5747876064120923,0.0,6,550.2644086780273,0.000563150815862291,16.257038,-1.0365214,0.5747876064120923,0.046630956,9.611769e-11,0.7626925065946052,468.10195289577143,14441.476617147115,-0.8882530904374696,0.4593543809830104,3.704672813690131,240.1114017161234,0.4641408726772736,inf,0.0,231.89930767836069,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0005516127,4.10975e-07,45922.83,0.5574882,-252.29382,0.0,0.0,1.0,-6.284876675452471e-13,3.153384e-12,2.4261684e-16,0.0,0.0,0.0,7.48e-16,3.381426936465518e-14,2.5248963487670637e-12,540.2395192477586,4.36883143964685e-12,1.937605630658998e-13,0.0,0.0005516127,4.10975e-07,45922.83,0.5574882,-252.29382,0.0,0.0,0.0,-6.284876675452471e-13,3.153384e-12,2.4261684e-16,0.0,0.0,0.0,7.48e-16,3.381426936465518e-14,2.5248963487670637e-12,540.2395192477586,4.36883143964685e-12,1.937605630658998e-13,0.0
7,7,8,407463.0,BAW680,50.89504953158104,-0.2059173583984375,245.389999788,5463.54,0.3409107084126019,34610D,246.93326,15.003574,0.8613747,244.98976013104576,67095.59205420029,0.3221741844190494,1.270058007155656,68.9272997170644,71.8700258338716,1512.6259159973724,0.0003362527822458,50756.176244006965,0.4900502429338734,0.57439416430887,0.6358835181016839,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7777057894403795,35.934740103365826,19.078863285896084,105.61854622163064,1091585660968598.2,16.9764820209047,724.323059835732,1395.96663895406,0.0336252782246,0.0193694841331661,0.635029003577828,35.9350129169358,32.7850240725036,32.77400372256656,0.0336252782245799,0.6961360692800638,960200318465444.4,0.020041095389409836,3.164353833337206e-05,3.16,35.8,2023-11-06 10:08:00,0.00033625278224583255,0.4900501697369671,0.0,7,507.56176244006963,0.00033625278224583255,15.003574,0.8613747,0.4900501697369671,0.14385225,9.8076946e-08,0.7160638604596328,472.5572739698347,15212.014781554939,-0.8893115744758581,0.4573017860267661,3.4677218307896913,239.35686391273566,0.37883109169117685,inf,0.0,230.74149864457397,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00032931732,2.6127222e-07,51764.195,0.4692965,-246.94556,0.0,0.0,1.0,-6.109638690049264e-13,2.6663663e-12,2.3107723e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7699307169503536e-14,2.055402303081968e-12,542.7489014801323,3.139012905452457e-12,1.8012064262122086e-13,0.0,0.00032931732,2.6127222e-07,51764.195,0.4692965,-246.94556,0.0,0.0,0.0,-6.109638690049264e-13,2.6663663e-12,2.3107723e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7699307169503536e-14,2.055402303081968e-12,542.7489014801323,3.139012905452457e-12,1.8012064262122086e-13,0.0
8,8,9,407463.0,BAW680,50.77340853416313,-0.1070404052734375,261.852221996,5935.9800000000005,0.3442241640629269,34610D,243.16058,14.757729,2.7750666,258.9278513931119,67026.66475448322,0.33361501225652523,1.321056941253086,71.0874906069279,73.2436188076034,1604.9554742544628,0.0002470685595333,47596.28928252322,0.4970031521292241,0.5923957550577326,0.6704170243098341,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8283032423527223,36.6222221462641,19.760866421312087,112.69727851077464,1029757949200660.0,17.4085316775165,731.400875164881,1415.1778923024,0.0247068559533,0.0197924740221163,0.660528470626543,36.6218094038017,33.3727087320394,33.36446542162808,0.0247068559533299,0.7222412508487067,999383787657795.2,0.02093108306245809,3.365234323716599e-05,3.16,35.8,2023-11-06 10:09:00,0.0002470685595333933,0.49700368797342653,0.0,8,475.96289282523225,0.0002470685595333933,14.757729,2.7750666,0.49700368797342653,0.26294476,4.073084e-07,0.681902642800441,477.1504262684658,16064.88552763422,-0.8897878447223443,0.4563743982569195,3.3074093642994935,238.8200482432472,0.370119784405139,inf,0.0,230.2049027178875,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00024166673,2.2732166e-07,56359.312,0.49454972,-239.74812,0.0,0.0,0.9999999999999998,-5.972181425224041e-13,2.3144802e-12,2.2846022e-16,0.0,0.0,0.0,7.48e-16,2.3300865964034087e-14,1.7172619809497757e-12,545.3959330717455,2.8490563820274065e-12,1.8735335225406567e-13,0.0,0.00024166673,2.2732166e-07,56359.312,0.49454972,-239.74812,0.0,0.0,0.0,-5.972181425224041e-13,2.3144802e-12,2.2846022e-16,0.0,0.0,0.0,7.48e-16,2.3300865964034087e-14,1.7172619809497757e-12,545.3959330717455,2.8490563820274065e-12,1.8735335225406567e-13,0.0
9,9,10,407463.0,BAW680,50.6448778055482,-0.0031177417652088,273.684444208,6438.900000000001,0.3476475174369965,34610D,239.16576,14.835147,4.7945395,271.0115088348538,66955.5772638763,0.3430544361459554,1.360394242081826,73.2166920063637,74.1005667217286,1670.8095258114724,0.0002387413194208,44409.53957525199,0.6837802353355316,0.6101391000530308,0.7058352747137538,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8741690571895026,37.04996925055549,20.400823890031536,120.02629671204438,958990619884292.0,17.6913759455898,736.932302543432,1432.17288276285,0.0238741319421,0.0201902357650507,0.680197121040913,37.0502833608643,33.6894095223165,33.68136838798766,0.0238741319420799,0.7433989649637385,1037149495031999.6,0.02158320907993213,3.54888908225726e-05,3.16,35.8,2023-11-06 10:10:00,0.00023874131942085784,0.6837799222774531,0.0,9,444.0953957525199,0.00023874131942085784,14.835147,4.7945395,0.6837799222774531,0.64551014,3.896639e-06,0.6468740287423254,481.89591789077514,16696.494033359326,-0.8904087613594637,0.4551617709060216,3.1302846279936545,238.19947656510809,0.48946291986063273,inf,0.0,230.28467188650072,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0002334622,1.3199322e-07,61153.723,0.67294776,-225.24034,0.0496563964691632,0.0496563964691632,1.0000000000000002,-5.827882574083915e-13,1.977121e-12,2.2111197e-16,3.869816586256333e-14,4.626169678501333e-15,4.626169678501333e-15,7.48e-16,1.9835624844270583e-14,1.3943327478862687e-12,548.1885219633347,2.4563965617469356e-12,1.9293219972743826e-13,7.724081443440534e-14,0.0002334622,1.3199322e-07,61153.723,0.67294776,-225.24034,0.0,0.0496563964691632,0.0,-5.827882574083915e-13,1.977121e-12,2.2111197e-16,0.0,0.0,0.0,7.48e-16,1.909543769571037e-14,1.3943327478862687e-12,548.1885219633347,2.4563965617469356e-12,1.9293219972743826e-13,0.0
