Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
10,10,10,140.82601148028706,41.85195146980932,8130.54,885974.0,TVJ571,194.459999832,0.4673551404773182,34610D,223.81718,37.79938,-3.1759171,225.05305148302924,70131.89779508338,0.4133983572956753,0.550595477438894,40.45029376581135,43.5209051498304,451.871443257437,4.812225286739036e-05,34932.23559515487,0.6325382316442334,0.3370857813817612,0.5237159657835567,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7504044695153805,21.760463695283537,13.578445766378628,23.293949323264503,1458206281555913.0,17.7674317745308,744.730742111297,1480.85178127678,0.00481222528674,0.0216452290049387,0.275297738719447,21.7604525749152,12.7186336839695,12.718021664115009,0.004812225286739,0.496954573233675,599678889903264.9,17.970913659038736,1123844903018244.0,0.0146157334921976,7.168406089670851e-06,3.16,35.8,2023-02-06 01:10:00,4.812225286739036e-05,0.6325381513886619,0.0,10,349.3223559515488,4.812225286739036e-05,37.79938,-3.1759171,0.6325381513886619,0.0,0.0,0.5437201271791617,654.4670070583818,12029.35649548572,-0.8969169414027433,-0.4421990504566334,2.757075447732696,236.7830616218652,0.389181417035447,0.0,1.0,228.4316892763935,28.117254249628648,64.494302562197,0.6278837757236435,224.02023,4.874415788547146e-05,8098.292848718901,0.0,0.0039649011477411,0.0011903151,128.988605124394,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12029.35649548572,0.0,4.7044083e-05,7.046848e-07,76186.46,0.6127495,-225.48254,0.0,0.0,1.0000000000000002,-5.520816141174457e-13,1.1449253e-12,2.6525694e-16,0.0,0.0,0.0,7.479999999999999e-16,8.720224999016209e-15,5.928436970873072e-13,714.2521066927495,12.029356495485722,2.8624948401184986e-13,4.7044083e-05,7.046848e-07,76186.46,0.6127495,-225.48254,0.0,0.0,1.0000000000000002,-5.520816141174457e-13,1.1449253e-12,2.6525694e-16,0.0,0.0,0.0,7.479999999999999e-16,8.720224999016209e-15,5.928436970873072e-13,714.2521066927495,12.029356495485722,0.0
11,11,11,140.76189214533025,41.754913330078125,8275.32,885974.0,TVJ571,207.321110932,0.4696710656889692,34610D,222.9761,37.862103,-3.4295774,223.3831451912421,70091.44750131757,0.4155970788794589,0.58893822200884,43.21429175273055,47.1490845226684,642.5831293226631,4.582833219433866e-05,34204.15810466536,0.6542407008364696,0.3601190979394212,0.5625928568562403,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7462398471787991,23.57443410354804,13.956667379844616,25.87527483625561,1580045503920946.5,18.6041669250846,753.296503121165,1509.09647808215,0.00458283321943,0.0223428943901942,0.29446911100442,23.5745422613342,13.1795418204034,13.178937851661567,0.0045828332194338,0.5229407083914445,664338099835591.9,17.411999605969335,1094521192945275.6,0.0151010048458402,8.341101999115622e-06,3.16,35.8,2023-02-06 01:11:00,4.582833219433866e-05,0.6542416145940403,0.0,11,342.0415810466536,4.582833219433866e-05,37.862103,-3.4295774,0.6542416145940403,0.0,0.0,0.5343958033654919,657.709988939498,12820.659433261444,-0.8993354296966952,-0.4372594022914321,2.709762404233207,236.59154387460103,0.3992323268135374,0.0,1.0,228.30697933257005,28.117254249628648,63.08425636016721,0.6489856346873555,223.1658,4.632513077075531e-05,8243.777871819917,0.0,0.0044211300664701,0.0014703466,126.16851272033442,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12820.659433261444,0.0,4.3773212e-05,1.0327236e-06,77655.016,0.5857719,-228.87962,0.0,0.0,0.9999999999999996,-5.468304554128823e-13,1.1553991e-12,2.9054326000000004e-16,0.0,0.0,0.0,7.48e-16,8.949936146293672e-15,6.085686833437745e-13,716.2127073538809,12.820659433261444,3.247404874240707e-13,4.3773212e-05,1.0327236e-06,77655.016,0.5857719,-228.87962,0.0,0.0,0.9999999999999996,-5.468304554128823e-13,1.1553991e-12,2.9054326000000004e-16,0.0,0.0,0.0,7.48e-16,8.949936146293672e-15,6.085686833437745e-13,716.2127073538809,12.820659433261444,0.0
12,12,12,140.69443103879,41.65121822033898,8481.060000000001,885974.0,TVJ571,215.037777592,0.4720552767180002,34610D,221.96135,38.15616,-3.743327,222.6485578581865,70048.23320956485,0.4143574592211765,0.833088915078974,64.77070103000082,66.71570344966,1698.2008858824831,4.144295502720896e-05,33190.704907615705,0.6512514000153148,0.5397558419166735,0.8538513224893631,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7454841721066332,33.35786813524857,16.762150113944756,36.28235539,1450000000000000.0,23.4744820330564,805.289798661838,1675.48234750054,0.00414429550272,0.026545986167315,0.416544457539487,33.35785172483,15.6914290135644,15.69077874132668,0.0041442955027208,0.695811192289148,1102353476374253.6,16.77233581672053,1060275310761679.2,0.0180653288615849,1.671424570119912e-05,3.16,35.8,2023-02-06 01:12:00,4.144295502720897e-05,0.6512515797973519,0.0,12,331.90704907615714,4.144295502720897e-05,38.15616,-3.743327,0.6512515797973519,0.0,0.0,0.5209326369929667,661.0485942008587,12593.644054001665,-0.8998944688595616,-0.4361077216880796,2.623897725664111,236.236290845207,0.3934818211575144,0.0,1.0,227.9506655864603,28.117254249628648,58.030509134279264,0.6503078586633788,222.10393,4.194671036849856e-05,8452.044745432862,0.0,0.0058850531551041,0.0024536774,116.06101826855851,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12593.644054001665,0.0,3.881852e-05,1.5017282e-06,79687.56,0.5413135,-229.38136,0.0,0.0,1.0000000000000002,-5.394754726077934e-13,1.1700446e-12,3.266957e-16,0.0,0.0,0.0,7.48e-16,9.272094960530262e-15,6.305691725626204e-13,718.3024197593588,12.593644054001665,5.69404917071033e-13,3.881852e-05,1.5017282e-06,79687.56,0.5413135,-229.38136,0.0,0.0,1.0000000000000002,-5.394754726077934e-13,1.1700446e-12,3.266957e-16,0.0,0.0,0.0,7.48e-16,9.272094960530262e-15,6.305691725626204e-13,718.3024197593588,12.593644054001665,0.0
13,13,13,140.62849564985794,41.54937744140625,9022.08,885974.0,TVJ571,208.34999982,0.474417009800455,34610D,220.55594,39.53091,-4.3057775,224.829755664376,69983.46250853484,0.4203585149908567,0.60729043514377,44.97994138051029,48.8589287226344,650.841168113454,2.9066680588273106e-05,30641.22174213943,0.5030918436530026,0.3748328448375858,0.6288026935352989,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7551819622834769,24.42981502408136,14.123512524487978,32.361944951940394,1508898520700970.8,18.5507863243746,765.618159574365,1553.25550616946,0.00290666805883,0.0234764169898434,0.303645217571885,24.4294643613172,12.9340528285578,12.933676889502822,0.0029066680588273,0.5622053549429721,707533168852967.0,15.444992694594296,987347763703739.0,0.015503927635476,9.430597050556213e-06,3.16,35.8,2023-02-06 01:13:00,2.906668058827311e-05,0.5030915910754421,0.0,13,306.4122174213943,2.906668058827311e-05,39.53091,-4.3057775,0.5030915910754421,0.0,0.0,0.4839826217816392,664.3557206167113,12598.656885069418,-0.9003334798187644,-0.4352006722391805,2.4474003871491683,235.4725425616655,0.2998202039195007,0.0,1.0,226.79879337433263,28.117254249628648,51.21073983822587,0.5176001356791968,220.55911,2.9803128553977643e-05,8996.474630080887,0.0,0.0114068290727004,0.0025827365,102.42147967645174,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12598.656885069418,0.0,2.7261673e-05,2.7226852e-06,84733.695,0.44032013,-230.53638,0.0,0.0,1.0,-5.20879360068154e-13,1.2039628e-12,4.2081116e-16,0.0,0.0,0.0,7.480000000000001e-16,1.0048895534203258e-14,6.830834144930053e-13,720.3544995919983,12.59865688506942,3.8588968041219554e-13,2.7261673e-05,2.7226852e-06,84733.695,0.44032013,-230.53638,0.0,0.0,1.0,-5.20879360068154e-13,1.2039628e-12,4.2081116e-16,0.0,0.0,0.0,7.480000000000001e-16,1.0048895534203258e-14,6.830834144930053e-13,720.3544995919983,12.59865688506942,0.0
14,14,14,140.56272284929145,41.44736597093485,9227.82,885974.0,TVJ571,209.378888708,0.4767766958476246,34610D,220.73912,40.088024,-4.3041806,226.23088580432085,69938.48256715432,0.4151525649517345,0.459125535580014,33.839808242869005,36.2550673517582,0.0,2.241790694904497e-05,29714.373387328375,0.3676711298968287,0.2819984020239083,0.4900164148134615,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7595728912509586,18.12715584632217,12.42398012570778,22.33331955907549,1412864311757663.0,15.0189491973411,734.422995210652,1457.6608132933,0.0022417906949,0.0211664390132994,0.229562767790007,18.1275336758791,10.8456017398943,10.84535860965416,0.0022417906949044,0.4670786008647793,473452236701832.0,14.973456036156856,961258590758945.2,0.0135892560859474,5.278366839953479e-06,3.16,35.8,2023-02-06 01:14:00,2.2417906949044975e-05,0.3676714134183605,0.0,14,297.14373387328385,2.2417906949044975e-05,40.088024,-4.3041806,0.3676714134183605,0.0,0.0,0.4689534317071479,667.6599788815453,12401.03971657403,-0.9010409507840628,-0.4337340256541468,2.3522306429102757,235.0402680287193,0.2195078912079774,0.0,1.0,226.05331132233857,28.117254249628648,48.95716993561794,0.3825376785619983,220.7111,2.315704833601584e-05,9203.341415032191,0.0,0.0140559068224646,0.0026584826,97.91433987123588,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12401.03971657403,0.0,2.2823106e-05,3.2377409e-06,86702.12,0.38124332,-230.44498,0.0,0.0,1.0,-5.136790006125563e-13,1.2367087e-12,4.605134e-16,0.0,0.0,0.0,7.479999999999999e-16,1.0607898595763815e-14,7.23029632860813e-13,722.407127451252,12.401039716574031,2.706664819567669e-13,2.2823106e-05,3.2377409e-06,86702.12,0.38124332,-230.44498,0.0,0.0,0.9428746774656772,-5.136790006125563e-13,1.2367087e-12,4.605134e-16,0.0,0.0,0.0,7.479999999999999e-16,1.0607898595763815e-14,7.23029632860813e-13,722.407127451252,12.401039716574031,0.0
15,15,15,140.498291015625,41.34686279296875,9227.82,885974.0,TVJ571,209.378888708,0.4791173880332134,34610D,220.88416,40.21831,-4.436607,225.56485060450248,69904.64275891146,0.415336614111217,0.468011487023132,34.45136113664264,37.0823069447716,24.212469791494385,2.181058509583124e-05,29714.373387328375,0.3512277360126541,0.2870946761386886,0.4997419522843064,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7570879691663016,18.541251812423827,12.520006076970471,22.89468775914077,1439361033930899.0,15.2197253169032,736.996230274463,1465.56717276437,0.00218105850958,0.0213548743951109,0.234005743511566,18.5411534723858,10.9579545719613,10.957715577773236,0.0021810585095831,0.4744133802688246,487182308218598.56,14.913606833640843,958389806794307.2,0.0137220615186194,5.53395477563787e-06,3.16,35.8,2023-02-06 01:15:00,2.1810585095831237e-05,0.3512274976906054,0.0,15,297.14373387328385,2.1810585095831237e-05,40.21831,-4.436607,0.3512274976906054,0.0,0.0,0.4686455010446016,670.937637310961,12595.415250036074,-0.9011601576189544,-0.433486297730599,2.352969880983204,235.0436849113403,0.2099876231477432,0.0,1.0,226.0168749338357,28.117254249628648,48.51204776373,0.3656055335365172,220.85573,2.2540258586223663e-05,9203.563976118136,0.0,0.0141093919089635,0.0030553355,97.02409552746,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12595.415250036074,0.0,2.2180031e-05,3.2910184e-06,86749.695,0.36410493,-227.91563,0.0,0.0,1.0,-5.136202263209348e-13,1.2431642e-12,4.646202e-16,0.0,0.0,0.0,7.480000000000001e-16,1.0696692290255231e-14,7.295440098704427e-13,724.4267337572536,12.595415250036076,2.8111150546463423e-13,2.2180031e-05,3.2910184e-06,86749.695,0.36410493,-227.91563,0.0,0.0,0.9430259791376668,-5.136202263209348e-13,1.2431642e-12,4.646202e-16,0.0,0.0,0.0,7.480000000000001e-16,1.0696692290255231e-14,7.295440098704427e-13,724.4267337572536,12.595415250036076,0.0
16,16,16,140.43298894708806,41.2447706319518,9235.44,885974.0,TVJ571,208.34999982,0.4814699195549376,34610D,221.031,40.42576,-4.564588,225.38342386565787,69870.19139777482,0.4151198092795313,0.466972773941596,34.37093915000529,37.0104602055984,0.0,2.0957879172553297e-05,29680.48685750969,0.3309335076701444,0.2864244929167107,0.500276505016557,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7562277464694431,18.50524419218586,12.505176533142356,22.888995657522315,1439092365283212.0,15.1833522838286,737.219023843797,1465.96337832423,0.00209578791726,0.0213617406037539,0.233486386970798,18.5052301027992,10.9301199420879,10.92989087475558,0.0020957879172553,0.475047238816538,485516551624343.2,14.87181662557778,956257999862235.6,0.0137192586456665,5.523660811548068e-06,3.16,35.8,2023-02-06 01:16:00,2.0957879172553297e-05,0.3309339586891862,0.0,16,296.8048685750969,2.0957879172553297e-05,40.42576,-4.564588,0.3309339586891862,0.0,0.0,0.4678000681801062,674.2318735425383,12487.84993497973,-0.9026824015290305,-0.4303074272770368,2.349413595693803,235.0272384513497,0.1981386480951439,0.0,1.0,225.95311594550884,28.117254249628648,47.94776949537116,0.3447551180265235,221.00204,2.1675791266076293e-05,9211.466115252317,0.0,0.0142453913521896,0.003488211,95.89553899074232,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12487.84993497973,0.0,2.142549e-05,3.3704207e-06,86876.51,0.34543285,-226.04893,0.0,0.0,1.0,-5.132668165345909e-13,1.251538e-12,4.707408e-16,0.0,0.0,0.0,7.48e-16,1.0816267146109758e-14,7.382712599783405e-13,726.4779813279557,12.48784993497973,2.8378498733977256e-13,2.142549e-05,3.3704207e-06,86876.51,0.34543285,-226.04893,0.0,0.0,0.9360973715019384,-5.132668165345909e-13,1.251538e-12,4.707408e-16,0.0,0.0,0.0,7.48e-16,1.0816267146109758e-14,7.382712599783405e-13,726.4779813279557,12.48784993497973,0.0
17,17,17,140.36881880326703,41.14337985798464,9235.44,885974.0,TVJ571,208.864444264,0.4838132123022295,34610D,221.22487,40.706654,-4.6806645,225.50682959255417,69835.82045862482,0.4157412218839061,0.476574838796742,35.05069356623904,37.8073238438278,24.258457485640804,2.007499316637064e-05,29680.48685750969,0.3093578444606364,0.292089113051992,0.5118855955422739,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7563101218359538,18.904076556443144,12.615822371910234,23.47649468990555,1466822469404346.5,15.4095266583202,740.265896525495,1474.15496855897,0.00200749931664,0.0215470581389385,0.238287419398371,18.9036619219139,11.0589305445718,11.058708541073408,0.002007499316637,0.4838165536638151,499229516398811.75,14.873790158302956,956352602314109.6,0.0138740330596793,5.799180327293909e-06,3.16,35.8,2023-02-06 01:17:00,2.007499316637064e-05,0.3093581992336011,0.0,17,296.8048685750969,2.007499316637064e-05,40.706654,-4.6806645,0.3093581992336011,0.0,0.0,0.4673901124675406,677.5131705997965,12511.644595601105,-0.900548775470309,-0.4347549919195033,2.351910620732565,235.03878853784627,0.1855717176993631,0.0,1.0,225.9125681747026,28.117254249628648,47.39581968248737,0.322429856714274,221.19589,2.0773359354737217e-05,9211.742090158756,0.0,0.0143189517535557,0.0039318735,94.79163936497474,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12511.644595601105,0.0,2.0657822e-05,3.5038443e-06,86925.11,0.3259803,-225.49205,0.0,0.0,1.0,-5.132026102996989e-13,1.2595465e-12,4.810255e-16,0.0,0.0,0.0,7.48e-16,1.0931495461286535e-14,7.463438421947938e-13,728.5098152589807,12.511644595601105,2.9609020386934746e-13,2.0657822e-05,3.5038443e-06,86925.11,0.3259803,-225.49205,0.0,0.0,0.9360973715019384,-5.132026102996989e-13,1.2595465e-12,4.810255e-16,0.0,0.0,0.0,7.48e-16,1.0931495461286535e-14,7.463438421947938e-13,728.5098152589807,12.511644595601105,0.0
18,18,18,140.30396201393822,41.04203563625529,9243.06,885974.0,TVJ571,209.378888708,0.486146824164586,34610D,221.43352,41.073814,-4.814521,225.99760645590808,69800.76976505858,0.4156533917961815,0.472423261004294,34.75509113340252,37.388685885471,48.580402448624376,1.8947173233733216e-05,29646.631626428483,0.2841061274062316,0.2896257594450209,0.5101709673858703,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7575989484492546,18.69370994261265,12.57031448604841,23.2691364318682,1457035106755548.0,15.2994894603233,739.969441766209,1472.46577122992,0.00189471732337,0.0214996657166769,0.236211630502147,18.6943429427355,10.9867582880101,10.98655012394166,0.0018947173233733,0.4829531537461221,492366900478538.2,14.883551340042562,956691959876591.0,0.0138354371864822,5.708114486206478e-06,3.16,35.8,2023-02-06 01:18:00,1.8947173233733216e-05,0.2841061438337441,0.0,18,296.4663162642848,1.8947173233733216e-05,41.073814,-4.814521,0.2841061438337441,0.0,0.0,0.466417076058118,680.7809093776609,12553.187521189082,-0.9004274579433037,-0.4350061987854428,2.3488725141949627,235.02473422665705,0.1707717423996912,0.0,1.0,225.84032780292463,28.117254249628648,46.74851131107943,0.2964343603445526,221.40396,1.962738114972285e-05,9219.68574434446,0.0,0.0144996132130768,0.0043899654,93.49702262215888,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12553.187521189082,0.0,1.9757788e-05,3.6683593e-06,87051.64,0.30396312,-225.91112,0.0,0.0,0.9999999999999996,-5.128457139441106e-13,1.2698303e-12,4.937068600000001e-16,0.0,0.0,0.0,7.479999999999998e-16,1.1082505712096808e-14,7.569845263124639e-13,730.5407163002304,12.553187521189082,2.968673341452905e-13,1.9757788e-05,3.6683593e-06,87051.64,0.30396312,-225.91112,0.0,0.0,0.9293263252856956,-5.128457139441106e-13,1.2698303e-12,4.937068600000001e-16,0.0,0.0,0.0,7.479999999999998e-16,1.1082505712096808e-14,7.569845263124639e-13,730.5407163002304,12.553187521189082,0.0
19,19,19,140.23895263671875,40.94036865234375,9258.3,885974.0,TVJ571,209.893333152,0.488478512918918,34610D,221.65973,41.58043,-4.9637046,225.77638892668955,69766.01467392516,0.4149596401370065,0.465237670198368,34.236105823347906,36.7945627830844,0.0,1.7627899039577477e-05,29579.01497200583,0.2563525760711774,0.2853008818612325,0.505487077505119,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7564711261308368,18.397229545874804,12.483367758232662,22.941935698184487,1441591148700410.2,15.107844123426,738.929152185131,1468.95986759355,0.00176278990396,0.0214130696817219,0.232618835099184,18.3972813915422,10.8634043860487,10.863212890428622,0.0017627899039577,0.4799517234343984,481451191527745.44,14.81431242059401,953115972655920.0,0.0137517462347649,5.542571425749866e-06,3.16,35.8,2023-02-06 01:19:00,1.7627899039577477e-05,0.2563524822221757,0.0,19,295.7901497200584,1.7627899039577477e-05,41.58043,-4.9637046,0.2563524822221757,0.0,0.0,0.4648783876008452,684.0459535690554,12551.2954778729,-0.903427301007906,-0.4287413110414839,2.3407336680396567,234.9870044615373,0.1544304441212745,0.0,1.0,225.7412542197875,28.117254249628648,46.35840681681278,0.2678632248542867,221.63034,1.8288196471289008e-05,9235.120796591593,0.0,0.0146737888657077,0.00483686,92.71681363362556,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12551.2954778729,0.0,1.8735158e-05,3.8603616e-06,87258.055,0.2807031,-226.31961,0.0,0.0,1.0,-5.121862512786346e-13,1.2824764e-12,5.085070700000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.1270279365624876e-14,7.702901772810594e-13,732.5747640352579,12.5512954778729,2.956911538307109e-13,1.8735158e-05,3.8603616e-06,87258.055,0.2807031,-226.31961,0.0,0.0,0.9158029944011674,-5.121862512786346e-13,1.2824764e-12,5.085070700000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.1270279365624876e-14,7.702901772810594e-13,732.5747640352579,12.5512954778729,0.0
20,20,20,140.17498779296875,40.83837890625,9258.3,885974.0,TVJ571,209.378888708,0.4908142514893893,34610D,221.8532,42.084175,-5.123675,225.7500630619392,69731.77856810183,0.4145932099040968,0.461739108409192,33.98564231776133,36.4898773456268,-24.336214209348423,1.6824189946117317e-05,29579.01497200583,0.2388165174804307,0.2832136859813444,0.5033916476098524,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7560530535095722,18.24441730718549,12.4425116619557,22.758632398100048,1432939186200201.0,15.0173292433913,738.520369880333,1467.18377478624,0.00168241899461,0.021365992269759,0.230869554204596,18.2449386728134,10.8054683952762,10.805286605081935,0.0016824189946117,0.4787789703003937,475814825197296.3,14.80432884766382,952637391120255.0,0.0137147201945133,5.46244814706266e-06,3.16,35.8,2023-02-06 01:20:00,1.6824189946117317e-05,0.2388166849286374,0.0,20,295.7901497200584,1.6824189946117317e-05,42.084175,-5.123675,0.2388166849286374,0.0,0.0,0.4644729842906872,687.3166674201954,12545.272491008842,-0.903587073912519,-0.4284044816037899,2.3392668847339144,234.98019246454243,0.1441389495798616,0.0,1.0,225.69481531601983,28.117254249628648,46.00841910478686,0.2496096774358076,221.82497,1.7462337336088977e-05,9235.295790447606,0.0,0.0146545863896034,0.005336168,92.01683820957372,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12545.272491008842,0.0,1.792313e-05,4.0118884e-06,87308.74,0.2621444,-226.10046,0.0,0.0,1.0,-5.121111395727711e-13,1.2904696e-12,5.201872300000001e-16,0.0,0.0,0.0,7.480000000000002e-16,1.1386846584055468e-14,7.783584118043218e-13,734.6129205313977,12.54527249100884,2.9574300765795064e-13,1.792313e-05,4.0118884e-06,87308.74,0.2621444,-226.10046,0.0,0.0,0.9158029944011672,-5.121111395727711e-13,1.2904696e-12,5.201872300000001e-16,0.0,0.0,0.0,7.480000000000002e-16,1.1386846584055468e-14,7.783584118043218e-13,734.6129205313977,12.54527249100884,0.0
21,21,21,140.11120189319956,40.73642019498146,9250.68,885974.0,TVJ571,209.378888708,0.4931447264810683,34610D,222.03122,42.5957,-5.3067174,225.80451620940613,69697.79292578406,0.4151058726073982,0.470786882498256,34.622571094623126,37.2419185649414,24.355876992310304,1.6239099978936068e-05,29612.80767196386,0.2257027817285367,0.288521425788526,0.513785452935406,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7559320964492424,18.62123795200348,12.547364337593695,23.284603005106625,1457765132955861.8,15.2305892907604,741.219077771766,1474.75669160694,0.00162390999789,0.0215405829185491,0.235393441249128,18.6209592824707,10.9279048825752,10.927727426116984,0.0016239099978936,0.4865926150485575,488938939497297.7,14.822521688678885,953637950600869.6,0.0138557941473021,5.715509405220096e-06,3.16,35.8,2023-02-06 01:21:00,1.6239099978936068e-05,0.2257028111064784,0.0,21,296.1280767196386,1.6239099978936068e-05,42.5957,-5.3067174,0.2257028111064784,0.0,0.0,0.4646307936702429,690.5800088239553,12561.022777857726,-0.9021910927037984,-0.4313365649303644,2.3439909313580856,235.00211826850563,0.1364613136690767,0.0,1.0,225.6850220879721,28.117254249628648,45.61049416230944,0.2358924888046453,222.00407,1.6857201097507774e-05,9227.874752918846,0.0,0.0145983833972448,0.005896668,91.22098832461889,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12561.022777857726,0.0,1.7177515e-05,4.1527037e-06,87280.0,0.24526638,-225.4312,0.0,0.0,1.0,-5.123357257367043e-13,1.2962076e-12,5.3104175e-16,0.0,0.0,0.0,7.479999999999999e-16,1.1469376395950696e-14,7.838718961478638e-13,736.6496952960648,12.561022777857726,3.067977149539839e-13,1.7177515e-05,4.1527037e-06,87280.0,0.24526638,-225.4312,0.0,0.0,0.9225615343927722,-5.123357257367043e-13,1.2962076e-12,5.3104175e-16,0.0,0.0,0.0,7.479999999999999e-16,1.1469376395950696e-14,7.838718961478638e-13,736.6496952960648,12.561022777857726,0.0
