,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
10,10,11,a35da8,FFT4000,37.97252073126324,-121.20660533075748,223.268888696,8115.3,0.4792738302345502,34610D,231.78421,3.8327026,-26.724142,228.79660778641943,67032.21586030979,0.41599806094613456,0.8282626335833,62.9216287302302,65.1246939710268,1596.107775171,0.0001630937855695,35009.59958577092,0.8354238844419213,0.5243469060852517,0.9281966404525324,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7496609014546032,32.56205804888939,17.651195504586266,36.28235538999999,1450000000000000.0,23.4206326565285,823.36446325931,1697.03033633102,0.016309378557,0.0266421084594256,0.41413131679165,32.5623469855134,15.5442395793241,15.541704823850177,0.01630937855695,0.7456830707622649,870862228531418.8,14.819638804345022,979306324113498.0,0.019302053230845256,1.3038022410379445e-05,3.0968000000000004,35.8,2023-02-06 18:11:00,0.00016309378556952892,0.8354245450404885,0.0,350.0959958577092,10,0.00016309378556952892,3.8327026,-26.724142,0.8354245450404885,0.0030415824,5.2784788e-08,0.5261938229689492,670.9946904509911,13525.487442010117,0.21982915632785585,0.9755383857276878,2.8285577306998513,237.0669711505769,0.555921724777762,0.8098194116483372,0.0,229.64515596342963,0.0,0.0,0.0,0 days,0.0001601137,1.0329675e-07,80717.22,0.83472097,-255.21451,0.1794901997165761,0.1794901997165761,1.0000000000000002,-5.414792769508299e-13,1.5940388e-12,2.1889996e-16,1.3435974206434695e-13,6.491641028604195e-14,6.491641028604195e-14,7.480000000000002e-16,2.5036799805885952e-14,1.0525595539514019e-12,790.9188459387027,1.0096468762434347e-12,1.151155719187927e-13,9.538147387557111e-14,8.780260921042368e-13,0.0001601137,1.0329675e-07,80717.22,0.83472097,-255.21451,0.0,0.1794901997165761,0.0,-5.414792769508299e-13,1.5940388e-12,2.1889996e-16,0.0,0.0,0.0,7.480000000000002e-16,1.4650174160119247e-14,1.0525595539514019e-12,790.9188459387027,1.0096468762434347e-12,1.151155719187927e-13,9.538147387557111e-14,0.0
11,11,12,a35da8,FFT4000,37.9991455078125,-121.05612896858378,228.92777758,8610.6,0.4817359152700353,34610D,227.48393,4.9477353,-28.292355,232.47100907775803,66969.29423157957,0.42121364821864454,0.772023287210752,58.75794864794687,60.492277540197,1319.7046331705965,0.0001134272611071,32565.17889669939,0.8925376397379307,0.4896495720662239,0.8729061671459627,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7688659389143169,30.2459615548001,16.337624023258783,36.28235538999999,1450000000000000.0,22.079323724872,812.133641235724,1673.25690987967,0.0113427261107,0.0261333060959241,0.386011643605376,30.2461387700985,14.7708691042953,14.76919387508529,0.01134272611071,0.704918917655066,817437663275465.8,13.89946798333277,924472607279981.6,0.01829098818104897,1.1933955477925484e-05,3.0968000000000004,35.8,2023-02-06 18:12:00,0.00011342726110717199,0.8925373419295956,0.0,325.65178896699393,11,0.00011342726110717199,4.9477353,-28.292355,0.8925373419295956,0.002690698,7.401744e-08,0.49870669049195576,674.4415060000409,13789.79851488002,0.18899475410859606,0.9819780969652181,2.6546592077597033,236.3647284299593,0.569283339804169,0.2704702525836453,1.0,229.07974588569354,0.0,0.0,0.0,0 days,0.00011093891,9.2017316e-08,85596.75,0.8367263,-254.64911,0.4034090153546846,0.4034090153546846,1.0,-5.220733475954341e-13,1.4947286e-12,2.180305e-16,2.157580533726865e-13,1.3846875181084255e-13,1.3846875181084255e-13,7.480000000000001e-16,3.5765549761674324e-14,9.726553057852981e-13,790.4053553184478,8.240959507768643e-13,1.0729918100664146e-13,8.890503569121723e-14,1.909456188078447e-12,0.00011093891,9.2017316e-08,85596.75,0.8367263,-254.64911,0.3010738280139973,0.4034090153546846,0.4869642206601214,-5.220733475954341e-13,1.4947286e-12,2.180305e-16,1.3950520704137793e-13,1.015064365033586e-13,1.015064365033586e-13,7.480000000000001e-16,2.985157931247689e-14,9.726553057852981e-13,790.4053553184478,8.240959507768643e-13,1.0729918100664146e-13,8.890503569121723e-14,1.3997533073447774e-12
12,12,13,a35da8,FFT4000,38.022471282441735,-120.90161530867866,234.586666464,9022.08,0.4842333521529121,34610D,223.8429,6.1768017,-29.643492,235.94600933411772,66910.53628293161,0.4253077066520992,0.740759161383792,56.641678350891794,57.7435591103796,1168.0834445670837,8.03348680957009e-05,30641.22174213943,0.9233235208668024,0.4720139862574316,0.8457914054744511,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.786680118785347,28.8717631289888,15.71748924355432,36.28235538999999,1450000000000000.0,21.2808509166012,805.484505264193,1661.44620055479,0.00803348680957,0.025911968897886,0.370379580691896,28.8717795551898,14.2937644820233,14.292616286579175,0.00803348680957,0.6808123819181913,788126916616894.9,13.20912524853429,882887748100241.6,0.017743825591369364,1.1312388320044304e-05,3.0968000000000004,35.8,2023-02-06 18:13:00,8.03348680957009e-05,0.923322543459026,0.0,306.4122174213943,12,8.03348680957009e-05,6.1768017,-29.643492,0.923322543459026,0.0014803775,3.3977372e-08,0.4768757110040744,677.9378132917209,14258.692014686909,0.19134145978850414,0.9815235329659724,2.5155438877580116,235.77301770075147,0.5682353856285998,0.0,1.0,228.52290680182563,0.0,0.0,0.0,0 days,7.751048e-05,8.148315e-08,89427.89,0.87582177,-254.45087,0.5294759682799864,0.5294759682799864,1.0000000000000002,-5.068470110348338e-13,1.4166618e-12,2.1721849e-16,2.4970467750214765e-13,1.8057731028198462e-13,1.8057731028198462e-13,7.48e-16,4.1685180900101407e-14,9.098148280295004e-13,789.9541373117414,7.175109815912995e-13,1.0295395573728294e-13,8.530470618232017e-14,2.5747962521513745e-12,7.751048e-05,8.148315e-08,89427.89,0.87582177,-254.45087,0.5126246693365576,0.5294759682799864,0.8717556515721141,-5.068470110348338e-13,1.4166618e-12,2.1721849e-16,2.371682349431614e-13,1.7449292663159543e-13,1.7449292663159543e-13,7.48e-16,4.071167951603914e-14,9.098148280295004e-13,789.9541373117414,7.175109815912995e-13,1.0295395573728294e-13,8.530470618232017e-14,2.4880408995812783e-12
13,13,14,a35da8,FFT4000,38.04689025878906,-120.74184985871008,238.702222016,9387.84,0.4867183419676153,34610D,220.64743,6.4060483,-31.150208,239.0299900385397,66853.89460458072,0.4273019461685926,0.749577208548952,58.27615082553409,57.9475063755978,1068.1014093503518,5.461744569151144e-05,29009.29964007814,0.8846945338499556,0.485634590212784,0.8747246495380124,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.802712753661268,28.97366611037005,16.25521986631323,36.28235538999999,1450000000000000.0,21.2868182913239,807.675788900535,1675.52733464262,0.00546174456915,0.0263361209310094,0.374788604274476,28.9737531877989,14.230972179095,14.230194962194473,0.0054617445691511,0.6885739583184006,814330940399928.2,12.618505028506709,847200038690148.1,0.017847642170062513,1.175479590511084e-05,3.0968000000000004,35.8,2023-02-06 18:14:00,5.461744569151144e-05,0.8846957192491677,0.0,290.09299640078143,13,5.461744569151144e-05,6.4060483,-31.150208,0.8846957192491677,0.0002896288,8.9406145e-09,0.45801617905272474,681.4166927269558,14295.735991181517,0.1904424205437031,0.981698367349898,2.389808479215764,235.21276817721218,0.5277102525147146,0.0,1.0,227.7485590382617,0.0,0.0,0.0,0 days,5.7542096e-05,6.1780116e-07,92942.1,0.8082163,-254.30672,0.2975024871448007,0.2975024871448007,0.9999999999999998,-4.928889045707873e-13,1.4177131e-12,2.585597e-16,1.3685616427738146e-13,1.0420186937150769e-13,1.0420186937150769e-13,7.48e-16,2.9701572608953985e-14,9.248241403412576e-13,789.4817183694843,7.423481507430577e-13,1.0417952659061564e-13,8.632017917508154e-14,1.4896424143226574e-12,5.7542096e-05,6.1780116e-07,92942.1,0.8082163,-254.30672,0.2975024871448007,0.2975024871448007,0.9999999999999998,-4.928889045707873e-13,1.4177131e-12,2.585597e-16,1.3685616427738146e-13,1.0420186937150769e-13,1.0420186937150769e-13,7.48e-16,2.9701572608953985e-14,9.248241403412576e-13,789.4817183694843,7.423481507430577e-13,1.0417952659061564e-13,8.632017917508154e-14,1.4896424143226574e-12
14,14,15,a35da8,FFT4000,38.07125802767479,-120.581578793733,242.303333124,9723.12,0.4891720758852891,34610D,218.32164,4.1461735,-32.74316,243.48923367597928,66795.61845375519,0.4318516475962561,0.71707024610984,55.72378901343601,54.9986996979778,898.9541662325273,3.3598384190027345e-05,27575.891396228108,0.6961329618432416,0.4643649084453001,0.8504861123142177,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8220317754504978,27.49908322152241,15.60185054049357,36.28235538999999,1450000000000000.2,20.4985724183008,802.333175339512,1662.99011731522,0.003359838419,0.0260527338517588,0.35853512305492,27.4993498489889,13.7619001942368,13.761437832161509,0.0033598384190027,0.669723868517912,768501708772144.9,12.20317293135613,821144496635173.6,0.017429779947278512,1.0938239465222497e-05,3.0968000000000004,35.8,2023-02-06 18:15:00,3.3598384190027345e-05,0.6961328305403437,0.0,275.75891396228116,14,3.3598384190027345e-05,4.1461735,-32.74316,0.6961328305403437,6.1191946e-05,1.8224026e-09,0.4400228440818895,684.8518115385266,14788.072584274614,0.18839771791575474,0.9820928163285463,2.289873525463995,234.74856606920065,0.4059310850108395,0.0,1.0,226.64355853548207,0.0,0.0,0.0,0 days,4.15127e-05,1.3272352e-06,96177.56,0.65617347,-252.94658,0.14000086961611363,0.14000086961611363,1.0,-4.800474828640173e-13,1.4585503e-12,3.132452e-16,6.433668879793654e-14,4.8976262742115994e-14,4.8976262742115994e-14,7.479999999999998e-16,2.1617984242900658e-14,9.785028456481963e-13,789.0102901065452,7.337818239356889e-13,9.966156644030452e-14,8.257672647910947e-14,7.242645283369157e-13,4.15127e-05,1.3272352e-06,96177.56,0.65617347,-252.94658,0.14000086961611363,0.14000086961611363,1.0,-4.800474828640173e-13,1.4585503e-12,3.132452e-16,6.433668879793654e-14,4.8976262742115994e-14,4.8976262742115994e-14,7.479999999999998e-16,2.1617984242900658e-14,9.785028456481963e-13,789.0102901065452,7.337818239356889e-13,9.966156644030452e-14,8.257672647910947e-14,7.242645283369157e-13
15,15,16,a35da8,FFT4000,38.09619140625,-120.4156494140625,247.962222008,10005.06,0.4916204930670975,34610D,217.12866,2.1410823,-32.03052,246.2998016267768,66739.89466474175,0.4288158490963471,0.78777415956835,63.83386248892712,59.312249970249,1588.4697326991864,2.3165586183814463e-05,26415.41479283012,0.5367053986803886,0.5319488540743926,1.0,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8338015307155665,29.6563177852541,18.638945508770096,36.28235539,1450000000000000.0,21.5681317372831,824.741583053762,1732.23696625276,0.00231655861838,0.0278323172621068,0.393887079784175,29.6561249851245,14.1521482410107,14.151820405795432,0.0023165586183814,0.7507351351587005,863160002773986.2,11.75450351785813,794076039638144.6,0.01895969360056584,1.2959614581533106e-05,3.0968000000000004,35.8,2023-02-06 18:16:00,2.3165586183814466e-05,0.5367062645326197,0.0,264.15414792830126,15,2.3165586183814466e-05,2.1410823,-32.03052,0.5367062645326197,1.1518566e-05,4.3512174e-10,0.4238212531994969,688.2794851530591,14510.865225449119,0.18653836870329094,0.9824476764701086,2.1818307888613577,234.22609357794792,0.30935894755240756,0.0,1.0,225.69818844898197,0.0,0.0,0.0,0 days,2.934645e-05,1.8548243e-06,98789.15,0.53655595,-250.83488,0.030773220330261298,0.030773220330261298,1.0000000000000002,-4.69688497796771e-13,1.4923775e-12,3.5391355e-16,1.4121857475337967e-14,1.0862788999674835e-14,1.0862788999674835e-14,7.480000000000003e-16,1.6134916910438294e-14,1.0226890095228602e-12,788.5279193402256,9.16490325328428e-13,1.0948830629872489e-13,9.071888236180063e-14,1.576284671467728e-13,2.934645e-05,1.8548243e-06,98789.15,0.53655595,-250.83488,0.030773220330261298,0.030773220330261298,1.0000000000000002,-4.69688497796771e-13,1.4923775e-12,3.5391355e-16,1.4121857475337967e-14,1.0862788999674835e-14,1.0862788999674835e-14,7.480000000000003e-16,1.6134916910438294e-14,1.0226890095228602e-12,788.5279193402256,9.16490325328428e-13,1.0948830629872489e-13,9.071888236180063e-14,1.576284671467728e-13
16,16,17,a35da8,FFT4000,38.12040710449219,-120.25278294340092,242.303333124,10500.36,0.4940215099459816,34610D,215.92705,4.486443,-28.741291,243.007911716124,66676.06080225283,0.43257078718245967,0.641058517957814,50.04056319544254,49.3480902299024,1011.7170603354868,1.5680183444516138e-05,24472.62643199162,0.3939951920831767,0.4170046932953545,0.8260632932084375,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8249433083885884,24.674155020547044,14.73508593108929,36.28235539,1450000000000000.0,18.3819031852244,796.793917511547,1653.80433932812,0.00156801834445,0.0258916694609949,0.320529258978907,24.6740451149512,12.3796288787703,12.379434766962214,0.0015680183444516,0.6503912229533155,673382778995170.4,10.341866602798184,713882560733889.9,0.016588185980870553,9.43498266955665e-06,3.0968000000000004,35.8,2023-02-06 18:17:00,1.568018344451614e-05,0.3939952059088663,0.0,244.72626431991623,16,1.568018344451614e-05,4.486443,-28.741291,0.3939952059088663,0.0,0.0,0.39483530422377,691.6407956720519,14519.612737697322,0.18637483826834314,0.9824787120647699,2.0347256773344893,233.47664324336824,0.22446911124421332,0.0,1.0,224.64295307881292,0.0,0.0,0.0,0 days,1.5523636e-05,3.2129205e-06,103363.67,0.3815375,-247.79701,0.0,0.0,1.0,-4.515648674744617e-13,1.5767176e-12,4.5860015e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5833585638257146e-14,1.1251527302582341e-12,788.0594330946566,7.178923076290264e-13,8.909712322631975e-14,7.382333067323636e-14,0.0,1.5523636e-05,3.2129205e-06,103363.67,0.3815375,-247.79701,0.0,0.0,1.0,-4.515648674744617e-13,1.5767176e-12,4.5860015e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5833585638257146e-14,1.1251527302582341e-12,788.0594330946566,7.178923076290264e-13,8.909712322631975e-14,7.382333067323636e-14,0.0
17,17,18,a35da8,FFT4000,38.14462435447563,-120.08970177691916,242.303333124,10812.78,0.4963877719570544,34610D,216.16455,7.5597243,-28.320654,239.5684746772007,66626.02023905738,0.4306450686212425,0.597606087445318,46.527546294837336,46.455883597042,847.4868929827467,1.2355278587731723e-05,23307.885885565418,0.2865701516437561,0.3877295524569778,0.8066193422557684,climb,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8128205031318771,23.22792865095161,14.19628286871868,36.28235539,1450000000000000.0,17.2118893389758,793.826914701175,1646.24504921564,0.00123552785877,0.0257150906196056,0.298803043722659,23.227941798521,11.6197546469016,11.619611083369582,0.0012355278587731,0.6401940354233886,612319131861627.0,9.389271062016832,660077491612533.4,0.016153708268813825,8.503638935628194e-06,3.0968000000000004,35.8,2023-02-06 18:18:00,1.2355278587731723e-05,0.28657003556865296,0.0,233.0788588556542,17,1.2355278587731723e-05,7.5597243,-28.320654,0.28657003556865296,0.0,0.0,0.37563050902524975,694.95344702153,14313.643873324601,0.1822393447548044,0.983254199697789,1.9313257310320706,232.92060462853425,0.16364237541856366,0.0,1.0,223.8901894945097,0.0,0.0,0.0,0 days,1.238966e-05,4.8712204e-06,106367.62,0.28372663,-242.56007,0.0,0.0,1.0,-4.3967373207251204e-13,1.6711678e-12,5.8642743e-16,0.0,0.0,0.0,7.479999999999998e-16,1.734384986457858e-14,1.2314940331293882e-12,787.5909168285021,7.132976782489693e-13,8.305791393823764e-14,6.881941440596834e-14,0.0,1.238966e-05,4.8712204e-06,106367.62,0.28372663,-242.56007,0.0,0.0,1.0,-4.3967373207251204e-13,1.6711678e-12,5.8642743e-16,0.0,0.0,0.0,7.479999999999998e-16,1.734384986457858e-14,1.2314940331293882e-12,787.5909168285021,7.132976782489693e-13,8.305791393823764e-14,6.881941440596834e-14,0.0
18,18,19,a35da8,FFT4000,38.16796875,-119.92874470162896,237.158888684,11071.86,0.4987154807119064,34610D,217.0677,8.66751,-27.904022,237.2054171841328,66579.49269276255,0.39828924258390613,0.493316804562632,34.08544899046599,35.8208415648822,0.0,9.702657631332989e-06,22376.69483036539,0.1919444562482543,0.2840454082538832,0.623382558915027,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8031269665176873,17.91037954913514,12.309151817362288,32.28624891554985,1510035744631161.2,13.9333731216329,782.013976812696,1650.89363986078,0.000970265763133,0.0262064221828755,0.246658402281316,17.9104207824411,9.4121357184917,9.412044396647309,0.0009702657631332,0.6009105402389381,504614344841764.5,5.65823161393114,460381412053614.5,0.014746700939155184,6.742386563537014e-06,3.0968000000000004,35.8,2023-02-06 18:19:00,9.702657631332987e-06,0.19194451706749854,0.0,223.76694830365398,18,9.702657631332987e-06,8.66751,-27.904022,0.19194451706749854,0.0,0.0,0.35912296933372423,698.2121214131014,14289.239228676091,0.1825428225058992,0.9831979037567055,1.7544576909242586,231.90529004689952,0.11057189529602968,0.0,1.0,222.76136974099802,0.0,0.0,0.0,0 days,9.422286e-06,6.2429804e-06,108804.16,0.19153035,-235.76491,0.0,0.0,1.0,-4.300374305577312e-13,1.7475288e-12,6.9216727e-16,0.0,0.0,0.0,7.48e-16,1.8567554901406717e-14,1.3174913576311962e-12,787.1392871416392,5.750688029078149e-13,6.856333219898581e-14,5.6809618107731104e-14,0.0,9.422286e-06,6.2429804e-06,108804.16,0.19153035,-235.76491,0.0,0.0,1.0,-4.300374305577312e-13,1.7475288e-12,6.9216727e-16,0.0,0.0,0.0,7.48e-16,1.8567554901406717e-14,1.3174913576311962e-12,787.1392871416392,5.750688029078149e-13,6.856333219898581e-14,5.6809618107731104e-14,0.0
19,19,20,a35da8,FFT4000,38.19131624900688,-119.76799342943276,239.21666646,11071.86,0.5010059326893592,34610D,217.3058,8.215219,-27.784678,236.8369535506696,66545.40724377208,0.39688155026994254,0.4797314890626,33.00337694490202,34.7652672141066,-25.079879919211034,9.188980529660412e-06,22376.69483036539,0.176228177669293,0.2750281412075168,0.6057844495540344,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8014400394600972,17.38246826010327,12.130984410623151,30.727115018787124,1533459485982976.2,13.619727185033,779.356877324244,1642.68880414118,0.000918898052966,0.025998591510999,0.2398657445313,17.3826336070533,9.22610536150862,9.226020583785113,0.000918898052966,0.5923395444640025,484325579972236.6,5.635092480421445,459153909810774.3,0.014557951851218703,6.410016628467938e-06,3.0968000000000004,35.8,2023-02-06 18:20:00,9.188980529660413e-06,0.1762283952192516,0.0,223.76694830365398,19,9.188980529660413e-06,8.215219,-27.784678,0.1762283952192516,0.0,0.0,0.3587294815437142,701.4186339826289,14235.327156951067,0.18048965743871478,0.9835768823826918,1.7503619708472624,231.8807225961643,0.1017533646940697,0.0,1.0,222.70664491395235,0.0,0.0,0.0,0 days,8.903021e-06,6.4810533e-06,108761.414,0.17616421,-227.38434,0.0,0.0,1.0,-4.302153981603585e-13,1.7473792e-12,7.1051866e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8581647444101144e-14,1.3171637507425927e-12,786.6875974136055,5.519370209885204e-13,6.66751854927682e-14,5.524515369400794e-14,0.0,8.903021e-06,6.4810533e-06,108761.414,0.17616421,-227.38434,0.0,0.0,1.0,-4.302153981603585e-13,1.7473792e-12,7.1051866e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8581647444101144e-14,1.3171637507425927e-12,786.6875974136055,5.519370209885204e-13,6.66751854927682e-14,5.524515369400794e-14,0.0
20,20,21,a35da8,FFT4000,38.21431305448888,-119.6077363387398,238.187777572,11064.24,0.5032618552026241,34610D,217.37868,7.864663,-27.802368,235.9786307714332,66512.40386682718,0.3971618467584464,0.489846608492692,33.80302149096258,35.6525708440514,0.0,8.980291534203497e-06,22403.598795491587,0.1708053416906304,0.2816918457580215,0.6199041693094176,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7984016343893773,17.825659214863688,12.257157516890556,31.9832241143508,1514588255856277.5,13.8408625367198,781.693662671473,1650.1053508413,0.00089802915342,0.0261882435417391,0.244923304246346,17.8262854220257,9.35241433263688,9.352330345983848,0.0008980291534203,0.5998682070961563,499771843514362.5,5.6027311918584255,457697044175844.4,0.014707133373224936,6.67011511299638e-06,3.0968000000000004,35.8,2023-02-06 18:21:00,8.980291534203498e-06,0.17080543885036778,0.0,224.03598795491598,20,8.980291534203498e-06,7.864663,-27.802368,0.17080543885036778,0.0,0.0,0.35904037452379567,704.5768030613972,14181.644557338737,0.17788276968939634,0.98405168576027,1.753280981127638,231.89823696571796,0.09869199689415335,0.0,1.0,222.71150145039908,0.0,0.0,0.0,0 days,8.638808e-06,6.673342e-06,108638.53,0.16992511,-222.47368,0.0,0.0,1.0,-4.307099903722287e-13,1.7444248e-12,7.2534094e-16,0.0,0.0,0.0,7.48e-16,1.855163316886713e-14,1.3137147847162606e-12,786.2426923378733,5.678589490226897e-13,6.808102913584598e-14,5.640999556970096e-14,0.0,8.638808e-06,6.673342e-06,108638.53,0.16992511,-222.47368,0.0,0.0,0.985737036164611,-4.307099903722287e-13,1.7444248e-12,7.2534094e-16,0.0,0.0,0.0,7.48e-16,1.855163316886713e-14,1.3137147847162606e-12,786.2426923378733,5.678589490226897e-13,6.808102913584598e-14,5.640999556970096e-14,0.0
21,21,22,a35da8,FFT4000,38.236890889830505,-119.4479569144871,237.673333128,11064.24,0.5054842981442008,34610D,217.47495,7.651178,-27.78269,235.833309458356,66478.60084533622,0.39672514003157183,0.486627999174858,33.54050425982402,35.40116639856,-25.101901806449057,8.734590317505396e-06,22403.598795491587,0.1640652720628825,0.2795042021652001,0.6159942361334368,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7977333632764924,17.700272533426887,12.213722867761083,31.620540575189672,1520037053699433.0,13.7657881286637,781.161428797022,1648.35483863252,0.000873459031751,0.026142894300098,0.243313999587429,17.70058319928,9.30707965209948,9.306998359281726,0.0008734590317505,0.598136266679997,494861793036433.6,5.593641921702838,457214773286985.7,0.014666119238785118,6.592058741958606e-06,3.0968000000000004,35.8,2023-02-06 18:22:00,8.734590317505396e-06,0.16406534979985446,0.0,224.03598795491598,21,8.734590317505396e-06,7.651178,-27.78269,0.16406534979985446,0.0,0.0,0.3588814375204516,707.6880985545816,14281.705469231392,0.1763859980374423,0.9843210755116114,1.752011421188314,231.8906226475885,0.09488622199247955,0.0,1.0,222.6907276163095,0.0,0.0,0.0,0 days,8.3704945e-06,6.819583e-06,108597.74,0.16332293,-218.96964,0.0,0.0,0.9999999999999999,-4.30879567949419e-13,1.7436882e-12,7.3661373e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8551125468988994e-14,1.3128085938522636e-12,785.8058928202017,5.621665055677245e-13,6.763369270247015e-14,5.6039345382046704e-14,0.0,8.3704945e-06,6.819583e-06,108597.74,0.16332293,-218.96964,0.0,0.0,0.9726350453950684,-4.30879567949419e-13,1.7436882e-12,7.3661373e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8551125468988994e-14,1.3128085938522636e-12,785.8058928202017,5.621665055677245e-13,6.763369270247015e-14,5.6039345382046704e-14,0.0
22,22,23,a35da8,FFT4000,38.25943486899918,-119.2869561839952,238.187777572,11056.62,0.5076785372590249,34610D,217.5912,7.6358013,-27.715559,235.83731077281496,66445.06034107639,0.3971260588109062,0.493369439381238,34.06899009408137,35.927253457674,50.25272470628751,8.510955438156986e-06,22430.535107814052,0.1576576065449092,0.2839082507840114,0.6261794430115192,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7975337489404907,17.96271672023534,12.300191816934134,32.401431507530205,1508305292071325.5,13.9143975994907,782.995125951781,1653.48376541858,0.000851095543816,0.0262681535603722,0.246684719690619,17.963626728837,9.3910186387354,9.390938712874492,0.0008510955438156,0.6041032942702632,504975577703250.56,5.600006314650392,457812893445060.5,0.014772770686357796,6.770430810031557e-06,3.0968000000000004,35.8,2023-02-06 18:23:00,8.510955438156986e-06,0.15765782984096482,0.0,224.30535107814052,22,8.510955438156986e-06,7.6358013,-27.715559,0.15765782984096482,0.0,0.0,0.3591209620577645,710.7599066422176,14204.791438625893,0.17533023539868406,0.9845096792591944,1.7552840728788266,231.9102407944904,0.09128348945203094,0.0,1.0,222.69560781584963,0.0,0.0,0.0,0 days,8.165859e-06,6.8591144e-06,108480.69,0.1574613,-216.63881,0.0,0.0,1.0000000000000002,-4.3135030667145357e-13,1.7412548e-12,7.3966093e-16,0.0,0.0,0.0,7.48e-16,1.851641943693073e-14,1.3099044989273476e-12,785.3691838737053,5.728291171090268e-13,6.857064761682671e-14,5.681567945394214e-14,0.0,8.165859e-06,6.8591144e-06,108480.69,0.1574613,-216.63881,0.0,0.0,0.97422670986681,-4.3135030667145357e-13,1.7412548e-12,7.3966093e-16,0.0,0.0,0.0,7.48e-16,1.851641943693073e-14,1.3099044989273476e-12,785.3691838737053,5.728291171090268e-13,6.857064761682671e-14,5.681567945394214e-14,0.0
