,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
0,1,407463.0,BAW680,51.464630126953125,-0.5077465160472912,76.652222156,586.74,0.2875172671438102,34610D,276.15732,0.5094598,1.4314175,95.710660026803,68789.28011174589,0.2488648537591574,1.1922715974846214,71.53629584907729,133708.1600023397,1853.1078567075497,2023-02-06 10:01:00,0.0008511920121953,0.9447202900687772,0.1655955365564669,0.5961357987423107,0.6913251447927694,0.0177754009058819,0.0002943016371302,6.185926071301582e-05,2.2134499581105988e-05,1403479958105043.5,225.98315858723515,88.49039796530862,0.0858435550188927,0.0017519092860998,0.0014307259169815,1.2715863380391297,0.021053248982617,0.0044251823753715,0.0015834201105052,1.00399757501253e+17,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,25.7186051174361,1.90700391256694,0.2873023905193169,66.85408000116985,17.77540090588198,22.13449958110599,1403479958105043.5,34.3352990908578,824.661404617403,1469.54373996218,0.0851192012195,0.0245923757489416,0.562558178238225,66.853870123231,22.8753083468333,22.85585362679427,8.428731930395086,0.771351883054907,4.1669563655181925,1375237504493116.5,21.815622923735706,,
1,2,407463.0,BAW680,51.4423828125,-0.5900697450380221,127.582222112,1165.86,0.2888022458803915,34610D,274.8088,1.7061146,-0.22847779,122.37607418128732,68717.74381589681,0.2576014683529125,1.6,96.0,149840.94733831022,3282.365338486134,2023-02-06 10:02:00,0.0008050081409534,0.880809851588033,0.1628540713036591,0.8,0.9871398992827618,0.0226611038675821,0.0003110331144489,6.745627339313301e-05,3.628235539e-05,1450000000000000.0,303.264,118.752,0.1152,0.0023510204081632,0.0019199999999999,2.1754659712878897,0.0298591789871006,0.0064758022457407,0.0034831061174399,1.392e+17,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,24.25185403085076,1.7993661123857574,0.3682463009351687,74.92047366915511,22.661103867582185,36.28235539,1450000000000000.0,39.895240431442,867.314507865193,1598.45608772923,0.0805008140953,0.0274398894552709,0.70738528281271,74.9204678486314,25.7794508963238,25.758714921111807,7.065966191139439,0.9608772441975584,6.4078054044801736,1364271592882644.5,30.867024014037025,31.97908670332515,1896550416065751.8
2,3,407463.0,BAW680,51.3767720885196,-0.60943603515625,148.674444316,2179.32,0.2910500485509938,34610D,272.63675,-1.0898764,-7.764324,143.91549602016053,68621.74381589681,0.272013447342227,1.4586924445272336,87.52154667163401,133964.85063993602,3239.0912880803457,2023-02-06 10:03:00,0.0004281660954553,0.7774093610102212,0.0913532174882022,0.7293462222636168,1.0,0.022030917509786,0.000344152575638,7.463915947444682e-05,3.628235539e-05,1450000000000000.0,276.48056593569186,108.26415323281128,0.1050258560059608,0.0021433848164481,0.0017504309334326,1.9281799750516584,0.0301207657108673,0.0065325346794743,0.0031754878606226,1.2690624267386931e+17,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,19.404100058451707,1.4469993266260248,0.4347830031069915,66.98242531996802,22.030917509786047,36.28235539,1450000000000000.0,37.7168810997949,876.339687384997,1641.58737037057,0.0428166095455,0.0280588448395114,0.68245553409218,66.982471219591,24.3222961599322,24.311886634358817,5.9946349459351485,1.0,8.038471333814407,1167073245523403.0,29.217075043103122,29.490279045040506,1794633710478646.8
3,4,407463.0,BAW680,51.306060791015625,-0.5404828045819272,162.564444304,3169.92,0.2938703981449536,34610D,267.07553,-1.7415866,-15.147247,163.98639493168022,68534.22226922518,0.299289810241743,1.14997429134737,68.9984574808422,90521.49169131897,1324.8566051665634,2023-02-06 10:04:00,0.0007881782163265,0.6860654157738573,0.2372964884044472,0.574987145673685,0.8362587714587114,0.0173914488501035,0.0003652456464684,7.903945858968836e-05,2.974072483018422e-05,1548278577978715.8,217.9661271819805,85.35109190380182,0.0827981489770106,0.0016897581423879,0.0013799691496168,1.19998314401411,0.0252013862079166,0.0054536007228094,0.0020520641376448,1.0682883363116323e+17,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,23.28769536844519,1.7282222984355318,0.5005505900287472,45.26074584565948,17.391448850103522,29.74072483018422,1548278577978715.8,29.3113607278531,834.649191680006,1465.74875094188,0.0788178216327,0.024535769030349,0.476509108711912,45.2604904601217,19.4209974882998,19.405702336445696,8.984562475820049,0.8128232680652048,3.6969401101479678,1045347402231211.8,16.91623057409394,27.486001107145533,1676941394283321.0
4,5,407463.0,BAW680,51.216156005859375,-0.469962455130883,203.719999824,3573.78,0.2969574731965488,34610D,265.3328,-3.4606872,-13.384537,187.94475042722624,68465.22381174433,0.3009075039301112,1.3171434429580793,79.02860657748475,115445.57489484789,2766.6224013805254,2023-02-06 10:05:00,0.0004378044364934,0.6514159769489202,0.1455778188183148,0.6585717214790396,1.0,0.0210498323738139,0.0003768424737014,8.172888271778502e-05,3.628235539e-05,1450000000000000.0,249.6513681782743,97.75838633634864,0.0948343278929817,0.0019353944467955,0.0015805721315496,1.6635389211921472,0.0297813355958348,0.0064589197183212,0.0028673439898207,1.145914795373529e+17,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,20.32835963822803,1.5157271268308523,0.57556176128667,57.72278744742394,21.049832373813985,36.28235539,1450000000000000.0,36.5446167903453,888.354371336766,1649.72670153381,0.0437804436493,0.0284650699726643,0.664338336803509,57.7224281976328,23.3387213676794,23.328508043361246,6.541097477441363,1.0,7.467258869973478,1005783836192929.1,25.17927810607126,28.642484653055952,1635308419424782.8
5,6,407463.0,BAW680,51.11584679555085,-0.3870391845703125,211.436666484,4411.9800000000005,0.3002508416549977,34610D,262.2295,-8.108622,-13.192659,210.9897815083696,68386.19520516685,0.3242237339986513,1.2125437814051836,72.75262688431101,88551.34895322974,1493.8660535855238,2023-02-06 10:06:00,0.0005908219247747,0.584016359568902,0.2317030593213319,0.6062718907025918,1.0,0.0202406992888136,0.0004052106277017,8.788131428538791e-05,3.628235539e-05,1450000000000000.0,229.82554832753848,89.99499945589272,0.0873031522611732,0.0017816969849219,0.0014550525376862,1.4725640432366014,0.0294801376067431,0.0063935964683076,0.0026396366641726,1.0549130898225098e+17,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,20.080426327174635,1.4941680184051795,0.649946886256386,44.27567447661487,20.240699288813687,36.28235539,1450000000000000.0,31.3000498200539,868.689501402222,1566.03672039331,0.0590821924775,0.0263949691347754,0.537553925493881,44.2757406766908,20.3657720813795,20.353746641612325,7.400079625109454,0.9673755487571738,5.644481891486793,873284413901684.1,20.10007493636472,28.067626751319526,1543104498900391.8
6,7,407463.0,BAW680,51.010345458984375,-0.3004166886613006,233.557777576,4861.56,0.3036278533857169,34610D,260.3927,-10.768379,-12.516543,230.7204182702889,68313.44257828254,0.3343723189626295,1.1533240915033158,69.19944549019895,83431.86730798372,2006.79042629708,2023-02-06 10:07:00,0.0013742284105104,0.5502644086780273,0.5991268083605569,0.5766620457516579,1.0,0.0195709908027381,0.0004207048519754,9.124167233109512e-05,3.628235539e-05,1450000000000000.0,218.60104830353848,85.59971407137611,0.0830393345882387,0.0016946802977191,0.0013839889098039,1.3543017112432636,0.0291125424717362,0.0063138731309102,0.0025107188740663,1.0033919596078848e+17,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,18.88854995100945,1.390684064349686,0.7132287316783155,41.71593365399186,19.570990802738148,36.28235539,1450000000000000.0,30.9706771816396,873.895694599992,1581.15196995706,0.137422841051,0.0265337396348293,0.53448300109848,41.7159492441295,20.1435232445296,20.11587943151241,7.050787325484756,0.9918083320055398,6.025921755632444,805509242904479.9,19.75055030871693,29.065392564755516,1477998193610207.5
7,8,407463.0,BAW680,50.89504953158104,-0.2059173583984375,245.389999788,5463.54,0.3071763582051706,34610D,256.9902,-11.504773,-11.3910265,246.31488009090825,68244.24313279234,0.3388137261966914,1.1092814211972202,66.55688527183321,73700.91885666361,1575.816878423747,2023-02-06 10:08:00,0.0011602780249406,0.5075617624400697,0.6378883929674454,0.5546407105986101,1.0,0.0194448046277503,0.0004374328262709,9.48696037473016e-05,3.628235539e-05,1450000000000000.0,210.2532005737211,82.3308670812577,0.0798682623261998,0.0016299645372693,0.0013311377054366,1.2941856307423938,0.0291141664322477,0.0063142253323934,0.0024148405650841,9.650748364415816e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,19.24206250797698,1.4208285458157328,0.7664601333528652,36.85045942833181,19.444804627750383,36.28235539,1450000000000000.0,28.9624356295141,867.721735011936,1546.38752656893,0.116027802494,0.0257913071200369,0.488314019920395,36.8504626292731,18.933279249776,18.911336841216883,7.629132548844224,0.9628626895779766,5.210652269802011,753054951949090.4,17.127850631469446,28.86697462419246,1412072321093079.5
8,9,407463.0,BAW680,50.77340853416313,-0.1070404052734375,261.852221996,5935.9800000000005,0.3108280912428153,34610D,253.57764,-12.66357,-11.159067,259.1601364524745,68177.68624752051,0.3410912553063385,1.087528721478396,65.25172328870376,75055.09296702703,1674.6895099516755,2023-02-06 10:09:00,0.0008582385379361,0.4759628928252322,0.6106092663161183,0.543764360739198,1.0,0.0194012847265067,0.0004469170739966,9.692652945003694e-05,3.628235539e-05,1450000000000000.0,206.1301938690152,80.71638170812656,0.0783020679464445,0.0015980013866621,0.001305034465774,1.265967262419372,0.0291621092454238,0.0063246230790082,0.0023674862141706,9.461499876862045e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,19.43086265594416,1.4406383840391366,0.8118390286177145,37.52754648351351,19.40128472650673,36.28235539,1450000000000000.0,29.7366585699504,876.840968777009,1570.95499871638,0.0858238537936,0.0264612822971426,0.510123659273768,37.5273929424644,19.2781156085113,19.261584574327895,7.56515858079857,1.0,5.513509616429588,726693259781060.1,18.192389882794814,28.963857893968417,1358125793069105.5
9,10,407463.0,BAW680,50.6448778055482,-0.0031177417652088,273.684444208,6438.900000000001,0.3145941939206925,34610D,249.70541,-13.847687,-10.446267,270.5987496600984,68112.43452423181,0.3416785117708323,1.0681112910954047,64.08667746572428,75988.59445906078,1745.528008869509,2023-02-06 10:10:00,0.0005462531539226,0.4440953957525199,0.5282431191428862,0.5340556455477024,1.0,0.0193233501478676,0.000455902351572,9.887523945062298e-05,3.628235539e-05,1450000000000000.0,202.449814114223,79.27522002510094,0.0769040129588691,0.0015694696522218,0.0012817335493144,1.238369308483647,0.0292172669610612,0.0063365855800183,0.0023252156075757,9.29256823253002e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,18.722892096176537,1.39398946835515,0.8542185437291242,37.99429722953039,19.323350147867604,36.28235538999999,1450000000000000.0,30.2213383559657,883.676384085704,1600.41346963924,0.0546253153923,0.0271810526122473,0.52913094965219,37.9943273077888,19.4669042880912,19.456276235833787,7.219354328582134,1.0,6.085248282827759,732640182416229.4,18.34126801497181,28.76525985562102,1305683781847543.5
10,11,407463.0,BAW680,50.51119995117188,0.1042978387129934,281.401110868,6964.68,0.3184412470884848,34610D,245.29266,-13.173633,-8.014323,279.7990991920395,68048.34784676608,0.3453538770899821,1.0535271903659518,63.21163142195711,70956.94351968457,1437.2954426247386,2023-02-06 10:11:00,0.000377278796405,0.4126494385678997,0.528080970115095,0.5267635951829759,1.0,0.0192303376302916,0.0004632884539246,0.0001004771233545,3.628235539e-05,1450000000000000.0,199.6855436619625,78.19278806896095,0.0758539577063485,0.0015480399531907,0.0012642326284391,1.215581014405788,0.0292852189915348,0.0063513228878235,0.0022934668760331,9.16568655618378e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,18.42759032173306,1.3751169350327508,0.8911713967603675,35.478471759842286,19.23033763029165,36.28235538999999,1450000000000000.0,28.9728029138945,876.771032173683,1581.51542290662,0.0377278796405,0.0267640660687668,0.501753235938512,35.4794199921722,18.747272355752,18.740202074868808,7.375519273452764,1.0,5.718583146652543,722480673042887.8,18.086929952728845,28.14767225428589,1257387059444240.5
11,12,407463.0,BAW680,50.37364196777344,0.2137997275904605,291.689999748,7399.02,0.3223433914601948,34610D,241.81023,-12.752816,-7.2953987,287.2622896123889,67985.13621534413,0.3467325898200855,1.0386461286070094,62.31876771642057,69088.65592836673,1625.6196881838855,2023-02-06 10:12:00,0.0002355935879265,0.3880546129804407,0.4450297443778056,0.5193230643035047,1.0,0.0191333614808183,0.0004705231547773,0.0001020461715875,3.628235539e-05,1450000000000000.0,196.86498721617252,77.08831566521225,0.0747825212597046,0.0015261739032592,0.0012463753543284,1.1923675097574291,0.0293224231877678,0.0063593916635129,0.002261071677754,9.036221318880982e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,18.7137727310833,1.399124109969889,0.921506737282356,34.54432796418337,19.133361480818383,36.28235539,1450000000000000.0,28.5410031962669,876.026725127052,1577.65103273916,0.0235593587927,0.0268184331194458,0.494485816729062,34.5441563183402,18.4382814061764,18.433938488468286,7.613495230853516,1.0,5.445235533941865,718238092506418.9,17.980719143436556,27.63594563001222,1218398160790738.8
12,13,407463.0,BAW680,50.23210144042969,0.3260481984991776,294.776666412,7891.780000000001,0.3263053768451918,34610D,237.74068,-14.375414,-8.618513,291.5423809887352,67922.8174476277,0.3364064072085276,1.0296870620652403,61.78122372391443,72723.27725446204,2185.562495208174,2023-02-06 10:13:00,0.00012314787054,0.3616030401787475,0.3350725607592485,0.5148435310326203,1.0,0.0190214920820618,0.0004781125072282,0.0001036921359881,3.628235539e-05,1450000000000000.0,195.16688574384568,76.42337374648216,0.0741374684686973,0.0015130095605856,0.0012356244744782,1.175171057884531,0.0295383757742689,0.0064062270518952,0.0022415683155801,8.958277439967592e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,16.75895443545103,1.2548577531076237,0.9432072753465968,36.36163862723102,19.021492082061865,36.28235539,1450000000000000.0,29.2635351574502,884.651260810323,1635.63426624688,0.012314787054,0.0281712329406339,0.527721889808329,36.3611202874545,18.7326515286148,18.73034492652262,6.7119124614711705,1.0,6.713397384418576,758085455361290.9,18.97827726180335,26.32229286623908,1184758615062862.2
13,14,407463.0,BAW680,50.09193032474841,0.4381169499577703,291.689999748,8557.26,0.3302350961531504,34610D,232.11978,-17.28725,-9.4337435,299.7718870814839,67861.0362239038,0.3465134589677869,1.0235751600609118,61.41450960365471,59674.48890270485,1195.6105960525576,2023-02-06 10:14:00,6.763153270285823e-05,0.3282158172593669,0.3125558365632975,0.5117875800304559,1.0,0.0188534722846599,0.0004877000155376,0.0001057714566509,3.628235539e-05,1450000000000000.0,194.0084358379452,75.96974837972088,0.0736974115243856,0.0015040288066201,0.001228290192073,1.1578767546884885,0.0299518572879386,0.0064959021402809,0.0022282630635423,8.905103892529933e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,17.32574468777733,1.298259084914847,0.9815038812200462,29.837244451352426,18.853472284659983,36.28235539,1450000000000000.0,25.6259479238749,857.459759190604,1538.86086445969,0.00676315327029,0.0259397259385337,0.434655751340237,29.8377399589085,16.7563740792863,16.755240896663654,7.755139275832389,0.9130535379266331,4.814346118766195,769622107897374.1,15.274586201697149,25.093812149120964,1133778645952996.5
