index,longitude,latitude,altitude,time,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,tsfc_2020,tsfc_2035_max,fuel_2020,fuel_2035_max,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,original_index,WAR,water_injection_kg_s
10,-1.1914806831173337,44.424893653998936,11437.62,2024-06-07 10:28:00,253.106666448,34610D,216.3721160888672,32.76271057128906,12.74893569946289,228.13540063590514,64024.733843864495,0.3433577657656027,0.49260477582307716,29.55628654938463,31976.59886376867,-49.93897752125765,4.886731213771335e-05,0.21122594070500925,0.9995238009796841,0.24630238791153858,0.5604686355999555,0.011450075209224033,0.0006063276646332468,0.00012341735429002116,2.8558607077024518e-05,1566038194747291.2,93.36830920950604,36.56112646158879,0.035467543859261555,0.0007238274256992154,0.0005911257309876925,0.3384217038958307,0.017920794198719427,0.00364775868856279,0.0008440863742198205,4.628627363123195e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.597414723467537,14.762424803316662,12.843309578885496,0.472049975604334,0.41068347877577055,0.7736583982835795,15.988299431884336,11.450075209224034,28.558607077024515,1566038194747291.2,65,5.0,0.4294506036245078
11,-1.1914806831173337,44.424893653998936,11437.62,2024-06-07 10:28:00,253.106666448,34610D,216.3721160888672,32.76271057128906,12.74893569946289,228.13540063590514,64024.733843864495,0.3433577657656027,0.49260477582307716,29.55628654938463,31976.59886376867,-49.93897752125765,4.886731213771335e-05,0.21122594070500925,0.9995238009796841,0.24630238791153858,0.5604686355999555,0.011450075209224033,0.0006063276646332468,0.00012341735429002116,2.8558607077024518e-05,1566038194747291.2,93.36830920950604,36.56112646158879,0.035467543859261555,0.0007238274256992154,0.0005911257309876925,0.3384217038958307,0.017920794198719427,0.00364775868856279,0.0008440863742198205,4.628627363123195e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.597414723467537,14.762424803316662,12.843309578885496,0.472049975604334,0.41068347877577055,0.7736583982835795,15.988299431884336,11.450075209224034,28.558607077024515,1566038194747291.2,65,5.5,0.4724376772418455
12,-1.1914806831173337,44.424893653998936,11437.62,2024-06-07 10:28:00,253.106666448,34610D,216.3721160888672,32.76271057128906,12.74893569946289,228.13540063590514,64024.733843864495,0.3433577657656027,0.49260477582307716,29.55628654938463,31976.59886376867,-49.93897752125765,4.886731213771335e-05,0.21122594070500925,0.9995238009796841,0.24630238791153858,0.5604686355999555,0.011450075209224033,0.0006063276646332468,0.00012341735429002116,2.8558607077024518e-05,1566038194747291.2,93.36830920950604,36.56112646158879,0.035467543859261555,0.0007238274256992154,0.0005911257309876925,0.3384217038958307,0.017920794198719427,0.00364775868856279,0.0008440863742198205,4.628627363123195e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.597414723467537,14.762424803316662,12.843309578885496,0.472049975604334,0.41068347877577055,0.7736583982835795,15.988299431884336,11.450075209224034,28.558607077024515,1566038194747291.2,65,6.0,0.5154247508591832
13,-1.1914806831173337,44.424893653998936,11437.62,2024-06-07 10:28:00,253.106666448,34610D,216.3721160888672,32.76271057128906,12.74893569946289,228.13540063590514,64024.733843864495,0.3433577657656027,0.49260477582307716,29.55628654938463,31976.59886376867,-49.93897752125765,4.886731213771335e-05,0.21122594070500925,0.9995238009796841,0.24630238791153858,0.5604686355999555,0.011450075209224033,0.0006063276646332468,0.00012341735429002116,2.8558607077024518e-05,1566038194747291.2,93.36830920950604,36.56112646158879,0.035467543859261555,0.0007238274256992154,0.0005911257309876925,0.3384217038958307,0.017920794198719427,0.00364775868856279,0.0008440863742198205,4.628627363123195e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.597414723467537,14.762424803316662,12.843309578885496,0.472049975604334,0.41068347877577055,0.7736583982835795,15.988299431884336,11.450075209224034,28.558607077024515,1566038194747291.2,65,6.5,0.5584118244765208
14,-1.1914806831173337,44.424893653998936,11437.62,2024-06-07 10:28:00,253.106666448,34610D,216.3721160888672,32.76271057128906,12.74893569946289,228.13540063590514,64024.733843864495,0.3433577657656027,0.49260477582307716,29.55628654938463,31976.59886376867,-49.93897752125765,4.886731213771335e-05,0.21122594070500925,0.9995238009796841,0.24630238791153858,0.5604686355999555,0.011450075209224033,0.0006063276646332468,0.00012341735429002116,2.8558607077024518e-05,1566038194747291.2,93.36830920950604,36.56112646158879,0.035467543859261555,0.0007238274256992154,0.0005911257309876925,0.3384217038958307,0.017920794198719427,0.00364775868856279,0.0008440863742198205,4.628627363123195e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.597414723467537,14.762424803316662,12.843309578885496,0.472049975604334,0.41068347877577055,0.7736583982835795,15.988299431884336,11.450075209224034,28.558607077024515,1566038194747291.2,65,7.0,0.6013988980938586
15,-1.1914806831173337,44.424893653998936,11437.62,2024-06-07 10:28:00,253.106666448,34610D,216.3721160888672,32.76271057128906,12.74893569946289,228.13540063590514,64024.733843864495,0.3433577657656027,0.49260477582307716,29.55628654938463,31976.59886376867,-49.93897752125765,4.886731213771335e-05,0.21122594070500925,0.9995238009796841,0.24630238791153858,0.5604686355999555,0.011450075209224033,0.0006063276646332468,0.00012341735429002116,2.8558607077024518e-05,1566038194747291.2,93.36830920950604,36.56112646158879,0.035467543859261555,0.0007238274256992154,0.0005911257309876925,0.3384217038958307,0.017920794198719427,0.00364775868856279,0.0008440863742198205,4.628627363123195e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.597414723467537,14.762424803316662,12.843309578885496,0.472049975604334,0.41068347877577055,0.7736583982835795,15.988299431884336,11.450075209224034,28.558607077024515,1566038194747291.2,65,7.5,0.6443859717111962
16,-1.1914806831173337,44.424893653998936,11437.62,2024-06-07 10:28:00,253.106666448,34610D,216.3721160888672,32.76271057128906,12.74893569946289,228.13540063590514,64024.733843864495,0.3433577657656027,0.49260477582307716,29.55628654938463,31976.59886376867,-49.93897752125765,4.886731213771335e-05,0.21122594070500925,0.9995238009796841,0.24630238791153858,0.5604686355999555,0.011450075209224033,0.0006063276646332468,0.00012341735429002116,2.8558607077024518e-05,1566038194747291.2,93.36830920950604,36.56112646158879,0.035467543859261555,0.0007238274256992154,0.0005911257309876925,0.3384217038958307,0.017920794198719427,0.00364775868856279,0.0008440863742198205,4.628627363123195e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.597414723467537,14.762424803316662,12.843309578885496,0.472049975604334,0.41068347877577055,0.7736583982835795,15.988299431884336,11.450075209224034,28.558607077024515,1566038194747291.2,65,8.0,0.6873730453285339
17,-1.1914806831173337,44.424893653998936,11437.62,2024-06-07 10:28:00,253.106666448,34610D,216.3721160888672,32.76271057128906,12.74893569946289,228.13540063590514,64024.733843864495,0.3433577657656027,0.49260477582307716,29.55628654938463,31976.59886376867,-49.93897752125765,4.886731213771335e-05,0.21122594070500925,0.9995238009796841,0.24630238791153858,0.5604686355999555,0.011450075209224033,0.0006063276646332468,0.00012341735429002116,2.8558607077024518e-05,1566038194747291.2,93.36830920950604,36.56112646158879,0.035467543859261555,0.0007238274256992154,0.0005911257309876925,0.3384217038958307,0.017920794198719427,0.00364775868856279,0.0008440863742198205,4.628627363123195e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.597414723467537,14.762424803316662,12.843309578885496,0.472049975604334,0.41068347877577055,0.7736583982835795,15.988299431884336,11.450075209224034,28.558607077024515,1566038194747291.2,65,8.5,0.7303601189458716
18,-1.1914806831173337,44.424893653998936,11437.62,2024-06-07 10:28:00,253.106666448,34610D,216.3721160888672,32.76271057128906,12.74893569946289,228.13540063590514,64024.733843864495,0.3433577657656027,0.49260477582307716,29.55628654938463,31976.59886376867,-49.93897752125765,4.886731213771335e-05,0.21122594070500925,0.9995238009796841,0.24630238791153858,0.5604686355999555,0.011450075209224033,0.0006063276646332468,0.00012341735429002116,2.8558607077024518e-05,1566038194747291.2,93.36830920950604,36.56112646158879,0.035467543859261555,0.0007238274256992154,0.0005911257309876925,0.3384217038958307,0.017920794198719427,0.00364775868856279,0.0008440863742198205,4.628627363123195e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.597414723467537,14.762424803316662,12.843309578885496,0.472049975604334,0.41068347877577055,0.7736583982835795,15.988299431884336,11.450075209224034,28.558607077024515,1566038194747291.2,65,9.0,0.7733471925632093
19,-1.1914806831173337,44.424893653998936,11437.62,2024-06-07 10:28:00,253.106666448,34610D,216.3721160888672,32.76271057128906,12.74893569946289,228.13540063590514,64024.733843864495,0.3433577657656027,0.49260477582307716,29.55628654938463,31976.59886376867,-49.93897752125765,4.886731213771335e-05,0.21122594070500925,0.9995238009796841,0.24630238791153858,0.5604686355999555,0.011450075209224033,0.0006063276646332468,0.00012341735429002116,2.8558607077024518e-05,1566038194747291.2,93.36830920950604,36.56112646158879,0.035467543859261555,0.0007238274256992154,0.0005911257309876925,0.3384217038958307,0.017920794198719427,0.00364775868856279,0.0008440863742198205,4.628627363123195e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.597414723467537,14.762424803316662,12.843309578885496,0.472049975604334,0.41068347877577055,0.7736583982835795,15.988299431884336,11.450075209224034,28.558607077024515,1566038194747291.2,65,9.5,0.8163342661805469
20,-1.1914806831173337,44.424893653998936,11437.62,2024-06-07 10:28:00,253.106666448,34610D,216.3721160888672,32.76271057128906,12.74893569946289,228.13540063590514,64024.733843864495,0.3433577657656027,0.49260477582307716,29.55628654938463,31976.59886376867,-49.93897752125765,4.886731213771335e-05,0.21122594070500925,0.9995238009796841,0.24630238791153858,0.5604686355999555,0.011450075209224033,0.0006063276646332468,0.00012341735429002116,2.8558607077024518e-05,1566038194747291.2,93.36830920950604,36.56112646158879,0.035467543859261555,0.0007238274256992154,0.0005911257309876925,0.3384217038958307,0.017920794198719427,0.00364775868856279,0.0008440863742198205,4.628627363123195e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.597414723467537,14.762424803316662,12.843309578885496,0.472049975604334,0.41068347877577055,0.7736583982835795,15.988299431884336,11.450075209224034,28.558607077024515,1566038194747291.2,65,10.0,0.8593213397978847
21,-1.1914806831173337,44.424893653998936,11437.62,2024-06-07 10:28:00,253.106666448,34610D,216.3721160888672,32.76271057128906,12.74893569946289,228.13540063590514,64024.733843864495,0.3433577657656027,0.49260477582307716,29.55628654938463,31976.59886376867,-49.93897752125765,4.886731213771335e-05,0.21122594070500925,0.9995238009796841,0.24630238791153858,0.5604686355999555,0.011450075209224033,0.0006063276646332468,0.00012341735429002116,2.8558607077024518e-05,1566038194747291.2,93.36830920950604,36.56112646158879,0.035467543859261555,0.0007238274256992154,0.0005911257309876925,0.3384217038958307,0.017920794198719427,0.00364775868856279,0.0008440863742198205,4.628627363123195e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.597414723467537,14.762424803316662,12.843309578885496,0.472049975604334,0.41068347877577055,0.7736583982835795,15.988299431884336,11.450075209224034,28.558607077024515,1566038194747291.2,65,10.5,0.9023084134152223
22,-1.1914806831173337,44.424893653998936,11437.62,2024-06-07 10:28:00,253.106666448,34610D,216.3721160888672,32.76271057128906,12.74893569946289,228.13540063590514,64024.733843864495,0.3433577657656027,0.49260477582307716,29.55628654938463,31976.59886376867,-49.93897752125765,4.886731213771335e-05,0.21122594070500925,0.9995238009796841,0.24630238791153858,0.5604686355999555,0.011450075209224033,0.0006063276646332468,0.00012341735429002116,2.8558607077024518e-05,1566038194747291.2,93.36830920950604,36.56112646158879,0.035467543859261555,0.0007238274256992154,0.0005911257309876925,0.3384217038958307,0.017920794198719427,0.00364775868856279,0.0008440863742198205,4.628627363123195e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.597414723467537,14.762424803316662,12.843309578885496,0.472049975604334,0.41068347877577055,0.7736583982835795,15.988299431884336,11.450075209224034,28.558607077024515,1566038194747291.2,65,11.0,0.9452954870325601
23,-1.1914806831173337,44.424893653998936,11437.62,2024-06-07 10:28:00,253.106666448,34610D,216.3721160888672,32.76271057128906,12.74893569946289,228.13540063590514,64024.733843864495,0.3433577657656027,0.49260477582307716,29.55628654938463,31976.59886376867,-49.93897752125765,4.886731213771335e-05,0.21122594070500925,0.9995238009796841,0.24630238791153858,0.5604686355999555,0.011450075209224033,0.0006063276646332468,0.00012341735429002116,2.8558607077024518e-05,1566038194747291.2,93.36830920950604,36.56112646158879,0.035467543859261555,0.0007238274256992154,0.0005911257309876925,0.3384217038958307,0.017920794198719427,0.00364775868856279,0.0008440863742198205,4.628627363123195e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.597414723467537,14.762424803316662,12.843309578885496,0.472049975604334,0.41068347877577055,0.7736583982835795,15.988299431884336,11.450075209224034,28.558607077024515,1566038194747291.2,65,11.5,0.9882825606498977
24,-1.1914806831173337,44.424893653998936,11437.62,2024-06-07 10:28:00,253.106666448,34610D,216.3721160888672,32.76271057128906,12.74893569946289,228.13540063590514,64024.733843864495,0.3433577657656027,0.49260477582307716,29.55628654938463,31976.59886376867,-49.93897752125765,4.886731213771335e-05,0.21122594070500925,0.9995238009796841,0.24630238791153858,0.5604686355999555,0.011450075209224033,0.0006063276646332468,0.00012341735429002116,2.8558607077024518e-05,1566038194747291.2,93.36830920950604,36.56112646158879,0.035467543859261555,0.0007238274256992154,0.0005911257309876925,0.3384217038958307,0.017920794198719427,0.00364775868856279,0.0008440863742198205,4.628627363123195e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.597414723467537,14.762424803316662,12.843309578885496,0.472049975604334,0.41068347877577055,0.7736583982835795,15.988299431884336,11.450075209224034,28.558607077024515,1566038194747291.2,65,12.0,1.0312696342672354
25,-1.1914806831173337,44.424893653998936,11437.62,2024-06-07 10:28:00,253.106666448,34610D,216.3721160888672,32.76271057128906,12.74893569946289,228.13540063590514,64024.733843864495,0.3433577657656027,0.49260477582307716,29.55628654938463,31976.59886376867,-49.93897752125765,4.886731213771335e-05,0.21122594070500925,0.9995238009796841,0.24630238791153858,0.5604686355999555,0.011450075209224033,0.0006063276646332468,0.00012341735429002116,2.8558607077024518e-05,1566038194747291.2,93.36830920950604,36.56112646158879,0.035467543859261555,0.0007238274256992154,0.0005911257309876925,0.3384217038958307,0.017920794198719427,0.00364775868856279,0.0008440863742198205,4.628627363123195e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.597414723467537,14.762424803316662,12.843309578885496,0.472049975604334,0.41068347877577055,0.7736583982835795,15.988299431884336,11.450075209224034,28.558607077024515,1566038194747291.2,65,12.5,1.074256707884573
26,-1.1914806831173337,44.424893653998936,11437.62,2024-06-07 10:28:00,253.106666448,34610D,216.3721160888672,32.76271057128906,12.74893569946289,228.13540063590514,64024.733843864495,0.3433577657656027,0.49260477582307716,29.55628654938463,31976.59886376867,-49.93897752125765,4.886731213771335e-05,0.21122594070500925,0.9995238009796841,0.24630238791153858,0.5604686355999555,0.011450075209224033,0.0006063276646332468,0.00012341735429002116,2.8558607077024518e-05,1566038194747291.2,93.36830920950604,36.56112646158879,0.035467543859261555,0.0007238274256992154,0.0005911257309876925,0.3384217038958307,0.017920794198719427,0.00364775868856279,0.0008440863742198205,4.628627363123195e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.597414723467537,14.762424803316662,12.843309578885496,0.472049975604334,0.41068347877577055,0.7736583982835795,15.988299431884336,11.450075209224034,28.558607077024515,1566038194747291.2,65,13.0,1.1172437815019107
27,-1.1914806831173337,44.424893653998936,11437.62,2024-06-07 10:28:00,253.106666448,34610D,216.3721160888672,32.76271057128906,12.74893569946289,228.13540063590514,64024.733843864495,0.3433577657656027,0.49260477582307716,29.55628654938463,31976.59886376867,-49.93897752125765,4.886731213771335e-05,0.21122594070500925,0.9995238009796841,0.24630238791153858,0.5604686355999555,0.011450075209224033,0.0006063276646332468,0.00012341735429002116,2.8558607077024518e-05,1566038194747291.2,93.36830920950604,36.56112646158879,0.035467543859261555,0.0007238274256992154,0.0005911257309876925,0.3384217038958307,0.017920794198719427,0.00364775868856279,0.0008440863742198205,4.628627363123195e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.597414723467537,14.762424803316662,12.843309578885496,0.472049975604334,0.41068347877577055,0.7736583982835795,15.988299431884336,11.450075209224034,28.558607077024515,1566038194747291.2,65,13.5,1.1602308551192486
28,-1.1914806831173337,44.424893653998936,11437.62,2024-06-07 10:28:00,253.106666448,34610D,216.3721160888672,32.76271057128906,12.74893569946289,228.13540063590514,64024.733843864495,0.3433577657656027,0.49260477582307716,29.55628654938463,31976.59886376867,-49.93897752125765,4.886731213771335e-05,0.21122594070500925,0.9995238009796841,0.24630238791153858,0.5604686355999555,0.011450075209224033,0.0006063276646332468,0.00012341735429002116,2.8558607077024518e-05,1566038194747291.2,93.36830920950604,36.56112646158879,0.035467543859261555,0.0007238274256992154,0.0005911257309876925,0.3384217038958307,0.017920794198719427,0.00364775868856279,0.0008440863742198205,4.628627363123195e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,8.597414723467537,14.762424803316662,12.843309578885496,0.472049975604334,0.41068347877577055,0.7736583982835795,15.988299431884336,11.450075209224034,28.558607077024515,1566038194747291.2,65,14.0,1.2032179287365863
